Nested Sampling Global Log-Evidence           :   -0.264206873267880401E+05  +/-    0.455235267947910693E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.264206873267880401E+05 +/-    0.455235267947910693E+00
Local Log-Evidence   -0.264206873267880401E+05 +/-    0.455235267947910693E+00

Dim No.       Mean        Sigma
   1    0.281220920925966356E+01    0.210959595614342334E-01
   2    0.751167823303365133E-02    0.521817706304977553E-02
   3    0.840966756122519588E+00    0.454401992460311710E+00
   4    0.360868479995707326E-02    0.241217766935455892E-02
   5    0.630544711361269439E-01    0.388212597340864274E-01
   6   -0.764588463235195004E+01    0.128748710624877583E+01
   7    0.804068065790934661E+01    0.313706249766603928E+01
   8   -0.741054856816518503E+00    0.153131801740966988E+01
   9   -0.393112326467129014E+01    0.280880870972059027E+01
  10    0.179193974328871741E+01    0.660429608376899124E+00
  11   -0.382417060935164199E+00    0.496551805974223437E+00
  12   -0.414666792876279777E+00    0.991028729210350068E-01
  13    0.117845959346648641E+02    0.158787104138153623E+01
  14   -0.101600082049458962E+01    0.674449948551643197E+00
  15   -0.310183057316486188E+01    0.280599148989497271E+01
  16    0.534355594196415762E+00    0.216162786848701008E-01
  17   -0.726313792240652401E+00    0.483130111688038544E+00
  18   -0.832198490926575651E+01    0.549047779141544900E+00
  19    0.886757516199090645E+01    0.314556372460526479E+01
  20   -0.158261315968573246E+01    0.126611400363096172E+01
  21   -0.427685436845488720E+01    0.276194332478325366E+01
  22    0.153202401564274804E+01    0.240970551383223874E+00
  23   -0.670747106112165925E+00    0.546248300547610088E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.281042970907845424E+01
   2    0.583200198972495202E-02
   3    0.109444949316460338E+01
   4    0.172619423696883481E-03
   5    0.732057248934537830E-01
   6   -0.814202095791756442E+01
   7    0.115326682509808336E+02
   8    0.116411528905559614E+00
   9   -0.681055913061345386E+01
  10    0.171068190214260207E+01
  11   -0.151366170882945905E+00
  12   -0.472238886913091349E+00
  13    0.133703579830278265E+02
  14   -0.453548835758062374E+00
  15   -0.790885285983657838E+01
  16    0.542099896338229970E+00
  17   -0.109774770092339224E+01
  18   -0.805918852889896087E+01
  19    0.698711606901234195E+01
  20   -0.136633298460707842E+01
  21   -0.202094563411081563E+01
  22    0.155351314992238976E+01
  23   -0.341188513032668395E+00

MAP Parameters
Dim No.        Parameter
   1    0.281042970907845424E+01
   2    0.583200198972495202E-02
   3    0.109444949316460338E+01
   4    0.172619423696883481E-03
   5    0.732057248934537830E-01
   6   -0.814202095791756442E+01
   7    0.115326682509808336E+02
   8    0.116411528905559614E+00
   9   -0.681055913061345386E+01
  10    0.171068190214260207E+01
  11   -0.151366170882945905E+00
  12   -0.472238886913091349E+00
  13    0.133703579830278265E+02
  14   -0.453548835758062374E+00
  15   -0.790885285983657838E+01
  16    0.542099896338229970E+00
  17   -0.109774770092339224E+01
  18   -0.805918852889896087E+01
  19    0.698711606901234195E+01
  20   -0.136633298460707842E+01
  21   -0.202094563411081563E+01
  22    0.155351314992238976E+01
  23   -0.341188513032668395E+00
