    0.159912097454071045E+02   -0.388294249773025513E+01    0.240857923924922934E+01    0.203684951663017255E+01   -0.166481288969516861E+01    0.288303810358047485E+01    0.423999309539794922E+00   -0.111379048905194797E+15   -0.529831319988485294E+01    1
    0.704897046089172363E+01   -0.375154912471771240E+00    0.303865883052349073E+01   -0.242510193586349398E+00   -0.286196005642414164E+01    0.178721570968627930E+01   -0.120879632234573364E+01   -0.111379048905194797E+15   -0.530331319988484751E+01    1
    0.185822212696075439E+02    0.816574692726135254E-01    0.116272310912609100E+02   -0.287802669405937195E+01   -0.786096393465995824E+01    0.133842313289642334E+01   -0.746071457862854004E+00   -0.111379048905194797E+15   -0.530831319988485095E+01    1
    0.139557445049285889E+02    0.447813421487808228E+01    0.364918901324272138E+01    0.225806695222854614E+01   -0.671250340342521667E+01    0.129211175441741943E+01   -0.173103299736976624E+01   -0.111379048905194797E+15   -0.531331319988484285E+01    1
    0.125190198421478271E+02    0.135953962802886963E+01    0.690146202743053383E+01   -0.498341900110244929E+00   -0.137763575315475606E+01    0.886121511459350586E+00   -0.927764594554901123E+00   -0.111379048905194797E+15   -0.531831319988483830E+01    1
    0.229442119598388672E-01   -0.786511898040771484E+00    0.371836491227149946E+01   -0.149368092417716980E+01   -0.858652638196945261E+01    0.820362687110900879E+00   -0.177953121066093445E+01   -0.111379048905194797E+15   -0.532331319988484530E+01    1
    0.144935131072998047E+01   -0.854423642158508301E+00    0.146342530816793435E+02   -0.423818302154541193E+00   -0.454845176935195994E+01    0.155423527956008911E+01   -0.813765048980712891E+00   -0.111379048905194797E+15   -0.532831319988484609E+01    1
    0.439161777496337891E+01    0.176014095544815063E+01    0.148338003098964677E+02   -0.248751340508461016E+01   -0.592542542219162005E+01    0.349169999361038208E+01   -0.156200227141380310E+01   -0.111379048905194797E+15   -0.533331319988484154E+01    1
    0.759480357170104980E+01   -0.165677964687347412E+01    0.209624179601669303E+01    0.258348062634468079E+01    0.506392669677733664E+00    0.155958610773086548E+01   -0.166750967502593994E+00   -0.111379048905194797E+15   -0.533831319988483788E+01    1
    0.172266447544097900E+02   -0.270343393087387085E+01    0.117462017506361001E+02    0.200814677476882952E+01    0.491633823513984325E+00    0.225625252723693848E+01   -0.338839858770370483E+00   -0.111379048905194797E+15   -0.534331319988483511E+01    1
    0.140234351158142090E+02   -0.306110382080078125E+00    0.109949655354022973E+02    0.205668707489967328E+01   -0.575886512398719841E+01    0.259798544645309448E+01    0.382387369871139526E+00   -0.111379048905194797E+15   -0.534831319988484299E+01    1
    0.163998425006866455E+02    0.224089294672012329E+01    0.627966393828392011E+01   -0.226483830809593201E+01   -0.473575004935264943E+00    0.957801938056945801E+00   -0.161688309907913208E+01   -0.111379048905194797E+15   -0.535331319988485443E+01    1
    0.274265050888061523E+01    0.256832540035247803E+00    0.811703509688377345E+01   -0.190911477208137526E+01   -0.832161772251129150E+01    0.180140978097915649E+01    0.242321372032165527E+00   -0.111379048905194797E+15   -0.535831319988483568E+01    1
    0.152858114242553711E+02    0.187164306640625000E+01    0.742066026329994166E+01   -0.127071499824523926E+00    0.610194748640060070E+00    0.208567619323730469E+01   -0.129411843419075012E+01   -0.111379048905194797E+15   -0.536331319988484623E+01    1
    0.540467023849487305E+01    0.404037624597549438E+01    0.109160724371671662E+02   -0.471250498294830233E+00   -0.823648790419101751E+01    0.309036302566528320E+01   -0.152951610088348389E+01   -0.111379048905194797E+15   -0.536831319988485056E+01    1
    0.187000727653503418E+02    0.105677723884582520E+01    0.456143711209297109E+01   -0.124775076508522043E+01   -0.810309894979000056E+01    0.345964562892913818E+01    0.168927937746047974E+00   -0.111379048905194797E+15   -0.537331319988484601E+01    1
    0.403673410415649414E+01    0.235080629587173462E+01    0.211495757400989515E+01    0.181571120619773918E+01   -0.314582749903202075E+01    0.162783312797546387E+01   -0.594675511121749878E+00   -0.111379048905194797E+15   -0.537831319988484857E+01    1
    0.724496245384216309E+01    0.169046521186828613E+01    0.145878978192806237E+02    0.281772804260253906E+01   -0.810431291759014094E+01    0.125109863281250000E+01    0.516520738601684570E-01   -0.111379048905194797E+15   -0.538331319988484491E+01    1
