    0.127942444123357983E+02    0.134562320042355826E-01    0.117735059898019112E+01    0.100661327007107970E+01    0.265537777836109684E-01    0.164837326510035027E-03   -0.687471012795650438E+01    0.761137263293367017E+01    0.154906047293074089E+01   -0.104254596765237117E+01    0.139317539635651944E+01    0.441150589164869711E+00   -0.341181621719760919E+01    0.118399159941668017E+02    0.120824388511801351E+01    0.566976762869842998E+00    0.149862976162573802E+01    0.216874895863770956E+00   -0.309273357958535744E+05
    0.126613749980228345E+02    0.122525730630421353E+00    0.125194294345272117E+01    0.906346955944765775E+00    0.387702501410756980E-02    0.199704207008851559E-03   -0.855204243658022278E+01    0.123245677407570042E+02    0.185886668018317103E+01   -0.597050128229527965E+00    0.745318387154699447E+00   -0.406181227603135575E+00   -0.307392686135225990E+01    0.689401799354955269E+01    0.110969429272000641E+01    0.675368720243237908E+00    0.140646117173879670E+01   -0.416118280681784025E+00   -0.309250554791641189E+05
    0.129382251555001719E+02    0.201315641893992751E-01    0.117908673639633466E+01    0.874840466946736672E+00    0.738497494459577734E-02    0.112004113535949868E-03   -0.413203445563739713E+01    0.145982470595733425E+02    0.149010688324146345E+01    0.844309261472319550E+00    0.143900464786870996E+01   -0.698443681768193048E+00   -0.287121905982882630E+01    0.551299856675660394E+01    0.110940356885983005E+01   -0.298795546609281093E+00    0.123745495741159051E+01   -0.444015420882673650E+00   -0.309248632903732832E+05
    0.127035475409548315E+02    0.459718118159299916E-01    0.106558744906678271E+01    0.853425028844469802E+00    0.236901676563089983E-01    0.186274082660275433E-03   -0.457171235470381454E+01    0.441037023401936512E+01    0.153459413046175963E+01   -0.299488761376042634E+00    0.149354222354759147E+01   -0.576906607897822665E+00   -0.314952465931456693E+01    0.135849574730010261E+02    0.122519468214878890E+01   -0.622032717039188832E+00    0.142110739347495740E+01   -0.538960574886278243E+00   -0.309246107749385919E+05
    0.126774416633086879E+02    0.308603174834654048E+00    0.119599414017979200E+01    0.775425791151152399E+00    0.108855795304011703E-01    0.186826147889859772E-03   -0.849887354626604541E+01    0.147147658789592306E+02    0.110624299307814522E+01   -0.229016740437905986E+00    0.189328758496549843E+01   -0.882871996119424685E+00   -0.302845804065121449E+01    0.586868132851197633E+01    0.115733057535369177E+01    0.553585362136321146E+00    0.130764990342959475E+01    0.346852181597173903E+00   -0.309243530415885689E+05
    0.128999722633346927E+02    0.466911735479650578E-01    0.109980633178550313E+01    0.942061232606027699E+00    0.108159370355579362E-01    0.166751182962465223E-03   -0.829207978564481607E+01    0.237063686748931302E+01    0.112241904319672559E+01   -0.137266803362911238E+01    0.223292313271773546E+01    0.444428644649236482E+00   -0.356913236646474452E+01    0.981973959812686381E+01    0.159439371121962647E+01   -0.162265794823571996E+01    0.153070808665865443E+01    0.464160595848545521E+00   -0.309241564775410625E+05
    0.123996013527312208E+02    0.248722388415410195E+00    0.113339922804250270E+01    0.822274210007311157E+00    0.789222826687457565E-02    0.177998415764917949E-03   -0.849296435977564101E+01    0.443345478126027004E+01    0.176499692282684251E+01    0.193778618799351987E+00    0.757756546099976225E+00    0.319966560272207046E+00   -0.292257965219036819E+01    0.138367194666885069E+02    0.131969086335468111E+01   -0.884302285056999926E+00    0.134865205551651801E+01    0.157297599466396321E+00   -0.309238902382022534E+05
    0.126351170840214664E+02    0.198949238687806174E+00    0.129170637680738087E+01    0.889538598193896690E+00    0.142390722626162883E-01    0.187824202171528091E-03   -0.886208896243503474E+01    0.574188718029211032E+01    0.120906345487114963E+01    0.731667669885136318E+00    0.130756843731280092E+01   -0.375258983992414308E+00   -0.328730771271737332E+01    0.106542087285388263E+02    0.126201544044527525E+01    0.824947935218683481E+00    0.143580329154047703E+01    0.173847830269749037E+00   -0.309235139675053470E+05
    0.126226111288708402E+02    0.268783800379462645E+00    0.103101555765894370E+01    0.813014114260033560E+00    0.105690372556718516E-01    0.210942113132367502E-03   -0.911788529947983228E+01    0.745875934216988501E+01    0.140528253958361082E+01   -0.628545015583492406E+00    0.191486156176578137E+01   -0.694557535273027771E+00   -0.319011699904034884E+01    0.133085524024125093E+02    0.110487565519798681E+01   -0.158742640289991632E+01    0.143842154985296666E+01   -0.592906057969222355E+00   -0.309229085890905371E+05
    0.127232407445050821E+02    0.189584220316748653E+00    0.125084231556814429E+01    0.859665737945211061E+00    0.552286346496265457E-02    0.206440266514499552E-03   -0.715765699031081493E+01    0.141966931580421019E+02    0.147169606521337415E+01    0.864095716513213707E+00    0.199654306354488065E+01    0.256074890983852166E+00   -0.348375228842894913E+01    0.983509636175831403E+01    0.123055907239053441E+01   -0.167214664534116464E+01    0.153416168701807054E+01    0.339749037853829483E+00   -0.309226940259830553E+05
    0.128476370405206186E+02    0.170922348695886267E+00    0.125402080494071422E+01    0.878110014987546039E+00    0.209885159270233610E-02    0.132603845448739572E-03   -0.664739789645638979E+01    0.207040012937058959E+01    0.125091216617810752E+01    0.692178938049329728E+00    0.127871183228102225E+01   -0.330185366864721996E+00   -0.319079184754878575E+01    0.809576931301114655E+01    0.121958673582018040E+01   -0.574778893809389624E+00    0.142478914795421652E+01    0.286434612628645002E+00   -0.309225939381148601E+05
    0.124742296061544078E+02    0.188792010047254231E-01    0.129661865135466048E+01    0.928639607931485700E+00    0.127988435674890322E-01    0.205069757583456577E-03   -0.899202636176299563E+01    0.394544633709047687E+01    0.126008313973387143E+01   -0.151130705896290740E+01    0.323222550191078373E+01   -0.269395951128408084E+00   -0.255310148046155838E+01    0.728038948760893589E+01    0.113747344079052159E+01   -0.999119744711536528E+00    0.121215000682828977E+01    0.472951302188650446E+00   -0.309225146465225553E+05
    0.127224957845157007E+02    0.101892537993609908E+00    0.100698132800032436E+01    0.880345495008555412E+00    0.545364653250975237E-03    0.209685106831568991E-03   -0.883911818328434506E+01    0.578703223819200652E+01    0.157793556999074824E+01   -0.409363736508956855E+00    0.938793557016436964E+00   -0.571691015786453094E+00   -0.296768189987844888E+01    0.813751572391097255E+01    0.115941799199556717E+01   -0.166985520541229659E+01    0.132401808365309992E+01   -0.631589048112002227E+00   -0.309224796145001492E+05
    0.126845217924305071E+02    0.132107583566707432E+00    0.105279209491227221E+01    0.849630762930534189E+00    0.385924962707137609E-02    0.236561009663944762E-03   -0.495519913952423430E+01    0.678810608839430785E+01    0.165790747758852630E+01    0.739498287773151963E+00    0.140708471818052860E+01    0.583587932457627634E-01   -0.295275425394497759E+01    0.554005421897497108E+01    0.112952546224979011E+01   -0.137186769864714853E+01    0.125969735077062861E+01    0.472130916073213891E+00   -0.309221215170835167E+05
    0.125543994310278091E+02    0.238080255717627087E+00    0.119479867754976565E+01    0.789409499042404095E+00    0.934993112606527857E-02    0.237261045765103354E-03   -0.626139615436705732E+01    0.240858379279433077E+01    0.190128144630564178E+01    0.304973957764407944E+00    0.143450644211483902E+01   -0.387803338298173816E+00   -0.293273148047525289E+01    0.620125951266905684E+01    0.125183119529698361E+01   -0.166310122574529351E+01    0.129720000380229727E+01    0.440355207720616981E+00   -0.309218773013529317E+05
    0.128130130782019016E+02    0.114764643640240541E+00    0.118635100904234836E+01    0.768853039474765243E+00    0.307254282799981591E-01    0.145552086284496249E-03   -0.269253325838113788E+01    0.141628162747899147E+02    0.153954234205509666E+01   -0.842089643330039106E+00    0.965003150856654335E+00   -0.312229430517442896E+00   -0.377948754376785256E+01    0.709662940741718984E+01    0.146178003378352650E+01   -0.123629200635004910E+01    0.155198957677051119E+01   -0.752460337958678060E-01   -0.309216321266063387E+05
    0.125197044815020693E+02    0.278162091309420545E+00    0.120470910260040953E+01    0.823632451767371432E+00    0.732558723504916822E-02    0.173267648187935868E-03   -0.596885634786213082E+01    0.255155903252931582E+01    0.186736152604754246E+01   -0.686058311610627358E+00    0.923503720490360891E+00   -0.972505853557820710E+00   -0.314722698758424180E+01    0.118001089605419409E+02    0.135463113726985007E+01   -0.135793041655617674E+00    0.140686064721258730E+01    0.264818690872681950E+00   -0.309216195167224760E+05
    0.126192578568944214E+02    0.166554238245052111E+00    0.128490550734348519E+01    0.878714847549573852E+00    0.965591896647615897E-02    0.119361147255371089E-03   -0.766457892566025567E+01    0.950622640229372529E+01    0.138070496975218582E+01   -0.899188588278866829E+00    0.760797239399522818E+00    0.381166678376013923E+00   -0.297453376145053383E+01    0.877630250870301154E+01    0.115656877830369798E+01   -0.180876701734340517E+01    0.137704170661777781E+01    0.295500412569585258E+00   -0.309216118386952330E+05
    0.124660619553385210E+02    0.188230461224630469E+00    0.112833382439097196E+01    0.843250351090095940E+00    0.480445597470486978E-02    0.192205223309292858E-03   -0.816837080428835804E+01    0.883070982509086733E+01    0.148971892821378304E+01   -0.518296722242194585E+00    0.278994910679827601E+01   -0.102874040094865338E+00   -0.277883347192561736E+01    0.129516345180181922E+02    0.107574292423117956E+01   -0.471681599116706707E+00    0.130190768401960000E+01   -0.290248385529513597E+00   -0.309215529672154662E+05
    0.127495259489621109E+02    0.121311920048022770E+00    0.129035446707404589E+01    0.841881955927858971E+00    0.198350650837023773E-01    0.123882617841004504E-03   -0.288256145580113099E+01    0.116775581504465151E+02    0.172425394893602291E+01    0.240777052544400627E+00    0.964149883532104734E+00    0.211215113247826825E+00   -0.298976702137933703E+01    0.112722190935593325E+02    0.110750957715165321E+01   -0.805965280884651136E+00    0.133987096734673550E+01   -0.344820160981620161E+00   -0.309214232531324196E+05
    0.128048988231009631E+02    0.182904596569095045E-01    0.111266318765977612E+01    0.954132887064380486E+00    0.200845363309247980E-01    0.134499443498815771E-03   -0.822786953559771916E+01    0.820546141093252501E+01    0.106486293172742075E+01   -0.191363421229929997E+01    0.227196072764149060E+01    0.857508034214482517E-01   -0.315754004057628013E+01    0.102879753456931162E+02    0.115703053764528963E+01    0.158387822311531368E+00    0.143811682485953751E+01    0.219799567263097240E+00   -0.309213182000918350E+05
    0.127583882640622761E+02    0.256353439741780521E-01    0.111598949617620846E+01    0.951261624043597154E+00    0.380371539542707360E-01    0.153120787287917284E-03   -0.725571750035504071E+01    0.983088482905834127E+01    0.159083473607823267E+01   -0.559531889787963754E+00    0.829682181120538598E+00   -0.512529082849527695E-01   -0.303873974931788915E+01    0.774436671617550143E+01    0.108978843615011889E+01   -0.147029064223805417E+01    0.136856940472425848E+01   -0.282957026133063949E+00   -0.309212942769121000E+05
    0.126352311436162807E+02    0.230433754654957301E+00    0.118813504066716646E+01    0.884723551090510041E+00    0.412478383559870647E-02    0.130827096861932401E-03   -0.997757340325908793E+01    0.929237882472681598E+01    0.130288331989645778E+01    0.360931231711510092E+00    0.204688634916724599E+01   -0.804713347407107538E+00   -0.306519578030268569E+01    0.922244948429003486E+01    0.113999623003647810E+01    0.835807108500399298E-01    0.137797920640783711E+01    0.385875733929059050E+00   -0.309210263468024241E+05
    0.126327365952696411E+02    0.219357101351300737E+00    0.114104011844389652E+01    0.840497965696102578E+00    0.324246865695577069E-02    0.181860679718149899E-03   -0.873873346770102799E+01    0.284733618846166747E+01    0.108941117470333237E+01   -0.362626414549098719E+00    0.320000579926552042E+01    0.367382031411502386E+00   -0.298912018927550527E+01    0.115138914346954486E+02    0.105411533363942489E+01    0.767343339113564893E+00    0.133790485725016772E+01   -0.498782473641750101E+00   -0.309210150528651830E+05
    0.127046245980853207E+02    0.130777840951837893E+00    0.106126290279220248E+01    0.910250034726548307E+00    0.192754852480208974E-01    0.140352710980064238E-03   -0.747461306402414749E+01    0.481858575921044441E+01    0.124515349430280753E+01   -0.141642543573722524E+01    0.132068482755338468E+01   -0.592618883143567921E+00   -0.297578479277732022E+01    0.491385934952733106E+01    0.121891014136748344E+01    0.231029304007427383E+00    0.130312195816897169E+01    0.483011110515150444E+00   -0.309210024260818427E+05
    0.127331461641375050E+02    0.122775637919635278E+00    0.117362580467112454E+01    0.860923005449711676E+00    0.234549772913609502E-02    0.172350595496348455E-03   -0.695219917559782452E+01    0.132996252549200911E+02    0.163306691767295775E+01   -0.127514775606892261E+01    0.129699492429662633E+01   -0.375668201174422900E+00   -0.315740772774790646E+01    0.703946953138021403E+01    0.110863209523984652E+01   -0.166972813731248282E+00    0.139112743832323016E+01   -0.687092979881303023E-01   -0.309209982612023232E+05
    0.127653465538503248E+02    0.235208165234851233E-01    0.113548811450050646E+01    0.871375705410082690E+00    0.456925835613276043E-01    0.171625976227950106E-03   -0.401813122372266385E+01    0.115033701989028501E+02    0.177547502568216631E+01   -0.113803296334663218E+01    0.119362014784909864E+01   -0.591051679293835619E+00   -0.325189425267357635E+01    0.930067206179230510E+01    0.113583857579571568E+01   -0.998590301152907478E+00    0.146295491668336419E+01    0.994344388594161632E-01   -0.309208985431936999E+05
    0.125150637356688925E+02    0.154218312394088952E+00    0.102629412362320060E+01    0.872975368486301861E+00    0.918270298502908006E-02    0.186607329994087297E-03   -0.770672438245892977E+01    0.121963854837022403E+02    0.118927855950493266E+01   -0.124855646496111738E+01    0.184705923050997400E+01    0.381548033669449005E+00   -0.272212843384489567E+01    0.473323220174989867E+01    0.115049486947348401E+01   -0.123016078851611299E+01    0.122499294361905298E+01    0.444567340133217082E+00   -0.309208512611566330E+05
    0.126844117019362397E+02    0.114672325744918285E+00    0.119688804705095286E+01    0.889453714007472418E+00    0.172722387969831762E-02    0.149351623329922821E-03   -0.292726355525221749E+01    0.360707175127313739E+01    0.178956393132815572E+01    0.830955624066913590E-01    0.805115684627401462E+00    0.165397013183077757E+00   -0.321088535476855519E+01    0.716998408749926686E+01    0.116209910931634264E+01   -0.144640421552730736E+01    0.145988411944367757E+01   -0.206571469191787038E+00   -0.309208283494387797E+05
    0.126464248067426173E+02    0.117927942777132228E+00    0.950355452934931844E+00    0.867418393554461375E+00    0.129457637288629933E-01    0.163960784747901260E-03   -0.329472755806696416E+01    0.131034431577818218E+02    0.123698012131889956E+01   -0.400593383869166875E+00    0.105256893051377665E+01    0.417742563308735715E+00   -0.282047513669579608E+01    0.722249426478060652E+01    0.109258190269294575E+01   -0.465874796103761257E+00    0.128861405457788392E+01   -0.219400105160930670E+00   -0.309207185952417531E+05
    0.127773965355056447E+02    0.244927373798943353E-01    0.116166171721621136E+01    0.900235632740489344E+00    0.347691682462545823E-01    0.105130289549998037E-03   -0.286791277610152218E+01    0.946876217838049605E+01    0.131634206413616761E+01   -0.675064320834561471E+00    0.911804200661088471E+00    0.254936750601165718E+00   -0.261221142225443792E+01    0.566917472362690944E+01    0.108268857416777431E+01   -0.113759320455270507E+01    0.116500442853670938E+01    0.282441555318351245E+00   -0.309207093625125563E+05
