    0.105099511146545410E+01    0.514128684997558594E+00    0.109899830818176270E+01   -0.740332126617431641E+01    0.685583850741386414E+01    0.220544062852859479E+01   -0.827945975363254583E+01    0.321419918537139893E+01   -0.121164110302925110E+01   -0.111379048905194797E+15   -0.529831319988485294E+01    1
    0.165675044059753418E+01    0.982260823249816895E+00    0.576750159263610840E+00    0.564491748809814453E-01    0.351240104436874390E+01    0.183366769552230746E+00   -0.736845132410526293E+01    0.267703104019165039E+01   -0.158998069167137146E+01   -0.111379048905194797E+15   -0.530331319988484751E+01    1
    0.841306209564208984E+00    0.118134474754333496E+01    0.151050961017608643E+01    0.184519737958908081E+01    0.121149026542901979E+02    0.101983547210693359E+01   -0.734475545585155487E+01    0.308800715208053589E+01   -0.381461203098297119E+00   -0.111379048905194797E+15   -0.530831319988485095E+01    1
    0.186171185970306396E+01    0.171856391429901123E+01    0.190257537364959717E+01   -0.397935003042221069E+01    0.475330258905887604E+01   -0.139567579030990618E+01   -0.779321996271610296E+01    0.204728269577026367E+01    0.372360229492187500E+00   -0.111379048905194797E+15   -0.531331319988484285E+01    1
    0.164231896400451660E+01    0.631200790405273438E+00    0.188698470592498779E+01   -0.277462244033813477E+01    0.126574741929769523E+02   -0.224071427583694494E+01   -0.244672498106956571E+01    0.801510691642761230E+00   -0.809601068496704102E+00   -0.111379048905194797E+15   -0.531831319988483830E+01    1
    0.292917609214782715E+00    0.142981910705566406E+01    0.207473635673522949E+00    0.436755120754241943E+01    0.882455510795116282E+01    0.374443846940994085E+00   -0.513013357818126714E+01    0.227108997106552124E+01    0.292805761098861694E+00   -0.111379048905194797E+15   -0.532331319988484530E+01    1
    0.123345386981964111E+01    0.182781863212585449E+01    0.165426301956176758E+01    0.238416582345962524E+01    0.109104160994291313E+02   -0.249875972867012042E+01   -0.255621051788330167E+01    0.705968976020812988E+00   -0.115400671958923340E+00   -0.111379048905194797E+15   -0.532831319988484609E+01    1
    0.195857775211334229E+01    0.122641015052795410E+01    0.736503839492797852E+00   -0.297766298055648804E+01    0.149765873312950113E+02   -0.181856709718704046E+00   -0.352172675430774706E+01    0.322771358489990234E+01   -0.148203414678573608E+01   -0.111379048905194797E+15   -0.533331319988484154E+01    1
    0.269162654876708984E-01    0.127915656566619873E+01    0.413274765014648438E+00   -0.638843774795532227E+00    0.965203146934509348E+01   -0.769012564420699984E+00   -0.755502707958221453E+01    0.233543509244918823E+01   -0.452174663543701172E+00   -0.111379048905194797E+15   -0.533831319988483788E+01    1
    0.211489200592041016E+00    0.619911432266235352E+00    0.147795319557189941E+01    0.427663326263427734E-01    0.745121745467185903E+01   -0.137841665744781494E+01   -0.255030058324337094E+01    0.151231753826141357E+01   -0.121927019953727722E+01   -0.111379048905194797E+15   -0.534331319988483511E+01    1
