Nested Sampling Global Log-Evidence           :   -0.258788609104124589E+05  +/-    0.299653349227282984E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.258788609104124589E+05 +/-    0.299653349227282984E+00
Local Log-Evidence   -0.258788609104124589E+05 +/-    0.299653349227282984E+00

Dim No.       Mean        Sigma
   1    0.133986350606569147E+02    0.618478881691317331E-01
   2    0.166353681560188121E+00    0.457922852149066084E-01
   3    0.772867230848975462E+00    0.487427220718992082E+00
   4    0.133627795530697670E-01    0.107169646763215550E-01
   5    0.728858801634735598E+00    0.149347592157959064E+00
   6   -0.716068411215972933E+01    0.176399697010189027E+01
   7    0.841136495798820860E+01    0.342315727767683153E+01
   8   -0.601319911955334407E+00    0.187544436294587769E+01
   9   -0.420885569166264428E+01    0.324927782309517843E+01
  10    0.152747611715251397E+01    0.661177613611863668E+00
  11   -0.566342408095055649E+00    0.610622086328832969E+00
  12   -0.726637349371541230E+01    0.182319338655115892E+01
  13    0.868753394120510869E+01    0.342921985715272903E+01
  14   -0.610841443160304864E+00    0.179785014898737305E+01
  15   -0.389210747858864181E+01    0.326819138254928898E+01
  16    0.153914097643978209E+01    0.685431752133377481E+00
  17   -0.636403979308082901E+00    0.604802418424119193E+00
  18   -0.683548919770506203E+01    0.948083390054796582E+00
  19    0.897384686291011668E+01    0.323787121770571051E+01
  20   -0.908588904222586646E+00    0.168011288959207072E+01
  21   -0.441778806759356257E+01    0.315079666457263441E+01
  22    0.116136936931760038E+01    0.261706372594626591E+00
  23   -0.589494697368816878E+00    0.621972842821056138E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.133858964805740612E+02
   2    0.197099193025237263E+00
   3    0.262090646504733238E+00
   4    0.999549797281258775E-03
   5    0.733517048195769239E+00
   6   -0.775080317335451241E+01
   7    0.420864350018169198E+01
   8    0.449242256748889623E-01
   9   -0.895723401747889802E+01
  10    0.776866715148998299E+00
  11   -0.175440707530454265E+00
  12   -0.676708606639533539E+01
  13    0.927260793282374252E+01
  14   -0.782191294980882024E+00
  15   -0.437696040788008123E+01
  16    0.826391246344501118E+00
  17   -0.518238942377468925E+00
  18   -0.658182351213613792E+01
  19    0.442703488424418978E+01
  20   -0.384709323270346459E+00
  21   -0.841125269976681977E+01
  22    0.108969114180282656E+01
  23   -0.909683954764452629E+00

MAP Parameters
Dim No.        Parameter
   1    0.133858964805740612E+02
   2    0.197099193025237263E+00
   3    0.262090646504733238E+00
   4    0.999549797281258775E-03
   5    0.733517048195769239E+00
   6   -0.775080317335451241E+01
   7    0.420864350018169198E+01
   8    0.449242256748889623E-01
   9   -0.895723401747889802E+01
  10    0.776866715148998299E+00
  11   -0.175440707530454265E+00
  12   -0.676708606639533539E+01
  13    0.927260793282374252E+01
  14   -0.782191294980882024E+00
  15   -0.437696040788008123E+01
  16    0.826391246344501118E+00
  17   -0.518238942377468925E+00
  18   -0.658182351213613792E+01
  19    0.442703488424418978E+01
  20   -0.384709323270346459E+00
  21   -0.841125269976681977E+01
  22    0.108969114180282656E+01
  23   -0.909683954764452629E+00
