Nested Sampling Global Log-Evidence           :   -0.666859983468112750E+04  +/-    0.804898717769081506E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.666859983468112750E+04 +/-    0.804898717769081506E+00
Local Log-Evidence   -0.666859983468112750E+04 +/-    0.804898717769081506E+00

Dim No.       Mean        Sigma
   1    0.410562083899438934E-01    0.638466244759771165E-02
   2    0.640345500668466905E-01    0.461941856262968083E-02
   3    0.659789163109060661E+00    0.684151002124256530E-01
   4    0.845608961529836084E-01    0.242010719368044745E-02
   5    0.619071726767485356E-01    0.945767132630172085E-02
   6    0.792934501769728626E-04    0.250997349644731905E-05
   7   -0.733571909505365127E+01    0.374459926455776970E+00
   8    0.106345092090695186E+02    0.469153944974921189E+00
   9   -0.112336802629415633E+01    0.475997729539118231E+00
  10   -0.362363533094441781E+01    0.117880466212133972E+01
  11    0.164755502456358305E+01    0.440404420503344995E-01
  12   -0.470120063746568284E+00    0.190494890048256260E+00
  13   -0.782543107359527212E+01    0.364539371149504743E+00
  14    0.510038872600046744E+01    0.521607654624467232E+00
  15   -0.191645267577774447E+01    0.199345160343749273E+00
  16   -0.297934480620853925E+01    0.786173707610693273E+00
  17    0.257628790639550509E+01    0.248276742663001343E+00
  18   -0.357483339936480807E-01    0.917233366477885614E-01
  19   -0.684101828055441707E+01    0.878229829062854433E-01
  20    0.949470901072489148E+01    0.853896073560047708E+00
  21   -0.110116980400046005E+01    0.153357642309919356E+00
  22   -0.409940026408188363E+01    0.527271524537310521E+00
  23    0.129574396442156448E+01    0.563928860142496463E-01
  24   -0.109307899385187413E+01    0.106386308075738276E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.464661741204573236E-01
   2    0.631057853722057083E-01
   3    0.675147929760038457E+00
   4    0.850511247820774779E-01
   5    0.533204029785994196E-01
   6    0.808507565137550827E-04
   7   -0.759337978087195342E+01
   8    0.107650601200279574E+02
   9   -0.147061561529439255E+01
  10   -0.340358978506849041E+01
  11    0.167749193287849829E+01
  12   -0.509534970438205947E+00
  13   -0.773995785946695847E+01
  14    0.514191970756144467E+01
  15   -0.183905477682287422E+01
  16   -0.270717617838542690E+01
  17    0.251558414351446835E+01
  18   -0.934923816350239356E-01
  19   -0.685841263149279090E+01
  20    0.952317452576299672E+01
  21   -0.113195826871142469E+01
  22   -0.416792603643553061E+01
  23    0.131559017026404934E+01
  24   -0.110459071901362815E+01

MAP Parameters
Dim No.        Parameter
   1    0.464661741204573236E-01
   2    0.631057853722057083E-01
   3    0.675147929760038457E+00
   4    0.850511247820774779E-01
   5    0.533204029785994196E-01
   6    0.808507565137550827E-04
   7   -0.759337978087195342E+01
   8    0.107650601200279574E+02
   9   -0.147061561529439255E+01
  10   -0.340358978506849041E+01
  11    0.167749193287849829E+01
  12   -0.509534970438205947E+00
  13   -0.773995785946695847E+01
  14    0.514191970756144467E+01
  15   -0.183905477682287422E+01
  16   -0.270717617838542690E+01
  17    0.251558414351446835E+01
  18   -0.934923816350239356E-01
  19   -0.685841263149279090E+01
  20    0.952317452576299672E+01
  21   -0.113195826871142469E+01
  22   -0.416792603643553061E+01
  23    0.131559017026404934E+01
  24   -0.110459071901362815E+01
