    0.200927257537841797E+00    0.112971806526184082E+01    0.142782330513000488E+00    0.257311344146728516E+00    0.953632235527038574E+00    0.199632525444030762E+01   -0.310729145658001155E+08   -0.529831319988485294E+01    1
    0.164221370220184326E+02    0.134960520267486572E+01    0.250074863433837891E+00    0.174572813510894775E+01    0.335572004318237305E+00    0.197736966609954834E+01   -0.309345505817222707E+08   -0.530331319988484751E+01    1
    0.113406872749328613E+02    0.910857439041137695E+00    0.159470069408416748E+01    0.153723990917205811E+01    0.161693060398101807E+01    0.197270345687866211E+01   -0.308185747004550658E+08   -0.530831319988485095E+01    1
    0.668433427810668945E+01    0.357700467109680176E+00    0.192432940006256104E+01    0.570266842842102051E+00    0.145241641998291016E+01    0.196367549896240234E+01   -0.306147820455309600E+08   -0.531331319988484285E+01    1
    0.126238048076629639E+02    0.149856495857238770E+01    0.912312269210815430E-01    0.180972397327423096E+01    0.930710196495056152E+00    0.194581258296966553E+01   -0.304054145420942381E+08   -0.531831319988483830E+01    1
    0.186828505992889404E+02    0.122883319854736328E+00    0.969665765762329102E+00    0.137736368179321289E+01    0.196492254734039307E+01    0.192142844200134277E+01   -0.300660656747905649E+08   -0.532331319988484530E+01    1
    0.573107838630676270E+01    0.616850852966308594E+00    0.130359292030334473E+01    0.672609210014343262E+00    0.146587276458740234E+01    0.192834305763244629E+01   -0.300482402023145035E+08   -0.532831319988484609E+01    1
    0.492851853370666504E+01    0.916744112968444824E+00    0.965513586997985840E+00    0.190279674530029297E+01    0.120859181880950928E+01    0.192172360420227051E+01   -0.299486828755272403E+08   -0.533331319988484154E+01    1
    0.152447628974914551E+02    0.511066913604736328E-01    0.179734516143798828E+01    0.138368630409240723E+01    0.152670145034790039E+01    0.190694248676300049E+01   -0.297991043960076459E+08   -0.533831319988483788E+01    1
    0.477200150489807129E+01    0.676272034645080566E+00    0.172146093845367432E+01    0.116404771804809570E+00    0.162158989906311035E+01    0.190276992321014404E+01   -0.296294047510959953E+08   -0.534331319988483511E+01    1
    0.312084197998046875E+01    0.159168136119842529E+01    0.688045382499694824E+00    0.487631082534790039E+00    0.145867431163787842E+01    0.190295982360839844E+01   -0.296283979724374600E+08   -0.534831319988484299E+01    1
    0.162380802631378174E+02    0.585607767105102539E+00    0.176173925399780273E+01    0.323335289955139160E+00    0.102959465980529785E+01    0.188914179801940918E+01   -0.295154349476908520E+08   -0.535331319988485443E+01    1
    0.990801215171813965E+01    0.664191842079162598E+00    0.505795836448669434E+00    0.192280983924865723E+01    0.112062609195709229E+01    0.188235795497894287E+01   -0.293665302999376431E+08   -0.535831319988483568E+01    1
    0.184225451946258545E+02    0.105318355560302734E+01    0.148960936069488525E+01    0.150807166099548340E+01    0.188406252861022949E+01    0.184542369842529297E+01   -0.288660229951657280E+08   -0.536331319988484623E+01    1
    0.205348014831542969E+01    0.138197755813598633E+01    0.205583572387695312E+00    0.138167345523834229E+01    0.154226183891296387E+00    0.185206162929534912E+01   -0.288046119956270270E+08   -0.536831319988485056E+01    1
    0.392629981040954590E+01    0.170723438262939453E+00    0.461264848709106445E-01    0.196104395389556885E+01    0.555888414382934570E-01    0.183084678649902344E+01   -0.284779343408674747E+08   -0.537331319988484601E+01    1
