    0.130658454765938199E+02    0.665538634910428084E-01    0.257309902968025361E+00    0.967446449780380191E+00    0.312611430346685995E-01    0.207930247645084801E-03   -0.275661235767500038E+05
    0.128447038500856578E+02    0.253222008199463888E+00    0.354363666362103868E+00    0.898651059129627505E+00    0.453706832812901736E-01    0.231886338078145444E-03   -0.275660914530175287E+05
    0.129883388897851937E+02    0.380574912064582771E+00    0.182354726190515049E+01    0.764280161857940676E+00    0.351929783552976175E-01    0.169766980662614198E-03   -0.275660811324101378E+05
    0.127657435190503659E+02    0.376899182790557619E+00    0.129025876155536134E+01    0.783244727035098953E+00    0.415641419979029605E-02    0.295387266672200147E-03   -0.275660049982078344E+05
    0.127987149469280865E+02    0.402235370087384136E+00    0.185597620629081916E+00    0.833937391265092032E+00    0.287318233861141858E-02    0.282341366730871554E-03   -0.275658367687849532E+05
    0.132321390381785431E+02    0.111317471481004404E+00    0.122193769122568985E+01    0.954753565509332658E+00    0.177779237680183392E-02    0.160479660974312060E-03   -0.275658290484005083E+05
    0.129259406105905157E+02    0.368499442926031373E+00    0.156772125181445832E+01    0.818152132343516580E+00    0.752392422528232324E-01    0.208385979422291375E-03   -0.275657528927706808E+05
    0.130635573638482612E+02    0.159357071129894640E+00    0.262713056134117329E+00    0.808111487219624669E+00    0.151130187717275644E-01    0.235570457775709805E-03   -0.275657488946235026E+05
    0.130267011378562536E+02    0.377279260601511512E+00    0.159071975112738206E+01    0.769913664666367459E+00    0.392707203990412951E-01    0.167202203362658828E-03   -0.275656708151911225E+05
    0.130677893372429068E+02    0.697089815594751638E-01    0.332699423713883169E+00    0.887845378454324985E+00    0.300468944942067114E-01    0.242798120432588424E-03   -0.275656535612556618E+05
    0.128260002349838409E+02    0.472960547202765313E+00    0.191645501495352621E+01    0.748734201603362348E+00    0.660701887161405880E-02    0.276389450969234055E-03   -0.275655514021211420E+05
    0.129933159078167026E+02    0.196546878075220116E+00    0.111862422217039947E+01    0.939770138162983493E+00    0.238155748655283217E-02    0.172216968583223276E-03   -0.275655048313681618E+05
    0.127681931521422172E+02    0.502605690677639938E+00    0.950454116493459011E+00    0.777539445156270936E+00    0.222616632421427200E-01    0.238200489370492551E-03   -0.275654376265977007E+05
    0.129757112710901517E+02    0.205895783758255568E+00    0.141045748601981291E+01    0.870129172419927932E+00    0.947920280090242956E-01    0.205197441208094074E-03   -0.275654141816044030E+05
    0.130858187521049487E+02    0.228477621588455387E+00    0.119208461478686312E+01    0.817568379773155329E+00    0.586985690885391542E-01    0.220291612009121504E-03   -0.275654026665614838E+05
    0.129616796656414550E+02    0.415508986634001543E+00    0.346909427828500705E+00    0.838617595763735402E+00    0.328299109933928787E-01    0.180912830277655471E-03   -0.275653919625295021E+05
    0.130515723544242412E+02    0.253277761000528345E+00    0.187845808668976955E+01    0.830857755247689456E+00    0.590844649804153008E-01    0.164327511893927746E-03   -0.275653701038998406E+05
    0.128948147765720140E+02    0.354959152167985570E+00    0.128508610977404092E+01    0.746435599079011247E+00    0.125074837723741718E-02    0.235245098303515015E-03   -0.275653408297940732E+05
    0.129850001355454445E+02    0.295702744967291875E+00    0.139489667584062182E+01    0.793108677853000765E+00    0.676528092091205485E-01    0.191075823546714625E-03   -0.275653237746384693E+05
    0.130562191158412393E+02    0.155323881113822559E+00    0.103586955191343644E+00    0.920740673507731588E+00    0.162761606854611648E-01    0.253099574660634193E-03   -0.275652639321036113E+05
    0.129022137454624701E+02    0.234007401192689785E+00    0.520640154453301918E+00    0.890490027818557794E+00    0.655231479989669963E-01    0.239712580936017172E-03   -0.275652604183558869E+05
    0.129820154423560048E+02    0.338497022120062940E+00    0.700410167188665445E+00    0.786311351486859489E+00    0.786272270420313932E-02    0.281299452282275046E-03   -0.275652456879066631E+05
    0.130377142330796971E+02    0.385942987174152152E+00    0.944836226792419631E+00    0.845374872258981336E+00    0.802982672587044220E-02    0.187870121539977656E-03   -0.275651343162470694E+05
    0.130630004132180577E+02    0.350782308345682303E+00    0.863734523987738784E-01    0.747031663557615189E+00    0.321371990471741378E-01    0.210123321212800980E-03   -0.275650681235162847E+05
    0.128692304469840568E+02    0.449327003271035030E+00    0.165756517073372889E+01    0.729475849385850195E+00    0.221036996989672080E-01    0.256272662512302928E-03   -0.275650440718370628E+05
    0.130838972545993766E+02    0.190207887457761349E+00    0.492147848768648588E+00    0.833246236587214861E+00    0.745240541601737000E-01    0.196604491602132879E-03   -0.275650329644458980E+05
    0.130837823328021621E+02    0.208635053851401825E+00    0.442317319558176603E+00    0.869944123203882147E+00    0.250695084745242991E-01    0.247786530332678437E-03   -0.275650322613996032E+05
    0.128682044637082456E+02    0.355889203567228696E+00    0.147496126323080401E+00    0.780708024499190856E+00    0.472474968451647298E-01    0.276642747248215303E-03   -0.275650110545677962E+05
    0.128623535615558957E+02    0.334764730832904478E+00    0.137841967402836496E+01    0.871982054817769692E+00    0.255200838729341163E-01    0.194766828208455184E-03   -0.275649579871013557E+05
    0.130471764618094390E+02    0.315567410388726932E+00    0.170058476553043936E+01    0.861384610128494765E+00    0.377277626116747020E-01    0.151259624746050679E-03   -0.275649501156628648E+05
    0.130413390632258626E+02    0.174036786875965493E+00    0.657785288648211841E+00    0.907921977531153335E+00    0.785539598313891863E-01    0.182052304274863834E-03   -0.275649429683303460E+05
    0.128443358776722398E+02    0.253516357656789926E+00    0.264067908113632566E+00    0.883645115098044887E+00    0.217778140135895942E-01    0.261096033161342970E-03   -0.275649235226842720E+05
    0.128816451303887636E+02    0.274243473603936805E+00    0.170602864875428917E+00    0.855790941500303992E+00    0.421680041386134352E-01    0.273434297250983293E-03   -0.275648965399985791E+05
    0.128980131745854045E+02    0.305458115189445600E+00    0.156117427604537684E+01    0.872324174609683922E+00    0.497667362723514251E-01    0.188011328154963082E-03   -0.275648955945874441E+05
    0.129041683466500743E+02    0.187565236979367944E+00    0.454611727828605094E+00    0.864998345634846122E+00    0.217288668161408210E-01    0.270611862061167433E-03   -0.275648657795183935E+05
    0.130523319843287116E+02    0.142468287611162953E+00    0.163055034483390360E+01    0.956801086819346169E+00    0.107440965974040523E-02    0.182240662982080222E-03   -0.275648515067656626E+05
    0.128053771032631776E+02    0.368012716303713017E+00    0.654378844651645059E-01    0.772835845230273488E+00    0.130776311390073379E-01    0.295193138196158311E-03   -0.275648296848710597E+05
    0.131641011696665426E+02    0.221085614312776929E+00    0.611782325728952414E+00    0.874194399600613958E+00    0.406612941797785538E-01    0.146692890982163778E-03   -0.275648239760341021E+05
    0.131263184350829398E+02    0.267745618165884824E+00    0.185480819689625198E+01    0.822178606813978474E+00    0.310407965443414806E-01    0.199925554865552425E-03   -0.275648065298999463E+05
    0.129945898578565568E+02    0.285065915967035011E+00    0.615763608818688107E-01    0.880568286544122891E+00    0.660741593781068864E-01    0.160444728691383937E-03   -0.275647488331768945E+05
    0.128517214047324497E+02    0.304951255676413568E+00    0.393513043067143464E+00    0.842068659102503059E+00    0.803759538215082087E-01    0.229156654726753064E-03   -0.275647487403712330E+05
    0.130889091514754892E+02    0.170185466186937112E+00    0.608411073308504982E-01    0.856615265827481487E+00    0.805638871236805248E-01    0.197941647353570306E-03   -0.275647418219995889E+05
    0.130710918683756478E+02    0.165480362731981939E+00    0.162002265740940588E+01    0.910092850794738006E+00    0.493083365989328629E-01    0.207682295778637580E-03   -0.275647178234434505E+05
    0.129495117583032400E+02    0.474578369594921723E+00    0.186736367196329023E+01    0.753765391050585265E+00    0.994700512028793768E-02    0.178102903122933151E-03   -0.275647138738520589E+05
    0.130930468123086321E+02    0.137279750227690955E+00    0.108506076799392792E+01    0.962809041540965360E+00    0.112482262295345134E-02    0.201633479358335522E-03   -0.275646936288079960E+05
    0.129806097750559957E+02    0.154372686594278219E+00    0.725576089278143876E+00    0.927846673647550468E+00    0.357784828899596549E-01    0.233542748754530784E-03   -0.275646867294905896E+05
    0.130803403693873221E+02    0.235641281213945897E+00    0.176605686781510585E+01    0.805011437781185890E+00    0.458445554699247401E-01    0.209825056572662209E-03   -0.275646730840499513E+05
    0.129823998685675370E+02    0.280573544406315101E+00    0.532529116275074377E+00    0.801119426045173277E+00    0.793979208851541274E-01    0.221088086532315420E-03   -0.275645905450522732E+05
    0.129650035963581001E+02    0.281824512496169743E+00    0.955749311393787493E+00    0.900989086267238060E+00    0.984139807267889882E-02    0.162234512111791726E-03   -0.275645683490709525E+05
    0.130385670180196485E+02    0.448830288348025574E+00    0.866296105457316501E+00    0.775859320247993756E+00    0.207621535252070291E-02    0.157732617186613638E-03   -0.275645495426167254E+05
    0.128802876381385936E+02    0.302963913484366854E+00    0.645859186618461867E+00    0.812566422281104317E+00    0.691164428129954073E-01    0.253389027495789251E-03   -0.275645381177060081E+05
    0.128302968846072947E+02    0.376346866601833030E+00    0.139389964737591909E+01    0.778292618484806020E+00    0.979219750026577747E-02    0.291340005386890978E-03   -0.275645303862978253E+05
    0.130188321393575350E+02    0.245049866103080105E+00    0.355448531670319812E+00    0.885420065716925220E+00    0.365199148181195995E-02    0.149517559619842435E-03   -0.275645032041743252E+05
    0.128985051140595495E+02    0.305833517051449566E+00    0.588261934656229002E+00    0.828182779760098131E+00    0.901944006274474769E-01    0.215469343990352675E-03   -0.275644979505751799E+05
    0.130425489627638314E+02    0.274980326592147661E+00    0.170261972319642796E+00    0.784016987283899791E+00    0.492153309933140645E-01    0.193448799878578122E-03   -0.275644972860071503E+05
    0.128315688882687517E+02    0.327175392734289139E+00    0.369078285057020949E+00    0.801885902264706685E+00    0.536697517204369340E-01    0.246285148670217688E-03   -0.275644956257282392E+05
    0.129875690809320581E+02    0.300660232266313332E+00    0.111217737171533559E+01    0.859481552829845286E+00    0.658719741602361297E-01    0.194543135700392611E-03   -0.275644423076420535E+05
    0.128616051391119708E+02    0.357351037338905997E+00    0.121231473293583791E+01    0.861243187464909798E+00    0.309034119292128581E-01    0.197517178676916930E-03   -0.275643955652812583E+05
    0.129955800920655093E+02    0.241785185837473493E+00    0.928758362579287511E-01    0.870457248279982720E+00    0.136180173592997823E-01    0.270470219366741112E-03   -0.275643733379072073E+05
    0.130606616909785664E+02    0.358234103779098145E+00    0.667315898685480247E+00    0.749166764197614410E+00    0.135801845538581880E-02    0.244449059008837737E-03   -0.275643614117121942E+05
    0.128782561960617699E+02    0.341719773313602870E+00    0.596358257540083536E+00    0.780872060721660155E+00    0.646885515314570975E-01    0.236436930457949916E-03   -0.275643378912055632E+05
    0.128530495502514412E+02    0.501004387472333335E+00    0.128970448209020239E+01    0.759387916303498889E+00    0.208134651174993399E-01    0.211961835446236591E-03   -0.275643353638441149E+05
    0.129019731823727994E+02    0.270374553722289523E+00    0.594612047848738889E+00    0.803008433427210400E+00    0.519034917756816400E-01    0.253482335538849821E-03   -0.275643195001052482E+05
    0.129843396473853865E+02    0.157172773971807178E+00    0.915209832027626291E+00    0.871482157704195570E+00    0.396513417659589210E-01    0.257342648452858497E-03   -0.275643194930729987E+05
    0.130527842382508918E+02    0.154426265917280314E+00    0.973931396114513626E+00    0.870938277693801721E+00    0.535677697924102220E-01    0.190179084487508850E-03   -0.275643170906723244E+05
    0.130144640458008247E+02    0.344351722398725024E+00    0.401952222987274677E+00    0.858664128236634294E+00    0.244520853425532687E-03    0.229376669120995340E-03   -0.275642971219163483E+05
    0.131961312874131522E+02    0.212949998533027124E+00    0.147562969396188781E+01    0.832595319423000024E+00    0.120385235466986080E-02    0.213487372718138468E-03   -0.275642845741533383E+05
    0.130672013650038270E+02    0.193150152895449234E+00    0.172008668009441279E+01    0.818569331021307467E+00    0.107440907053490461E-01    0.262475695965208177E-03   -0.275642456623880389E+05
    0.130949188782646644E+02    0.336289245059800179E+00    0.888028912580973939E+00    0.763559118176496132E+00    0.201274131156442965E-01    0.191505849754989942E-03   -0.275642108824590468E+05
    0.130064607318207219E+02    0.202545776203580996E+00    0.117075699541449008E+01    0.839998645097267849E+00    0.365812477628595506E-01    0.262464287641949985E-03   -0.275641530592314994E+05
    0.128423496971946616E+02    0.354454215846669751E+00    0.147840094423639723E+01    0.820591220054179837E+00    0.512429229110425641E-01    0.241759458644962260E-03   -0.275641279364417715E+05
    0.129845892034680066E+02    0.239130451868084792E+00    0.165407331396401380E+01    0.830452919907820220E+00    0.535513229018770923E-01    0.244812350987762034E-03   -0.275641104303349675E+05
    0.131585434403863637E+02    0.156432644676813143E+00    0.122187750971832232E+01    0.858780560042201935E+00    0.239325122149974673E-01    0.222880560547907090E-03   -0.275640813114306984E+05
    0.131274423178734789E+02    0.204107616801705000E+00    0.177246249779878662E+01    0.915188097288009539E+00    0.115419462674954294E-01    0.184452449020828537E-03   -0.275640715768409354E+05
    0.130649444389212750E+02    0.231505995415846100E+00    0.123388169037215367E+01    0.816724813530625871E+00    0.277444903337292284E-01    0.180427374671609831E-03   -0.275640481070762908E+05
    0.130439805520030543E+02    0.211864338694699728E+00    0.196743117156834080E+01    0.825506366423314653E+00    0.463507804705008131E-01    0.209002705305354934E-03   -0.275640410198195168E+05
    0.130695431720302686E+02    0.133507730722183915E+00    0.675881785807908031E-01    0.921565438972361428E+00    0.592832666544547415E-01    0.187494797735194326E-03   -0.275640404223815276E+05
    0.131528524277067298E+02    0.268690311437246920E+00    0.127383837437720371E+01    0.848577506591989161E+00    0.878688284194087225E-02    0.137093912504652430E-03   -0.275639952273997369E+05
    0.130233112888140603E+02    0.367820561227379050E+00    0.537396199054447576E+00    0.756580063435257744E+00    0.731435636424160231E-02    0.175732001492037346E-03   -0.275639921325207106E+05
    0.128927532179292470E+02    0.359168075083685756E+00    0.699846076482093293E+00    0.789277264663428069E+00    0.151969883064723109E-01    0.284518222678801602E-03   -0.275639666946396501E+05
    0.130121073631573623E+02    0.409151156403706140E+00    0.699565289397653278E+00    0.769066561483167099E+00    0.260788310089512636E-01    0.209123625726811426E-03   -0.275639577869092427E+05
    0.129257987274867574E+02    0.247784691591030365E+00    0.187705123732793155E+01    0.843632358091815693E+00    0.552938198561621769E-01    0.239038875799159171E-03   -0.275639459902786257E+05
    0.128460175954779654E+02    0.352036589954972945E+00    0.638293144180738903E+00    0.808865986347197530E+00    0.581926525010968698E-01    0.220593263113249064E-03   -0.275639308187164534E+05
    0.129863837798217059E+02    0.165850458468994461E+00    0.129333786777264093E+00    0.897018074188377534E+00    0.672606560531874842E-01    0.212670449950165216E-03   -0.275639261422038544E+05
    0.130125852680482463E+02    0.187708948628701466E+00    0.447580732629960898E+00    0.879278090511605770E+00    0.744217529468983036E-01    0.216425966065827719E-03   -0.275638990542803622E+05
    0.129035901453228501E+02    0.400326372930804253E+00    0.456420761579036216E+00    0.784709160171571996E+00    0.411330139558567075E-02    0.180171892442494328E-03   -0.275638985799766779E+05
    0.131007251780561500E+02    0.353866907242654682E+00    0.785900775756372072E+00    0.787152007651427121E+00    0.170219404619773133E-01    0.191583217261033191E-03   -0.275638796890769881E+05
    0.129703547766014857E+02    0.416459494438671030E+00    0.101971977923256363E+01    0.827671769368135468E+00    0.103741585346281990E-01    0.158620858597684320E-03   -0.275638723842950021E+05
    0.130878955299231148E+02    0.360427470389363402E+00    0.371521973037184094E-01    0.843404157989786851E+00    0.108641798773816654E-01    0.150486889573058982E-03   -0.275638517494925472E+05
    0.131050567132869027E+02    0.198699566560364110E+00    0.776883193159727623E-02    0.925788975871644548E+00    0.159773137927362030E-01    0.198097733337783183E-03   -0.275638496152020816E+05
    0.129670648386015728E+02    0.431962574063072036E+00    0.120211220815211894E+01    0.729933960515574021E+00    0.936548908920300550E-02    0.234505913286997981E-03   -0.275638485335655314E+05
    0.129941343919680179E+02    0.212250663456512778E+00    0.206240135651537482E+00    0.923987992910204059E+00    0.362365900772473326E-01    0.207723134046858564E-03   -0.275638446233251780E+05
    0.129748600267077219E+02    0.237366597911518845E+00    0.156924185099008490E+00    0.822747867151671919E+00    0.719252470537968258E-01    0.233880139668512491E-03   -0.275638348062873301E+05
    0.129810475645942915E+02    0.392595458636599171E+00    0.174835223310135279E+01    0.755298141057745398E+00    0.191889098201914049E-01    0.234703414990693535E-03   -0.275638336631020502E+05
    0.128870476995921130E+02    0.294457120136535466E+00    0.476818014805121815E+00    0.903712441706671199E+00    0.218573412486205163E-02    0.209210081199813377E-03   -0.275638266473482108E+05
    0.131729845600305673E+02    0.133244330279307210E+00    0.943004711625478748E-01    0.904681609061830927E+00    0.220727010759530426E-01    0.211838046064665510E-03   -0.275638066337970013E+05
    0.130041837099052806E+02    0.180503663199651859E+00    0.105811396847623640E+01    0.871454220556582504E+00    0.175744266454467522E-01    0.270335278301186586E-03   -0.275638054828539534E+05
    0.130080571605617461E+02    0.328724370821750933E+00    0.763484304096276545E+00    0.778040004767042936E+00    0.404435775458990635E-01    0.187256369918617938E-03   -0.275637649658660448E+05
    0.129928019477381049E+02    0.257504442853286664E+00    0.141390502155796072E+01    0.893998915027894636E+00    0.337764300387257341E-01    0.169676570453571485E-03   -0.275637645102028073E+05
    0.129255455544860016E+02    0.391653170396776495E+00    0.142369328157828101E+01    0.748143162984244547E+00    0.351238095709695448E-02    0.273223532481341310E-03   -0.275637614209966123E+05
    0.128543302857848225E+02    0.437612293324257495E+00    0.166027613024521781E+01    0.757190601674530561E+00    0.956080850723988319E-03    0.211983575917843342E-03   -0.275637558140053043E+05
    0.128553877469198579E+02    0.317943978699208540E+00    0.290823525170281760E+00    0.847044837651344640E+00    0.167576750321717857E-01    0.275468769729075250E-03   -0.275637199874048820E+05
    0.129973533993552319E+02    0.325537427352778630E+00    0.342044592822530691E+00    0.866157583539795994E+00    0.417718315207670152E-01    0.162030759912054606E-03   -0.275637187987513134E+05
    0.129520712270929153E+02    0.316927012308095113E+00    0.238256622912424804E+00    0.814750155561999923E+00    0.484549597414382499E-01    0.250586356246976759E-03   -0.275636839961714286E+05
    0.129773864527277301E+02    0.271430491096461890E+00    0.117668269148819601E+00    0.860527868308655686E+00    0.757872788828329175E-01    0.178644544635733939E-03   -0.275636836528337553E+05
    0.129814369365300202E+02    0.234075980999860600E+00    0.702434550777251809E+00    0.851627759364416814E+00    0.797813486622807183E-01    0.208016867687870822E-03   -0.275636820401396617E+05
    0.131209909772662101E+02    0.170252652010165345E+00    0.143410262980104020E+01    0.910967174606622909E+00    0.185840616382499588E-01    0.154037585023790604E-03   -0.275636468243176314E+05
    0.128910852642094369E+02    0.422740112445883498E+00    0.437730876677965952E+00    0.759723528193894992E+00    0.384653594639407445E-01    0.203238769061535573E-03   -0.275636450068859085E+05
    0.128618073706426479E+02    0.496861114178403285E+00    0.138310198456711803E+00    0.747629900646110013E+00    0.231382229335495631E-02    0.255441107457974237E-03   -0.275636274179295142E+05
    0.128377900873481199E+02    0.377716744441184582E+00    0.219115516717012432E+00    0.853723808886567292E+00    0.231937702720247212E-01    0.212578019511170454E-03   -0.275636085648864282E+05
    0.130721084164987662E+02    0.250971534081986469E+00    0.858207463505313739E+00    0.922636112420823551E+00    0.235333305867338385E-02    0.163492947559445729E-03   -0.275636032568449627E+05
    0.130409381954066994E+02    0.160116502293047885E+00    0.122613086409742222E+01    0.929483798179637999E+00    0.239440934287039886E-01    0.184754524500898036E-03   -0.275635919547373160E+05
    0.128568887857239247E+02    0.293159091328497379E+00    0.866752482860306706E+00    0.844795536710560180E+00    0.437507580095965794E-02    0.227648956061025351E-03   -0.275635815686757742E+05
    0.129405652166531393E+02    0.321679092712928882E+00    0.158281797408118141E+01    0.893998468903827614E+00    0.597096088264625728E-02    0.196931198163155822E-03   -0.275635772812306677E+05
    0.129554650032502749E+02    0.351929564482144963E+00    0.130350653303803771E+00    0.835989100459362477E+00    0.505964640892197573E-01    0.167064626851775021E-03   -0.275635755752429541E+05
    0.128254046974317131E+02    0.347223467222953608E+00    0.330446049560149946E+00    0.815187799273022318E+00    0.447780936231705756E-01    0.237808448474458034E-03   -0.275635706526087051E+05
    0.129112939590943814E+02    0.417314676937312112E+00    0.699617363323289498E+00    0.787056626291804173E+00    0.482996938005777962E-01    0.210794572177763436E-03   -0.275635452469545817E+05
    0.131489287914176352E+02    0.198112440585406890E+00    0.103600186896817559E+01    0.828736764930301240E+00    0.192059701524929342E-01    0.174236375523706725E-03   -0.275635423959240834E+05
    0.128284346062382149E+02    0.516894904905853769E+00    0.220832459038933643E-01    0.743795957995193824E+00    0.102429664533983523E-02    0.252467250515791414E-03   -0.275635412626055586E+05
    0.130967276978353908E+02    0.164379498887792685E+00    0.174793215555485526E+01    0.897203857254134651E+00    0.420384972651739464E-01    0.181186513978359828E-03   -0.275635305270596291E+05
    0.130390060385894646E+02    0.278984806158785958E+00    0.827942192737000426E+00    0.901884059802806504E+00    0.237977825020218572E-02    0.149667275411610458E-03   -0.275635024805044995E+05
    0.130440091120943222E+02    0.313760292312426581E+00    0.234783477825760256E+00    0.781615934026600234E+00    0.429103999336343921E-02    0.172299599360671931E-03   -0.275634845536955218E+05
    0.128857669058311046E+02    0.311620054247089662E+00    0.266407702166443994E+00    0.810799869362777037E+00    0.585551095105214386E-01    0.219370224809787358E-03   -0.275634696606881298E+05
    0.129744677128458044E+02    0.311674684860539175E+00    0.243983117746864910E-01    0.823948034044421296E+00    0.644760112643448860E-02    0.166943597631822086E-03   -0.275634529141209823E+05
    0.130668386536531678E+02    0.163492389624317835E+00    0.154257146197497175E+01    0.828498167322065493E+00    0.698245289415050114E-02    0.247906502927374816E-03   -0.275634514806069819E+05
    0.132608255411531157E+02    0.105085233853995541E+00    0.199414101776502067E+00    0.918072377614614021E+00    0.166147524348044375E-03    0.170026321917428818E-03   -0.275634509325363324E+05
    0.130207615724225167E+02    0.314548579153273389E+00    0.168338471886739449E+01    0.805537865765425298E+00    0.415951219898203148E-01    0.217775340228796926E-03   -0.275634469225396606E+05
    0.129429958028944405E+02    0.310851787416734082E+00    0.142079884231588505E+01    0.845729274244174656E+00    0.287693533104132204E-01    0.247648880662367735E-03   -0.275634423796026276E+05
    0.128231624321859208E+02    0.384623116466709658E+00    0.133052380285872585E+01    0.823464057473330735E+00    0.131802876483825999E-01    0.259417218842335001E-03   -0.275634196040990355E+05
    0.130524803581390323E+02    0.264871313498993288E+00    0.193475107996949913E+01    0.796813373422665450E+00    0.238088028330917870E-01    0.197762818622980257E-03   -0.275634084756314842E+05
    0.129334374211460386E+02    0.413627858574771246E+00    0.481070274703876533E+00    0.836789781853337744E+00    0.182925408522220771E-01    0.197955215514868170E-03   -0.275634068955612238E+05
    0.128401027793785225E+02    0.358208332741289770E+00    0.182863113693254170E+00    0.808832146491241022E+00    0.134152415201847491E-01    0.284169204937258484E-03   -0.275634025431890877E+05
    0.130766311484120568E+02    0.253118592967831679E+00    0.137379622290589132E+01    0.800109067918929773E+00    0.349398157999728856E-01    0.207464354858883249E-03   -0.275633947694597300E+05
    0.129366009421762573E+02    0.243217516652447063E+00    0.818310923797246348E+00    0.811139729248983810E+00    0.241794539792305717E-01    0.267410420584941484E-03   -0.275633922822627974E+05
    0.129672354440349231E+02    0.426771534717142020E+00    0.409887886106188315E+00    0.758458037751911784E+00    0.275220376877281028E-01    0.218851909302857154E-03   -0.275633804101105961E+05
    0.130190341948107484E+02    0.351775231417270406E+00    0.858275493123061062E+00    0.817216151472141439E+00    0.335791102984521472E-01    0.158942231392347229E-03   -0.275633661738943229E+05
    0.128830284157668800E+02    0.467650686145727690E+00    0.733627720057008874E-02    0.782561682983059836E+00    0.194211303236275466E-01    0.229624598943461609E-03   -0.275633552596374575E+05
    0.130232784954821845E+02    0.276879348065687703E+00    0.194181191569004130E+01    0.906236998735210131E+00    0.357175034217829031E-02    0.182869007683994879E-03   -0.275633382136269101E+05
    0.129441652743852096E+02    0.353011605836442643E+00    0.990499971093157128E+00    0.826151930493313813E+00    0.369623370195906811E-01    0.232777839463255132E-03   -0.275633340605611847E+05
    0.129075664328339847E+02    0.384676131985537795E+00    0.150310605411616383E+01    0.791928285262390563E+00    0.201649947095043809E-01    0.257458163906008192E-03   -0.275633302333267129E+05
    0.129158582095377383E+02    0.318136212035316890E+00    0.139334758672843229E+00    0.817527559300990192E+00    0.635455492222989499E-01    0.197326559073290620E-03   -0.275633200934629822E+05
    0.130047252775394746E+02    0.276365451031207188E+00    0.205834259439814010E+00    0.882646315495152933E+00    0.146047125266050913E-02    0.246571629932912048E-03   -0.275633119736214248E+05
    0.131479312748542121E+02    0.868768770003364998E-01    0.104077768315540875E+01    0.878992015471264154E+00    0.752018684541160606E-02    0.216477750985895562E-03   -0.275633070624580178E+05
    0.129068842964445878E+02    0.209794192219758452E+00    0.331711681079379761E+00    0.882793644082547013E+00    0.234797670452297144E-01    0.247800639333355739E-03   -0.275632963788411689E+05
    0.129862772017893704E+02    0.236180484534927571E+00    0.138258836830785148E+01    0.839799431280391584E+00    0.441782582210390393E-01    0.247114628105884896E-03   -0.275632908449220376E+05
