

    0.124067815103094895E-98    0.536230098531705589E+05    0.530836349759736592E+00   -0.103244540763544101E+01   -0.762781686783430057E+01   -0.895708770683329902E+01    0.929056499352682863E+01    0.768024777389788582E+00    0.463594072712352201E+00    0.170213137323952668E+01    0.423360133259116367E+00
    0.523816148225705878E-98    0.536201225616069278E+05    0.486811192208622678E+00   -0.989988194037726288E+01   -0.300007155534399050E+01   -0.927376680293742162E+01    0.126538344139711825E+02    0.126268584434509368E+01   -0.631218910987364801E+01    0.141059539288309033E+01   -0.121884473317272368E+00
    0.560098220658756512E-98    0.536199819521366735E+05    0.498340417607183284E+00   -0.132943333483340709E+01   -0.195864721392347896E+01   -0.617779217893236243E+01    0.753391664649419202E+01   -0.811811056833781741E+00   -0.599530145913619528E+01    0.165859961253112020E+01   -0.357474320982467564E+00
    0.114272036345449020E-97    0.536185491758298376E+05    0.482311534177603640E+00   -0.403253498550373557E+01   -0.568096048063049430E+01   -0.581952033226469911E+01    0.858118836196962675E+01   -0.340035545876223377E+01   -0.490659894458527646E+00    0.101687873103163962E+01   -0.220061607495878997E+00
    0.653662762198165923E-97    0.536150544898134540E+05    0.486864542841953352E+00   -0.222349607981972497E+01   -0.570723079500322150E+01   -0.815530089954913606E+01    0.861637804457809864E+01    0.247374720385829505E+01   -0.916716988343623740E+01    0.596763714268824907E+00   -0.818658376726648096E+00
    0.656577562105093608E-97    0.536150389246121849E+05    0.513172335189350903E+00   -0.145282877533116483E+01   -0.738741274693493200E+01   -0.618718271890788163E+01    0.560438908168090144E+01   -0.358886805291198741E+01    0.601499680432130646E+00    0.164710291643254125E+01   -0.976383020664851164E+00
    0.146179546478335825E-96    0.536134314981496718E+05    0.524107726749163838E+00   -0.651646713849929782E+00   -0.395557022073610565E+01   -0.708500274326760149E+01    0.114539791396362567E+02   -0.225827113332590645E+00   -0.296371201195845746E+01    0.136882654832942618E+01   -0.145622030998235763E+01
    0.214821248890345435E-96    0.536126548901925053E+05    0.534297674486439611E+00   -0.575434383563876573E+01   -0.161099910061286522E+01   -0.803222256581122807E+01    0.897517992370740636E+01   -0.104220974481722273E+01   -0.940068777150750989E+00    0.118644446868612019E+01   -0.141807637572947587E+01
    0.143573568340678176E-95    0.536088489707530898E+05    0.484589566031030650E+00   -0.914642868658817676E+01   -0.215364051677650892E+01   -0.579592024218759594E+01    0.259112922635120757E+01   -0.756308240020561406E+00   -0.222414953391986092E+01    0.509758773775095375E+00   -0.221592667511718577E-01
    0.149240164190288659E-95    0.536087648855397492E+05    0.510721247624184471E+00   -0.764649520096769209E+01   -0.351216559394118999E+01   -0.621993052062268337E+01    0.793860526093777885E+01   -0.347881480816609168E+01   -0.221803302525168622E+01    0.175022114147896235E+01   -0.198561705314545645E+00
    0.310727012775174400E-95    0.536072915030615695E+05    0.487192124304105967E+00   -0.473148231248428619E+01   -0.363627838691282967E+01   -0.972055333840112290E+01    0.265651344748990992E+01   -0.209339341303547233E+01   -0.748893535273389510E+01    0.173868112748522208E+01   -0.131227347636416569E+01
    0.856440768122239579E-95    0.536052570955841729E+05    0.534233066684404179E+00   -0.491712407241378813E+01   -0.501879851308817582E+01   -0.723737241401094344E+01    0.426570962517189844E+01    0.131117204486686756E+01   -0.316355450110897696E+01    0.721552823121065723E+00   -0.345322234106951953E+00
    0.535730972818064444E-94    0.536015835648134525E+05    0.487435805954365087E+00   -0.851157361998691364E+01   -0.430752591305310073E+01   -0.923457893098844096E+01    0.485089733818148083E+01   -0.165332082996751240E+01   -0.408720608877744507E+01    0.130157495912987864E+01   -0.133812077551211406E+01
    0.653624141501603896E-94    0.536011790974260221E+05    0.487430798407538113E+00   -0.595852453891872447E+01   -0.375905415111089258E+01   -0.744848301039718130E+01    0.137881198303101407E+02    0.108401866954538750E+01   -0.821715185238446466E+01    0.657985185770421199E+00   -0.174443487293747190E+01
    0.257432499954924248E-93    0.535984308104322117E+05    0.487225879850388566E+00   -0.400812420423379301E+01   -0.215457444920977803E+01   -0.783761699033844117E+01    0.482608565498977349E+01   -0.142996223559398006E+01   -0.273767586321162071E+01    0.113000000438263482E+01   -0.552768747104465108E+00
    0.281335891282375230E-93    0.535982465602685843E+05    0.533457375043304260E+00   -0.341388222296289268E+01   -0.728070046725055775E+01   -0.754199647364054027E+01    0.941057105013111439E+01   -0.754746470391297386E+00   -0.490055509527869404E+01    0.172916859883090268E+01   -0.471919993952114591E+00
    0.296548272461048715E-93    0.535981345721725374E+05    0.487363323771078605E+00   -0.962161181095844498E+01   -0.934125431417966112E+01   -0.974248297505409866E+01    0.554197466621441936E+01   -0.303764239932017022E+01   -0.316090759100339636E+01    0.234704718218348152E+01   -0.223512197320387962E+00
    0.104442781171632385E-91    0.535910047064138271E+05    0.485355225644971355E+00   -0.942733403171686746E+00   -0.726346068280404999E+01   -0.902411684399205427E+01    0.113214819081276232E+02    0.293958473928148223E+01   -0.948396199812618512E+01    0.933327971672853307E+00   -0.226854399117204064E+00
