

    0.113059793547753381E-95    0.537883291002842598E+05    0.123274796529196671E+02    0.982808998515790067E-01    0.418474713088259842E+00    0.102804898271536449E+01    0.486308085700305204E+00    0.590884862811425133E-03   -0.637922054005230965E+01    0.773998328467405372E+01   -0.168997494505805257E+00   -0.777884429092221552E+00    0.212606288445055958E+01   -0.101652165209412559E+01   -0.882737427261755769E+01    0.118843880761100991E+02    0.173379895014666285E+01   -0.360969036816712219E+00    0.777269782447990831E+00   -0.903299638067990962E+00
    0.333033895667583695E-95    0.537861584453874821E+05    0.126485035282034239E+02    0.120192607909214030E+00    0.581978469302740886E+00    0.457022496364024255E+00    0.743117037440073736E+00    0.531232204563656133E-03   -0.726065391860764908E+01    0.124605178072677205E+02    0.256254559849530672E+01   -0.533716325423949911E+01    0.179497969765364118E+01   -0.197430296773045422E+01   -0.663102186237848912E+01    0.108769846632783995E+02    0.405820025248262439E+00   -0.594220984599919522E+01    0.171865472422248677E+01   -0.362163379592069568E+00
    0.897755436958829989E-95    0.537841651385560763E+05    0.112360789055629908E+02    0.480457855112206400E+00    0.163840903551608674E+01    0.803345165591910160E+00    0.167320927883513959E+01    0.215377562654240116E-03   -0.591558793415708095E+01    0.148527666721913114E+02    0.237523266316016546E+01   -0.449253375198494442E+01    0.124426789909307534E+01   -0.702306656893667114E+00   -0.547324993294432982E+01    0.120539639625965229E+02    0.244543696294412705E+01    0.188196449326165194E+00    0.122026078518689096E+01   -0.583113880901240611E+00
    0.113417384320603723E-94    0.537836876143878108E+05    0.126584399249939121E+02    0.272993869542467960E+00    0.173956009478710327E+01    0.935693193658351241E+00    0.150252905174021678E+01    0.101572811501365667E-03   -0.962166993568764006E+01    0.138964990424397605E+02    0.615151571164014754E+00    0.156489993403532424E-01    0.241580908299011377E+01   -0.191687154724001330E+00   -0.705152516682265240E+01    0.581370880791456024E+01   -0.123722433991034086E+01   -0.642440771671130584E+01    0.275867982763630204E+01   -0.953163739813926103E+00
    0.124720504213376223E-94    0.537834876132136706E+05    0.127559712495666204E+02    0.134180337738092326E+01    0.536987170533254621E+00    0.597426208851869367E+00    0.207818254896983579E+00    0.884241956566723204E-04   -0.828504458184251291E+01    0.105233193907439464E+02   -0.929764586359429490E+00   -0.734337680143782201E+01    0.109072533527417570E+01   -0.179879577939114421E+01   -0.815461449629369284E+01    0.903119672518516836E+01   -0.161277282810068190E+01   -0.339190879048235594E+01    0.551950911633312113E+00   -0.800341572207279528E+00
    0.223082837988963340E-94    0.537823146774021079E+05    0.137482752866033202E+02    0.326120076133993964E+00    0.152512624306490641E+01    0.534795091123480892E+00    0.570705703285167010E+00    0.200325294808589979E-03   -0.542261599266905225E+01    0.105139203234948013E+02   -0.223390566739242402E+00   -0.487639754872369036E+01    0.235492223666579470E+01   -0.548485009781085164E+00   -0.888156291147541843E+01    0.120392834113642593E+02   -0.592176869848688447E-01   -0.850949490566516076E+01    0.185350924507190284E+01   -0.593918378939101821E+00
    0.227924500812432002E-94    0.537822617348740168E+05    0.115768220554985959E+02    0.214337634358791440E+00    0.163687260829565107E+01    0.113786372966190585E+01    0.152361622661801666E+01    0.189160554916337095E-03   -0.849434682760047721E+01    0.118745577687806723E+02    0.183303189864185789E+01   -0.268035829137061921E+01    0.121174589520292653E+01   -0.644463609758833433E+00   -0.773562849228310867E+01    0.697747362101532431E+01   -0.113036767780535685E+01   -0.479275915953855858E+01    0.131698403927668894E+01   -0.105442966069195099E+01
    0.476441123158228211E-94    0.537807770754398662E+05    0.121153377014350472E+02    0.273072214823382009E+00    0.128597485380408105E+00    0.765065244374992792E+00    0.539655094679525327E+00    0.275599763310537514E-03   -0.857986505499675545E+01    0.653575720863903520E+01    0.791641298613487088E+00   -0.139332071727713824E+01    0.238913044139930575E+01   -0.902071837506305929E+00   -0.546388866044691035E+01    0.796809572351170914E+01   -0.802267928558749510E+00   -0.183146786182498111E+01    0.253433501877195200E+01   -0.110647072698246207E+01
    0.551570686107751809E-94    0.537804742237464379E+05    0.130020651529529996E+02    0.127754972047141480E+01    0.157889483033793088E+01    0.389479961734750746E+00    0.382546363898911057E+00    0.234904827044410075E-04   -0.926272761882480467E+01    0.434304282106449691E+01    0.620628753854707949E+00   -0.483149883174608252E+01    0.224729004975972080E+01   -0.141382287602201639E+01   -0.941934263916594539E+01    0.553361414259917339E+01   -0.268640401708623644E+01   -0.815057114665810190E+01    0.153423130303244748E+01   -0.390557867629860667E+00
    0.132505290814536183E-93    0.537787113484120782E+05    0.130388376660962138E+02    0.648699485248644958E+00    0.742671586555774699E+00    0.579754162010812424E+00    0.859719149746279054E+00    0.225489997636069671E-03   -0.877419245087973998E+01    0.390203275746428613E+01    0.172267362639612909E+01   -0.410459061125980895E+01    0.291964473016034720E+01   -0.159778351733467905E+01   -0.811298393846909960E+01    0.149114774325015098E+02    0.186500410729932131E+01   -0.540453853932128769E+01    0.233931251469495383E+01   -0.146289909515711036E+01
    0.319040832302858626E-93    0.537769439553716002E+05    0.132162460324694226E+02    0.261922807971892602E+00    0.356401465313579413E-01    0.388848496555316170E+00    0.645506979984794449E+00    0.390698982313534963E-03   -0.727820517177686632E+01    0.108820160834928252E+02   -0.470629292894142015E+00   -0.696300551208755358E+01    0.325520513441959736E+01   -0.620212155598851567E-01   -0.570392844137310551E+01    0.727861639309312114E+01   -0.976071926391643085E+00   -0.308351429529969767E+01    0.177663867405547737E+01   -0.220834460269033084E+00
    0.327289847965515935E-93    0.537768829012356800E+05    0.122192032739548004E+02    0.103680779696343484E+01    0.150516481569218569E+00    0.349669519791369177E+00    0.995074956560941803E-01    0.474686974893483475E-03   -0.840466801883857606E+01    0.943081401690167453E+01   -0.258595152435635978E+01   -0.781789660509671691E+00    0.268548622102005918E+01    0.293721040951658185E+00   -0.659208870865921792E+01    0.373976531668149059E+01    0.678931039625609412E+00    0.654315589861274916E+00    0.252544065103055804E+01   -0.134485829056224682E+01
    0.801570884398785542E-93    0.537750814467470627E+05    0.130479507826052927E+02    0.711040395978702722E+00    0.310561256655926599E+00    0.359748525669724706E+00    0.162726692819987223E+00    0.545988952235608254E-03   -0.839542997779655487E+01    0.123610350450580135E+02   -0.113856453401025015E+01   -0.568519607930545856E+01    0.288814605104471411E+01   -0.121582214117275100E+00   -0.579649360659597956E+01    0.125285886362531933E+02   -0.510658480495295386E+00   -0.628066404396848910E+00    0.895346818230786434E+00   -0.987969076897188270E+00
    0.102461030971482275E-92    0.537745804582954079E+05    0.116822258367767553E+02    0.617218124467346030E+00    0.101843225806977178E+01    0.532127562878978888E+00    0.117536134292512218E+01    0.237903846025889863E-03   -0.904717622255757448E+01    0.130166407331743876E+02    0.269421116686160200E+01   -0.667039269761751008E+01    0.145306866961953030E+01   -0.303906949641358004E+00   -0.731498880479040103E+01    0.669444522503634509E+01   -0.767714350843000659E+00   -0.183916924891342148E+01    0.236228044084117572E+01   -0.704729602318156623E+00
    0.174643154203859491E-92    0.537735039338301867E+05    0.117535997060779316E+02    0.104039227776294840E+01    0.235993557867683112E+00    0.516522296210046417E+00    0.848668993513305603E+00    0.350341339780204839E-03   -0.885400200045759433E+01    0.568789020505067722E+01   -0.149114263966122174E+01    0.621570371444374103E+00    0.288619142356004454E+01   -0.715974984660744607E+00   -0.973526086719279782E+01    0.118964079310484863E+02   -0.510976911504833264E+00   -0.520035522941039741E+01    0.217358293425850668E+01   -0.158169707769094403E+01
    0.332366557023750023E-92    0.537722069464821398E+05    0.131157477298243297E+02    0.348788106172915113E+00    0.754745263129513733E+00    0.830554193682831454E+00    0.723514927814931319E+00    0.324349987915811475E-03   -0.724309593890016501E+01    0.103535016360286996E+02   -0.244049693020791914E+01   -0.682854503315495442E+01    0.258698093607551138E+01   -0.126497207455602600E+01   -0.573765172522530609E+01    0.323405532317322031E+01   -0.998686196545862881E+00   -0.456235160897455128E+01    0.824405222119691361E+00    0.465030229600844613E-01
    0.363870784731805853E-92    0.537720158257414732E+05    0.124511596210079070E+02    0.228418989220482316E+00    0.466363738268345374E+00    0.724506585535930503E+00    0.833872936650333019E+00    0.562972793133532717E-03   -0.994844773068469479E+01    0.239868302943206091E+01   -0.423212328508193014E+00   -0.413220078170264582E+01    0.230391675592260903E+01   -0.187985994174441862E+01   -0.673334206141268510E+01    0.104846754519270569E+02    0.211279677425396972E+01   -0.759155715812279652E+01    0.114780835230326006E+01   -0.122375433578660764E+01
    0.818664584218931118E-92    0.537703840744629197E+05    0.126748163136192371E+02    0.103308611260578131E+01    0.286981724587771991E+00    0.345884916172896961E+00    0.410836787119523039E+00    0.177384015961998326E-04   -0.755276357683000477E+01    0.576235454116685730E+01    0.225786169304263407E+01   -0.326533657619586304E+01    0.174870305459708564E+01   -0.135444223807914854E+01   -0.493405917021062290E+01    0.955765833551096478E+01   -0.176385528556992410E+01   -0.329599094721614083E+01    0.190640907865595244E+01   -0.136456352308468354E+01
    0.835487258052894950E-92    0.537703333931822344E+05    0.128638863821539076E+02    0.508543379765381484E-01    0.150388737189169586E+01    0.109032319676261524E+01    0.141916128671923403E+01    0.769501387008068893E-04   -0.794108506614972853E+01    0.851324465095323291E+01   -0.101031451901610514E+01   -0.555439671575672023E+01    0.157966610895153314E+01   -0.251321730381777853E+00   -0.803393506718921557E+01    0.834099007925660629E+01   -0.188683960883578483E+01   -0.774249109105781130E+01    0.253736043335729367E+01    0.195301453863172547E+00
    0.860677014483418691E-92    0.537702639847653190E+05    0.124903192594349086E+02    0.811431692488694067E+00    0.188481170060294123E+01    0.429509503326535091E+00    0.556250118360898549E+00    0.502791946697904793E-03   -0.743156574848323181E+01    0.824594055407508009E+01    0.144393859732471608E+01   -0.413627078190217556E+01    0.167114670360267414E+01   -0.453816301564481606E+00   -0.709779993312164237E+01    0.148956278416644743E+02   -0.829680560543166301E+00   -0.123286940408680223E+01    0.114485285607104381E+01   -0.669550013148233036E+00
    0.126033000690919129E-91    0.537694911656249024E+05    0.127189081741166277E+02    0.414864742711335277E+00    0.143517722956237348E+01    0.426705379955658826E+00    0.721074339728427938E+00    0.359312083283945581E-03   -0.909408506135124561E+01    0.502455972046721655E+01    0.211558501486670192E+01   -0.852745270522237675E+01    0.318716257239252565E+01   -0.999830046996047495E+00   -0.318547084175854955E+01    0.959055731246175469E+01   -0.166692876393176936E+01   -0.334782893212059030E+01    0.160951323770973542E+01   -0.183327785629309403E+01
    0.148666425621305043E-91    0.537691508431067705E+05    0.123855995899505551E+02    0.103841055743752020E+01    0.826615486470631988E+00    0.846508207563091863E+00    0.549386415201777445E+00    0.128326356283763754E-03   -0.407049456239358065E+01    0.399766543269692320E+01   -0.538468789062494402E+00   -0.435853043231933945E+01    0.138412474079786540E+01   -0.127989733820176577E+01   -0.481122984670664078E+01    0.136499891525941308E+02   -0.588180885364799622E+00   -0.939484272524880737E+01    0.113557274734357283E+01   -0.469019557592369685E+00
    0.154277061297833911E-91    0.537690667530200953E+05    0.122341171385205509E+02    0.714576770854441601E+00    0.475267638402953385E+00    0.963696488082142588E+00    0.702863347376399772E+00    0.285202486216598746E-03   -0.511787200560363598E+01    0.430358928493698212E+01   -0.190985670466935997E+01   -0.306683931469871141E+01    0.165999051119346319E+01   -0.131775593535159219E+01   -0.810975229200314729E+01    0.494501526486654264E+01   -0.903821969330052877E+00   -0.577673903923762921E+01    0.124449230262666366E+01   -0.519138308308224605E-01
    0.155477658957771991E-91    0.537690412490927120E+05    0.131989054578492926E+02    0.897542043834180903E+00    0.132638615039481045E+01    0.222795126919224429E+00    0.163429339100036680E+00    0.331854654422593181E-03   -0.773894472201223671E+01    0.833672701856817611E+01   -0.657061389921738126E+00   -0.742524504325719814E+01    0.861210523849568421E+00   -0.183816663467380836E+01   -0.587956502508057710E+01    0.120325591897337958E+02   -0.866297253895289110E+00    0.376967558761130306E+00    0.109246332705240312E+01    0.273348543494533747E+00
    0.230920980219445794E-91    0.537682401020406542E+05    0.119427636281550242E+02    0.126154532698711241E+01    0.460722602989900032E+00    0.397689921065270569E+00    0.385817269372303873E+00    0.398171782685659726E-03   -0.646644638862034427E+01    0.977357274962389866E+01    0.130318169925699667E+00   -0.349626401327443492E+01    0.803364225117383590E+00   -0.129272613441764017E+01   -0.361780231208869552E+01    0.146726144683380966E+02    0.912804996532467605E+00   -0.400981794645033407E+01    0.126571936564671139E+01   -0.100210081872961876E+01
    0.338883493756027206E-91    0.537674629404465668E+05    0.124667344571975889E+02    0.333786768272342660E+00    0.834991226183643964E+00    0.378453688184923698E+00    0.150300739883880108E+01    0.202336911720107920E-03   -0.444788849567902744E+01    0.110682691804687288E+02    0.149737378179366765E+01   -0.151854429264819402E+01    0.132757073909067680E+01   -0.165049526537951508E+01   -0.559561199042898760E+01    0.305595193411910104E+01   -0.163160866932592219E+01    0.346306224688337494E+00    0.150161771479587935E+01   -0.151569504825600609E+01
    0.396331647353816726E-91    0.537671397504825727E+05    0.115823275233082619E+02    0.457868411066709502E+00    0.798429967297851095E+00    0.595228921927704935E+00    0.141472519475725034E+01    0.234140710436282290E-03   -0.851096051494909211E+01    0.309410584130706701E+01   -0.230531361215152231E+01   -0.104218465937556459E+01    0.187156527439644238E+01   -0.157392672710625003E+01   -0.887569037187643417E+01    0.936270900769939374E+01   -0.430676598235390173E+00   -0.533347399804270061E+01    0.201472398779384454E+01   -0.109942165846574880E+01
    0.103448315550051870E-90    0.537652109387620949E+05    0.122964388847758528E+02    0.966700239951562290E-02    0.176062938316049955E+01    0.842750075948781596E+00    0.141909828383192371E+01    0.436386981765897344E-03   -0.758557052924843589E+01    0.836208605445220776E+01   -0.561379276468598754E-01   -0.817668563917543167E+00    0.257915988542486208E+01   -0.168366734897780868E+00   -0.744128221269153656E+01    0.147085222969397122E+02    0.323619158479342417E+00   -0.917111184094020615E+01    0.725245949253027877E+00   -0.153999494053038966E+01
    0.115427556318836861E-90    0.537649817967744020E+05    0.130732484093007422E+02    0.753337472463636026E+00    0.437109024121387690E+00    0.275233762549861150E+00    0.185337446236195469E+00    0.461974952602840013E-03   -0.659712923773041293E+01    0.837233043124443910E+01    0.182062726762447280E+00    0.596797863624427549E+00    0.124646512962168687E+01   -0.188463707131420910E+01   -0.883613768806331201E+01    0.135169225325506623E+02   -0.189906681465995097E+01   -0.426549808671783737E+01    0.173480960465507117E+01   -0.554083084356205458E+00
    0.209819080574437084E-90    0.537637765917280849E+05    0.126700942313207783E+02    0.124002792015936381E+01    0.177171166969983940E+01    0.570730019269885869E+00    0.275510397117998240E+00    0.266891501462315740E-03   -0.743562153412736393E+01    0.419868011150022191E+01    0.324039214355757998E+00   -0.162492491342578660E+01    0.232889890311943448E+01   -0.108459555790964468E+01   -0.845947563011461234E+01    0.140330602378418909E+02   -0.161751958410816088E+01   -0.549776344845615661E+01    0.237781540712034545E+01   -0.599645549072548967E+00
    0.151818517700644725E-89    0.537598085411287175E+05    0.119085425114339820E+02    0.443644120081891469E+00    0.144064775083705876E+01    0.620188879237072777E+00    0.181332619305839948E+01    0.240594702229155068E-03   -0.773862509434362522E+01    0.103327642605525973E+02    0.904627427591282007E+00   -0.511520211689241400E+01    0.148805751164884570E+01   -0.939767158734586383E+00   -0.608840095314857521E+01    0.129930070276819372E+02    0.387348438658021266E+00   -0.550355424632686052E+01    0.282828902434208151E+01   -0.164553432172750091E+01
    0.194868855804691492E-89    0.537592992592227820E+05    0.126227760001277467E+02    0.108074483459890369E+01    0.112255953770997041E+01    0.703746354958896814E+00    0.409676944620496863E+00    0.217117468479308855E-03   -0.704705359612410742E+01    0.269805535299996979E+01   -0.926789653641082456E+00   -0.408958942679299664E+01    0.139993103115203699E+01    0.187800178683534824E+00   -0.490574335944011164E+01    0.473422417343467039E+01   -0.507800429275611087E+00   -0.551573607567158675E+00    0.218937846995332208E+01   -0.606473496326332295E+00
    0.211768627461487442E-89    0.537591229242211703E+05    0.124088114049810532E+02    0.450605747227969977E+00    0.142084078461745839E+00    0.120626192074440741E+01    0.640895106580447682E+00    0.107838211469376413E-03   -0.521021994505487740E+01    0.272294525176504054E+01   -0.128901326671214633E+01   -0.748524393861471715E+01    0.207888735701183602E+01   -0.182776814831743906E+00   -0.608381448153561255E+01    0.125895980829787320E+02   -0.199963409951755100E+00   -0.734029557984029601E+01    0.190664667890111117E+01    0.122980854347824131E+00
    0.239771859250897526E-89    0.537588645370491504E+05    0.114449536522377677E+02    0.778773616254060275E+00    0.148373400162561753E+01    0.714953230276545670E+00    0.180178901305472339E+01    0.110881884478473153E-03   -0.580887130476042568E+01    0.829038084505917894E+01   -0.184142829122982898E+01   -0.794472797500375627E+01    0.225864067593826467E+01   -0.529631794123969657E+00   -0.818718047578627939E+01    0.918893048126756540E+01    0.636878476652187331E+00   -0.514552252803584143E+01    0.323162512178489170E+01    0.352684100530603395E+00
    0.240440371610760069E-89    0.537588489685713066E+05    0.119223134564893751E+02    0.690054172121410625E+00    0.136152068719741892E+00    0.613847901164790821E+00    0.430824200032879356E+00    0.444946309808036530E-03   -0.763122512651024998E+01    0.128481151449138551E+02    0.989862976797577954E+00   -0.785196076244675112E+01    0.162245249471560493E+01   -0.175611819403736513E+01   -0.486503458885424944E+01    0.862169770801534696E+01   -0.158370870597745994E+01   -0.392192009288904941E+01    0.206058347894480232E+01   -0.914623706196476816E+00
    0.294613540384819298E-89    0.537584325838889272E+05    0.129454082373304260E+02    0.118104007770262906E+00    0.949737540074663378E+00    0.525337385637782983E+00    0.859209275926869687E+00    0.451247629279734764E-03   -0.735481633567628013E+01    0.925167159661237370E+01    0.317385246268268251E+00   -0.537165607237030063E+01    0.111129857709497770E+01   -0.786703597889245376E+00   -0.737328085636385833E+01    0.149843137634504444E+02   -0.187678804762713813E+00   -0.581160163238681893E+01    0.150146362064490146E+01   -0.178002714714291299E+01
    0.558124390792105597E-89    0.537571447490985302E+05    0.115474732001917584E+02    0.663246858288945473E+00    0.425062500511411090E+00    0.734820079482262911E+00    0.157572113170356554E+01    0.254356272983476551E-03   -0.809126189200029522E+01    0.530495460386398499E+01   -0.176262927309875250E+01    0.228113052924197035E+00    0.137004893301742192E+01   -0.189310593354521561E+01   -0.641237253364992732E+01    0.879159793549820456E+01   -0.960559841187853314E+00   -0.320430241538355265E+01    0.134015420903551341E+01   -0.666511660845188869E+00
    0.586028736667610956E-89    0.537570371751646235E+05    0.118400830044432155E+02    0.793332436045038669E+00    0.180040892043961009E+01    0.513761372189071031E+00    0.765889997425987956E+00    0.304437074262527672E-03   -0.908105160542572953E+01    0.968724598069902854E+01   -0.191642897773522147E+01   -0.388923101142361105E+01    0.331171501972886029E+01    0.591204984379549714E-01   -0.642932469675766427E+01    0.145262822670275149E+02   -0.881141511324647908E-01   -0.694811707725333694E+01    0.184572416712975440E+01   -0.691350900804147850E+00
    0.676010495262493397E-89    0.537567414956158173E+05    0.121398177759016264E+02    0.450416578882865681E+00    0.681196330140826034E+00    0.117215735379105301E+01    0.103972131453645611E+01    0.441336482677479871E-04   -0.450125773012678110E+01    0.729401240389587091E+01    0.373627021629623357E-01   -0.160556115031118196E+01    0.896836189411046369E+00   -0.136551437684113730E+01   -0.810702703573331718E+01    0.699007868794015419E+01   -0.153861731714375405E+01   -0.545891635541601428E+01    0.284914744636396922E+01   -0.188596125806962966E+01
    0.424606637967422546E-88    0.537530564162675291E+05    0.122315616836460901E+02    0.119742776868201783E+01    0.122008040840743193E+01    0.605540123479679226E+00    0.385140425232786465E+00    0.152476151987264186E-03   -0.650177682332721396E+01    0.749535168865561729E+01    0.558871394334527594E+00   -0.696643850492055350E+01    0.316672941757983573E+01   -0.657013840776196734E+00   -0.906799241732620409E+01    0.115380564521593314E+02   -0.282106053271356894E+01   -0.354809403622205188E+01    0.310720901914630288E+01   -0.954909024937895534E-01
    0.454247735368361327E-88    0.537529114571890823E+05    0.120676131046049626E+02    0.536336584519576332E+00    0.181942283401991522E+01    0.985245873998281008E+00    0.462101812349395624E+00    0.300935092183712111E-03   -0.908295060214666350E+01    0.884509536740979030E+01   -0.271687574370828644E+01   -0.284546058366648058E+01    0.194470379285333705E+01   -0.746323554084878715E+00   -0.833250067197680622E+01    0.147488503668601325E+02    0.265016771812396978E+01   -0.652006026427695673E+00    0.101885311588069527E+01   -0.108995510979040566E+01
    0.468025265451868641E-88    0.537528416980718102E+05    0.124043388485557813E+02    0.983776575550723287E+00    0.901564955548201596E+00    0.269220150740819342E+00    0.452502299818264675E+00    0.324831872114919107E-03   -0.544155282134096385E+01    0.384114189516947402E+01   -0.799221433522910640E+00   -0.229278343252115402E+01    0.108466947605875852E+01   -0.150247304747896493E+01   -0.769838761238859348E+01    0.141555936733717367E+02   -0.162103846783834560E+01   -0.166604351240376936E+01    0.242555650166320813E+01   -0.974257747451229505E+00
