

    0.821180381205860583E-11    0.148968276235270059E+05    0.270258429021486904E-01    0.304418203179485855E-01    0.295446010780709702E-03   -0.809764300987963281E+01    0.658566104079199199E+01    0.899548652363302281E-02   -0.205910614645772494E+01    0.928231682077120146E+00   -0.192053740920811178E+01
    0.123057033417934203E-10    0.148959986430614863E+05    0.136083184241691697E-01    0.475566145070429117E-01    0.284457845267299192E-03   -0.813369790918242508E+01    0.632863409424830525E+01    0.874310100122242861E+00   -0.286752999852075252E+01    0.970079013694780112E+00   -0.194806526475302277E+01
    0.161940231506934248E-10    0.148954294842782583E+05    0.198419949082419833E-01    0.364152883044319697E-01    0.294190612491986112E-03   -0.812923975529120924E+01    0.416580522059080138E+01    0.680190675689408053E+00   -0.329899912179683419E+01    0.691538163703042219E+00   -0.162159808886909129E+01
    0.165833950216254102E-10    0.148953619649543016E+05    0.270591026621565464E-01    0.312263086223048478E-01    0.294161752477413853E-03   -0.814798178098509496E+01    0.690245897897807659E+01    0.500703919003719911E+00   -0.154453456001784417E+01    0.980945812661322081E+00   -0.186930814656445277E+01
    0.201947333677824290E-10    0.148949479250518634E+05    0.310009838598560572E-01    0.402534309774680091E-01    0.280360439283407832E-03   -0.763971168752920171E+01    0.745657254553216120E+01   -0.141669673198897783E+00   -0.198246008573352128E+01    0.881281749848835338E+00   -0.196646689631720761E+01
    0.200115792883566294E-10    0.148949461466030807E+05    0.269363232599750674E-01    0.376441581623048888E-01    0.287150581212845877E-03   -0.815414119839106988E+01    0.680012286865479787E+01    0.612279400830174847E+00   -0.252502923212166586E+01    0.895592211822756501E+00   -0.181065094792115899E+01
    0.232908218497120916E-10    0.148946226500020766E+05    0.229484231373788469E-01    0.306825694330024046E-01    0.297689244359867859E-03   -0.785873997430870386E+01    0.558540573623680281E+01   -0.288869063878065546E-01   -0.133843575799961556E+01    0.865505795501695041E+00   -0.191565731299381814E+01
    0.241512677799521925E-10    0.148945300949943849E+05    0.167224834354339214E-01    0.315642725972126656E-01    0.301385862866641570E-03   -0.782277427889275412E+01    0.417758568553352916E+01   -0.116071282729827807E+00   -0.253281561535802968E+01    0.725463310384689475E+00   -0.181937089260719653E+01
    0.241193465107204165E-10    0.148945127401874779E+05    0.289166179470804474E-01    0.295648424887404448E-01    0.294275466807118226E-03   -0.793172277269368031E+01    0.699496955615976379E+01   -0.128111979925613628E+00   -0.245942543471161734E+01    0.925602520983506594E+00   -0.197307233682713679E+01
    0.259527508150377814E-10    0.148943462135271002E+05    0.177109603081297140E-01    0.461266722776423124E-01    0.283315064180124615E-03   -0.819194168257595834E+01    0.627497137518672599E+01    0.112964095715568114E+01   -0.417340666048278930E+01    0.840442452086912706E+00   -0.164475269896701048E+01
    0.267959179676955756E-10    0.148942622696213984E+05    0.179279823189827103E-01    0.477240393331537505E-01    0.280740987002937143E-03   -0.823124194444538659E+01    0.620488643895603786E+01    0.140979532423691811E+01   -0.371959441797313328E+01    0.883266731580352960E+00   -0.166780660294889271E+01
    0.355026022981248590E-10    0.148936795567480203E+05    0.169441173899308462E-01    0.389615849873285042E-01    0.292707447244796226E-03   -0.792428150582841084E+01    0.664349933591386854E+01    0.236954829067427486E+00   -0.412031080294261542E+01    0.865689450749817846E+00   -0.184000571289174308E+01
    0.456680248915398321E-10    0.148931559719862180E+05    0.742722289658677599E-02    0.394151226143794470E-01    0.298434688926041847E-03   -0.799036853202733965E+01    0.415070638138165826E+01    0.330835150897387908E+00   -0.256832609128998790E+01    0.830929860773319762E+00   -0.189175365698917464E+01
    0.471015298265755249E-10    0.148930741577821755E+05    0.147528971622280930E-01    0.361414641442299872E-01    0.297265770314263989E-03   -0.794271778037254883E+01    0.599527402936608311E+01    0.410359679344304062E+00   -0.270673619294440382E+01    0.898761775789739037E+00   -0.183970846775655250E+01
    0.492194949488709049E-10    0.148929661891763244E+05    0.241833595037964054E-01    0.323638566120134363E-01    0.294764908623833385E-03   -0.831362966828640992E+01    0.567810754815436081E+01    0.711760876105361540E+00   -0.173715541409858787E+01    0.940709840451866341E+00   -0.184714147496170766E+01
    0.519092009337501055E-10    0.148928397766311155E+05    0.185246766503088037E-01    0.411548308060402310E-01    0.288872177746855017E-03   -0.808436305407304623E+01    0.462935357499807054E+01    0.762422792879828393E+00   -0.314927823902620485E+01    0.752116252938524577E+00   -0.174548751635022703E+01
    0.537242575110875630E-10    0.148927510394994388E+05    0.101743899188559018E-01    0.426724332165398512E-01    0.292434032852982866E-03   -0.791221459612450673E+01    0.481741521151228547E+01    0.392505292549608420E+00   -0.227368804816802061E+01    0.877983923608855132E+00   -0.190458841008606150E+01
    0.533536921893880360E-10    0.148927448823794002E+05    0.196456171873703490E-01    0.383422382636387088E-01    0.291103475783796985E-03   -0.787209574348477403E+01    0.695478599522299756E+01    0.279244344753748486E+00   -0.305325750531003326E+01    0.919194123865151869E+00   -0.187764182140875979E+01
    0.567425754301236784E-10    0.148926017191071987E+05    0.311725511592193041E-01    0.387867001162554986E-01    0.281791000917844074E-03   -0.770550168087235932E+01    0.546840718945536786E+01   -0.314307583085731146E+00   -0.234129921535054653E+01    0.731994486889949836E+00   -0.189820121936565300E+01
    0.600633635517400086E-10    0.148924679686155960E+05    0.321740861682082366E-01    0.283467705890331906E-01    0.292547997823914305E-03   -0.786955254952771810E+01    0.635715535262442355E+01    0.274795792158584629E+00   -0.238623987272196114E+01    0.814884063016195870E+00   -0.168215565509353882E+01
    0.607377049735518192E-10    0.148924256393950127E+05    0.114907294788845014E-01    0.419357137650688758E-01    0.292620694150037526E-03   -0.801800381014735564E+01    0.410405712065625217E+01    0.769904250504188425E+00   -0.295123764103903685E+01    0.763612761471632373E+00   -0.169517501388203029E+01
    0.638985705630302118E-10    0.148923041747614989E+05    0.831255177926511386E-02    0.290464058508764777E-01    0.309162747748019081E-03   -0.806623251783942585E+01    0.343617091169530653E+01    0.511074826431393348E+00   -0.240222645607461782E+01    0.783144029657688034E+00   -0.183231070957277198E+01
    0.671378439243933620E-10    0.148921852729881430E+05    0.310812066675112270E-01    0.348103729204722392E-01    0.286504897925895293E-03   -0.795941335267688288E+01    0.645550909838767240E+01    0.513222338991250915E+00   -0.359107097814723186E+01    0.758929215075296315E+00   -0.162297968016042549E+01
    0.699699339447962592E-10    0.148920826374745393E+05    0.142224721731043918E-01    0.407865179872138606E-01    0.292056230649270906E-03   -0.803564545944249176E+01    0.499998668206083607E+01    0.743026813726892499E+00   -0.308374060247934700E+01    0.832268242204727615E+00   -0.173818418016028131E+01
    0.778405461575730515E-10    0.148918494438354228E+05    0.216011957965521195E-01    0.419576544543856025E-01    0.285229262860658332E-03   -0.801642768937209738E+01    0.630747271711809709E+01    0.559935755435309268E+00   -0.381143865858303865E+01    0.857458444168557099E+00   -0.171457737276313549E+01
    0.929125873329894715E-10    0.148914754504839548E+05    0.349728332800768663E-01    0.336041529881388190E-01    0.284324224731614744E-03   -0.765902677789839181E+01    0.665085410137662603E+01   -0.790449796357750589E+00   -0.253865104596743318E+01    0.804609505951827009E+00   -0.196706206910004444E+01
