    0.132643452530411707E+02    0.435400681645156315E-01    0.171066793661025152E+01    0.131504486670568497E+02   -0.862701786088575506E+00   -0.233945196859673654E+01    0.782705671501379707E+00   -0.155214340620006497E+01   -0.260519431067890837E+05
    0.132393582472046401E+02    0.262563436541496005E-01    0.254048117163191023E+01    0.765057723024613168E+01   -0.315571029691539540E+01    0.812838711180566165E+00    0.757621012184885090E+00   -0.617294960638751888E+00   -0.260508302297404807E+05
    0.133788387663607580E+02    0.347022114105386137E+00    0.105090118188676507E+01    0.405283347448871023E+01   -0.379622969758137740E+01   -0.175529759567109878E+01    0.746224246388384138E+00    0.296574413840580142E+00   -0.260501070295990685E+05
    0.134554195208848277E+02    0.265418214592018531E+00    0.260866499960440423E+00    0.122917579690706624E+02    0.297516569935802444E+00    0.676499015658981406E+00    0.101967221091089177E+01   -0.100190693046515511E+01   -0.260496030451688894E+05
    0.134761663905062612E+02    0.805088304067317628E-01    0.932272784535214560E+00    0.457383888743097344E+01   -0.693369489703199893E+00   -0.100915055009762789E+01    0.699492039208015504E+00   -0.883168632733519865E+00   -0.260488149699027963E+05
    0.135435145483183756E+02    0.647992262922147400E-01    0.420147222781975471E+00    0.819266522373883888E+01   -0.220835877044969475E+01    0.676875416207479041E+00    0.104677534209977585E+01   -0.609930707201959521E+00   -0.260482029330499718E+05
    0.135334267937671786E+02    0.246711440263950421E+00    0.322598706430677284E+00    0.106849603846196466E+02   -0.277424959463125065E+01   -0.137353708428395205E+01    0.997360747179586116E+00    0.344333364168716294E+00   -0.260480616296937915E+05
    0.133745376677785401E+02    0.281787954654358686E+00    0.910829452350927937E+00    0.704876695691329935E+01   -0.365528075860710544E+01   -0.234214798799021207E+01    0.814196184285872704E+00    0.460884264837131852E+00   -0.260480584755662276E+05
    0.133188541456370775E+02    0.337752225981922116E-01    0.185998494780341561E+01    0.422831118809961382E+01   -0.778743691192764320E+00    0.568245487097764013E+00    0.608034013437517618E+00   -0.454304620548245275E+00   -0.260480418490224220E+05
    0.133060224754617593E+02    0.500838676468297939E+00    0.136338923391451428E+00    0.519319507459254659E+01   -0.821541258015484832E+00   -0.648572947895085683E+00    0.113621545118236433E+01   -0.164550421779004052E+01   -0.260474202658676404E+05
    0.133218003790563433E+02    0.271786977459175405E+00    0.792959917349156496E+00    0.664749979331314034E+01   -0.121939137175977397E+01   -0.353156087964099363E+01    0.864692699486875549E+00   -0.679081221501236509E+00   -0.260471508341411572E+05
    0.134153233073986442E+02    0.477592398576718979E+00    0.149057638102193801E+00    0.103207777158392950E+02   -0.393550225525277897E+01   -0.477726126525495065E+00    0.110969248666306974E+01   -0.119639341157349222E+01   -0.260470793086390440E+05
    0.132395250481534887E+02    0.331897407310229930E+00    0.679255376308401715E+00    0.555437251860889702E+01   -0.317428939955789646E+01    0.171667440552418338E+01    0.878124234682646998E+00   -0.815301248503345954E+00   -0.260470081555682518E+05
    0.134718348428148182E+02    0.469295724965355932E+00    0.282661777880394760E+00    0.746797327364275709E+01   -0.321241373557978349E+01    0.944144111205456049E+00    0.104238989227191459E+01    0.239727025965451590E+00   -0.260469172428119709E+05
    0.133477676927122868E+02    0.276813056405452673E+00    0.720581128090870937E+00    0.999589481324347418E+01   -0.135951281904375332E+01    0.169156654066387002E+01    0.887115410066669940E+00   -0.723590510490564665E+00   -0.260468373957297736E+05
