    0.103501021862030029E+02    0.337668418884277344E+01    0.308042854070663452E+01    0.970316312611102916E+01    0.279303802251815814E+01    0.168532034158706701E+01    0.281178379058837891E+01   -0.128713950514793396E+00   -0.111379048905194797E+15   -0.570378062280500497E+01    1
    0.131823658943176270E+02    0.198375284671783447E+01    0.220857143402099609E+01    0.139959830701351144E+02    0.264290316104888934E+01   -0.376262351870536804E+01    0.278887504339218140E+01   -0.126533636450767517E+01   -0.111379048905194797E+15   -0.570711395613835482E+01    1
    0.170223832130432129E+02    0.156080961227416992E+01    0.226002544164657593E+01    0.132705654740333543E+02    0.243777999281883240E+01    0.210765552520752131E+00    0.262756645679473877E+01   -0.113327981531620026E+01   -0.111379048905194797E+15   -0.571044728947168334E+01    1
    0.147205752134323120E+02    0.712408423423767090E+01    0.830021500587463379E+00    0.147506950616836541E+02    0.199235632419586217E+01   -0.161353442668914804E+01    0.318887895345687866E+01   -0.953558132052421570E+00   -0.111379048905194797E+15   -0.571378062280501098E+01    1
    0.102033048868179321E+02    0.568774461746215820E+01    0.373134434223175049E+01    0.705973219275474495E+01    0.174514151811599749E+01    0.250956565141677856E+00    0.275149148702621460E+01   -0.437310948967933655E+00   -0.111379048905194797E+15   -0.571711395613834394E+01    1
    0.154123580455780029E+02    0.468913316726684570E+01    0.285093247890472412E+01    0.476244396567344630E+01    0.125482462644577009E+01   -0.902891618013382136E+00    0.327676153182983398E+01   -0.252768397331237793E-01   -0.111379048905194797E+15   -0.572044728947168135E+01    1
    0.160413211584091187E+02    0.692022681236267090E+01    0.218302190303802490E+01    0.134508797645568841E+02    0.238272464871406608E+01   -0.380237881541252154E+01    0.182807272672653198E+01   -0.109005105495452881E+01   -0.111379048905194797E+15   -0.572378062280502586E+01    1
    0.163653290271759033E+02    0.496596693992614746E+01    0.477537840604782104E+01    0.249753997027873975E+01    0.226319459676742607E+01    0.108913085460662895E+01    0.210251009464263916E+01   -0.656354486942291260E+00   -0.111379048905194797E+15   -0.572711395613835883E+01    1
    0.178835445642471313E+02    0.766026198863983154E+01    0.151371628046035767E+01    0.657765058577060646E+01    0.221321105957031250E+01   -0.366684127449989328E+01    0.262203752994537354E+01   -0.165314945578575134E+01   -0.111379048905194797E+15   -0.573044728947169002E+01    1
    0.117057883739471436E+02    0.330706238746643066E+01    0.456857234239578247E+01    0.545366186797618813E+01    0.172154930830001884E+01   -0.382634881734848031E+01    0.270951455831527710E+01   -0.781766936182975769E+00   -0.111379048905194797E+15   -0.573378062280501766E+01    1
