    0.132666509227405864E+02    0.129666672725049947E+00    0.102854492068889369E+01    0.893865396577681159E+00    0.170472676621179736E+00    0.123007741931046015E-03   -0.879301738226307350E+01    0.104444744949391648E+02    0.150480279704296205E+01   -0.193141510757558788E+01    0.255882929931177205E+01    0.253544084071131159E-01   -0.916235890058377755E+01    0.566291986213546572E+01    0.150594588619790271E+01    0.107770486479518590E+00    0.335340191212824745E+01    0.455255770129006088E+00   -0.827914137569500497E+01    0.603873952041040063E+01    0.124106449801525320E+01    0.834323789828234519E+00    0.171270334004288571E+01    0.200044960065587141E+00   -0.296551318272251337E+05
    0.134622248886603799E+02    0.141272952051649213E-01    0.126202066405614310E+01    0.904996046934268716E+00    0.356673539258739944E-01    0.175718678634717812E-03   -0.906451287286989427E+01    0.320177239986295525E+01    0.137329871286720984E+01    0.698285421925602945E+00    0.341481628311327690E+01   -0.272534684106021330E+00   -0.782772064910560061E+01    0.295716280956447264E+01    0.142703625058013239E+01    0.356021795945730579E+00    0.258393730165980529E+01   -0.262030553104373620E+00   -0.839062104881900339E+01    0.330578559713891895E+01    0.174589863723098038E+01    0.657516410288527142E+00    0.167371912067120454E+01   -0.422803547482686337E+00   -0.296532140155812558E+05
    0.132405467422289842E+02    0.146916789425662053E+00    0.100351074219213521E+01    0.961008244053265459E+00    0.337615422188858205E+00    0.711252237701414063E-05   -0.894626329649853247E+01    0.304541299362493234E+01    0.127878493804318660E+01   -0.867556911256210928E-01    0.293410086133388770E+01    0.213311569397101053E-02   -0.835560435379456123E+01    0.148772156157151194E+02    0.183869763125098995E+01   -0.134466573177582704E+01    0.283039289717733755E+01    0.246576147525601641E+00   -0.993895370787741861E+01    0.942192447024230262E+01    0.171033056229771940E+01   -0.579187590309500067E-01    0.157940791084185883E+01   -0.535997434271091144E+00   -0.296531283105849398E+05
    0.134148355579520189E+02    0.148953190774037042E+00    0.143167466897717555E+01    0.874110197953095636E+00    0.135158056911946906E+00    0.511634944582575461E-04   -0.850788589947255502E+01    0.971677755822235056E+01    0.174529676508215048E+01   -0.112036940483379066E+01    0.180841321341392502E+01    0.300667853570294019E+00   -0.972034702360891600E+01    0.960720243873912949E+01    0.109533369146710591E+01   -0.113071196929694517E+01    0.292184435399684794E+01    0.529918373323288172E-01   -0.969553182414138348E+01    0.130445953988280543E+02    0.179186263697779058E+01   -0.526977738362613746E+00    0.206144839926298529E+01   -0.955689311569923095E+00   -0.296529782820399778E+05
    0.134463612289967767E+02    0.797824998684927289E-01    0.130723152896367156E+01    0.981818696555523340E+00    0.782436834991639407E-01    0.565688087219675447E-04   -0.957757154750309780E+01    0.117848602294058971E+02    0.118935367785401702E+01   -0.794145360604619377E+00    0.315334114747309169E+01    0.387344392593644615E+00   -0.560080718663847055E+01    0.122964026277015996E+02    0.158119562985283690E+01   -0.128750881783444626E+01    0.169449765723081613E+01   -0.122772092204465721E+00   -0.864373365280173545E+01    0.558898906393513339E+01    0.118463344269722115E+01    0.510672179152289241E+00    0.207143007937855739E+01   -0.730271075930035707E+00   -0.296529683297911542E+05
    0.133114904792741555E+02    0.383074285208315768E-01    0.135515348768643307E+01    0.963513934082481649E+00    0.121354026892800282E+00    0.161347388121779994E-03   -0.891178558218003403E+01    0.123644998946069933E+02    0.134949439158437912E+01   -0.172011981283165838E+01    0.340818570208285720E+01   -0.486449709672740482E-01   -0.631161441873849327E+01    0.705488318568730666E+01    0.114006247670021499E+01   -0.108312387513927999E+01    0.162121978461338490E+01   -0.581047756546745342E+00   -0.913068450937771203E+01    0.470101768648212914E+01    0.141539335669971234E+01   -0.217960250700236280E+00    0.202975318438542907E+01   -0.269615095875965549E+00   -0.296528518182603984E+05
    0.132327257655210566E+02    0.977916451659225500E-01    0.121279249475237960E+01    0.970063227954363949E+00    0.215246508555376970E+00    0.108843233346146674E-03   -0.868181963959631275E+01    0.106370343297826579E+02    0.112534410708481825E+01    0.411495339513664016E+00    0.339211288374949316E+01   -0.154184146280710310E+00   -0.487879200607516061E+01    0.539567925932739634E+01    0.119841837228076420E+01    0.291587715079560494E+00    0.161312511112076762E+01   -0.784337777572872819E+00   -0.963022334240011801E+01    0.142250250368886419E+02    0.190044724141933763E+01   -0.515084177742631599E+00    0.195808851229181613E+01   -0.822044572604197499E+00   -0.296526086173414624E+05
    0.133596182233383942E+02    0.226448462602679340E+00    0.121193141541863358E+01    0.931229386541110982E+00    0.356142700485984828E-01    0.149158989420950604E-04   -0.950064567438654350E+01    0.122177989807859504E+02    0.143341409419738786E+01    0.208847334619594038E+00    0.213938488697632012E+01   -0.959534615940182412E+00   -0.830827991034813707E+01    0.495457894173169766E+01    0.114841502903902715E+01   -0.683128924894328637E+00    0.241192998263449843E+01   -0.942333757108164582E+00   -0.967192854145133296E+01    0.792761905379341858E+01    0.182238448714908152E+01   -0.648480573737790555E+00    0.217981474062550040E+01   -0.492644031886524059E+00   -0.296525723710625789E+05
    0.132454856293643690E+02    0.201092139995165328E-01    0.126599759791891997E+01    0.100843885438118508E+01    0.257692349078492644E+00    0.548876848102417113E-05   -0.869590562577404036E+01    0.457316777610953729E+01    0.182821228801040525E+01   -0.147314722740563608E+01    0.164154359684686901E+01   -0.717465572434168752E+00   -0.618968992611488478E+01    0.637278360853683967E+01    0.146636320919126839E+01   -0.179676059256043774E+01    0.172149899826314545E+01   -0.681351079201020338E+00   -0.932197480720815186E+01    0.475810450312669975E+01    0.165471850726929981E+01   -0.109386835362077628E+01    0.188406337006885805E+01   -0.823529648059428521E+00   -0.296525588805882617E+05
    0.132446622072102276E+02    0.109501297704916498E+00    0.105049024155732207E+01    0.962298805667958002E+00    0.250766069288615723E+00    0.799846838884522013E-04   -0.773532334401751243E+01    0.375179980782777189E+01    0.129482666578024519E+01   -0.189089032468786677E+01    0.266940657518666180E+01   -0.703485438016395959E+00   -0.725295820305080152E+01    0.432035384426923308E+01    0.185880591478062440E+01   -0.972488506786407747E+00    0.230855657945831316E+01   -0.544463121167573005E+00   -0.979010868961808178E+01    0.140192586992577652E+02    0.146983661553869260E+01    0.924257102343632342E+00    0.222845036741904812E+01   -0.186672284829511370E+00   -0.296525076572710095E+05
