

    0.246830855387912653E-86    0.517211186162827362E+05    0.115773656235061750E+01   -0.171144505098286093E+01
    0.251133841820105608E-86    0.517210773841654591E+05    0.115767516877170529E+01   -0.166549903151212808E+01
    0.676295771680449095E-86    0.517190894285366521E+05    0.115692735533534208E+01   -0.133682280572862267E+01
    0.901625910174130868E-86    0.517185076234942244E+05    0.115722354525416637E+01   -0.145643742317418168E+01
    0.206696835944017517E-84    0.517122365095380082E+05    0.110655091843832398E+01   -0.930871549882050564E+00
    0.305331851408366773E-84    0.517114495507444663E+05    0.110452489371196183E+01   -0.764053466808786830E+00
    0.439787224729504871E-84    0.517107131004632829E+05    0.110694666443322420E+01   -0.965785616301818362E+00
    0.700988117834429938E-84    0.517097740339830270E+05    0.114917296171188354E+01   -0.552359014749526978E+00
    0.863755198288017862E-84    0.517093497704028414E+05    0.111081159326567613E+01   -0.189645881418562268E+01
    0.206289234430429280E-83    0.517076019538675391E+05    0.113087836396247443E+01   -0.149953955492953872E+00
    0.324868030966524832E-83    0.517066870075875995E+05    0.110823267791565350E+01   -0.110520698379521631E+01
    0.370259706205366210E-83    0.517064187696673835E+05    0.115639038817378559E+01   -0.129028519967465538E+01
    0.425118725468963918E-83    0.517061357753689590E+05    0.115748600965020376E+01   -0.192764910187843119E+01
    0.124688753004918360E-82    0.517039770341718249E+05    0.108900843345114406E+01   -0.123613606494328288E-01
    0.383229049325359979E-82    0.517017247431166688E+05    0.115201659686700086E+01   -0.722892127042248589E+00
    0.220784343875061095E-81    0.516982157991538406E+05    0.111040137778553083E+01   -0.150397865669927544E+01
    0.475180836185121871E-81    0.516966761144195407E+05    0.111085985968524303E+01   -0.166937438521053205E+01
    0.683928474343224009E-81    0.516959411319466017E+05    0.108939444669470298E+01   -0.963921943180201524E-01
    0.285382200790206320E-80    0.516930773431043854E+05    0.115650796248439969E+01   -0.148982904603032829E+01
    0.729188273054116252E-80    0.516911944711907563E+05    0.110743681416235029E+01   -0.951583428023203171E+00
    0.547543304396083529E-78    0.516825504449668952E+05    0.113949359017809559E+01   -0.296328933889078439E+00
    0.605963716023151963E-78    0.516823410211874725E+05    0.115427378840803430E+01   -0.100980659636635695E+01
    0.113649410743574641E-76    0.516764714176373891E+05    0.109824208905898457E+01   -0.398422933597629259E+00
    0.179540017783404451E-76    0.516755501914548659E+05    0.113313371691046960E+01   -0.195074083672438281E+00
    0.256881688692185986E-76    0.516748270897877228E+05    0.111014221505901034E+01   -0.124646464562110992E+01
    0.734469257047565180E-76    0.516727193580900494E+05    0.115288659231979018E+01   -0.875653683794751947E+00
    0.957803419922548699E-76    0.516721817025846103E+05    0.114536001490330985E+01   -0.454092499490709400E+00
    0.489236720623633514E-75    0.516689134579217789E+05    0.115620315183141553E+01   -0.181536641943617738E+01
    0.108451002444569356E-74    0.516673147170350931E+05    0.110779148544450612E+01   -0.909271098986872861E+00
    0.135877494870220627E-74    0.516668571399160792E+05    0.111163413180312887E+01   -0.157395890151473594E+01
    0.273903746203208592E-74    0.516654484271560941E+05    0.109546305285964873E+01    0.138929040987196828E-01
    0.195104282704543580E-73    0.516615150754128845E+05    0.109293238996503295E+01   -0.187004723077190516E+00
    0.213441983721785573E-73    0.516613287470301875E+05    0.110683772936276581E+01   -0.812269876662551793E+00
    0.250157914309116423E-73    0.516610046257256181E+05    0.111096632307578425E+01   -0.132002895454149072E+01
    0.204048847582426016E-72    0.516568002547961078E+05    0.115295343881144374E+01   -0.942897849664394272E+00
    0.229279103443625788E-72    0.516565604268501484E+05    0.110385074591024512E+01   -0.614673085020854826E+00
    0.623879019535820359E-72    0.516545517273497535E+05    0.113728412985801697E+01   -0.273654997348785400E+00
    0.679568737026663624E-72    0.516543740568508947E+05    0.110483311689774055E+01   -0.664532693424329413E+00
    0.131471369957077450E-71    0.516530475585537715E+05    0.115390279623505121E+01   -0.110747462377597872E+01
    0.192277179761600723E-71    0.516522805941538827E+05    0.115568378916408410E+01   -0.185129270153587755E+01
    0.734766982710527134E-71    0.516495926966011029E+05    0.110399052205072845E+01    0.595252305878624099E-02
    0.100042202369360642E-70    0.516489687823443819E+05    0.115561084619918875E+01   -0.189783705885230680E+01
    0.145808604319233662E-70    0.516482087102542864E+05    0.111255531428042165E+01   -0.170003926720568588E+01
    0.584155156342655222E-70    0.516454262999999410E+05    0.115540315876570876E+01   -0.179932097771693611E+01
    0.731066960894795684E-70    0.516449709564710429E+05    0.110851157846424497E+01   -0.905053439136326521E+00
    0.522004761936035855E-68    0.516364276061264027E+05    0.111083782383049590E+01   -0.114073448353689511E+01
    0.944549085032382663E-68    0.516352348775705395E+05    0.113834974169731140E+01   -0.308106511831283569E+00
    0.302816785317385979E-67    0.516328982001203185E+05    0.115500834312967271E+01   -0.183727473979579070E+01
    0.271158639532062272E-66    0.516285072111043992E+05    0.111173000744839090E+01   -0.124328119804111270E+01
    0.477464442973621382E-66    0.516273689731240665E+05    0.115480170784129266E+01   -0.182260811160754010E+01
    0.185322357226671117E-65    0.516246499220952901E+05    0.115425540141612570E+01   -0.150101581455339628E+01
    0.253987585952114894E-65    0.516240128782058455E+05    0.111265322199427708E+01   -0.141537231071595770E+01
    0.289519509656263447E-65    0.516237443369511966E+05    0.114867379329257169E+01   -0.672360443181808209E+00
    0.563455386383791077E-65    0.516224059393397474E+05    0.113630643217315930E+01   -0.278522051616399757E+00
    0.663877259137064215E-65    0.516220712544257040E+05    0.115320006470087844E+01   -0.118186064077121245E+01
    0.936320859123195343E-65    0.516213768658905319E+05    0.111391586687844679E+01   -0.198332132837332087E+01
    0.123667770882261877E-62    0.516116034076920550E+05    0.115400340637714560E+01   -0.162332985018668996E+01
    0.136015081774088773E-62    0.516114064068811495E+05    0.114046347932886638E+01   -0.376051903882545835E+00
    0.143917489393371783E-62    0.516112867914743911E+05    0.114304508885846978E+01   -0.448592281773157575E+00
    0.693130326401543809E-62    0.516081361690123958E+05    0.110313976828596871E+01   -0.496482942074508937E+00
    0.915836223693798237E-62    0.516075722633239347E+05    0.110965786030407454E+01   -0.887271089903680643E+00
    0.497654212696450270E-60    0.515995751204248081E+05    0.109493892555110728E+01   -0.140860771078642699E+00
    0.163032544701004511E-59    0.515971951948565838E+05    0.110642122454256686E+01   -0.637298707869890180E+00
    0.197951479760393005E-59    0.515968003839752564E+05    0.115271706583187727E+01   -0.129410138041027145E+01
    0.326218784723033221E-59    0.515957946246563879E+05    0.113997380507044799E+01   -0.378953547535888280E+00
    0.377219705857133975E-59    0.515954974389561103E+05    0.111422197668110501E+01   -0.158182831158331338E+01
    0.648653889003980800E-59    0.515944066293220894E+05    0.111911969667870803E+01   -0.912413416243125219E-01
    0.200171416745909461E-58    0.515921462428541199E+05    0.114689393102978077E+01   -0.635599209286005884E+00
    0.222241164057072858E-58    0.515919303981201738E+05    0.114515320157281897E+01   -0.552145744217210188E+00
    0.301985207747317667E-58    0.515913105016167538E+05    0.110742613263685463E+01   -0.682186892790398458E+00
    0.377653084570882119E-58    0.515908566390034466E+05    0.110803176765572209E+01   -0.718598181943435055E+00
    0.212781586974153651E-57    0.515873922217151558E+05    0.109643768377654505E+01   -0.190839920920836459E+00
    0.316900220699284210E-57    0.515865889135749239E+05    0.115158923806646474E+01   -0.111339219821546598E+01
    0.361359402046980595E-57    0.515863196747612819E+05    0.109640451787783011E+01   -0.640426921646424230E-01
    0.469087311027387633E-57    0.515857911763371303E+05    0.113444783394984228E+01   -0.272660213788413541E+00
    0.995644997087878137E-57    0.515842793059703326E+05    0.115081019954819164E+01   -0.997581539015091501E+00
    0.131831549349325850E-56    0.515837112007158648E+05    0.110679552982818352E+01   -0.629306010632415092E+00
    0.261861732845243209E-56    0.515823319507274064E+05    0.115138819522255353E+01   -0.110551280711317923E+01
    0.290518251042806524E-56    0.515821175845139369E+05    0.111415112665715288E+01   -0.139384546534586251E+01
    0.428374003408332963E-56    0.515813342573410337E+05    0.110214742908874008E+01   -0.324133530091212929E-01
    0.710648480906112403E-56    0.515803152281687144E+05    0.111538484922830472E+01   -0.189992844849441855E+01
    0.831937532777381722E-56    0.515799934026007832E+05    0.111471839782636994E+01   -0.154171147667453878E+01
    0.153784459650460356E-55    0.515787579764437760E+05    0.111110197479938400E+01   -0.919118583981131554E+00
    0.213266547044381257E-55    0.515780973282399864E+05    0.111532229177272502E+01   -0.179201018659821742E+01
    0.343430656395612608E-55    0.515771377766939695E+05    0.111326409135623461E+01   -0.117434009020073304E+01
    0.677271279705855203E-55    0.515757729366600834E+05    0.114690535641772495E+01   -0.671596971902979067E+00
    0.123423243004663418E-54    0.515745660047124547E+05    0.111548918438647160E+01   -0.180897428170091978E+01
    0.288956885971845835E-54    0.515728580219562282E+05    0.115021709620375034E+01   -0.975151229056028468E+00
    0.412255691556194375E-54    0.515721406227417028E+05    0.110869441519863976E+01   -0.714331935098987403E+00
    0.473083465193340118E-54    0.515718586999456675E+05    0.111379222476514839E+01   -0.122881162918738296E+01
    0.101979050645030016E-53    0.515703158719445128E+05    0.115275335789475131E+01   -0.190043080833209066E+01
    0.535259548955576407E-53    0.515669932365555796E+05    0.110591895150458841E+01   -0.550041897905166000E+00
    0.559066937103111834E-53    0.515668995350031837E+05    0.111560554209605334E+01   -0.169729101851831654E+01
    0.104506448992441906E-52    0.515656417390065471E+05    0.109811965188487726E+01   -0.711422300324595636E-01
    0.210181806451444287E-52    0.515642376241022066E+05    0.111899212836432271E+01   -0.106375958787297886E+00
    0.219181787820637652E-52    0.515641471003041806E+05    0.115192110486520338E+01   -0.146169845795420761E+01
    0.308217156147169011E-52    0.515634586273973036E+05    0.111303165555000305E+01   -0.106330341100692749E+01
    0.733241621672089958E-51    0.515571134491555858E+05    0.114324921571745097E+01   -0.529729113557319220E+00
    0.134354703368268115E-50    0.515558955961803877E+05    0.110532514862399234E+01   -0.500634571770918413E+00
    0.157714236406462798E-50    0.515555683266689812E+05    0.114845577063379611E+01   -0.849785733299379231E+00
    0.198885091161151294E-50    0.515550977750794045E+05    0.110877533497050251E+01   -0.676876011882932227E+00
    0.306642613384072813E-50    0.515542251969785648E+05    0.110207531271849346E+01   -0.360225723519494112E+00
    0.319670579017759423E-50    0.515541353141492946E+05    0.111649669150682262E+01   -0.193968352198934912E+01
    0.917034934538960453E-50    0.515520209383964320E+05    0.111655507346210614E+01   -0.191365588211460946E+01
    0.996501505005611665E-50    0.515518480615660446E+05    0.114367438247860864E+01   -0.556028214612392713E+00
    0.110654563914486758E-49    0.515516318993891764E+05    0.114646640664482868E+01   -0.703522592579972628E+00
    0.148943957477511901E-49    0.515510309191248452E+05    0.115168204982383449E+01   -0.162270626448950628E+01
    0.592582645907092681E-49    0.515482624119798493E+05    0.115148432389375266E+01   -0.156874965151232781E+01
    0.225130165754848556E-48    0.515455861983284994E+05    0.110213062006964213E+01   -0.346463127764756074E+00
    0.252546317970197345E-48    0.515453496998218252E+05    0.111688552009521169E+01   -0.195515558002640333E+01
    0.268901941377335173E-48    0.515452175289280567E+05    0.110030648627939209E+01   -0.270107754945517975E+00
    0.546800426058470663E-48    0.515437913880592168E+05    0.114971397423925392E+01   -0.107638003983220898E+01
    0.618929703721669359E-48    0.515435369057566713E+05    0.111656579569767711E+01   -0.169053561720297907E+01
    0.146629320168903900E-47    0.515418052367667551E+05    0.115100314785912117E+01   -0.145655049177556339E+01
    0.147613931719802441E-47    0.515417851850491861E+05    0.115130082147489787E+01   -0.162336255318821410E+01
    0.246435049266806329E-47    0.515407535220407444E+05    0.112136990096135403E+01   -0.139395708869415103E+00
    0.726360626331675226E-47    0.515385849590640064E+05    0.111706865104177133E+01   -0.186608416793187670E+01
    0.837692416647924928E-47    0.515382930836642336E+05    0.110872471225732427E+01   -0.689026707040236719E-01
    0.132604647445975773E-46    0.515373678045371489E+05    0.111102359294735908E+01   -0.774887661485704538E+00
    0.342104721766189977E-46    0.515354656483336075E+05    0.109906004715746031E+01   -0.132574059905107511E+00
    0.592260283665336880E-46    0.515343613230420888E+05    0.113964616254564488E+01   -0.439515665918416509E+00
    0.277622075018228865E-45    0.515312648571097961E+05    0.110061017958956331E+01   -0.947368110882282899E-01
    0.311205925525773104E-45    0.515310298022699571E+05    0.112455255881467320E+01   -0.176228935152491939E+00
    0.610421087389836932E-45    0.515296757472168974E+05    0.111469354069509352E+01   -0.109529168540644384E+01
    0.262289984498199045E-44    0.515267533070111531E+05    0.111221138742039827E+01   -0.829647695763284787E+00
    0.606077040257932695E-43    0.515204663573497601E+05    0.111762580326988825E+01   -0.171282918121897554E+01
    0.220183397370541791E-42    0.515178796130643750E+05    0.111674759377556976E+01   -0.136764393182570587E+01
    0.409704817025107930E-42    0.515166309941608342E+05    0.110765872912245200E+01   -0.528841733349114218E+00
    0.785796296062789030E-42    0.515153218061909720E+05    0.114868361754322912E+01   -0.111018241265507545E+01
    0.951487793923934224E-42    0.515149324809945465E+05    0.110722004598623780E+01   -0.504312689401193115E+00
    0.129767755327072137E-41    0.515143052051481427E+05    0.113527066632981999E+01   -0.352462993064654784E+00
    0.177256528381443209E-41    0.515136748351995921E+05    0.111416210029550822E+01   -0.951227450242572381E+00
    0.194243467436032401E-41    0.515134851398073515E+05    0.114968835299942906E+01   -0.141623369506429153E+01
    0.507408910960778547E-41    0.515115580634406724E+05    0.111294551894086968E+01   -0.834146745431614933E+00
    0.581374199648575137E-41    0.515112792419702528E+05    0.115006483148673588E+01   -0.169252360024426274E+01
    0.908817281346475586E-41    0.515103790763986690E+05    0.111617318562970613E+01   -0.118651758821999209E+01
    0.116493075340456659E-40    0.515098758640085143E+05    0.110659603111368154E+01   -0.464758275470269933E+00
    0.124559731660803606E-40    0.515097352902595958E+05    0.113808373286594255E+01   -0.427003355042197219E+00
    0.125997657656982603E-40    0.515097056677058717E+05    0.110245715470758521E+01   -0.282310588636895066E+00
    0.129307409649057923E-40    0.515096471424927004E+05    0.110100620473093169E+01   -0.150384911980047553E+00
    0.157048899537086921E-40    0.515092517465683050E+05    0.110743895219054345E+01   -0.502064815732993663E+00
    0.159669541066595184E-40    0.515092119817172133E+05    0.114896333762819403E+01   -0.123709765960344464E+01
    0.177762098696848261E-40    0.515089906354083723E+05    0.111726533058385513E+01   -0.139488954431385337E+01
    0.437528130729205581E-40    0.515071825790009680E+05    0.111080708101440750E+01   -0.976663741238936733E-01
    0.134612578252363992E-39    0.515049282224294511E+05    0.111821468875696883E+01   -0.164909178335632234E+01
    0.267164031561630934E-39    0.515035506318463667E+05    0.114604847621633166E+01   -0.830262034931709358E+00
    0.396364784792951028E-39    0.515027550208981556E+05    0.111534403011192662E+01   -0.102451526410258809E+01
    0.432696476532393166E-39    0.515025729511449608E+05    0.110437104784976237E+01   -0.351282373339749432E+00
    0.658156860114054513E-39    0.515017274709024350E+05    0.113040157915360417E+01   -0.274556210679693047E+00
    0.698848376988049979E-39    0.515016008232110107E+05    0.111733042938299176E+01   -0.132782142793772029E+01
    0.940481886447056944E-39    0.515010002393752657E+05    0.114919650568131360E+01   -0.145095022270023577E+01
    0.978318669483650350E-39    0.515009146865769726E+05    0.114760931876526939E+01   -0.103444357298676426E+01
    0.139631016533525953E-38    0.515001965139398308E+05    0.111328144561945797E+01   -0.819304489112692158E+00
    0.139929149947532854E-38    0.515001855815219897E+05    0.110809201339028141E+01   -0.512389174056745000E+00
    0.677839923038245294E-38    0.514970233649840375E+05    0.111470256972672388E+01   -0.928604682130729664E+00
    0.700425629552663397E-38    0.514969511442491130E+05    0.111830654342674318E+01   -0.153465496106415999E+01
    0.138166927444729031E-37    0.514955857586347774E+05    0.114897834065152882E+01   -0.146805745433217316E+01
    0.151206584035080209E-37    0.514953987230987477E+05    0.114949109587557796E+01   -0.185918261001210183E+01
    0.311620794023258813E-37    0.514939457763584142E+05    0.111566997654154143E+01   -0.101403798894680675E+01
    0.354991412610666032E-37    0.514936784965827101E+05    0.114213248239964349E+01   -0.601589731974803144E+00
    0.510569642443640231E-37    0.514929449630180170E+05    0.111215995057702433E+01   -0.113618667814188612E+00
    0.661277203329238498E-36    0.514878158340189475E+05    0.110702816383624647E+01   -0.111942112398316196E+00
    0.699368701342710169E-36    0.514876971574496274E+05    0.114503012419077699E+01   -0.804750532634459281E+00
    0.715378682553093468E-36    0.514876452228718845E+05    0.114783504080642729E+01   -0.120468864210387316E+01
    0.805855463019920200E-36    0.514874003714618011E+05    0.111942822804094178E+01   -0.184928036815668806E+01
    0.138323061423209775E-35    0.514863131594613733E+05    0.114591621403515687E+01   -0.898670468603618211E+00
    0.213529950741802931E-35    0.514854381225281031E+05    0.111866782875739590E+01   -0.146849470495533607E+01
    0.270942656868238132E-35    0.514849551956756768E+05    0.113868277914478266E+01   -0.481700668274474886E+00
    0.306148154346778113E-35    0.514847042051108147E+05    0.111803136563799699E+01   -0.130190339779258957E+01
    0.336248035967180589E-35    0.514845099785629573E+05    0.111978983954569955E+01   -0.165266638049068604E+00
    0.339539027748541398E-35    0.514844838322822252E+05    0.114555478487825013E+01   -0.869047791305090689E+00
    0.417690242823267819E-35    0.514840628631855652E+05    0.111781974493959657E+01   -0.125391678977877596E+01
    0.919072302721082484E-35    0.514824789471533950E+05    0.111926675677380505E+01   -0.162782956144570123E+01
    0.117771225804299051E-34    0.514819763519336047E+05    0.110514581235385023E+01   -0.334896240392892786E+00
    0.141949048771014093E-34    0.514815962368599721E+05    0.112924435679879354E+01   -0.275242238040292575E+00
    0.146915684851988597E-34    0.514815207888572113E+05    0.111581946791427367E+01   -0.964716519809945439E+00
    0.162817799594247044E-34    0.514813085763267009E+05    0.113972268669437726E+01   -0.524678338025833302E+00
    0.210954513212506576E-34    0.514807838881573698E+05    0.114886066837919598E+01   -0.198285036925593006E+01
    0.353844533659849560E-34    0.514797427912643543E+05    0.111638280677177359E+01   -0.101592860138196528E+01
    0.357554034329661876E-34    0.514797152668987401E+05    0.110661088435301291E+01   -0.396287708290881557E+00
    0.413469128939974536E-34    0.514794180075159893E+05    0.114545155838418555E+01   -0.884088621721137669E+00
    0.134468366535627399E-33    0.514770526784141257E+05    0.114212011015221604E+01   -0.641859923623627981E+00
    0.168189676993964501E-33    0.514765984849596207E+05    0.114693897153260993E+01   -0.112364896285781901E+01
    0.237698666263111799E-33    0.514758999955107865E+05    0.114679639681771883E+01   -0.110204973298161524E+01
    0.284169345821528215E-33    0.514755361956736888E+05    0.114074625917930739E+01   -0.578334358834101225E+00
    0.479932917847891741E-33    0.514744813770248293E+05    0.110373939764446094E+01   -0.207257852622781957E+00
    0.926846558143673512E-33    0.514731584269841260E+05    0.111929705570321225E+01   -0.146883019668916726E+01
    0.128323964012481483E-32    0.514725010501142897E+05    0.112035853987401168E+01   -0.198029094837252861E+01
    0.190191840739082843E-32    0.514717074330164105E+05    0.112331869813522900E+01   -0.208537683067753221E+00
    0.227246646073018577E-32    0.514713447609030918E+05    0.110590384613177051E+01   -0.341138222959711523E+00
    0.330667770336755750E-32    0.514705879378721656E+05    0.111750983054752995E+01   -0.109724469746259778E+01
    0.340062913890262573E-32    0.514705252382354520E+05    0.114814841268294199E+01   -0.174595065775248193E+01
    0.391995344958162915E-32    0.514702343329222495E+05    0.114696997205278928E+01   -0.120409898616166489E+01
    0.765332256310810634E-32    0.514688895460617859E+05    0.114612248596099953E+01   -0.104408210475653518E+01
    0.122351006866316507E-31    0.514679445412936620E+05    0.112828160562365065E+01   -0.274095701636409839E+00
    0.158196928207798275E-31    0.514674239813894892E+05    0.114797841356670194E+01   -0.173850484975884001E+01
    0.167015754147848087E-31    0.514673088197104589E+05    0.114497295044287783E+01   -0.897838570711024575E+00
    0.179221126617472989E-31    0.514671610885568298E+05    0.112049734539374413E+01   -0.186098814421110426E+01
    0.246736779607520234E-31    0.514665150184679005E+05    0.114803715191287958E+01   -0.185565547875961112E+01
    0.247547133920175836E-31    0.514665017939909085E+05    0.114771363342397636E+01   -0.157052715252631292E+01
    0.647661545066574581E-31    0.514645715928263453E+05    0.111664416227954311E+01   -0.159517896926868463E+00
    0.115955048175847488E-30    0.514634000872789475E+05    0.111108443812282554E+01   -0.138622088883191719E+00
    0.122686241245530683E-30    0.514632805653885516E+05    0.112011494892352026E+01   -0.156468076195977468E+01
    0.719374449978623612E-30    0.514597363951163788E+05    0.114679461848269826E+01   -0.131342873829160500E+01
    0.146424198201443660E-29    0.514583083065412575E+05    0.111548546558069317E+01   -0.827717645422026749E+00
    0.210867042914971396E-29    0.514575722000138558E+05    0.110704261107619661E+01   -0.355468327432313602E+00
    0.548921851063771624E-29    0.514556520767930051E+05    0.114715321800913328E+01   -0.158540326967831624E+01
    0.560456241036126460E-29    0.514556038199571849E+05    0.110681687246731331E+01   -0.337530591015986481E+00
    0.634372685006951782E-29    0.514553493824008983E+05    0.111756123406608987E+01   -0.100508307329017788E+01
    0.649558888448100909E-29    0.514552954019614626E+05    0.114744024721579096E+01   -0.186985584269841953E+01
    0.155841942730080520E-28    0.514535384674955276E+05    0.111459952591544642E+01   -0.744144009302141862E+00
    0.320650449703981421E-28    0.514520887822647201E+05    0.114575766960664760E+01   -0.114383826574568515E+01
    0.510527255182655934E-28    0.514511519307234485E+05    0.111969176139037785E+01   -0.127843946282316923E+01
    0.791435700386109398E-28    0.514502684548308171E+05    0.110871196547365791E+01   -0.158780598080627167E+00
    0.126496716130507775E-27    0.514493238825580920E+05    0.114533931142227807E+01   -0.108912331797229878E+01
    0.172103978136549585E-27    0.514487014509517830E+05    0.114312340299450099E+01   -0.811018014280680433E+00
    0.188473751699289783E-27    0.514485130644237142E+05    0.112103050553323591E+01   -0.159769659373612671E+01
    0.272313806774386203E-27    0.514477704050495304E+05    0.112379222479342511E+01   -0.236093219322361270E+00
    0.284350705319161951E-27    0.514476772318797812E+05    0.114382847873404092E+01   -0.885786652540455188E+00
    0.447380394820229075E-27    0.514467641634658430E+05    0.112132151118251322E+01   -0.167804599357605277E+01
    0.947808128873579495E-27    0.514452560110827399E+05    0.113050634397679017E+01   -0.336064686481896580E+00
    0.149716077509992973E-26    0.514443349970345080E+05    0.114689047685117762E+01   -0.198283643894093897E+01
    0.222063541052635417E-26    0.514435398846117969E+05    0.111919163990028814E+01   -0.112511780650225379E+01
    0.376975002272941298E-26    0.514424747873123197E+05    0.111912054110711390E+01   -0.110686963733304156E+01
    0.485282290029672953E-26    0.514419630168763833E+05    0.112207508711846504E+01   -0.197615643367494043E+01
    0.557431847797511370E-26    0.514416791312360292E+05    0.110755662099755892E+01   -0.325619273470556081E+00
    0.621126312951515317E-26    0.514414560761413886E+05    0.111214169809560781E+01   -0.166213405247495061E+00
    0.101037880597223049E-25    0.514404763172123421E+05    0.111241196709784429E+01   -0.570047288213892500E+00
    0.104837393216274572E-25    0.514403958205220697E+05    0.111465134064645088E+01   -0.699107174878810245E+00
    0.144790935016770742E-25    0.514397433931338601E+05    0.112577462314076016E+01   -0.268613046249919440E+00
    0.172832702367586915E-25    0.514393826600396715E+05    0.111365400854014851E+01   -0.635274051284417718E+00
    0.153459705084529689E-24    0.514350085953136295E+05    0.114146713391770582E+01   -0.740314667480503452E+00
    0.243057408323896237E-24    0.514340822093695388E+05    0.112809581833574901E+01   -0.308681453014986396E+00
    0.245993170395456380E-24    0.514340515304843866E+05    0.111741850585419211E+01   -0.874146239312201034E+00
    0.654618539105628242E-24    0.514320873659976933E+05    0.114561860815666217E+01   -0.148312062403994172E+01
    0.101294737784637890E-23    0.514312075655847948E+05    0.114503303634375087E+01   -0.126758637114685824E+01
    0.103523875621034881E-23    0.514311573633073931E+05    0.111599738766239787E+01   -0.752165297008737355E+00
    0.145511733591307458E-23    0.514304697877243889E+05    0.112077222768978935E+01   -0.125211565412085624E+01
    0.152623058083045579E-23    0.514303676920931248E+05    0.112116682382190724E+01   -0.132822800572645505E+01
    0.182842871606069698E-23    0.514299997135264348E+05    0.112247332968529268E+01   -0.174261982879287158E+01
    0.185315153423197141E-23    0.514299661853621219E+05    0.114586345324097705E+01   -0.176495793988931804E+01
    0.294382358684440066E-23    0.514290338755866906E+05    0.114588203804881772E+01   -0.185817310509260714E+01
    0.316279415019453349E-23    0.514288837157489834E+05    0.112099700761022270E+01   -0.127550485350230014E+01
    0.326434985327357416E-23    0.514288138395720161E+05    0.111309626160298603E+01   -0.568861349229681235E+00
    0.393641708701963958E-23    0.514284327522573294E+05    0.114581207955868214E+01   -0.181680926666935538E+01
    0.120138229881241431E-22    0.514261945116672359E+05    0.111787108823694847E+01   -0.872241288118993152E+00
    0.137696500112044174E-22    0.514259150270142927E+05    0.114482443179908344E+01   -0.130598185915927090E+01
    0.158496720635251119E-22    0.514256269965187239E+05    0.113809719204697313E+01   -0.583517707041680600E+00
    0.349425279174854686E-22    0.514240392181676143E+05    0.114563526922698733E+01   -0.197181877773129810E+01
    0.512869196836205876E-22    0.514232650893201353E+05    0.111846782031528491E+01   -0.908674060216964730E+00
    0.548856565955025355E-22    0.514231227900385784E+05    0.111422114986158061E+01   -0.611188127790136093E+00
    0.553885413068487066E-22    0.514230978819987868E+05    0.112302542226836977E+01   -0.180116603963285105E+01
    0.557562611115198916E-22    0.514230779813836780E+05    0.110863091375861167E+01   -0.292636616574596164E+00
    0.775317524943189063E-22    0.514224119190148340E+05    0.113858083909514773E+01   -0.615006278287728803E+00
    0.101149760764361039E-21    0.514218734230753689E+05    0.111025519076759416E+01   -0.206478879413505734E+00
    0.101568976286504729E-21    0.514218584845316000E+05    0.112860744264347002E+01   -0.332989262427030308E+00
    0.103003136245073557E-21    0.514218237752654459E+05    0.114390270112230752E+01   -0.112545200381573385E+01
    0.107013644883970844E-21    0.514217407147750491E+05    0.111116490301984250E+01   -0.199707937687380710E+00
    0.165524799742086657E-21    0.514208617187436612E+05    0.113525451788847942E+01   -0.489028990894956550E+00
    0.398338925550978525E-21    0.514190986877096657E+05    0.114530234375711037E+01   -0.195947816441102396E+01
