    0.315648734569549561E+01    0.102643300294876099E+02    0.238431379199028015E+01   -0.721624978482723201E+01    0.988030433654785156E+00   -0.119738695025444031E+01   -0.111379048905194797E+15   -0.529831319988485294E+01    1
    0.386286139488220215E+01    0.307059768736362404E+01    0.526382803916929376E-01   -0.783125762045383489E+01    0.158945000171661377E+01   -0.114581924676895142E+01   -0.111379048905194797E+15   -0.530331319988484751E+01    1
    0.214182108640670776E+01    0.144500106930732706E+02   -0.324580222368240356E+00   -0.948556091189384532E+01    0.157519781589508057E+01    0.954288244247436523E-02   -0.111379048905194797E+15   -0.530831319988485095E+01    1
    0.171642720699310303E+01    0.546161377727985364E+01   -0.193585415482521062E+01   -0.520160038471221942E+01    0.339866328239440918E+01   -0.161542934179306030E+01   -0.111379048905194797E+15   -0.531331319988484285E+01    1
   -0.441164612770080566E+01    0.605351386070251429E+01    0.261805480718612671E+01    0.480794918537139182E+00    0.327199041843414307E+01   -0.118383553624153137E+01   -0.111379048905194797E+15   -0.531831319988483830E+01    1
   -0.226458162069320679E+01    0.468424247205257416E+01    0.281502020359039307E+01   -0.575211520195007342E+01    0.127999871969223022E+01    0.223923802375793457E+00   -0.111379048905194797E+15   -0.532331319988484530E+01    1
   -0.106398999691009521E+01    0.121734459042549119E+02   -0.232024034261703527E+01   -0.977199335098266531E+01    0.252489435672760010E+01   -0.895191699266433716E+00   -0.111379048905194797E+15   -0.532831319988484609E+01    1
    0.291307777166366577E+01    0.146305009722709656E+02    0.260976037979126030E+01   -0.178032127320766520E+01    0.265638625621795654E+01   -0.420747220516204834E+00   -0.111379048905194797E+15   -0.533331319988484154E+01    1
    0.175485879182815552E+01    0.139840745031833649E+02    0.241768034696579015E+01    0.862502291798591614E+00    0.326144057512283325E+01   -0.803669065237045288E+00   -0.111379048905194797E+15   -0.533831319988483788E+01    1
   -0.187648117542266846E+01    0.555697493851184809E+01   -0.200506405830383327E+01   -0.288018589019775462E+01    0.338375806808471680E+01   -0.788020789623260498E-01   -0.111379048905194797E+15   -0.534331319988483511E+01    1
    0.389068126678466797E+01    0.904607236087322164E+01   -0.128946836590766911E+01   -0.660336182415485418E+01    0.155895239114761353E+01    0.328088134527206421E+00   -0.111379048905194797E+15   -0.534831319988484299E+01    1
