    0.133969804803469907E-01    0.943096547259591023E+00    0.147818902823630166E+00    0.132137394002233748E+02   -0.188886808722829347E+01   -0.600473053421513914E+00    0.589949929547032959E+00   -0.871101892169701797E+00   -0.632175909650065751E+04
    0.970602650275820961E-02    0.968784293710971856E+00    0.516037985558760390E-01    0.812583806123321040E+01   -0.816285605089668298E+00   -0.170526687503221908E+01    0.682084887713139576E+00   -0.994417555915994233E+00   -0.631844123187564401E+04
    0.189537424245210043E-01    0.100723843198044682E+01    0.150424010877767758E-01    0.498159898165171278E+01   -0.303196687897212236E+01   -0.214906261480743321E+00    0.636611644175179126E+00   -0.483192270174025662E+00   -0.631825795731526614E+04
    0.418748887181413440E-03    0.981912918994304995E+00    0.146459088003499688E+00    0.631845368722419209E+01   -0.183540239276033512E+01   -0.172000478484788255E+01    0.575346211681051489E+00   -0.125663905734911596E+00   -0.631818876909745268E+04
    0.117411338017558049E-01    0.104515903039117353E+01    0.243337156607460608E-01    0.105260861060121016E+02   -0.316217604873135905E+01   -0.235134095420472855E+01    0.812815101545965701E+00   -0.149895050604255320E+01   -0.631700941871367831E+04
    0.972413213509090713E-02    0.983950266741714485E+00    0.999298456770163490E-01    0.646705908672296736E+01   -0.135593884915712692E+01   -0.968373359040187065E+00    0.574121513183449061E+00    0.269713637543029350E+00   -0.631695659987051476E+04
    0.283273837190045705E-02    0.996675087637535428E+00    0.166356342052002032E+00    0.642221046821878971E+01   -0.111449997855097971E+01   -0.194384316939819879E+01    0.544552788950746103E+00   -0.179527055102552069E+00   -0.631665387021933293E+04
    0.214909685340825322E-03    0.100361243893099461E+01    0.281428724268375577E-01    0.767600279076927894E+01    0.606427334872231327E+00   -0.285986794086942542E+01    0.797058860690242010E+00   -0.128602165467415208E+01   -0.631657292300683548E+04
    0.130830841763752721E-01    0.100687377757710883E+01    0.107785617175926093E+00    0.832517203588820998E+01   -0.325592240660430976E+01   -0.348755081392634958E+01    0.561775595268673378E+00   -0.454787675131172131E+00   -0.631642195409746000E+04
    0.660563380432475575E-02    0.106088863947064271E+01    0.303736468232205896E-01    0.594084075856419513E+01   -0.834608917188528032E+00   -0.280158415099168323E+01    0.710749654113881246E+00   -0.141018139964128864E+01   -0.631637401434456115E+04
    0.167636428153808276E-01    0.102129068265750389E+01    0.716147430353359813E-03    0.122411355992456272E+02    0.920594654610065177E+00   -0.567857459000928433E+00    0.913962409221124261E+00   -0.920356364857433884E+00   -0.631635154250747837E+04
    0.118556355780219148E-01    0.105629031786276739E+01    0.909915502428658082E-02    0.127846233820411115E+02   -0.212082562410263176E+01   -0.296991748966304314E+00    0.847862979511270543E+00   -0.134775377337327384E+01   -0.631630598627274958E+04
    0.142082704547729609E-01    0.994425492648814413E+00    0.502223593006650374E-02    0.839768454594750224E+01   -0.247364873889343162E+01   -0.112770859988790439E+01    0.945065346643428783E+00   -0.676709949746516992E+00   -0.631629951300248831E+04
    0.305238535558433922E-02    0.105635846668339495E+01    0.195508832763993279E+00    0.122869737342615934E+02   -0.261649984912681433E+01    0.899057227592813035E+00    0.562238159985628427E+00   -0.757532645650955350E+00   -0.631628414310746030E+04
    0.102222364501217446E-01    0.995204771001114930E+00    0.386674970106352656E-01    0.593249524498143899E+01   -0.178090346893525275E+01   -0.265800460966177665E+01    0.692072441197699839E+00   -0.136687716649182445E+00   -0.631625373443525768E+04
    0.901765518675950659E-02    0.990727240833226386E+00    0.278101004631619242E+00    0.123638952013972379E+02   -0.259137480373509010E+01   -0.270210762301013752E+01    0.501054372532290571E+00   -0.449610905211194289E+00   -0.631615695847328607E+04
    0.898805156600905250E-02    0.998954839093302960E+00    0.141184463229707818E+00    0.683223173731724387E+01   -0.298505845616641174E+00    0.107960052924681360E+01    0.503636884792252215E+00   -0.480447546562345895E+00   -0.631609061970277799E+04
    0.567846906007787454E-03    0.102179689133796647E+01    0.517593435313925820E-01    0.954549187936499344E+01   -0.214957913465536965E+01   -0.135231165399685338E+01    0.800423830155575167E+00   -0.123227992151386379E+01   -0.631606676840371892E+04
    0.104411403511131193E-01    0.101539128738960471E+01    0.111407393787805037E+00    0.771257877826224725E+01   -0.365517241631435574E+01    0.848370669959282786E+00    0.585888826447458322E+00   -0.564598912711925749E+00   -0.631601189244132638E+04
    0.306986457596879724E-02    0.104751393019611538E+01    0.173618941403909655E+00    0.854298855646383615E+01   -0.307055864610727536E+01   -0.282739147255878231E+01    0.567548735517896308E+00   -0.881603428645547527E+00   -0.631591457992045525E+04
    0.143235269810649719E-01    0.103197931459428394E+01    0.662082192468488491E-02    0.799882966497981673E+01   -0.212491387132460696E+01    0.613404422993275134E+00    0.818625157499687894E+00   -0.153898505566080801E+01   -0.631581978356159743E+04
    0.102881858166272953E-01    0.979210957494141221E+00    0.456529902173721941E-01    0.929847633346873081E+01   -0.230081338585114681E+01   -0.122640064040606322E+01    0.531943986026257587E+00   -0.372464190314725885E+00   -0.631580560722276641E+04
    0.130498545151361625E-01    0.100462568847354450E+01    0.335935091173133957E-01    0.141001387885609262E+02   -0.224700244466881438E+01   -0.415115406695016453E+00    0.731480953055145600E+00   -0.995533137096666021E+00   -0.631577249826988100E+04
    0.785797703459696628E-02    0.107891604716653089E+01    0.680599825024881880E-02    0.675787420112069448E+01   -0.232285300866858613E+00   -0.252102645632305178E+01    0.757187098769682820E+00   -0.118286994818476154E+01   -0.631572422949656811E+04
    0.324429271049177128E-03    0.100197193733057199E+01    0.604598676987301575E-01    0.924367772625014261E+01   -0.274751339900925018E+01   -0.230494238107440763E+01    0.732620452219903906E+00   -0.601784974569792519E+00   -0.631566829580258764E+04
    0.227154146102084018E-03    0.983916672557296867E+00    0.220796852797250420E+00    0.115644827927560812E+02   -0.210620753824576346E+01   -0.348677955876148360E+01    0.505421487882941611E+00   -0.103063903224505626E+01   -0.631560390983314210E+04
    0.103947571018645065E-02    0.986897711759835983E+00    0.190084733772221071E+00    0.918683658847833584E+01   -0.224198252444323298E+01   -0.388489750563159975E+01    0.522160481583029412E+00   -0.319968039654750847E+00   -0.631550475239724528E+04
    0.118909095293324961E-01    0.103354294115340162E+01    0.223172299364699928E-01    0.113368593255016634E+02   -0.668776277066754687E+00   -0.968600460759898585E+00    0.723862743288955945E+00   -0.824283099157414045E+00   -0.631549281210616300E+04
    0.867104653480509427E-02    0.972430667846998387E+00    0.351041994307055016E-01    0.125371290928859125E+02    0.281618643922715162E+01   -0.237210391041883373E+01    0.519877478344575761E+00    0.200642496709213081E+00   -0.631548583356928975E+04
    0.535583436384803446E-02    0.977388223384463739E+00    0.106977668184291760E+00    0.128841295151519653E+02    0.112216254791231762E+01   -0.170682845507108549E+00    0.533355078154447382E+00   -0.236657874951900826E+00   -0.631547998250345790E+04
    0.133189089023569209E-01    0.104861448048627492E+01    0.139172277681267687E-02    0.944476615054099966E+01   -0.103039959639462086E+01   -0.158252512917455590E+01    0.845154056635086914E+00   -0.147211156754426264E+01   -0.631541686430303525E+04
    0.101296446952119420E-01    0.985295910006154685E+00    0.138011416262936837E+00    0.131511362963292910E+02   -0.229072549517456903E+01   -0.122050301286008001E+01    0.527753737739785622E+00   -0.128179974773648264E+01   -0.631539624673689923E+04
    0.123657483826293442E-01    0.989423511552993462E+00    0.248081935779556617E-01    0.627336202595179238E+01   -0.477086644700919216E+00   -0.297443449576987362E+01    0.591960713565525598E+00   -0.123793717069796649E+01   -0.631538811591766535E+04
    0.206515175950442668E-02    0.101959049548899139E+01    0.155788661060102585E+00    0.136132619270295301E+02   -0.288148359803405363E+01    0.101986005649311373E+00    0.643489149529245852E+00   -0.152852759314334552E+01   -0.631538788611272321E+04
    0.110330758466771275E-01    0.987314193901591142E+00    0.112822141395531664E-02    0.734311499247042754E+01    0.220635522926451166E-01   -0.102139830458657865E+01    0.959591686494299045E+00   -0.140610650646682700E+01   -0.631535565736980425E+04
    0.805116946915430433E-02    0.100776581888334471E+01    0.316388212450134931E-01    0.585634189117026516E+01   -0.125548953409125463E+01   -0.142553274971374266E+01    0.724599755240724619E+00   -0.124348879166556259E+01   -0.631530100225434489E+04
    0.127042538762234154E-01    0.100225212888584037E+01    0.358698542626742015E-01    0.656692046372987637E+01    0.956708515486779376E-01   -0.621932510416555395E+00    0.581687172991822599E+00   -0.131881909942202880E+01   -0.631527758579278725E+04
    0.125623129981639586E-01    0.988116885832180269E+00    0.307420271280122934E-02    0.141922318425705036E+02    0.662686942473502683E+00   -0.189820141221647187E+01    0.655460711789639272E+00    0.236028498094769779E+00   -0.631525612148757773E+04
