    0.198405253887176514E+02    0.101275563240051270E+01    0.428186476230621338E+01    0.448335826396942139E+01    0.454142920672893524E+01   -0.199709770679473886E+01   -0.919396980702877009E+01    0.130631566047668457E+01    0.183896705508232117E+00   -0.111379048905194797E+15   -0.570378062280500497E+01    1
    0.567669630050659180E+01    0.111921393871307373E+01    0.564369380474090576E+01    0.349592715501785278E+01    0.326590497791767120E+01   -0.314486134648323068E+01   -0.510431249737739634E+01    0.281500887870788574E+01   -0.120550097525119781E+01   -0.111379048905194797E+15   -0.570711395613835482E+01    1
    0.122547292709350586E+02    0.756366848945617676E+00    0.428494334220886230E+01   -0.245491564273834229E+01    0.221266525089740718E+01   -0.438708949089050115E+00    0.935328641533850202E+00    0.299406868219375610E+01   -0.170921593904495239E+01   -0.111379048905194797E+15   -0.571044728947168334E+01    1
    0.924685478210449219E+01    0.199047064781188965E+01    0.666251420974731445E+01    0.162817269563674927E+01    0.333555018007755244E+01   -0.139544453620910636E+01    0.933779442310331831E+00    0.296149003505706787E+01   -0.613900884985923767E+00   -0.111379048905194797E+15   -0.571378062280501098E+01    1
    0.183427703380584717E+02    0.795915603637695312E+00    0.569441795349121094E+01   -0.908206403255462646E+00    0.130554440200328834E+02   -0.208764336109161386E+01   -0.552025931179523521E+01    0.193514329195022583E+01   -0.104655125737190247E+01   -0.111379048905194797E+15   -0.571711395613834394E+01    1
    0.188980126380920410E+02    0.130494606494903564E+01    0.706452667713165283E+01    0.275801837444305420E+01    0.101428607940673814E+02   -0.316734435558319127E+01   -0.381587147712814101E-02    0.266083747148513794E+01   -0.670991703867912292E+00   -0.111379048905194797E+15   -0.572044728947168135E+01    1
    0.390243768692016602E+01    0.176784944534301758E+01    0.343108952045440674E+01    0.731845498085021973E+00    0.951610337495803904E+01   -0.277878546714782626E+00   -0.453558258712291718E+01    0.852808654308319092E+00   -0.742312580347061157E+00   -0.111379048905194797E+15   -0.572378062280502586E+01    1
    0.139914131164550781E+02    0.147467494010925293E+00    0.917260825634002686E+01    0.131287813186645508E+01    0.735387719273567164E+01   -0.165859572291374224E+01    0.163354952633380890E+01    0.311218833923339844E+01    0.298000022768974304E+00   -0.111379048905194797E+15   -0.572711395613835883E+01    1
    0.580854654312133789E+01    0.174773418903350830E+01    0.517413556575775146E+01    0.443199038505554199E+01    0.120707518815994241E+02   -0.138864991068840027E+01    0.524198946356772666E+00    0.305995929241180420E+01   -0.132937155663967133E+01   -0.111379048905194797E+15   -0.573044728947169002E+01    1
    0.533777952194213867E+01    0.184362483024597168E+01    0.708940505981445312E+01    0.288305312395095825E+01    0.140558832854032509E+02   -0.184940868020057669E+01   -0.720909658670425380E+01    0.226145976781845093E+01   -0.153423157334327698E+01   -0.111379048905194797E+15   -0.573378062280501766E+01    1
    0.877371072769165039E+01    0.106692481040954590E+01    0.948680937290191650E+01    0.794194340705871582E+00    0.881531338691711497E+01    0.147761028409004247E+01    0.159147113859653366E+01    0.341185474395751953E+01   -0.166995175182819366E+01   -0.111379048905194797E+15   -0.573711395613834529E+01    1
    0.187805020809173584E+02    0.700164079666137695E+00    0.364539384841918945E+01    0.221621572971343994E+01    0.884235929548740351E+01    0.314066135883331654E+00   -0.853800822794437408E+01    0.846100091934204102E+00   -0.799475014209747314E-01   -0.111379048905194797E+15   -0.574044728947167915E+01    1
