    0.133527929190747230E+02    0.799816116720069720E-01    0.111896139718219034E+01    0.992103027765303458E+00    0.768980529391416756E-01    0.488408521258184040E-03   -0.834529010566791918E+01    0.106166787848205750E+02    0.152071013810587208E+01   -0.162762320312807462E+01    0.159344176033267981E+01   -0.487209699636329985E+00   -0.503038071015328025E+01    0.846701538699128164E+01    0.187537205864231660E+01   -0.125419547648290708E+01    0.169635419981188473E+01    0.217889355462656198E+00   -0.300237041645770805E+05
    0.134275139235359084E+02    0.198879577517115935E+00    0.983452539929114078E+00    0.785674165782696332E+00    0.951663985676098889E-01    0.577800842139348982E-03   -0.923374357692582137E+01    0.143253829972205153E+02    0.124284232279126616E+01    0.444190612705124943E+00    0.109199556014853694E+01   -0.377318195091946418E+00   -0.811350127656374021E+01    0.103093757203180800E+02    0.117124269811576553E+01   -0.113861664618561731E+00    0.177838139771283621E+01   -0.793813305981642792E+00   -0.300227101532151173E+05
    0.131250057174644859E+02    0.123686864687708800E+00    0.907709640770264170E+00    0.956983656508987535E+00    0.403890755809530655E+00    0.496783527824812710E-03   -0.908400494575143291E+01    0.240352876093983747E+01    0.158300328614495500E+01   -0.152763459375664645E+01    0.192076366780740826E+01   -0.756795221075191815E+00   -0.457276306389808163E+01    0.106583656199035204E+02    0.167475818466621273E+01   -0.919798743024994092E+00    0.121379144156385399E+01    0.268317734474647240E+00   -0.300222173193317758E+05
    0.134752609126600316E+02    0.426771325382363717E-01    0.106704394281048187E+01    0.977050462710255085E+00    0.120531756225033579E+00    0.454566860892528541E-03   -0.397239721651241062E+01    0.535158930511012088E+01    0.133901980533209453E+01   -0.111150655223290817E+01    0.734820784164999519E+00   -0.149175204908974735E+00   -0.394899662060503509E+01    0.898516875188951403E+01    0.118867094595401657E+01   -0.930666458671442820E+00    0.867815490738354622E+00    0.324422160472471077E+00   -0.300220681375905151E+05
    0.132712751380975273E+02    0.224739793013387951E+00    0.120783882978301094E+01    0.896504100794107806E+00    0.284632390982782202E+00    0.466702487265262039E-03   -0.915997341000155352E+01    0.136269041229051489E+02    0.129555692295816494E+01   -0.112772377052824080E+01    0.908328919047534766E+00   -0.145680419503397052E+00   -0.698023768113551490E+01    0.299868833574761418E+01    0.123793436292495374E+01    0.856979901986089088E+00    0.229879843639722292E+01   -0.679133880209943364E+00   -0.300220178940054757E+05
    0.134465750085725571E+02    0.139560824547775603E+00    0.111736984859852129E+01    0.913465982783753905E+00    0.202373146790153474E+00    0.491125173603271649E-03   -0.740001337953266880E+01    0.138249693042636075E+02    0.160655994533046043E+01   -0.186483090145944574E+01    0.290374728890286615E+01   -0.166376875401814228E+00   -0.958875929574714903E+01    0.548556101518279782E+01    0.161569771770428083E+01   -0.130327234430222161E+01    0.250908325808844079E+01    0.440375513270807595E+00   -0.300215889237459887E+05
    0.133082341387836056E+02    0.154509892929905968E+00    0.136869322561058837E+01    0.863195690763309598E+00    0.323080614758347873E+00    0.493844732047924676E-03   -0.983663553494204024E+01    0.597064374464836334E+01    0.169191212433680382E+01   -0.176408793496020122E+00    0.127140028738748301E+01   -0.624456504661125900E+00   -0.623867366787819133E+01    0.713504122368977267E+01    0.191412443198036097E+01    0.347880647385462316E+00    0.196503081615621356E+01   -0.955168504418834385E+00   -0.300214848128707345E+05
    0.130668397878441684E+02    0.220160379597669903E-01    0.126489777507928003E+01    0.992487678854395483E+00    0.535980626568900775E+00    0.530141307185511652E-03   -0.880755256244500195E+01    0.147116750532776308E+02    0.108057533950222218E+01   -0.173341799421374154E+01    0.121338756820105731E+01   -0.305774833169690008E+00   -0.680527099082089393E+01    0.144145925602006102E+02    0.164985818092352976E+01    0.502168822959445427E+00    0.143009809870216342E+01   -0.227097104819844464E-01   -0.300209918611388166E+05
    0.130753936637111341E+02    0.118698474996545608E+00    0.101410727024506109E+01    0.870751125474480525E+00    0.529513449980968720E+00    0.488421984887041556E-03   -0.743919211850502027E+01    0.270283319250651299E+01    0.176961527126089369E+01   -0.655807775097823065E+00    0.195170895702348379E+01   -0.526146504021375749E+00   -0.514695242320461954E+01    0.118272780764683816E+02    0.106697349582279744E+01   -0.786673722469672043E+00    0.116161402743118414E+01    0.116421385728915805E+00   -0.300208927294633795E+05
    0.135299378346883721E+02    0.905081732326827038E-01    0.930181610658757485E+00    0.886090415273119603E+00    0.275063840154904038E+00    0.474162632847754972E-03   -0.911350370630110618E+01    0.148151104947008747E+02    0.176961225374334274E+01   -0.381245347222623154E+00    0.296721495662674783E+01   -0.223875489881797396E+00   -0.835892074946489672E+01    0.354896720211191141E+01    0.156621796991838180E+01   -0.125144185934812957E+01    0.114913511192899254E+01    0.104278545903506492E+00   -0.300208553846105169E+05
    0.137089832094653978E+02    0.657807545421014855E-01    0.110256354090146469E+01    0.927930333348668479E+00    0.300114553950965104E-01    0.452062241806423066E-03   -0.742534452898919906E+01    0.405504501841814857E+01    0.172995208862528038E+01   -0.120767857062999306E+00    0.186486381415516234E+01    0.378124638303618310E+00   -0.784582111411231775E+01    0.111549641910446660E+02    0.167404058796825050E+01   -0.182391914701184144E+01    0.282987021575900943E+01   -0.568509546340484118E+00   -0.300208386420574061E+05
    0.132973231694313974E+02    0.466388494309514581E-01    0.102297468854731699E+01    0.902504370345075912E+00    0.169955814648433901E+00    0.563289055376349035E-03   -0.792152148966010561E+01    0.115903239996781302E+02    0.168623709243885256E+01   -0.131073769165797871E+01    0.156631550915750406E+01    0.183182963742803295E+00   -0.814381602282909611E+01    0.391189329412344922E+01    0.157419929078068899E+01   -0.147195622056539777E+01    0.182973562446105831E+01   -0.384350551809774399E+00   -0.300203455812420689E+05
    0.132320764151191383E+02    0.159948376140182813E+00    0.108253337106434322E+01    0.923601238485964648E+00    0.123712762225541104E+00    0.574364594132173749E-03   -0.772477459167897429E+01    0.279521452929978231E+01    0.151256674539528868E+01    0.870277224410778816E+00    0.114207162250471805E+01    0.934402359015640283E-01   -0.644253167227327950E+01    0.239575801521403120E+01    0.149829342344122152E+01   -0.110633199880390976E+01    0.180148591445366058E+01   -0.274079104705700294E+00   -0.300202071375618507E+05
    0.129560658079308517E+02    0.288492825595880117E-01    0.110565154708067537E+01    0.945856398417742383E+00    0.611307679999606557E+00    0.519424830989860574E-03   -0.688059673683864581E+01    0.848247068341818888E+01    0.114248870251989465E+01    0.425112011177227300E+00    0.881383248209498316E+00   -0.985778494232852354E+00   -0.951326744325942819E+01    0.583684708660258078E+01    0.116252304380942606E+01    0.697590585364138649E+00    0.291379799381668381E+01   -0.259704516715428380E+00   -0.300201615609170985E+05
    0.135738781543839533E+02    0.768926966633982911E-01    0.110882158305783385E+01    0.859773164243137322E+00    0.182897267589034428E-01    0.517827487048491924E-03   -0.639346262561397261E+01    0.867839477370055690E+01    0.183395385317385706E+01   -0.145039725619158677E+00    0.154409538037808902E+01   -0.849910793356816074E+00   -0.846058717677807692E+01    0.524682048099081744E+01    0.180665301207754414E+01   -0.128659880151466410E+01    0.879579849848459938E+00   -0.598891273004619196E+00   -0.300199600179941845E+05
    0.132806390996356090E+02    0.134779491873797203E+00    0.113762592361836079E+01    0.853780669907187262E+00    0.221289107375012450E+00    0.580600715924553599E-03   -0.796452489336175784E+01    0.603941321322681990E+01    0.134517168138925669E+01   -0.169663118615438258E+01    0.316609325396769048E+01   -0.761066791031673961E+00   -0.790735675219588607E+01    0.596297139916761143E+01    0.126729247143417667E+01    0.291848188566630196E-01    0.116309896272156488E+01   -0.698591363432531587E+00   -0.300198982034690671E+05
    0.131246415822142701E+02    0.754277201167761896E-01    0.103427726160813616E+01    0.857177429438869209E+00    0.459636121462173863E+00    0.556260010009127252E-03   -0.558675964519058255E+01    0.142955215865469825E+02    0.119351524308620216E+01   -0.141837657160238373E+01    0.866046596220901632E+00   -0.146538019324965907E+00   -0.866850914203095257E+01    0.738211930572400110E+01    0.107289359407155005E+01   -0.122875841444535583E+01    0.147392604333188437E+01   -0.111178404402448638E+00   -0.300198170649021667E+05
    0.134044043265222506E+02    0.226257977499293661E+00    0.102166945458938230E+01    0.901891996168179610E+00    0.782491645125609064E-01    0.553186262710614112E-03   -0.763188431280797008E+01    0.110877842327496161E+02    0.173688845904675482E+01   -0.131615375457035633E+01    0.252961959256852120E+01    0.115623541483457215E+00   -0.334445693448650339E+01    0.125954299402782794E+02    0.165320642283009667E+01   -0.145551838435424541E+01    0.709276760220311053E+00   -0.913921387503320748E+00   -0.300197323215921751E+05
    0.133224531962014545E+02    0.280424619516107462E-01    0.114823735954410511E+01    0.977787474852875205E+00    0.222761559545037846E+00    0.507823143058315214E-03   -0.630462619978809169E+01    0.107275405734884828E+02    0.110775914226791916E+01   -0.104257284019052676E+01    0.239999128173488785E+01   -0.543967167975302757E+00   -0.960369987800897285E+01    0.462197468569948988E+01    0.149198607642828684E+01   -0.626990605368051845E+00    0.230206752928174696E+01   -0.396861290240292042E+00   -0.300197302893725282E+05
    0.135148840674848678E+02    0.388770485335707267E-01    0.952875221058580579E+00    0.885620454594532314E+00    0.233003412138858002E+00    0.470807893726090103E-03   -0.797074374489722715E+01    0.145503326767500738E+02    0.134013570055590714E+01   -0.720908325179166809E+00    0.220386079504389398E+01   -0.834742332063591941E+00   -0.606538431554403612E+01    0.610337477076934398E+01    0.175541913008189399E+01   -0.191074988404931401E+01    0.166260121135137551E+01    0.233293787261044550E+00   -0.300196867426565623E+05
