    0.154169225692749023E+02    0.602828502655029297E+00    0.967998623847961426E+01    0.117909562587738037E+01    0.749244820475578255E+01   -0.534275412559509277E+00   -0.808639350533485413E+01    0.707715809345245361E+00   -0.756724625825881958E+00   -0.111379048905194797E+15   -0.570378062280500497E+01    1
    0.173187375068664551E+01    0.519757866859436035E+00    0.527755916118621826E+01    0.985543012619018555E+00    0.393731411993503544E+01   -0.311679079532623327E+01   -0.196507573425769877E+01    0.240065175294876099E+01   -0.151623810827732086E+01   -0.111379048905194797E+15   -0.570711395613835482E+01    1
    0.145811831951141357E+02    0.383870124816894531E+00    0.819657683372497559E+01    0.994037985801696777E+00    0.927789730131626200E+01   -0.424555432796478449E+00   -0.240825853943824786E+01    0.319953072071075439E+01   -0.470436632633209229E+00   -0.111379048905194797E+15   -0.571044728947168334E+01    1
    0.103037297725677490E+02    0.124580597877502441E+01    0.786873817443847656E+01    0.129231691360473633E+00    0.426928356289863586E+01   -0.337198057770729065E+01   -0.468591046929359489E+01    0.346425366401672363E+01   -0.754960268735885620E+00   -0.111379048905194797E+15   -0.571378062280501098E+01    1
    0.175564539432525635E+02    0.160602533817291260E+01    0.454740524291992188E+01    0.101909017562866211E+01    0.750443781912326724E+01   -0.376440238356590307E+01   -0.631835594773292542E+00    0.144399809837341309E+01   -0.776815176010131836E+00   -0.111379048905194797E+15   -0.571711395613834394E+01    1
    0.944921016693115234E+01    0.651765465736389160E+00    0.237269282341003418E+01    0.777045249938964844E+00    0.140007023453712449E+02    0.102898815274238586E+01   -0.365318577587604576E+01    0.215539181232452393E+01   -0.794324636459350586E+00   -0.111379048905194797E+15   -0.572044728947168135E+01    1
    0.165018630027770996E+02    0.131248021125793457E+01    0.233907938003540039E+01    0.145867502689361572E+01    0.228841293752193442E+01    0.838117778301237237E-01   -0.755313776433467865E+01    0.685324549674987793E+00    0.456199392676353455E+00   -0.111379048905194797E+15   -0.572378062280502586E+01    1
    0.126876962184906006E+02    0.158641517162322998E+01    0.589105248451232910E+01    0.147163903713226318E+01    0.109928158491849892E+02   -0.183271432518959054E+01    0.543510872125624545E+00    0.182085865736007690E+01    0.196562632918357849E+00   -0.111379048905194797E+15   -0.572711395613835883E+01    1
    0.195660328865051270E+02    0.102190780639648438E+01    0.882266104221343994E+01    0.169220077991485596E+01    0.257876183092594147E+01    0.173744086027145439E+01   -0.286397668123245275E+01    0.294619375467300415E+01   -0.130394139885902405E+01   -0.111379048905194797E+15   -0.573044728947169002E+01    1
    0.101629889011383057E+02    0.103176414966583252E+01    0.398066878318786621E+01    0.158565723896026611E+01    0.994645974934100963E+01   -0.800335937738418490E+00   -0.741064633727073740E+01    0.180196982622146606E+01   -0.149377742409706116E+01   -0.111379048905194797E+15   -0.573378062280501766E+01    1
    0.141779935359954834E+02    0.134051227569580078E+01    0.724996387958526611E+01    0.134469544887542725E+01    0.117047595053911202E+02   -0.283724013566970834E+01   -0.933202589452266729E+01    0.113900035619735718E+01   -0.122574655711650848E+01   -0.111379048905194797E+15   -0.573711395613834529E+01    1
    0.162225043773651123E+02    0.175147867202758789E+01    0.845970392227172852E+01    0.381933331489562988E+00    0.105009383112192154E+02   -0.141914614439010611E+01   -0.202810784280300194E+01    0.320810484886169434E+01   -0.173592819273471832E+01   -0.111379048905194797E+15   -0.574044728947167915E+01    1
    0.885604500770568848E+01    0.629249572753906250E+00    0.179089307785034180E+01    0.110837376117706299E+01    0.124193229228258133E+02   -0.311704825162887600E+01   -0.247368389368057340E+01    0.275453096628189087E+01   -0.122443428635597229E+01   -0.111379048905194797E+15   -0.574378062280501744E+01    1
    0.216767668724060059E+01    0.195612740516662598E+01    0.826282739639282227E+01    0.145242214202880859E+00    0.215218380987644187E+01   -0.283214735388755834E+01   -0.545810258984565788E+01    0.177269333600997925E+01    0.179073557257652283E+00   -0.111379048905194797E+15   -0.574711395613836196E+01    1
    0.331297397613525391E+01    0.158543801307678223E+01    0.940097928047180176E+01    0.961205005645751953E+00    0.115697213888168342E+02   -0.265208216905593908E+01   -0.366597681939601916E+01    0.301532071828842163E+01   -0.136641393601894379E+01   -0.111379048905194797E+15   -0.575044728947169581E+01    1
    0.171469271183013916E+02    0.112706220149993896E+01    0.857741355895996094E+01    0.540316343307495117E+00    0.112243204593658454E+02    0.255842130184173566E+01   -0.278364411294460368E+01    0.953366279602050781E+00   -0.151448756456375122E+01   -0.111379048905194797E+15   -0.575378062280501634E+01    1
    0.184128069877624512E+02    0.119431245326995850E+01    0.149588584899902344E+00    0.140249478816986084E+01    0.718756017684936488E+01   -0.760580325126647860E+00    0.142147091925144053E+01    0.122510981559753418E+01   -0.388654604554176331E+00   -0.111379048905194797E+15   -0.575711395613834398E+01    1
