    0.113278548661381961E+01   -0.108620717648718035E+01    0.108435347962466331E+02   -0.108048705746956664E+01   -0.441990299393592689E+01    0.120571968323211154E+01   -0.150857262852837404E+01   -0.256142896994718831E+05
    0.112996993778489774E+01   -0.242616522101329224E+01    0.124556652811685034E+02    0.151635081209476130E+01   -0.367795544572732158E+01    0.154585685272187279E+01   -0.287803122068822637E+00   -0.256139961570174455E+05
    0.112774995443282844E+01   -0.611581869185815918E+00    0.504797515343183267E+01   -0.262629497876433993E+01   -0.602811632293018818E+01    0.101961956796597786E+01   -0.153419569863630012E+01   -0.256136199891369906E+05
    0.112752489868711248E+01   -0.661376899445313526E+00    0.136649825126015010E+02   -0.211101187076025631E+01    0.665004014459384507E+00    0.114860764458576181E+01   -0.855405262458509674E+00   -0.256134206758101573E+05
    0.112658760795816093E+01   -0.685306786761771036E+00    0.388175059771417130E+01   -0.195094255987251031E+01   -0.714258243078678134E+01    0.903689211620347654E+00    0.424384951405689215E+00   -0.256134132538537342E+05
    0.112409646500256155E+01   -0.107274902783735904E+01    0.567564484496924671E+01    0.110187683226209465E+01   -0.115338364909729130E+01    0.112240653519155731E+01   -0.118370639837209146E+01   -0.256125295519377105E+05
    0.112910543684173881E+01   -0.774184123599127361E+00    0.841063132098486221E+01   -0.393678489300141621E+01   -0.806852610962506311E+01    0.113364501598430656E+01    0.280490054901171515E+00   -0.256124805413962895E+05
    0.112741233545544706E+01   -0.433890562561391135E+00    0.139841393772555023E+02   -0.212128402772836067E+01    0.936021796779941795E+00    0.106836523926988214E+01   -0.118219637065140182E+01   -0.256123138312624324E+05
    0.112264726177687013E+01   -0.987062092969512861E-01    0.104001862499905329E+02   -0.349883786876721281E+00   -0.635852854423379910E+00    0.862056589151825259E+00   -0.578140766279851448E+00   -0.256121105393336074E+05
    0.113000026387898966E+01   -0.258935850008183355E+01    0.120314152323176131E+02    0.165658334230415605E+01   -0.366855098889019349E+01    0.156422030422609337E+01   -0.158927665008834018E+01   -0.256120009189545453E+05
    0.112554281647484355E+01    0.135032262704768868E+00    0.147401727072419106E+02    0.630579197871388608E+00    0.188867356184847068E+00    0.558926088923077824E+00   -0.785247120343597560E+00   -0.256119708478676730E+05
    0.112476474279748295E+01   -0.893989434457194498E+01    0.131420622043836062E+02    0.282989732766337010E+01   -0.186608352100585684E+01    0.342623681143566472E+01   -0.244206673858630596E+00   -0.256119032393746165E+05
    0.113248196435618098E+01   -0.450781093869386140E+00    0.417554485009333209E+01   -0.234852802967587104E+01    0.171450890699475877E+01    0.804976293557953859E+00   -0.378039356507293478E+00   -0.256118647625359918E+05
    0.112846464666627266E+01   -0.692311656791601582E+01    0.970070988688974012E+01    0.248775337153706122E+01    0.140538382633995340E+01    0.281703206921107130E+01   -0.104894596562686648E+01   -0.256118566925634259E+05
    0.113090710375271630E+01   -0.115065860385219310E+01    0.808751882694721047E+01   -0.433690377556074758E+00   -0.451008090229118963E+01    0.118639717110648291E+01   -0.874450338209635913E+00   -0.256117829076966227E+05
    0.113129772423074559E+01   -0.999291007053972891E-01    0.782415195918113060E+01   -0.185048771860319583E+01    0.151730183855707601E+01    0.730822127566686741E+00   -0.410516560444355472E+00   -0.256117748275173653E+05
    0.113074943819505958E+01   -0.984468246574255801E+00    0.122923184678632289E+02   -0.129828878647337476E+01   -0.250543631990749738E+01    0.118469194086812624E+01   -0.166118624423746208E+01   -0.256116904208274173E+05
