    0.113143789163103214E+01   -0.114112798005858807E+01    0.104097238177158466E+02    0.107140708444473454E+01   -0.187058382204003948E+00    0.915260812707808902E+00   -0.670964811136012029E+00   -0.256173806916080357E+05
    0.112943176135430434E+01   -0.260758210255161416E+01    0.115004887955505950E+02    0.213661969177194155E+01    0.163746263142152415E+01    0.139032774325985087E+01   -0.803462821266729521E+00   -0.256151450645727382E+05
    0.112776890871038482E+01   -0.449096170502746794E+01    0.930386860437349839E+01    0.267057232123669319E+01   -0.310432498889730457E+01    0.165455569944319025E+01   -0.135253484138752045E+01   -0.256143884145578813E+05
    0.112847366769080892E+01   -0.104012573943026609E+01    0.106832786120627432E+02    0.151818348369123068E+01   -0.367907180198185824E+01    0.881744247216557531E+00   -0.200193670218912434E+00   -0.256143494729464874E+05
    0.112990667302603320E+01   -0.133909603366644880E+01    0.384836390963238983E+01    0.101587257877460502E+01   -0.130024679610883531E+01    0.114236107672030873E+01   -0.882353998106874871E+00   -0.256134508268517966E+05
    0.113137977951744606E+01   -0.125769238886295653E+01    0.904649087624900439E+01    0.959102209961242735E+00   -0.940901876263741421E+01    0.119342802860527719E+01    0.868526665769377981E-01   -0.256132245096069528E+05
    0.113096387255665221E+01   -0.414142137851164627E+01    0.329185921928803271E+01    0.285018411927329307E+01    0.119804250113881849E+01    0.168194080570433968E+01    0.101566148185034955E-01   -0.256128763990328698E+05
    0.113158608319666953E+01   -0.174097230219675936E+01    0.107849991149258067E+02    0.165455847795416577E+01   -0.927034983632135834E+01    0.124724518966350395E+01   -0.134621232594499429E+01   -0.256128072710908782E+05
    0.113136001743790704E+01   -0.136105224265951641E+01    0.142448756011729749E+02   -0.354564893172792051E+00   -0.332470700002662944E+01    0.126492442221387069E+01   -0.110382362018588731E+01   -0.256127031053752908E+05
    0.113167210825610987E+01   -0.363597021808978127E+00    0.122028126577742633E+02   -0.192812071835136045E+01   -0.461305344351351820E+01    0.859362388142773437E+00    0.328580471201757263E+00   -0.256125353092195328E+05
    0.113238784101146006E+01   -0.112461294865952510E+01    0.513252931531051360E+01   -0.195982523489727445E+00   -0.687583005734964026E+01    0.108993277880820227E+01   -0.113060896892074125E+01   -0.256125140897825513E+05
    0.112895461493632343E+01   -0.232013595018981889E+01    0.827852744761631243E+01    0.226921907414347501E+01   -0.121908944489236681E+01    0.146911744996071159E+01    0.449939314920021260E+00   -0.256124472458671262E+05
    0.113212065979414334E+01   -0.135328458244822158E+01    0.599021883570034497E+01    0.399189073105963743E+00   -0.347694548538880710E+00    0.111800227595117985E+01   -0.942016014045719885E+00   -0.256124317177030898E+05
    0.113087547322028570E+01   -0.374431146917955981E+01    0.846622732770638997E+01    0.252025067762717736E+01   -0.256816547357960001E+01    0.163829318676469549E+01   -0.761176088235726023E+00   -0.256124097450092268E+05
    0.112986331473267754E+01   -0.651166785492166156E+01    0.144431800551661595E+02    0.236839043315369668E+01   -0.819559088714594353E+01    0.300599791688346007E+01   -0.305513550671804301E+00   -0.256123290948974900E+05
    0.113130342847423115E+01    0.252625509460195019E+00    0.655013192996499871E+01   -0.358684447166041442E+01   -0.122253988602448160E+01    0.608538734976373119E+00   -0.641081834684177787E+00   -0.256122610315004495E+05
    0.112886257487025077E+01   -0.668441653922209245E+01    0.108469807894236325E+02    0.249588721636098398E+01    0.189144066630862895E+01    0.273956838608440201E+01    0.387935219734072412E-01   -0.256122563171915390E+05
    0.113034346029882471E+01   -0.827905521391180343E+00    0.845235756329743637E+01    0.512042467318179817E+00   -0.162981631323156151E+01    0.904728787450325478E+00   -0.845444839801501646E+00   -0.256122074091433969E+05
    0.113235378291154642E+01   -0.104123142095332177E+01    0.649190726412976815E+01   -0.310565404563095004E+00   -0.706993265946675109E+01    0.110622204428982407E+01   -0.945236590351908879E+00   -0.256121896945061017E+05
    0.112686235499044241E+01   -0.880463866799432893E+00    0.114819154081179846E+02    0.154844013477624376E+01   -0.778902671444144179E+01    0.844221625015448063E+00   -0.416607099743490750E+00   -0.256121639378567597E+05
    0.112917496572680420E+01   -0.282720316634364366E+00    0.458983463120166846E+01   -0.261442048256057813E+01   -0.505359134986044545E+01    0.698947979335778458E+00   -0.769526368085596268E+00   -0.256121024177974723E+05
    0.112882892001277479E+01    0.320927895336369673E+00    0.365249731773345232E+01   -0.313364921418455911E+01   -0.862433628349906556E+01    0.524358362054797689E+00   -0.144791843764837846E+01   -0.256120567896615539E+05
    0.112908549789401924E+01   -0.141758486420738983E+01    0.114792487151372491E+02    0.921633684492439542E+00   -0.147777376461584353E+01    0.128315531048993492E+01   -0.153456775116741784E+01   -0.256119217307049730E+05
    0.112754770835684415E+01   -0.113999213476612482E+01    0.140376730607165641E+02    0.189161219430436578E+01   -0.532699031022086178E+01    0.888208649134627604E+00   -0.132324994896597259E+01   -0.256119147529808761E+05
    0.112277420103443060E+01   -0.193065179009677124E+00    0.713506046101393032E+01   -0.110073158266699167E+01    0.458892494925223104E+00    0.897149310930222654E+00   -0.145765060718403094E+01   -0.256118357889110885E+05
    0.112658740386846645E+01    0.651248573100939865E+00    0.135495458910622659E+02   -0.233954773135687688E+01   -0.723794758687674289E+01    0.572356095551904476E+00   -0.429568806038782558E-01   -0.256118044943356035E+05
    0.112294814637237117E+01   -0.113526174052632101E+00    0.694994942020540307E+01    0.397772481654627086E+00    0.667289759900540957E+00    0.783958665285576339E+00   -0.188802598158754220E+00   -0.256116730686225274E+05
    0.112436506266557856E+01   -0.627522761140935970E+00    0.135798254914111709E+02   -0.763898676374464181E+00   -0.412038150381576074E+01    0.105131387284319344E+01   -0.318868224471142714E+00   -0.256115880762461784E+05
    0.112907008502607376E+01   -0.137609506297191153E+01    0.933438647786777764E+01    0.185120523671625570E+01   -0.822898054900388409E+01    0.925345829733507541E+00   -0.165019939997553755E+01   -0.256115761652789042E+05
    0.113137216046472133E+01   -0.984288782905238691E+00    0.125428516533045276E+02   -0.142964851916151181E+01    0.500075235722182043E+00    0.117354944330199862E+01   -0.159489587796944665E+01   -0.256115688847091187E+05
    0.112528432323104433E+01   -0.683162002011551195E+01    0.615095077680043456E+01    0.272785171432348683E+01   -0.159933614159921866E+01    0.263808922805670809E+01   -0.804352515894832032E+00   -0.256115432109092581E+05
    0.112711627628207367E+01    0.436986195295331115E+00    0.956712730666798095E+01   -0.280682838425516046E+01   -0.656872165118558282E+01    0.663891683585195347E+00   -0.394196837874799311E+00   -0.256115401569901878E+05
    0.113043836284943389E+01   -0.375516939066717548E+01    0.919742459539541102E+01    0.248392522429440543E+01   -0.825762946677666676E+01    0.173032186965396373E+01   -0.270700926701291422E+00   -0.256115134519654603E+05
    0.113191843164061368E+01   -0.753434292080225276E+00    0.126719018564055688E+02   -0.275011642110554977E+01   -0.130494592970893208E+01    0.106766963116632496E+01   -0.121765842539790059E+01   -0.256114803061493294E+05
    0.113094083428539527E+01   -0.385293812782847045E+01    0.142242785771747506E+02    0.248370032835122689E+01   -0.674716351685075022E+01    0.184744393705980015E+01    0.545930844699109574E-01   -0.256113895397122178E+05
    0.112629168987592099E+01   -0.355888420393966953E+00    0.767077340311095490E+01    0.163388062330915851E+00   -0.190119967159262870E+01    0.907441905179265818E+00   -0.157509996757995641E+01   -0.256113497149654795E+05
    0.112674177489491356E+01   -0.421298506635070069E+00    0.107572782459526941E+02    0.205048282760771272E+01   -0.520545770334770275E+01    0.764550842125754082E+00    0.497049035965692276E+00   -0.256113254085098415E+05
    0.113117135763012922E+01    0.548028307764418798E-01    0.497183156499574164E+01   -0.126501874103503775E+01   -0.656882999738830087E+01    0.618289104456867022E+00   -0.134602710486476362E+01   -0.256112396842476846E+05
    0.112833635955942135E+01   -0.141892488245756709E+01    0.499335135156737753E+01    0.111238094185558722E+01   -0.709391722690650894E+01    0.110807904404182223E+01   -0.203291009058941263E-01   -0.256112353565932972E+05
    0.112889806140333171E+01   -0.147261561105383620E+01    0.805325670194817178E+01    0.121642674180694588E+01   -0.962389242435805059E+01    0.114669907543831728E+01    0.302367899178036748E+00   -0.256112187854747353E+05
    0.112600462566594395E+01   -0.417882083703721818E+01    0.115311032901003188E+02    0.271440350129224406E+01   -0.733947538145779177E+01    0.194117233326005878E+01   -0.109585512475480318E+00   -0.256111796479246404E+05
    0.112688561380932484E+01    0.118462526191933648E+00    0.809796074304615132E+01   -0.322728718334436282E+01    0.148219411195408490E+01    0.684774836512889840E+00   -0.435461390092266143E+00   -0.256111779471679947E+05
    0.112452282932483971E+01    0.372178141782278260E+00    0.571036005090877996E+01   -0.190221073445747813E+01    0.137070993479430214E+01    0.628583854208341064E+00   -0.173692262984737056E+01   -0.256111480416067279E+05
    0.113077615411937060E+01   -0.105786322859460213E+01    0.148365016418011955E+02   -0.106743337748735589E+01   -0.544631609737253441E+00    0.117921621330379578E+01   -0.128392279274634791E+01   -0.256111289483419023E+05
    0.113195603324063665E+01   -0.803827889939512374E+00    0.897277286897771198E+01   -0.190526460351695981E+01   -0.521455042926008527E+01    0.105280277330350036E+01   -0.167899718979517809E+01   -0.256111115156149426E+05
    0.112180294583837270E+01    0.464261452051497159E+00    0.712828678182289810E+01   -0.146593459237740475E+01   -0.896188276179485399E+01    0.576497344542947099E+00   -0.923830743705510327E+00   -0.256111093419501776E+05
    0.113037942928076074E+01   -0.200929592694830461E+00    0.100380230985964349E+02   -0.464458626565685151E+00    0.135492326573527500E+01    0.751985385796948957E+00   -0.108129022177839795E+01   -0.256111015519757420E+05
    0.112997860314995524E+01   -0.565580971542607003E+00    0.103689966198520800E+02   -0.342913055883938078E+01    0.124371474160943229E+01    0.980177644940232740E+00   -0.101243115189247446E+01   -0.256111010688522001E+05
    0.112280607772347985E+01   -0.713445558500479926E+01    0.130735579561295090E+02    0.261756603002305877E+01   -0.950505312378656697E+01    0.292705855810362436E+01   -0.912516640798015199E+00   -0.256110527029454825E+05
    0.113047452757520439E+01   -0.688816959710756294E-01    0.807288379879330442E+01   -0.943784506550681801E+00   -0.181121360092115680E+01    0.705714692213345041E+00   -0.100246661610523891E+01   -0.256110306383175957E+05
    0.112396101353284994E+01    0.180559149057799573E-01    0.124930721719174507E+02   -0.110860232154698934E+01   -0.443051261674157093E+01    0.849560643200779952E+00    0.479129645080322852E-02   -0.256109730583380842E+05
    0.112731439099245279E+01   -0.184279967876268813E+01    0.939727578915840844E+01    0.171778481041856068E+01   -0.837171404402903718E+01    0.121635437442162431E+01   -0.266230355100501637E+00   -0.256109490869802976E+05
    0.112245811431368825E+01   -0.279855036953191316E+01    0.357907802046236156E+01    0.288953455052783426E+01   -0.213820880133075875E+00    0.130976816177108768E+01   -0.204545230591650418E+00   -0.256109460899414917E+05
    0.112689594263086157E+01   -0.122400927447636043E+01    0.462511324727545325E+01    0.801498900456006247E+00   -0.356054440805644923E+01    0.108656444646520534E+01   -0.855861841936101153E+00   -0.256109340852192618E+05
    0.112639378646448129E+01   -0.769094790909935710E+00    0.972765918132345497E+01    0.374715222569923512E+00   -0.894663171906753085E+01    0.956330484266479375E+00   -0.113591861927830884E+01   -0.256109034495075866E+05
    0.113109561219084576E+01   -0.197491136441637494E+01    0.118641723758745030E+02    0.156429506591891965E+01   -0.179461233304223278E+01    0.127587249864661589E+01   -0.470838392532668459E+00   -0.256108917651928386E+05
    0.112839294459487061E+01   -0.203535617896480048E+01    0.708068324675761662E+01    0.237110496187650721E+01   -0.128382181162752218E+01    0.106098741961604892E+01   -0.642341034072179129E+00   -0.256108738524906657E+05
    0.112571467647180512E+01   -0.760652019458133211E+00    0.149052440267018653E+02   -0.709967341479353031E+00   -0.604338037956879681E+01    0.111056155738960838E+01    0.997160655880635627E-01   -0.256108430174987443E+05
    0.112876726256415072E+01   -0.780910006554142555E+00    0.118680820595047365E+02   -0.127187716344929269E+01   -0.435279976571120386E+01    0.104273596691152548E+01   -0.126950552937169858E+01   -0.256108318374919036E+05
    0.112478932832421386E+01   -0.225858554789859056E+00    0.906322624902703922E+01   -0.375155782488157552E+01    0.816104650652942354E+00    0.968997923550495299E+00   -0.452185450293315805E+00   -0.256108063085785107E+05
    0.113185803567662191E+01   -0.656130488040965076E+00    0.131774629642392362E+02   -0.449486723982222891E+00   -0.926103282850725940E+01    0.971645964727124722E+00   -0.110944341960597881E+01   -0.256107897547524408E+05
    0.113062726713512518E+01   -0.174528525668110213E+01    0.142936032886132409E+02    0.218368790512361244E+01   -0.450562976795387726E+01    0.123652091814295373E+01    0.334205475482215242E+00   -0.256107487704105915E+05
    0.113028617278093169E+01   -0.750165676834896544E+00    0.136736594158353029E+02   -0.198799957729314447E+01   -0.458791374652377471E+01    0.113146986704713592E+01   -0.883427393329597632E+00   -0.256107368092830766E+05
    0.112934602202888890E+01   -0.100351336894309107E+01    0.801748997134942876E+01    0.157017607757067612E+01   -0.413618436042666904E+01    0.965586696986342474E+00   -0.533055467622562285E+00   -0.256107159826119896E+05
    0.112410148602605098E+01   -0.215074848388721840E+01    0.924240431899956505E+01    0.247261514789176662E+01   -0.676554552397486653E+01    0.119221636309561241E+01   -0.184809023526958160E+00   -0.256107121221330781E+05
    0.112525394914345966E+01   -0.215664566929521584E+01    0.213876234757857553E+01    0.284401146101928681E+01   -0.739184488962491670E+01    0.103709170203032897E+01   -0.366760913232422769E+00   -0.256106813457975732E+05
    0.113079091468254944E+01    0.522654278212382195E-01    0.697247217373246464E+01   -0.251013101533532001E+01   -0.803328620534093751E+01    0.716864218875678527E+00    0.585362118009797872E-01   -0.256106784374189992E+05
    0.113026010764139873E+01   -0.140794364434755259E+01    0.507251517738215441E+01    0.119631370276183180E+01   -0.503965528060284207E+01    0.117437371851525474E+01   -0.114917354200684296E+01   -0.256106589137520059E+05
    0.112985155796484005E+01   -0.324298832413631999E+00    0.634640726150894174E+01   -0.241067078452220640E+01   -0.468905884620845459E+01    0.800068781321873868E+00   -0.326086007754539331E+00   -0.256106279785909828E+05
    0.112634917825073266E+01   -0.717695165632008525E-01    0.140722624764297066E+02    0.900988828258573626E+00   -0.374134390950073570E+01    0.637187081988272452E+00   -0.256298203610133779E+00   -0.256106205696431934E+05
    0.112987696281891914E+01   -0.667220348814323483E+01    0.142803944090217207E+02    0.256765309992106427E+01   -0.334508333223814880E+01    0.286440174028284300E+01   -0.232867355141412213E+00   -0.256105720937347032E+05
    0.112974897730003399E+01   -0.359683732667638001E+01    0.498431796170254771E+01    0.221018778205903121E+01    0.170365089776899836E+01    0.171212262433716988E+01   -0.481701107366476533E+00   -0.256105640520086927E+05
    0.112912217839371021E+01   -0.798242185398423842E+00    0.144380866227247644E+02   -0.170434399016571447E+01    0.441886777565116518E+00    0.114769562287458182E+01   -0.448586836973170477E+00   -0.256105575620931741E+05
    0.112378523610264391E+01    0.283732916316800754E+00    0.127594075256414605E+02    0.187083765456067752E+00   -0.177405051491771104E+01    0.594597591927770175E+00   -0.807555548268197310E+00   -0.256105203457728639E+05
    0.112566272185384975E+01   -0.214646760039238771E+00    0.132799734036132264E+02   -0.190122634257563394E+01   -0.531074452169151279E+01    0.871802391156809575E+00   -0.118774920915695947E+01   -0.256105160657069609E+05
    0.112982230995341393E+01    0.367304872571647678E-01    0.491826226185042437E+01    0.168307985674935878E+00   -0.143655753230627070E+01    0.557735856289211851E+00   -0.702827531810409134E+00   -0.256104934984990214E+05
    0.113168644631613180E+01   -0.764414192037314422E+00    0.959714066872261107E+01   -0.100127975366391508E+01   -0.848513961097973457E+01    0.101727305706747551E+01    0.300084968660050411E-01   -0.256104729368640365E+05
    0.112495875401922429E+01   -0.182377312101232292E+01    0.291668337678212231E+01    0.235370364563404877E+01   -0.489350788106045620E+01    0.115215798934652214E+01    0.785703271940374481E-01   -0.256104673910698075E+05
    0.113005661219920128E+01   -0.125399462808239726E+01    0.110286232450721684E+02    0.217111214030961897E+00   -0.863439711662462273E+01    0.121604393193179505E+01   -0.934587752736306232E+00   -0.256103914367495672E+05
    0.112940743415721290E+01   -0.678172988173669111E+00    0.121660758048640112E+02   -0.282424832994875752E+01   -0.613658693580960879E+01    0.111250687438741558E+01    0.483488960306350801E+00   -0.256103900087134825E+05
    0.112578493743632713E+01   -0.940834750551413634E-01    0.912678781053025112E+01   -0.373538298342344000E+01    0.111267150578287044E+01    0.829529983307890406E+00   -0.154258560798638733E+01   -0.256103838567246967E+05
    0.112942882281279466E+01   -0.655157818807493797E+00    0.601623916691389837E+01   -0.935870595387298554E+00   -0.521370385842114370E+01    0.101332183347525673E+01   -0.677858723793218765E+00   -0.256103786195931643E+05
    0.112653510903347964E+01   -0.684006060492696122E+01    0.710838580155527655E+01    0.284090452937914772E+01   -0.381200505405342227E+00    0.259067398782328562E+01   -0.554232426248756349E+00   -0.256103606329208742E+05
    0.112757603135699291E+01   -0.968370483492540401E+00    0.878364989685924158E+01    0.218809368215200539E+01   -0.471798499604591548E+01    0.821827268658162025E+00   -0.356594742084201943E-01   -0.256103583272524193E+05
    0.112980161062448836E+01   -0.159819764557008526E+01    0.917141401013083524E+01    0.974005287926866359E+00   -0.476439433940580237E+01    0.125670155889441171E+01    0.307569084473049426E-01   -0.256103574211996529E+05
    0.112583933166438577E+01   -0.382696553859149802E+00    0.826239733094809914E+01   -0.356304744364478099E+01   -0.140179916789948678E+01    0.964076944437492811E+00   -0.469962615466321010E+00   -0.256103550658742170E+05
    0.113059052264632243E+01   -0.599932885378265723E+00    0.460622401966535389E+01    0.126144831452993245E+01   -0.683192512777025485E+01    0.735201904809153817E+00   -0.209553501793829478E+00   -0.256103344090345963E+05
    0.112380201732736751E+01   -0.691660016597330340E+00    0.940519689891648625E+01    0.673076075076161295E+00   -0.494863139863648360E+01    0.945646018346887662E+00   -0.634389848447892701E+00   -0.256103268187890681E+05
    0.113059471835610559E+01    0.167812367232240689E-01    0.948437029976069113E+01   -0.254782871522934951E+01   -0.440716961338084889E+01    0.754964740235893661E+00   -0.122441186586904993E+01   -0.256102965457169703E+05
    0.112219205048360049E+01   -0.308058977916747967E+01    0.100557801602000403E+02    0.270241089055513317E+01   -0.601453551576877299E+01    0.143718693763556016E+01   -0.516535920598267584E+00   -0.256102869147741840E+05
    0.112773700108546038E+01   -0.104568736658754347E+01    0.139003988157561267E+02    0.116122285388790480E+01   -0.211379845917671361E+01    0.987146821257322560E+00   -0.265854984311819198E+00   -0.256102678074817595E+05
    0.112416747222704849E+01   -0.370172668852886133E+00    0.130762290492093918E+02   -0.821042232550778017E+00   -0.167356127594671733E+01    0.931767282530878371E+00   -0.110466681532420719E+01   -0.256102608704361301E+05
    0.112844640866017265E+01   -0.794727769219781166E+00    0.764533067958087731E+01   -0.174930181617768188E+01   -0.808364260947968738E+01    0.106851886823199060E+01   -0.591683459465994765E-01   -0.256102486817717872E+05
    0.112308161159684605E+01   -0.131338471219761388E+00    0.765061927326603008E+01   -0.131095390793648958E+01   -0.667220873109294654E+01    0.825781291529102401E+00   -0.114088500327421727E+01   -0.256102409139052834E+05
    0.113158454839840950E+01   -0.691625629918370066E+00    0.790776294423405890E+01   -0.116533673576229413E+01   -0.783202020117083464E+01    0.101001238036356478E+01   -0.158326613724695919E+01   -0.256102320628293019E+05
    0.112407185032795276E+01   -0.655104537474553439E-01    0.107843113406605546E+02   -0.337909232082825639E+00   -0.766942738852788963E+01    0.752012054757448478E+00   -0.433672022953432990E+00   -0.256102260230723259E+05
    0.113058372393275253E+01   -0.736812972482416839E+00    0.442044627483714603E+01    0.172501649924586964E+01   -0.308943031722904404E+01    0.760509780637974253E+00   -0.294330669688416258E-01   -0.256102162421106514E+05
    0.112914675817567645E+01   -0.709510821087695298E+01    0.141468477421618388E+02    0.252561659073286293E+01   -0.324404870247010724E+01    0.310097306503761816E+01   -0.167776495069062559E+00   -0.256102046804755373E+05
    0.112788661773557575E+01    0.203102347947433870E+00    0.430555860858741735E+01   -0.354662913329454099E+01   -0.237351847677263361E+01    0.639360511809379806E+00   -0.483543388645827799E+00   -0.256102027414468321E+05
    0.112850695994397121E+01   -0.821804182772982728E-01    0.653785468182451091E+01   -0.425747791484343718E+00   -0.857355966290739246E+01    0.665628291185485610E+00   -0.125324616678905576E+01   -0.256101764495069110E+05
    0.112397707653994772E+01   -0.156435573579805975E+00    0.716723633382122483E+01   -0.308583262086088084E+01    0.189189675592164797E+01    0.865531986445024826E+00   -0.259651223674470577E+00   -0.256101756596258892E+05
    0.113059265944678433E+01   -0.933324213368015521E+00    0.120274978675927251E+02   -0.102676887515516091E+01   -0.710173557483760121E+01    0.113535027194696014E+01   -0.101529841833221868E+01   -0.256101733643367879E+05
    0.112919383843685139E+01   -0.323592387299482809E+01    0.121382605348626740E+02    0.222348350877623346E+01   -0.427282692288284327E+01    0.166066035593528549E+01   -0.299925387743937621E+00   -0.256101587975953043E+05
    0.112967499459345433E+01   -0.104534137352212397E+01    0.993225833788419976E+01    0.138954860626206145E+01    0.515220339903420310E+00    0.101394597008448195E+01   -0.763833918833370706E+00   -0.256101503670442435E+05
    0.112941892647310915E+01   -0.132870965350104342E+00    0.868271326357488249E+01    0.421773205865072498E-01   -0.839556776572452534E+00    0.743114855367776883E+00   -0.116566626912641369E+01   -0.256101411684011400E+05
    0.112264218500806479E+01   -0.454993732020680497E+00    0.980411756362456188E+01    0.289680524595461009E+00    0.292860684715137154E+00    0.952727709396402833E+00   -0.112639462636112198E+01   -0.256101325436916959E+05
    0.112905318064652338E+01   -0.515895295622495809E+00    0.131398167438900870E+02   -0.206228441753288916E+01    0.261209048839459612E+00    0.106397833328025992E+01   -0.397823193041499712E+00   -0.256101310706509139E+05
    0.112163507860853695E+01   -0.283777797714514435E+01    0.642477948204724303E+01    0.286687921316301342E+01   -0.404191372451208508E+00    0.141227782464985818E+01    0.148720833426904120E+00   -0.256101277760488374E+05
    0.112750803034037084E+01   -0.242570158075259812E+01    0.600659601542507726E+01    0.200776421212800393E+01   -0.988521486266660609E+01    0.144316655663953086E+01   -0.479858342504821955E-01   -0.256101234266052707E+05
    0.112455896130069721E+01    0.374373022623327500E+00    0.736581345000517640E+01   -0.125596548896885984E+00   -0.696984387140269934E+01    0.530708861888636863E+00    0.100845639262311826E+00   -0.256101063121916231E+05
    0.112641151062155043E+01    0.351529389702546879E+00    0.104342592520457309E+02   -0.294476590903508750E+00    0.334110253055541762E-01    0.573116272762555168E+00   -0.337092881662015342E+00   -0.256100967455236641E+05
    0.112464683384496844E+01    0.672464407214697246E+00    0.120381827208125962E+02   -0.217806952963914613E+01   -0.693595268756528149E+01    0.521006129192429501E+00   -0.704524789943782315E+00   -0.256100918594418908E+05
    0.112431744155161617E+01    0.605561880297340593E-01    0.598350422324203191E+01   -0.148619635436533537E+01   -0.424671086219483396E+01    0.767111270482691454E+00   -0.339316390594958328E+00   -0.256100738266600893E+05
    0.112874119177655352E+01   -0.824293571397356928E+00    0.127322369590618187E+02   -0.968409741165682014E+00   -0.198658710955980489E+01    0.106789444075671280E+01   -0.131314725205047855E+01   -0.256100615801393360E+05
    0.112433637220574845E+01   -0.244113783156059583E+00    0.989486573995494290E+01    0.425080885731452085E+00   -0.396341974334592528E+01    0.849276923247962667E+00   -0.617989483484642221E+00   -0.256100509138067027E+05
    0.112853956793404375E+01   -0.125748470906278698E+01    0.909877896851707746E+01    0.683798184783737995E+00   -0.425664525593033272E+01    0.121405950411166819E+01   -0.931301503466760328E+00   -0.256100462709660787E+05
    0.112835219973789158E+01   -0.767591297272948836E+00    0.119000443196231878E+02    0.456513671773656426E+00   -0.204878124366240932E+01    0.106382190698601198E+01   -0.196255088265693267E-01   -0.256100294545386787E+05
    0.112635451538283959E+01    0.655642150481513752E+00    0.130364006066504565E+02   -0.179906989089811553E+01   -0.343915171514059637E+01    0.528287838761845818E+00    0.498308165766513156E+00   -0.256100108792562824E+05
    0.112829573630390367E+01   -0.342223314109008925E+01    0.837031834443097900E+01    0.233149005443558810E+01   -0.294710006278249548E+01    0.171037471031000976E+01   -0.711478521029731414E+00   -0.256100070214114057E+05
    0.112424017522293163E+01    0.681769105202906900E+00    0.105343911971898372E+02   -0.297075963951069122E+01   -0.155859542483033842E+01    0.529079892526225670E+00    0.215351477869968333E+00   -0.256100062578959805E+05
    0.112414385124260896E+01    0.706883751229158364E+00    0.122935585283762130E+02   -0.279333010014995775E+01   -0.966297721005555488E+01    0.540297408707985816E+00   -0.630476737840647727E+00   -0.256100055707224565E+05
