    0.128359141729303481E+02    0.143105140887720608E-01    0.956363055609806723E+00    0.949179297716549519E+00    0.885504303738539167E+00    0.446288572903068823E-03   -0.907268691098645341E+01    0.402495028169214475E+01    0.170711826066893524E+01   -0.138384063530160750E+01    0.120460262655434303E+01   -0.254284765270524904E-01   -0.801019113483341627E+01    0.900065447738423607E+01    0.183874164871789736E+01    0.157392245464639258E+00    0.878708135762607645E+00   -0.132855444165523306E+00   -0.902316692904653372E+01    0.604213631892708491E+01    0.156019946219615058E+01   -0.132989656007183044E+01    0.184975404330634774E+01   -0.745032923833691907E+00   -0.300268123597662780E+05
    0.133926059840690055E+02    0.109232740219440808E+00    0.124215296092744043E+01    0.892466677088058935E+00    0.418332085664169240E+00    0.429024526408159539E-03   -0.988570818613579583E+01    0.137842052399106549E+02    0.140613025131228842E+01   -0.220120591003061916E+00    0.222106554297332970E+01   -0.115539912922450916E+00   -0.854166391914383638E+01    0.999012772141771599E+01    0.121221355441099798E+01    0.617783447219048432E+00    0.319255275422921514E+01   -0.307000175857811697E+00   -0.999294171960719169E+01    0.254118961202182092E+01    0.127962621566805645E+01   -0.176273834088746328E+01    0.113663450934247479E+01    0.410069511836477218E-01   -0.300239365782569475E+05
    0.132319544493857588E+02    0.143239240895999626E+00    0.953968979672528916E+00    0.901446050105232599E+00    0.136100982887016553E+00    0.566528790048557128E-03   -0.654661150318568907E+01    0.135723478627021379E+02    0.178814543046703456E+01   -0.186062669236033740E+01    0.225008859987559529E+01   -0.666514762945156769E+00   -0.536539180836393470E+01    0.776852501270326279E+01    0.141829314607740886E+01   -0.891684557434140324E+00    0.168876682731705374E+01   -0.454927068695928360E+00   -0.825768562261433026E+01    0.136052995021206939E+02    0.144779430851433921E+01   -0.109178156095380174E+01    0.126602003473838431E+01   -0.740381014624402534E+00   -0.300234865928899999E+05
    0.135818039409837290E+02    0.427359636903257567E-01    0.144440589472210368E+01    0.983048802791899101E+00    0.377305916905466441E-02    0.550975014909863155E-03   -0.597089880107089144E+01    0.803881905653286566E+01    0.129243191631208676E+01   -0.134939392109499834E+01    0.110423205408733516E+01   -0.363601623762180415E+00   -0.539120345710135584E+01    0.272277244895303117E+01    0.133326051515209110E+01   -0.136111589497479102E+01    0.139760552777672808E+01   -0.693608932373502185E+00   -0.829522650064908085E+01    0.763760662227026987E+01    0.152250007752598249E+01   -0.665948799018350357E+00    0.921753858274482862E+00   -0.151439563832399982E+00   -0.300224088587349543E+05
    0.134090245353939714E+02    0.173916451458687865E-01    0.115741743281768295E+01    0.102515917209286922E+01    0.382098496478184668E+00    0.458887387065981154E-03   -0.873444644194593600E+01    0.300700038944026371E+01    0.110476063118824186E+01   -0.139408674320975146E+01    0.268614469323680005E+01   -0.398349576607102240E+00   -0.723218969509930965E+01    0.104183115184794524E+02    0.115764258212717119E+01    0.420533357165104649E+00    0.132636870337896928E+01   -0.185325033010817042E+00   -0.949114965124538834E+01    0.113688677095018065E+02    0.162567883453336459E+01   -0.122847251691153447E+01    0.182593078038714585E+01   -0.925546503125166287E+00   -0.300222206876082782E+05
    0.133802115845203247E+02    0.184419072882179014E-01    0.104591102521592982E+01    0.950688630750410879E+00    0.246987939770570347E+00    0.492605801991254783E-03   -0.937313436065866945E+01    0.398650591186874292E+01    0.128595187623314811E+01   -0.138369213217681697E-02    0.204792610587820967E+01   -0.489608048173166832E+00   -0.719462558512253469E+01    0.138123435642254861E+02    0.158760463275593677E+01   -0.907986079175933103E+00    0.290183016726347454E+01   -0.612130040140135945E+00   -0.824353133099680768E+01    0.232712655413450209E+01    0.128284056332508589E+01    0.617128555267538070E+00    0.132746387738561444E+01   -0.124109143757353491E+00   -0.300220513589843576E+05
    0.132268831564193654E+02    0.365942271492861876E-01    0.986643349876894948E+00    0.101286369440283996E+01    0.247374496842525382E+00    0.522788392294954492E-03   -0.746054627780890023E+01    0.113048340955358952E+02    0.127518705857955372E+01   -0.268692209282888728E+00    0.138214369071631027E+01   -0.102336169626249252E-01   -0.602757193506204203E+01    0.754954393046154681E+01    0.116323242026306128E+01   -0.156033306524812021E+01    0.121225317134750910E+01    0.372779143778516620E+00   -0.738815274232631403E+01    0.653595865949470056E+01    0.185337290907863173E+01   -0.163679359221043863E+01    0.881473165552612903E+00   -0.702409376802635044E+00   -0.300219719839956706E+05
    0.134333517698335019E+02    0.100007990439034217E+00    0.100949122475261266E+01    0.944017687021288743E+00    0.930338740476963771E-01    0.478384456264479424E-03   -0.422078613564372773E+01    0.391878338965202566E+01    0.119860983003544264E+01    0.404393445773878479E-01    0.864638776149884269E+00    0.434696606719040535E+00   -0.497974569157830960E+01    0.368939358546674256E+01    0.165455851881137783E+01   -0.823466914770685454E+00    0.119900540328269511E+01    0.490361530126814937E+00   -0.863929491031554875E+01    0.452955889811391188E+01    0.159497422337468309E+01   -0.116119354940088737E+01    0.188527442395240752E+01   -0.950227500640993483E+00   -0.300215734274893402E+05
    0.134165091844398638E+02    0.723330192070800460E-01    0.138125268311030380E+01    0.955589372146195881E+00    0.261946493181591522E+00    0.420978431038920289E-03   -0.993094680704363952E+01    0.110740676998357017E+02    0.143574769580419592E+01   -0.100147988639641494E+01    0.338034554938196763E+01    0.154807924154261922E+00   -0.799057223194498523E+01    0.139939152483972507E+02    0.164034214992901339E+01   -0.809359259530619601E+00    0.288955869885722283E+01    0.564096711631334458E-01   -0.616611403770577660E+01    0.107417270059084835E+02    0.176711119516046722E+01   -0.397873505362964508E+00    0.901578208777196299E+00    0.302396323782874843E+00   -0.300215662368513476E+05
    0.135459034029730230E+02    0.154701541534723180E+00    0.125113088108587767E+01    0.895473030550818505E+00    0.333983920947225274E-01    0.547124760319386838E-03   -0.831031788730462750E+01    0.378247662749881730E+01    0.150200643888807450E+01    0.917168038294482235E+00    0.253199846214774249E+01   -0.664585811729088149E+00   -0.678589660880524725E+01    0.112055150744471703E+02    0.123419888273818001E+01    0.790508535204951679E+00    0.916224928075473288E+00    0.364383177268161385E+00   -0.979357351463784020E+01    0.218255520457104568E+01    0.171490830777187830E+01   -0.999449371024262123E+00    0.231865917158248624E+01    0.849812678137016331E-01   -0.300214328143893435E+05
