    0.133264495716828648E+02    0.863427193302523793E-01    0.688743293972970627E+00    0.532144774986516786E-01   -0.768179345544704439E+01   -0.714807857186017426E+01    0.130942171323187004E+02   -0.103323615750722242E+01   -0.655102763819623490E+01    0.252608910910788342E+01   -0.450436291908071995E+00   -0.403595315298372004E+01    0.100764605311463136E+02   -0.331624804088946945E+01   -0.516313969441106924E+01    0.755542608942358140E+00    0.358460124896875953E+00   -0.569344646554433087E+01    0.544402307670575603E+01   -0.287541197852248676E+01   -0.152711104801760378E+01    0.109617082504468399E+01   -0.678117210022994410E+00   -0.260520850314155832E+05
    0.132366510661316479E+02    0.132681178844720415E+00    0.659899583243919952E+00    0.226899124712046478E-01   -0.770001495540743264E+01   -0.873961386574139532E+01    0.124138798684423790E+02   -0.358433807282041439E+01   -0.580939906791933591E+01    0.133130258592917738E+01   -0.156143679018878823E+00   -0.465221946719166546E+01    0.126422111568091644E+02    0.166986778601900454E+01   -0.805658292525452246E+01    0.841341391885671808E+00   -0.130623148224934926E+01   -0.538132079704183841E+01    0.494378292062968683E+01   -0.225085230879918363E+01    0.160811033704085915E+01    0.929640861811383390E+00   -0.154943302760738444E+01   -0.260512320085322244E+05
    0.134924703311003640E+02    0.190792207723551356E-01    0.144317283001100094E+01    0.298878254593061415E-01   -0.821081168506621140E+01   -0.611572442006092487E+01    0.760154916246795587E+01   -0.368680132919712422E+01   -0.618934633376433396E+01    0.928469713283972098E+00   -0.171191430227285712E+01   -0.454163318675809613E+01    0.757196066916160415E+01   -0.264500342637308794E+01   -0.877003671479056912E+01    0.152686498918189395E+01    0.464282337970807202E+00   -0.573338736520249803E+01    0.333111424944100509E+01   -0.209647807084951587E+01   -0.799203159876585012E+01    0.936549674972260604E+00   -0.168688831041165432E+01   -0.260512070525896961E+05
    0.132701323155907325E+02    0.490124416645171604E-02    0.181652987617589612E+01    0.742072682123192245E-01   -0.736998824863688551E+01   -0.813638474565942893E+01    0.879805207330152328E+01    0.834723529560968736E+00   -0.260395659479456576E+01    0.134877328890770531E+01   -0.250287098546358555E+00   -0.917370308001085988E+01    0.491252848464156067E+01   -0.161775208017223093E+01   -0.417600235159996469E+01    0.122661161363300364E+01   -0.107177012498168533E+01   -0.516426092561423999E+01    0.722918868612904397E+01   -0.197473323348935481E+01   -0.402562815566449572E+00    0.918643529784483381E+00   -0.447593912770045455E+00   -0.260499602510204531E+05
    0.132881497506541280E+02    0.628574263752034179E-01    0.210018818376986993E+00    0.236618372125949779E-01   -0.961298942992462102E+01   -0.644810609319368488E+01    0.910730281998463376E+01    0.153223789432698521E+01   -0.311311162708643607E+01    0.930605500981843137E+00   -0.118633993522334369E+01   -0.654602604458536064E+01    0.405344810524731791E+01    0.228567926409316602E+01   -0.941738502698877689E+01    0.131666093471297740E+01   -0.882988604287569978E+00   -0.521138574769181773E+01    0.388106453467328905E+01   -0.210436434207140888E+01    0.194749475082213053E+01    0.772949152495260861E+00   -0.243841651482354926E+00   -0.260498417245217497E+05
    0.134105906668154233E+02    0.105102099870103757E-01    0.120268949515232837E+01    0.243983753696933349E-01   -0.400936622005733323E+01   -0.492044823973795520E+01    0.748800932588835000E+01   -0.239856316589746932E+01   -0.446517480562445002E-01    0.877959784657166509E+00   -0.590482326367567367E+00   -0.891754763468910028E+01    0.105211313257933377E+02    0.889954025748812327E+00   -0.352968989636961439E+01    0.169126099026435206E+01    0.228937989720490620E+00   -0.600611752067297644E+01    0.802008761034624662E+01   -0.210232259669535271E+01   -0.284582521470054584E+01    0.110867150850620311E+01   -0.401314179312131758E+00   -0.260498267252090882E+05
    0.133386111291053471E+02    0.687630903987964670E-01    0.770416344364185823E+00    0.477050458883629402E-01   -0.542733760286172107E+01   -0.699203153154056167E+01    0.114552408091827118E+02    0.169247762259155721E+00    0.172939929800049441E+01    0.182891351152296178E+01    0.250676880833812898E+00   -0.744484476435761167E+01    0.221664715322057804E+01   -0.279241196834082217E+00    0.142210707704109751E+01    0.167990281363168803E+01   -0.137545855702366060E+01   -0.557435280400603084E+01    0.997272294042985052E+01   -0.189044605195768600E+01   -0.224155454177580804E+01    0.114719638879367603E+01   -0.765504920244686526E+00   -0.260497598205756512E+05
    0.133442199205701613E+02    0.319190739086465131E-02    0.158571599801086038E+01    0.850582642449726478E-02   -0.526418525407332716E+01   -0.614025708058182218E+01    0.116485812952041847E+02   -0.501714325438111786E+00   -0.720968258715457821E+01    0.171595939250818219E+01    0.350648615322730617E+00   -0.360445543118226297E+01    0.828321273281797232E+01   -0.148609739388179163E+01   -0.219945224058878619E+01    0.121066945711286178E+01   -0.128736816975767554E+01   -0.519529008236204071E+01    0.103579009192615281E+02   -0.360392827143794525E+01   -0.538584498901902275E+01    0.916107068302208449E+00   -0.152681407160545413E+01   -0.260496417092518823E+05
    0.135260477743281005E+02    0.217514629402227773E-01    0.140189224909192811E+01    0.270211760293415579E-01   -0.620228231163991772E+01   -0.740130399298926545E+01    0.121313316813789385E+02   -0.619839148089447178E+00   -0.450439738321875005E+01    0.267941484641274297E+01   -0.181713455840794458E+00   -0.691236459339700460E+01    0.586160588430393226E+01    0.243293597172881348E+01   -0.389550943232916413E+01    0.126022403244836734E+01   -0.408613328309453516E+00   -0.564345492391107229E+01    0.117067826840716691E+02   -0.392907098764198670E+01   -0.357224605677334051E+01    0.110009692967272343E+01   -0.100485948124407209E+01   -0.260495804916237284E+05
    0.134365007674118537E+02    0.588178163353111835E-01    0.187830984100172937E+01    0.366074218246242519E-02   -0.749352003228339569E+01   -0.621129477299919941E+01    0.134218134104466849E+02   -0.311575255133038409E+01   -0.228129617644707317E+01    0.725957091563111057E+00   -0.301110651959483722E+00   -0.582278978391214874E+01    0.116334515186399940E+02    0.110434043582189112E+00   -0.978516230474814108E+01    0.231389825813559558E+01   -0.165542323189431961E+00   -0.544052767486406808E+01    0.634321830970524125E+01   -0.821013883384862364E+00   -0.112305276637630236E+01    0.947720329925816229E+00    0.581203842379358626E-01   -0.260495444362400558E+05
