   -0.314832738041877747E+01   -0.131833136081695557E+00   -0.391288805007934570E+01   -0.252839922904968262E-01    0.146828375339508064E+02    0.271734998226165825E+01    0.114716032147406111E+00    0.111025816202163696E+01   -0.111466917395591736E+01   -0.111379048905194797E+15   -0.570378062280500497E+01    1
   -0.376009476184844971E+01   -0.960827875137329102E+01   -0.191889441013336182E+01    0.338772237300872803E+01    0.631268419921398127E+01   -0.194402099251747140E+01   -0.578232327699661308E+01    0.314044952392578125E+01    0.154170721769332886E+00   -0.111379048905194797E+15   -0.570711395613835482E+01    1
    0.706969141960144043E+00   -0.166473865509033203E+00   -0.742082989215850830E+01    0.462286889553070068E+01    0.578204052448272687E+01   -0.144048540592193630E+01   -0.976834521293640101E+01    0.121461164951324463E+01    0.373813733458518982E+00   -0.111379048905194797E+15   -0.571044728947168334E+01    1
    0.594865828752517700E+00   -0.969868072867393494E+01   -0.655209153890609741E+01    0.423825442790985107E+01    0.104571248501539209E+02   -0.217931548953056353E+01   -0.137948270142078400E+01    0.239469957351684570E+01    0.287931546568870544E+00   -0.111379048905194797E+15   -0.571378062280501098E+01    1
   -0.354065430164337158E+01   -0.438028395175933838E+00   -0.179188489913940430E+00    0.107532292604446411E+01    0.321415658891200984E+01   -0.233957915902137792E+01   -0.609051562845706940E+01    0.334008973836898804E+01   -0.525713875889778137E+00   -0.111379048905194797E+15   -0.571711395613834394E+01    1
    0.641078114509582520E+00   -0.544072738289833069E+01   -0.192021816968917847E+01   -0.204930394887924194E+01    0.119498036652803421E+02    0.121729522943496704E+01   -0.483025594949722326E+01    0.174100714921951294E+01   -0.162245640158653259E+01   -0.111379048905194797E+15   -0.572044728947168135E+01    1
   -0.113574028015136719E+01   -0.849501019716262817E+01   -0.332525748014450073E+01   -0.399730831384658813E+01    0.937717575430870021E+01    0.229134822487831169E+01   -0.593935153484344536E+01    0.290590053796768188E+01   -0.336272671818733215E+00   -0.111379048905194797E+15   -0.572378062280502586E+01    1
   -0.109067478775978088E+01   -0.266771540045738220E+01   -0.898530977964401245E+01    0.748902559280395508E+00    0.822384941577911377E+01   -0.335610177516937291E+01   -0.274691206514835429E+01    0.199139583110809326E+01   -0.491582095623016357E+00   -0.111379048905194797E+15   -0.572711395613835883E+01    1
   -0.511653006076812744E+00   -0.785413166880607605E+01    0.511791110038757324E-01    0.543484687805175781E+00    0.137523537665605531E+02   -0.282611851692199689E+01   -0.993557895421981740E+01    0.632373988628387451E+00   -0.986265659332275391E+00   -0.111379048905194797E+15   -0.573044728947169002E+01    1
   -0.388464659452438354E+01    0.211168289184570312E+00   -0.494022774696350098E+01   -0.134354323148727417E+01    0.103050127446651452E+02    0.167617736458778399E+01    0.796912142634390364E+00    0.150058948993682861E+01   -0.121064920723438263E+01   -0.111379048905194797E+15   -0.573378062280501766E+01    1
