    0.381426930427551270E+01    0.345410227775573730E+00    0.127840638160705566E+00   -0.264003723859786987E+01    0.873713582158088542E+01   -0.290089970231056249E+01   -0.356585723757743889E+01    0.298557001352310181E+01   -0.113634316623210907E+01   -0.111379048905194797E+15   -0.570378062280500497E+01    1
    0.123560416698455811E+02    0.161610531806945801E+01    0.637025177478790283E+01   -0.179186105728149414E+01    0.251114744544029200E+01   -0.156194802522659293E+01   -0.730210979580879282E+01    0.331065517663955688E+01   -0.831407919526100159E+00   -0.111379048905194797E+15   -0.570711395613835482E+01    1
    0.501670241355895996E+01    0.615695714950561523E-01    0.158011794090270996E+01   -0.109756767749786377E+01    0.643572421073913503E+01    0.118091369271278346E+01   -0.515179420709610003E+01    0.237549263238906860E+01   -0.137972480058670044E+01   -0.111379048905194797E+15   -0.571044728947168334E+01    1
    0.126791036128997803E+02    0.156561934947967529E+01    0.487311542034149170E+01   -0.195358306169509888E+01    0.413304208517074567E+01   -0.343134523034095773E+01   -0.416627249121667376E+00    0.346094471216201782E+01   -0.167835873365402222E+01   -0.111379048905194797E+15   -0.571378062280501098E+01    1
    0.147221219539642334E+02    0.130093646049499512E+01    0.901473402976989746E+01   -0.280389338731765747E+01    0.115641522735357292E+02    0.620483553409576061E+00   -0.695327927768230403E+01    0.338139986991882324E+01    0.292174130678176880E+00   -0.111379048905194797E+15   -0.571711395613834394E+01    1
    0.145689201354980469E+02    0.135575127601623535E+01    0.333286881446838379E+01   -0.185169488191604614E+01    0.919658821821212769E+01    0.288555037975311279E+01   -0.354944142401218432E+01    0.238172501325607300E+01    0.257095262408256531E+00   -0.111379048905194797E+15   -0.572044728947168135E+01    1
    0.703383564949035645E+01    0.250109434127807617E+00    0.340934097766876221E+01    0.105379998683929443E+01    0.142820426255464561E+02    0.275820698142051679E+01   -0.824234741926193948E+00    0.550230443477630615E+00   -0.170436261594295502E+01   -0.111379048905194797E+15   -0.572378062280502586E+01    1
    0.394304513931274414E+01    0.420551300048828125E-01    0.129889249801635742E+01    0.164341300725936890E+01    0.394809111058711970E+01   -0.107791002392768842E+01   -0.294682833552361245E+00    0.314542734622955322E+01    0.367625072598457336E+00   -0.111379048905194797E+15   -0.572711395613835883E+01    1
    0.198352813720703125E+01    0.209612011909484863E+00    0.567050516605377197E+01    0.664830505847930908E+00    0.104919999390840530E+02   -0.228164820075035113E+01   -0.573106342554092762E+00    0.314289945363998413E+01   -0.107049091160297394E+01   -0.111379048905194797E+15   -0.573044728947169002E+01    1
    0.143518388271331787E+02    0.139119434356689453E+01    0.515184223651885986E+01    0.564523935317993164E+00    0.123276606112718561E+02   -0.680249273777007168E-01   -0.443595447540283239E+01    0.144199842214584351E+01   -0.158097322285175323E+01   -0.111379048905194797E+15   -0.573378062280501766E+01    1
    0.153382909297943115E+02    0.138636362552642822E+01    0.988488495349884033E+01    0.132148355245590210E+01    0.521927042603492719E+01   -0.628079986572265714E+00   -0.507305001318454796E+01    0.316917330026626587E+01    0.346585959196090698E+00   -0.111379048905194797E+15   -0.573711395613834529E+01    1
