    0.305085182189941406E+01    0.147736382484436035E+01    0.191490602493286133E+01   -0.635388642549514771E+01    0.829070504307746958E+01   -0.156663925051689157E+01   -0.113396108746528768E+01    0.332954668998718262E+01    0.505814254283905029E-01   -0.111379048905194797E+15   -0.529831319988485294E+01    1
    0.999736785888671875E-01    0.986836791038513184E+00    0.181332015991210938E+01   -0.172797530889511108E+01    0.685595969259738869E+01    0.158991717100143415E+01   -0.719391212463378871E+01    0.273762625455856323E+01   -0.192411583662033081E+01   -0.111379048905194797E+15   -0.530331319988484751E+01    1
    0.100013601779937744E+02    0.189812695980072021E+01    0.148629260063171387E+01   -0.286164224147796631E+01    0.736342457830905861E+01   -0.193252984285354623E+01   -0.426078056097030711E+01    0.287995266914367676E+01   -0.382293134927749634E+00   -0.111379048905194797E+15   -0.530831319988485095E+01    1
    0.150339519977569580E+02    0.878312706947326660E+00    0.239415407180786133E+00    0.149798989295959473E+01    0.877994583845138621E+01    0.546322697401046664E+00   -0.677160862386226725E+01    0.333676290512084961E+01    0.273716628551483154E+00   -0.111379048905194797E+15   -0.531331319988484285E+01    1
    0.169046390056610107E+02    0.948605060577392578E+00    0.102884006500244141E+01    0.323044300079345703E+01    0.135950384169816978E+02   -0.558136612176895142E+00   -0.417630732953548467E+01    0.324321407079696655E+01    0.147850990295410156E+00   -0.111379048905194797E+15   -0.531831319988483830E+01    1
    0.135641980171203613E+02    0.245531439781188965E+00    0.136575543880462646E+01    0.170846551656723022E+01    0.572137383222579921E+01    0.278847142457962072E+01   -0.584319672584533745E+01    0.969518542289733887E+00   -0.181493800878524780E+01   -0.111379048905194797E+15   -0.532331319988484530E+01    1
    0.558380722999572754E+01    0.377058863639831543E+00    0.138467717170715332E+01   -0.100725948810577393E+01    0.102091676145792007E+02    0.196436347961425817E+01   -0.122668538391590154E+01    0.848525524139404297E+00   -0.952373117208480835E+00   -0.111379048905194797E+15   -0.532831319988484609E+01    1
    0.699185729026794434E+01    0.137693226337432861E+01    0.320994138717651367E+00   -0.172575891017913818E+01    0.278125223815441114E+01    0.248599209189414960E+01   -0.457623662054538727E+01    0.159720158576965332E+01   -0.109438937902450562E+01   -0.111379048905194797E+15   -0.533331319988484154E+01    1
    0.142019975185394287E+02    0.129427433013916016E+00    0.473395466804504395E+00    0.132622122764587402E+01    0.110626370400190339E+02    0.142549120783805883E+01   -0.560289767384529114E+01    0.151745468378067017E+01    0.488258481025695801E+00   -0.111379048905194797E+15   -0.533831319988483788E+01    1
    0.173724746704101562E+02    0.536450982093811035E+00    0.192744851112365723E+01   -0.675328969955444336E+01    0.120270217835903175E+02    0.161146312952041626E+01   -0.272543242573739519E+00    0.327932411432266235E+01   -0.112811845541000366E+01   -0.111379048905194797E+15   -0.534331319988483511E+01    1
