

    0.565930741453577048E-98    0.521382402805017482E+05    0.111675549026482113E+01   -0.351323245115428628E+01   -0.245261809969859179E+01   -0.696466815261990035E+01    0.103655020834416689E+02   -0.155677391646194385E+01   -0.911209194632428066E+01    0.128923200192481868E+01   -0.130603890860655047E+01
    0.835295936265822080E-98    0.521374549850931653E+05    0.116485608979863997E+01   -0.187431490205673557E+01   -0.334415950896077918E+01   -0.704821864461574421E+01    0.117765681185548345E+02   -0.272791101724726648E+01   -0.983365052785678628E+01    0.143435192059024441E+01   -0.102314274219983070E+01
    0.137077572781296032E-97    0.521364576264134812E+05    0.111874499474984379E+01   -0.379179269014480180E+01   -0.279940464633523955E+01   -0.864766253623735892E+01    0.948217210095629071E+01    0.147697252507340426E+01   -0.343594699369632917E+01    0.132016956868957114E+01   -0.676203865600059517E+00
    0.158411593929749004E-97    0.521361616603859366E+05    0.111833057532575264E+01   -0.206785307752658642E+01   -0.162150320092555189E+01   -0.748763108281392409E+01    0.777374544835399561E+01   -0.113118378926504759E+01   -0.997229313072218204E+01    0.864658888721921537E+00   -0.152689178644674683E+01
    0.995184958279730170E-97    0.521324795298454701E+05    0.116481594174785208E+01   -0.240041685115281922E+01   -0.285234555449400373E+01   -0.873362587303005888E+01    0.479272815434720556E+01    0.180415849733770450E+00   -0.845381091922323691E-01    0.121365796030013895E+01   -0.519287212889028904E+00
    0.293624786200660956E-96    0.521303089447783350E+05    0.116504326422855531E+01   -0.293885235182079496E+01   -0.234584137284860583E+01   -0.767755459116886385E+01    0.102961719719041440E+02   -0.314231922668866170E+01   -0.205056071221526004E+01    0.151615869747776966E+01   -0.119149217955901010E+01
    0.440842562852948024E-96    0.521294895079186099E+05    0.111858511541232009E+01   -0.407234011009180907E+01   -0.489615249755098159E+01   -0.871957401849945235E+01    0.137482685872796928E+02   -0.167877300787422534E+01   -0.623503359012281244E+01    0.182547612581309182E+01   -0.115798086652333487E+01
    0.808484550655229403E-96    0.521282698937343230E+05    0.109425605985345431E+01   -0.150901693279597549E+01    0.514962297573688055E+00   -0.964685812328106884E+01    0.131338111835624467E+02    0.442613477908161634E+00   -0.525968758222344235E+00    0.271863983157356248E+01    0.454559675621803549E+00
    0.872638160279114878E-96    0.521281105082251597E+05    0.115362768499984814E+01   -0.332363496545487491E+01   -0.439039862126103131E+01   -0.899066406337291824E+01    0.120946139315100147E+02    0.534036012245149294E-01   -0.190261504013726679E+01    0.325715644617647460E+01   -0.787323261693927190E+00
    0.104488934212193197E-95    0.521277435510091818E+05    0.111588551321843088E+01   -0.170309884241182141E+01   -0.355058982756237196E+01   -0.711543597734251954E+01    0.148480215353586473E+02   -0.351685137580347984E+01   -0.323411490054888695E+01    0.163920054995226794E+01    0.385324871200437347E+00
    0.139258587311480946E-95    0.521271623815982748E+05    0.111913881104033130E+01   -0.376013113062326187E+01   -0.393134450606319064E+01   -0.972500682207001432E+01    0.703960315003531445E+01   -0.343315467508201566E+01    0.970924925756104784E+00    0.202087621756014846E+01   -0.203699683920035124E+00
    0.282254967879216805E-95    0.521257427584143079E+05    0.115183111506075786E+01   -0.555879818371829870E+00   -0.402183147247546646E+01   -0.518801893345026954E+01    0.516755252384849584E+01   -0.192759684911760010E+01   -0.183183558220744480E+01    0.813287588939817119E+00   -0.435001655561299660E+00
    0.530618532808018804E-95    0.521244736266171385E+05    0.112137444630505101E+01   -0.383038042772757947E+01   -0.117504588630495599E+01   -0.818795364525632685E+01    0.129020323518729292E+02   -0.149293686460482222E+01   -0.157895718128085960E+01    0.268416017567001619E+01    0.117352885713075006E+00
    0.347694252061254306E-94    0.521207072294875907E+05    0.115436004246948087E+01   -0.370818225579005389E+01   -0.336569639267055543E+01   -0.661681517433685418E+01    0.857281465737922943E+01   -0.435463811074279228E+00   -0.431912973969777703E+01    0.168813780469301378E+01    0.826116118949427047E-01
    0.616891628039663940E-94    0.521195538231058308E+05    0.111291845970586056E+01   -0.116283033997314300E+01   -0.309608224688401013E+01   -0.943796166328721142E+01    0.487568630018727944E+01    0.156666197253229900E+01   -0.745923984463805034E+01    0.265900566373926051E+01    0.377366690586047770E+00
    0.110918988494777354E-93    0.521183737727804400E+05    0.116439886328940823E+01   -0.321695491233545638E+01   -0.314452110447112743E+01   -0.827614211216960882E+01    0.127717837032680386E+02    0.208774898617245963E+01   -0.900496642599892461E+01    0.866305575546615247E+00   -0.787914882276631978E+00
    0.146102962712283333E-92    0.521132109129363089E+05    0.116411191669898706E+01   -0.184168475175507851E+01   -0.295746957520330511E+01   -0.887117374226654753E+01    0.143982298472703576E+02   -0.265792659781089569E+00    0.151450573176991909E+01    0.182991326426294432E+01   -0.104274965384677687E+01
