

    0.816557180567369392E-98    0.273140279959398540E+05    0.301247495919792108E+00    0.516332506862325208E-01    0.118774947411153908E+01    0.269447476524263041E+00    0.438025154596284438E+00    0.200924311812035016E-03   -0.957592800984792625E+01    0.132895933149905474E+02   -0.120548478958618555E+01   -0.169941860842410719E+01    0.265211798868596560E+01   -0.118473900505444707E+00
    0.125493424498190512E-97    0.273131334251915869E+05    0.309378629684879836E+00    0.609458634387869957E-01    0.979337807454748743E+00    0.342850023013824723E+00    0.408513917618577360E+00    0.154030407265711919E-03   -0.949213968892308380E+01    0.140737557282528201E+02   -0.125102909967931941E+01   -0.266998035834390102E+01    0.264866699134281980E+01   -0.766826170879524316E-01
    0.172373897410599875E-97    0.273124635123185399E+05    0.323762642702908443E+00    0.648853231853672580E-01    0.104080594973555307E+01    0.296413369275182359E+00    0.409968450311734289E+00    0.174374314955158560E-03   -0.967337160334308521E+01    0.132815087232651123E+02   -0.183100132025915063E+01   -0.179971848079627605E+01    0.261708452536926162E+01   -0.216969180651277682E+00
    0.187597593391397208E-97    0.273122591580623412E+05    0.327852854881013012E+00    0.517044567036395106E-01    0.105735551705016206E+01    0.281783576678544201E+00    0.414740180747539933E+00    0.188953220942124302E-03   -0.967134500675319053E+01    0.133005240348147247E+02   -0.191567220239590297E+01   -0.165923166736972405E+01    0.260027827097525499E+01   -0.165828171376507516E+00
    0.253019148248166711E-97    0.273116257384179371E+05    0.339465551526509368E+00    0.530868522022342401E-01    0.103350845070862052E+01    0.280015714169759511E+00    0.395822355319263242E+00    0.192554561235339046E-03   -0.978553094302960602E+01    0.131970496903287042E+02   -0.251569977170735992E+01   -0.143960038318475014E+01    0.267044773927976653E+01   -0.326734743096619873E+00
    0.253203573529332314E-97    0.273115891934326464E+05    0.317826568663220843E+00    0.384170045642387090E-01    0.109054314118139795E+01    0.297184465821341448E+00    0.424379999348555970E+00    0.187901522502453361E-03   -0.962041102011266780E+01    0.131937828594797431E+02   -0.146244923485440359E+01   -0.172589764237707932E+01    0.258672142564003771E+01   -0.222230355574040583E+00
    0.484671969588579720E-97    0.273102555486991296E+05    0.309313537851633125E+00    0.447497729617138962E-01    0.110087027228700340E+01    0.294030425935641160E+00    0.417543558262193693E+00    0.195509152365037702E-03   -0.958250358595985574E+01    0.134247968334896264E+02   -0.146938228075455068E+01   -0.174566088120143093E+01    0.263717857211749340E+01   -0.233827992778362193E+00
    0.500841685405414523E-97    0.273101548254934169E+05    0.311878420481104923E+00    0.545288250537133007E-01    0.108084399309940382E+01    0.275303175443855574E+00    0.411223976935629953E+00    0.204920554178839113E-03   -0.952204074055681282E+01    0.138553473782425911E+02   -0.147272941199694962E+01   -0.185028447936148588E+01    0.265799572929100103E+01   -0.103944797795407995E+00
    0.713107074329789784E-97    0.273094130547149944E+05    0.327924768225484331E+00    0.528932338370169883E-01    0.108880048013871655E+01    0.273215963435635867E+00    0.401268311723815829E+00    0.200845363435838288E-03   -0.978943076463708017E+01    0.131664183513957447E+02   -0.250740561431909148E+01   -0.138215609089713887E+01    0.273846071382902778E+01   -0.326443736667590079E+00
    0.205407776350043188E-96    0.273072620656640938E+05    0.293502889358832897E+00    0.557793189901073933E-01    0.114690314931435333E+01    0.319063217653174913E+00    0.445882133835569738E+00    0.161946145687242622E-03   -0.950653713060895100E+01    0.132740910014293156E+02   -0.562373797813790599E+00   -0.216594074282641547E+01    0.266120192450525739E+01   -0.158021141283044120E+00
    0.226944210133012401E-96    0.273070275638235653E+05    0.337683589399487338E+00    0.289281035321227974E-01    0.999695732246950963E+00    0.301482511673537623E+00    0.400025005755867302E+00    0.193618876968327332E-03   -0.964810523020470256E+01    0.134933632715925107E+02   -0.206897327391648300E+01   -0.171169751244000601E+01    0.260907224260113724E+01   -0.252842303820701275E+00
    0.417429209287972046E-96    0.273057736545954940E+05    0.354817757515909771E+00    0.766719213836667274E-01    0.927902590296792229E+00    0.285461917310131874E+00    0.385935917290472219E+00    0.169013473442909635E-03   -0.974566498818707672E+01    0.134937695383496425E+02   -0.250375469487239855E+01   -0.179209867549510804E+01    0.249056519478280469E+01   -0.112587392884356152E+00
    0.434624643178262837E-96    0.273056578312801612E+05    0.346603396482152215E+00    0.567587666555121884E-01    0.100871993670538207E+01    0.281429872025492023E+00    0.392873284801151579E+00    0.186177094662292914E-03   -0.983164957070103718E+01    0.130540411021866731E+02   -0.270289237335197630E+01   -0.139989123775296775E+01    0.260051338713346691E+01   -0.319557063464049440E+00
    0.571301795527675865E-96    0.273050758738823315E+05    0.324901028785858637E+00    0.403631020598280571E-01    0.110092430949142495E+01    0.282129504543828347E+00    0.426656106938585689E+00    0.190444667912107195E-03   -0.974478313322344825E+01    0.127173076162666412E+02   -0.187540261557045151E+01   -0.130837108427084559E+01    0.257989436094963587E+01   -0.329717377751586938E+00
    0.116235171879679964E-95    0.273036202202290406E+05    0.303000383018725061E+00    0.624816061518149723E-01    0.115889138882640119E+01    0.258655689640756359E+00    0.433429373637101434E+00    0.202031351373250162E-03   -0.963362655517558153E+01    0.132439342973872947E+02   -0.154277464702679423E+01   -0.146960923688405209E+01    0.264649746114609208E+01   -0.114637244018116480E+00
    0.140192374213173446E-95    0.273032103323131232E+05    0.327379150421098997E+00    0.574483620708663434E-01    0.106342016972371223E+01    0.266482516687716386E+00    0.403511963819175090E+00    0.202251043285577270E-03   -0.971037795881362698E+01    0.134684294744767499E+02   -0.231701888450273641E+01   -0.154968670273484577E+01    0.268354992858393615E+01   -0.182161241360040194E+00
    0.148010543888137629E-95    0.273030667087282309E+05    0.317265902910815745E+00    0.759125081593756967E-01    0.103751691489055942E+01    0.312334668262785220E+00    0.402076924040040307E+00    0.162596381125383165E-03   -0.971969914254786538E+01    0.133721415053837944E+02   -0.193652752418953900E+01   -0.190400130029258641E+01    0.269657832964985200E+01   -0.320630065858544810E+00
    0.159574192024394755E-95    0.273028811701006962E+05    0.343052613324723310E+00    0.905597385716258307E-01    0.975705182525357650E+00    0.276376148859165172E+00    0.384181892410803916E+00    0.174694114843043012E-03   -0.966292015045425856E+01    0.139393130596999129E+02   -0.230062467050074249E+01   -0.202596674248870823E+01    0.256142826080566355E+01    0.348974033979443377E-02
    0.186078674015691375E-95    0.273025387611913393E+05    0.334500813037222955E+00    0.706829503415954824E-01    0.954405070409457768E+00    0.288698433597803839E+00    0.400860694662793338E+00    0.175203324009967127E-03   -0.963094097519113568E+01    0.135343944528907052E+02   -0.181500706657678346E+01   -0.177768463241491759E+01    0.251559993573897023E+01   -0.144122343013064924E+00
    0.293427992976039141E-95    0.273015927480576174E+05    0.330838845511556068E+00    0.562771815730644456E-01    0.106975409013747180E+01    0.283851344737030775E+00    0.413269474798074521E+00    0.181292245682438259E-03   -0.977161531866080146E+01    0.130720447338737742E+02   -0.231118439665993014E+01   -0.152981208048499440E+01    0.268487903059988753E+01   -0.241762947712215626E+00
    0.399141083806364743E-95    0.273009422949826876E+05    0.317038720921776984E+00    0.561318354590061644E-01    0.102871694609827413E+01    0.325474116894630350E+00    0.410311126671029314E+00    0.162957626965724297E-03   -0.964058542857927492E+01    0.133079565883681390E+02   -0.153427548507001532E+01   -0.197719920422393081E+01    0.263073333736213044E+01   -0.316344833671531767E+00
    0.459841379627254076E-95    0.273006240739529312E+05    0.330357662725893286E+00    0.775348715565797875E-01    0.902595382062390317E+00    0.323725681110679231E+00    0.359988904074870331E+00    0.171195340908219206E-03   -0.964642547138336681E+01    0.140634637448618953E+02   -0.226042003619857645E+01   -0.189691145289492979E+01    0.276676914624510628E+01   -0.422836645114536447E+00
    0.499096221359687391E-95    0.273004251516287950E+05    0.309968742771576045E+00    0.359183158467214006E-01    0.116565901833243935E+01    0.290169819490846470E+00    0.422722908564609423E+00    0.198808086561023104E-03   -0.971015927816651825E+01    0.129350430726548211E+02   -0.181997501516993454E+01   -0.146279700811161462E+01    0.272855104974471807E+01   -0.383499410526787265E+00
    0.535369683191293654E-95    0.273002497467107969E+05    0.343778558610786766E+00    0.612481454539044040E-01    0.982061649937734593E+00    0.269379418624853539E+00    0.387329547753903047E+00    0.197239923975932102E-03   -0.978437207770680040E+01    0.134406248170820675E+02   -0.273382260699341018E+01   -0.148885628540365289E+01    0.261381644363221799E+01   -0.228092191228494334E+00
    0.559089795014085455E-95    0.273001279538105882E+05    0.292936103154929461E+00    0.680996732108530012E-01    0.120377948103495336E+01    0.297121130237144537E+00    0.451339966508041257E+00    0.164826090539433830E-03   -0.960009760246648547E+01    0.130528198282384942E+02   -0.889624993783223239E+00   -0.196967882061750643E+01    0.268630912863195892E+01   -0.115650836396533174E+00
    0.140278567379389767E-94    0.272982530556707061E+05    0.360617321068201324E+00    0.608102076966799410E-01    0.932038526312741422E+00    0.291414754211548055E+00    0.393593415230379273E+00    0.166410736778760426E-03   -0.983231753674837172E+01    0.129851329524874082E+02   -0.268958235672632107E+01   -0.147938344248117559E+01    0.246642894290200099E+01   -0.234230895796938565E+00
    0.152704656056092150E-94    0.272980482169701172E+05    0.322887578819662513E+00    0.387687096261291678E-01    0.106122125211663998E+01    0.315259958255845019E+00    0.419916827721892871E+00    0.173460004201325956E-03   -0.962372342239344469E+01    0.130042564469579318E+02   -0.133256612734598434E+01   -0.173980601752069930E+01    0.255768943181867758E+01   -0.319250082413092384E+00
    0.229882812908407631E-94    0.272971950013174210E+05    0.313119247545085688E+00    0.454093844678647926E-01    0.109577371043855365E+01    0.324024254682172552E+00    0.430898156419757872E+00    0.160663352845582847E-03   -0.966198381547268781E+01    0.129885007859515582E+02   -0.139413013585889334E+01   -0.195508810415679690E+01    0.263276055339845882E+01   -0.259997084347302509E+00
    0.283842201539932104E-94    0.272967382160273701E+05    0.287458811137002446E+00    0.499686905481502297E-01    0.114599581163493780E+01    0.316180340089414924E+00    0.441327911753050306E+00    0.175670710017085684E-03   -0.940587190711608301E+01    0.135683475335019033E+02   -0.340415076924095228E+00   -0.227887068272305982E+01    0.263357375111997216E+01   -0.109424201531289622E+00
    0.298806770325733017E-94    0.272966003709960205E+05    0.327737414750436828E+00    0.708775979697128522E-01    0.102079586984269732E+01    0.281440434803043538E+00    0.406380116764350929E+00    0.180906225937399695E-03   -0.963202025450769206E+01    0.133701568388515746E+02   -0.166227639343748912E+01   -0.165168636582755468E+01    0.255928539951749023E+01   -0.190802158548342371E+00
    0.347731115045228325E-94    0.272962620184530861E+05    0.346216405302041674E+00    0.107180085694709756E+00    0.918672396502564381E+00    0.275295098097639301E+00    0.365256225741839691E+00    0.173220135862587048E-03   -0.967495977567167920E+01    0.142850356433892500E+02   -0.267016202906710687E+01   -0.214568279000983253E+01    0.258183161730740229E+01    0.348078209515372272E-01
    0.703426820733112144E-94    0.272948178620813123E+05    0.303907797710491312E+00    0.747082137315314698E-01    0.113167057635393120E+01    0.289586549016381367E+00    0.423823160676020882E+00    0.175387037271579452E-03   -0.967463082256744933E+01    0.131427663706530069E+02   -0.154040853858824822E+01   -0.175395537525801792E+01    0.266551222312485248E+01   -0.215528904636398178E+00
    0.955210629232438972E-94    0.272941708383202349E+05    0.325583856685233042E+00    0.626963785875206958E-01    0.104477131007846435E+01    0.277911184367178432E+00    0.416726927665387659E+00    0.183593509856472650E-03   -0.968196234573871095E+01    0.131943021336270014E+02   -0.183371451098568428E+01   -0.156797721339129481E+01    0.255841009554866039E+01   -0.176500852017023258E+00
    0.135544027214619752E-93    0.272934358511323408E+05    0.302292660308778938E+00    0.567092691483189471E-01    0.110262122250680417E+01    0.308377882887767907E+00    0.426064501362602432E+00    0.174924073865142648E-03   -0.954976368256015640E+01    0.134987920453868071E+02   -0.113272364421752125E+01   -0.211256018196507256E+01    0.266461732926560924E+01   -0.170125469810672225E+00
    0.152779706942211986E-93    0.272931613623164303E+05    0.347353885776319149E+00    0.631660311759964788E-01    0.102150832288714999E+01    0.268198591394431030E+00    0.412832350975010975E+00    0.177376722205974173E-03   -0.987620934076688606E+01    0.127293824103818665E+02   -0.269237336642776448E+01   -0.124011497896151290E+01    0.256313338208271890E+01   -0.213725541776487615E+00
    0.179593731894035003E-93    0.272928028742072347E+05    0.340343117959857000E+00    0.528639876928134606E-01    0.107666062498761739E+01    0.247559650815521615E+00    0.399140325694563813E+00    0.212639959636938932E-03   -0.990062835927330553E+01    0.127473220332157169E+02   -0.285503541199314670E+01   -0.935884462298632869E+00    0.263655180165219116E+01   -0.409202389420307400E+00
    0.176550825334821752E-93    0.272928019634034063E+05    0.337544669235102235E+00    0.595491668493481341E-01    0.959741304550525087E+00    0.319429931351321250E+00    0.400778874092241388E+00    0.157978184493225816E-03   -0.962535221335516766E+01    0.134364258041915683E+02   -0.164770132653512080E+01   -0.203246838804550212E+01    0.250820965406763374E+01   -0.203055876837250349E+00
    0.179582065228997301E-93    0.272927328286957090E+05    0.311490152285869182E+00    0.260205131175273267E-01    0.111357005911047424E+01    0.304895792237684649E+00    0.421689885987616364E+00    0.195993772361549248E-03   -0.959402463478260437E+01    0.131735901014055763E+02   -0.135083696415650500E+01   -0.165817908660748614E+01    0.264710835737945294E+01   -0.354624857573663022E+00
    0.178706918385617874E-93    0.272927075112861203E+05    0.338122441512850591E+00    0.986508737089396431E-01    0.102765519384326187E+01    0.260968245886798400E+00    0.405986037388179510E+00    0.167984947632242028E-03   -0.983673412938021308E+01    0.131097599812479437E+02   -0.255133227666982654E+01   -0.164835111868133133E+01    0.253880727530984274E+01   -0.852367007929970555E-01
    0.277566827083397893E-93    0.272917917943947978E+05    0.318622300213818321E+00    0.605698475551638693E-01    0.101921245092523849E+01    0.312797575574283115E+00    0.399990513324211205E+00    0.174040508055675364E-03   -0.963842925595099409E+01    0.135719719454667214E+02   -0.186920395808419770E+01   -0.199677666096504325E+01    0.266527751995884232E+01   -0.252760255768871733E+00
    0.279400473509864598E-93    0.272917435378374066E+05    0.320068976053637266E+00    0.399446086950312543E-01    0.113806625615619761E+01    0.282280932784118144E+00    0.426509660543743840E+00    0.192464482613179040E-03   -0.974297582724299183E+01    0.128529323200993382E+02   -0.198385667994605552E+01   -0.139029081193164750E+01    0.268515283474590882E+01   -0.299555030531580613E+00
    0.339995710289828225E-93    0.272913158763997562E+05    0.303779418672368073E+00    0.456328114758272063E-01    0.105954452599264970E+01    0.325443628658346917E+00    0.419314253825548766E+00    0.174466196290939902E-03   -0.947135179305757191E+01    0.136155483024391053E+02   -0.839079028104074975E+00   -0.217043608912945185E+01    0.263058392932595986E+01   -0.234386521859313746E+00
    0.504149227219778626E-93    0.272904929100619302E+05    0.322391364085957366E+00    0.583444101459070913E-01    0.101938512996125930E+01    0.308570730891573330E+00    0.419219339208053265E+00    0.164612346532434165E-03   -0.962705528358632989E+01    0.133971363816361908E+02   -0.159420516829492498E+01   -0.204189882208956330E+01    0.256249644513800234E+01   -0.138378988057301200E+00
    0.545239470301709897E-93    0.272903011167762197E+05    0.350766384587482993E+00    0.628089554452456456E-01    0.911958924395307680E+00    0.297399338175133310E+00    0.390895875030128515E+00    0.168967737877040241E-03   -0.973803623457425971E+01    0.133622820524120911E+02   -0.240224478505302486E+01   -0.166130255859349951E+01    0.250730185115763593E+01   -0.207321739471215682E+00
    0.662893223285125621E-93    0.272898752513906038E+05    0.324436466884778341E+00    0.817503478636707887E-01    0.953751723501009008E+00    0.323197376550130921E+00    0.376852658195212409E+00    0.160700235275966247E-03   -0.971826364780419105E+01    0.136561648846328190E+02   -0.226168903427591950E+01   -0.192014924188077885E+01    0.275057951318708183E+01   -0.400753272251029191E+00
    0.102921126809490445E-92    0.272889602954665352E+05    0.271914516433024389E+00    0.646303814702792606E-01    0.130371725598455734E+01    0.303980054307406322E+00    0.482743748283018137E+00    0.156563343144689745E-03   -0.950823615555714063E+01    0.129691469243942201E+02   -0.762264161759902414E-01   -0.220062406226094698E+01    0.270691283078586498E+01   -0.127784362530016793E-01
    0.111583740097668812E-92    0.272887635829361825E+05    0.288540516361968757E+00    0.624646931813423248E-01    0.117015889353804914E+01    0.298674962392580345E+00    0.436117350572966744E+00    0.180756173604613367E-03   -0.951882396259970776E+01    0.133629992073923489E+02   -0.787485109195151800E+00   -0.201502946175557440E+01    0.265844300084215135E+01   -0.162624745439859053E+00
    0.118878079394747458E-92    0.272886018490494353E+05    0.346076985168590423E+00    0.610547766599486286E-01    0.102400144897112444E+01    0.266120602824914565E+00    0.406422101845409778E+00    0.185161933976106183E-03   -0.987437618461807887E+01    0.127564239671623199E+02   -0.269678066756428381E+01   -0.123075404076822537E+01    0.258202162524751966E+01   -0.288363759969668232E+00
    0.197785442858030816E-92    0.272875485925377070E+05    0.322902622552386886E+00    0.845066707516082399E-01    0.999870542026779718E+00    0.283110095572725429E+00    0.399626388581744041E+00    0.177535317502714292E-03   -0.956954493388142424E+01    0.136728437582450155E+02   -0.146528126410887483E+01   -0.186481471306419522E+01    0.254786329642961595E+01   -0.137902882277963101E+00
    0.207083219569912071E-92    0.272874216289820906E+05    0.326198760060527393E+00    0.696515272828418797E-01    0.104760594004842145E+01    0.271194639598351994E+00    0.414569752944112579E+00    0.183923951739251056E-03   -0.971241358885321659E+01    0.131371670292321632E+02   -0.196032735202891972E+01   -0.148984009892162383E+01    0.259085722783457495E+01   -0.191912758989669197E+00
    0.204328249767163945E-92    0.272874133272052204E+05    0.322802602395326876E+00    0.753546724356119191E-01    0.101378089192718313E+01    0.327024956590302451E+00    0.400598450751442792E+00    0.147938251419488763E-03   -0.975690080371879098E+01    0.133061271236349903E+02   -0.212600280211962112E+01   -0.198367892062235995E+01    0.272440398410789797E+01   -0.325070534057801730E+00
    0.210103413174642876E-92    0.272873224953158679E+05    0.305064769935825875E+00    0.691061523252594345E-01    0.109694999453152375E+01    0.308765945232408801E+00    0.427917415482070351E+00    0.161922678120840567E-03   -0.962038712893289905E+01    0.132915389816917120E+02   -0.135618370583644521E+01   -0.203441986886211801E+01    0.264649945641242246E+01   -0.149712232217287688E+00
    0.336491004622905909E-92    0.272863454644698541E+05    0.313712635424175879E+00    0.626104884267895123E-01    0.102380187680180512E+01    0.311347224431798075E+00    0.421359426783425639E+00    0.164376305481956855E-03   -0.954353394264227184E+01    0.134883114440736627E+02   -0.116459192728004512E+01   -0.213938788257030588E+01    0.254024882230204740E+01   -0.123896415271711469E+00
    0.347774624300254071E-92    0.272862444103063608E+05    0.317173682303814597E+00    0.818020394363417752E-01    0.995411778327371377E+00    0.320782979033776061E+00    0.387572871067695057E+00    0.160020956324512150E-03   -0.974890837494656282E+01    0.133806521875691899E+02   -0.216166410480856186E+01   -0.183580749318107372E+01    0.274908897064381552E+01   -0.435603447652746167E+00
    0.352736837889036288E-92    0.272861809873100065E+05    0.309367891812214246E+00    0.512935578620493104E-01    0.104455598503853264E+01    0.325962202795848033E+00    0.420581961085066514E+00    0.164137781940929152E-03   -0.959644580077404896E+01    0.133217964226433452E+02   -0.133499673381081307E+01   -0.206377566522396716E+01    0.263377164756373539E+01   -0.253615636432793501E+00
    0.501692889502090438E-92    0.272854413678279016E+05    0.338731483496680641E+00    0.108649113506830472E+00    0.929788288096097704E+00    0.274165691156068869E+00    0.385200086664036656E+00    0.164601187981308503E-03   -0.972719365237445288E+01    0.136912511517726401E+02   -0.235255329915316036E+01   -0.203781532630601792E+01    0.252273649927103083E+01   -0.612781973278520020E-01
    0.550226101886503482E-92    0.272852215978495879E+05    0.310543893801595194E+00    0.481600096249538562E-01    0.112929127795794759E+01    0.280918868390212184E+00    0.432172715326237022E+00    0.191061016417548926E-03   -0.966679837853601853E+01    0.130264765975255123E+02   -0.159894801917034357E+01   -0.147972563231024878E+01    0.260606676739609533E+01   -0.202986656509883012E+00
    0.805416685249787056E-92    0.272844244491766149E+05    0.296181248568804900E+00    0.571697971414099823E-01    0.107145366814579646E+01    0.317641572413171591E+00    0.426237705929347621E+00    0.171852948055728141E-03   -0.945949336418221698E+01    0.138030529598575527E+02   -0.868501095093186848E+00   -0.226902937524110193E+01    0.268436371155878373E+01   -0.131005108492917355E+00
    0.186442176070586354E-91    0.272827106685149229E+05    0.336499802900164569E+00    0.860152275155175727E-01    0.102133554595844922E+01    0.277672261753540650E+00    0.388016883165018700E+00    0.176780012439770403E-03   -0.974601702858070063E+01    0.135610824601848385E+02   -0.245796330428310039E+01   -0.167317460406891527E+01    0.265199053984830879E+01   -0.199424873916209222E+00
    0.225141017411026972E-91    0.272822983691820191E+05    0.312029492362641048E+00    0.634638030535434883E-01    0.106059936804435573E+01    0.309970272235782551E+00    0.413792394267096353E+00    0.168863197397500742E-03   -0.965666818077205846E+01    0.133225589318464692E+02   -0.165464981590702154E+01   -0.188907450058665560E+01    0.268828102720100848E+01   -0.258024816881701202E+00
    0.261034213924081642E-91    0.272819674323894578E+05    0.318479323277401638E+00    0.755717022957783646E-01    0.104307204172149182E+01    0.308649904893952109E+00    0.394616697150165507E+00    0.167484717329092038E-03   -0.977405205695099433E+01    0.133239622261377093E+02   -0.229192441659514312E+01   -0.176333437910757773E+01    0.277123395607164502E+01   -0.366052619539630308E+00
    0.266036268942886987E-91    0.272818943823454938E+05    0.319124510298276376E+00    0.544853854602782295E-01    0.109039007882333627E+01    0.281084607935548680E+00    0.432990995125051015E+00    0.180252955154786476E-03   -0.967832291259515820E+01    0.129873423447995897E+02   -0.164598554490954663E+01   -0.149317079194847757E+01    0.257293738432880481E+01   -0.149755419602830564E+00
    0.274806029123335335E-91    0.272817944289236912E+05    0.324193083028841200E+00    0.832615182052053870E-01    0.971279159612901122E+00    0.295365405459590780E+00    0.395312431168409417E+00    0.170728673085670434E-03   -0.956725769560863881E+01    0.139965901980965128E+02   -0.170969037684978042E+01   -0.214949559305621385E+01    0.258412062663907882E+01   -0.567306721203442166E-01
    0.527587936597729546E-91    0.272804548410928764E+05    0.329699469361774689E+00    0.619737840305849205E-01    0.101797209128950517E+01    0.300647936133017102E+00    0.404777785501358567E+00    0.171977940773269207E-03   -0.962297273539720699E+01    0.134766283763199830E+02   -0.171414277118181935E+01   -0.180457064099467601E+01    0.258053865993907294E+01   -0.182913311758547303E+00
    0.522035052849922501E-91    0.272804409150120300E+05    0.313562128707008170E+00    0.340746623961560094E-01    0.111304316335643150E+01    0.296707107202273224E+00    0.418835707766968435E+00    0.195349941201286765E-03   -0.968106960776148995E+01    0.131540896033210046E+02   -0.191043695435945815E+01   -0.165408884576177329E+01    0.265097217898874504E+01   -0.288301305838663202E+00
    0.606108869970222927E-91    0.272801071775193959E+05    0.329389721576865691E+00    0.980486510377524961E-01    0.971048912871595116E+00    0.297471202233659859E+00    0.387616617006799002E+00    0.159944455612618649E-03   -0.957151194790777637E+01    0.141217703046449756E+02   -0.175653746889201745E+01   -0.230382192351161574E+01    0.257423823101271099E+01   -0.251981079113487993E-01
    0.683530295630590778E-91    0.272798316670879140E+05    0.349101517163774799E+00    0.834150090215739354E-01    0.950554930100224182E+00    0.281446710321436089E+00    0.375046518101759541E+00    0.176548476321298597E-03   -0.973521055913878364E+01    0.136781124491624944E+02   -0.257285347927012253E+01   -0.170401960125816743E+01    0.258212568146039700E+01   -0.194701156382352414E+00
    0.118605717115009402E-90    0.272786943417606708E+05    0.316960180668390712E+00    0.665613677101810214E-01    0.102838958324940277E+01    0.321830914288940728E+00    0.390745337771999213E+00    0.167012985631438953E-03   -0.976681109484846210E+01    0.134522485914717436E+02   -0.239193008343027813E+01   -0.188770718773207768E+01    0.281013666703831788E+01   -0.407232905988535565E+00
    0.281415216327090277E-90    0.272769312009884598E+05    0.321553938519978821E+00    0.596204094681317895E-01    0.102857973679062353E+01    0.322931511063915599E+00    0.405146026123674341E+00    0.160715694386231453E-03   -0.967988612637283374E+01    0.134354029394814027E+02   -0.187210738339403915E+01   -0.200444094723636912E+01    0.269570320259871110E+01   -0.276410144891820364E+00
    0.284204908185305822E-90    0.272768763847315240E+05    0.324050417761706455E+00    0.235032402943347804E-01    0.109672423468461488E+01    0.306409039150802531E+00    0.397147854429483971E+00    0.201614835400591475E-03   -0.968996295734051394E+01    0.133665004560917851E+02   -0.213262437444771269E+01   -0.161191386229498690E+01    0.275966408819221787E+01   -0.405488377397467126E+00
