    0.129057599424732619E+02    0.354472037860740496E+00    0.189385622744362547E+01    0.878102093309422682E+00    0.114595816573335130E+01   -0.275645723213407255E+05
    0.131296983136271663E+02    0.876436442940771304E-01    0.141255022529346963E+01    0.864646608745945677E+00    0.124228907349335183E+01   -0.275645287057871610E+05
    0.129486644209489832E+02    0.293212166927657059E+00    0.381312923623923938E+00    0.774351469598067332E+00    0.149390344516732609E+01   -0.275645024239520535E+05
    0.128435851312734588E+02    0.388874241751425986E+00    0.998388997633872899E+00    0.845352604154862353E+00    0.131292276601089219E+01   -0.275644818406311424E+05
    0.130456255472388047E+02    0.400168244412812291E+00    0.620076547267931932E+00    0.798285172677966615E+00    0.110245446731412833E+01   -0.275644714338783015E+05
    0.128652101239372385E+02    0.321428065985128519E+00    0.267737844900411311E-01    0.774365783985262790E+00    0.125479722395007598E+01   -0.275644103863251476E+05
    0.131829485907966184E+02    0.482593490130820979E-01    0.142910226007222319E+01    0.938903031681120548E+00    0.907940413615942132E+00   -0.275644050892965242E+05
    0.130517951667768362E+02    0.288513460344765882E+00    0.876869503128619304E-01    0.847227546241904106E+00    0.128023082049898296E+01   -0.275643864750315624E+05
    0.128444573530028521E+02    0.390193080537893755E+00    0.146904092273004028E+01    0.799576684856599607E+00    0.144033063591594179E+01   -0.275643346062448618E+05
    0.130090061206531722E+02    0.134843332700618823E+00    0.275402443402268715E+00    0.850258013126628631E+00    0.133237197912463579E+01   -0.275642173071920115E+05
    0.130260870079789335E+02    0.318431568027460254E+00    0.129830429526195879E+01    0.900244061120316186E+00    0.842781074454627022E+00   -0.275641889781347782E+05
    0.129066760021237315E+02    0.215483063773335398E+00    0.144638221799246369E+01    0.840141668593622271E+00    0.137534116859029609E+01   -0.275641532489132078E+05
    0.131143852957852598E+02    0.314962930780823380E+00    0.502870825407754629E+00    0.811907550347059193E+00    0.682563594939289864E+00   -0.275641373785014621E+05
    0.130528858767510929E+02    0.342762967500988669E+00    0.866806893653734978E+00    0.837591481546336669E+00    0.113150734471180359E+01   -0.275641185505516951E+05
    0.129469260332658713E+02    0.489090497176084271E+00    0.160007789388126542E+01    0.735325655135934508E+00    0.109360434619187341E+01   -0.275640359415844141E+05
    0.130962772328991441E+02    0.181830105274899789E+00    0.176101533247617126E+01    0.937112028035372413E+00    0.792473371120721026E+00   -0.275640210077219235E+05
    0.129167604914568326E+02    0.329884086907039575E+00    0.103565227601599963E+01    0.838052989671505988E+00    0.884415093851589340E+00   -0.275640116356248291E+05
    0.131481925856840558E+02    0.232183017460792007E+00    0.485083552657210149E+00    0.778636409331392887E+00    0.113626789533631811E+01   -0.275640095534243519E+05
    0.128286016579472850E+02    0.484818344738691231E+00    0.195052573519433337E+00    0.777330444030127743E+00    0.131118537552130188E+01   -0.275639946829406181E+05
    0.131566723625751756E+02    0.208627115828420806E+00    0.161888680036789578E+01    0.919285765870466176E+00    0.762460289670188751E+00   -0.275639752336451420E+05
    0.130551346033707283E+02    0.426082055900922518E+00    0.254129063297128643E+00    0.732303021906983043E+00    0.101502568506915214E+01   -0.275639672708587495E+05
    0.129469239853289118E+02    0.472191417927908863E+00    0.180658931021513358E+01    0.790039308031676768E+00    0.882104527522703519E+00   -0.275639294496226576E+05
    0.130328318250724973E+02    0.302305673043650969E+00    0.175974796670054645E+01    0.845599746790419937E+00    0.735783218281272688E+00   -0.275639197682671620E+05
    0.130003123255298476E+02    0.461536278280165246E+00    0.172513874929194622E+00    0.795851371231071747E+00    0.934439829367105679E+00   -0.275639032894563679E+05
    0.131707863287136462E+02    0.732592044991255548E-01    0.182603639698026221E+01    0.943817584751598271E+00    0.100592697606759773E+01   -0.275638996825280119E+05
    0.131940541499420760E+02    0.755272126342240308E-01    0.320810552022597506E+00    0.876257334833196011E+00    0.118291185264818277E+01   -0.275638988208535484E+05
    0.130461899180998167E+02    0.101871980017188585E+00    0.105923919973753056E+01    0.933454421429948167E+00    0.123561770395522563E+01   -0.275638966844703755E+05
    0.128435455283312532E+02    0.420362733857196080E+00    0.124936909822590048E+01    0.736670572442649774E+00    0.138814393917150403E+01   -0.275638751233693038E+05
    0.129335504728719233E+02    0.179492556793038077E+00    0.882396375787887544E+00    0.918646780550306241E+00    0.120912469020846869E+01   -0.275638607762030515E+05
    0.128040552655070634E+02    0.435987010621533611E+00    0.118506235875464028E+01    0.752494645296174602E+00    0.140715272621333098E+01   -0.275638559092368232E+05
    0.131295596565356139E+02    0.104944745894524391E+00    0.197228030612723182E+01    0.945935799636449692E+00    0.898840666973872215E+00   -0.275638010738091543E+05
    0.131464404417601664E+02    0.129715626243871812E+00    0.195082601240769926E+00    0.896708594489507238E+00    0.777451749316462548E+00   -0.275638009907666128E+05
    0.130815487771131345E+02    0.342226086885884406E+00    0.190175771459399923E+01    0.764146290665189354E+00    0.901737673133847228E+00   -0.275637517926958681E+05
    0.130967365336676007E+02    0.639282376778302630E-01    0.107097703818909573E+01    0.922121164788602954E+00    0.117163072535570412E+01   -0.275636922397563030E+05
    0.128929996147760306E+02    0.264373448470105521E+00    0.109354558682687647E+00    0.911978089291486715E+00    0.109508329907514024E+01   -0.275636739243302873E+05
    0.130210321745661606E+02    0.143594739696612322E+00    0.521000742348656010E+00    0.952833230378855589E+00    0.106442072782218866E+01   -0.275636593612062607E+05
    0.129462952267325804E+02    0.339522828530127330E+00    0.133485520831526233E+00    0.886141078447988950E+00    0.826157289889491331E+00   -0.275636273098849488E+05
    0.130195122504694414E+02    0.202063368723528342E+00    0.155249463936731358E+01    0.816966792068714476E+00    0.112369199782771001E+01   -0.275636015791711470E+05
    0.131892749874299309E+02    0.202615193540276267E+00    0.122203328245344367E+01    0.824363341180455844E+00    0.109285777729206424E+01   -0.275635921743179133E+05
    0.129779789602377171E+02    0.153072553727262167E+00    0.122455213488669035E+01    0.867930108822773994E+00    0.126213414608359309E+01   -0.275635898309860640E+05
    0.132112001664771910E+02    0.228994907109405177E+00    0.994533698499284524E+00    0.847832271470721821E+00    0.723047234164828079E+00   -0.275635592052655666E+05
    0.130086521068444121E+02    0.327091581284774058E+00    0.421340161541757963E+00    0.739233042928658879E+00    0.126329614423144543E+01   -0.275635419389574308E+05
    0.127963412358760422E+02    0.470703825479839189E+00    0.152647353350371096E+01    0.771653843762748259E+00    0.129769314249749801E+01   -0.275635265191024700E+05
    0.129006733651127377E+02    0.353979704111154037E+00    0.190186074812369155E+01    0.876953206663352525E+00    0.105777094757317247E+01   -0.275635046569306687E+05
    0.129966389720374327E+02    0.423610359142819748E+00    0.173948224231424686E+01    0.758960265183959870E+00    0.115260916574828931E+01   -0.275634823788710637E+05
    0.128685620701221097E+02    0.320132110206544473E+00    0.674794009107695381E+00    0.847094448227681429E+00    0.102320727486596019E+01   -0.275634681137168154E+05
    0.128443651407888222E+02    0.487374677610746432E+00    0.107110302802490542E+01    0.727750480913133546E+00    0.128681567397631036E+01   -0.275634570526575408E+05
    0.128082833082454393E+02    0.471417016157955782E+00    0.181437879967116356E+01    0.751775630561720143E+00    0.121350104504073442E+01   -0.275634310059193194E+05
    0.130658998710579759E+02    0.179256321252183604E+00    0.132152084922409263E+00    0.805121966775437237E+00    0.125876168752156370E+01   -0.275634234616598005E+05
    0.131269235150481656E+02    0.216916880814121971E+00    0.122428082332179988E+01    0.830804696782545871E+00    0.811775061329483294E+00   -0.275634133461543861E+05
    0.129505626070627748E+02    0.447427455715048328E+00    0.337818456508152454E+00    0.734115362844264485E+00    0.950715365780312682E+00   -0.275633834003977390E+05
    0.129547245611359028E+02    0.447845015228958976E+00    0.195899607425219768E+01    0.780366145044782189E+00    0.111102482750420628E+01   -0.275633714998963078E+05
    0.128225857158681826E+02    0.419689744120057440E+00    0.133981423568468738E+01    0.767243812570926886E+00    0.116126841170750650E+01   -0.275633693845709022E+05
    0.131347578997893155E+02    0.187462028231706351E+00    0.739645206646075803E+00    0.801560513835198774E+00    0.110393183283318153E+01   -0.275633655900008816E+05
    0.130249336710228256E+02    0.427779078164485016E+00    0.812810793169365220E+00    0.801826739134216648E+00    0.783110680806005099E+00   -0.275633542037713669E+05
    0.129751341676839402E+02    0.212642091862708688E+00    0.131515076250574281E+01    0.814167017463215292E+00    0.136474915260603624E+01   -0.275633468652159281E+05
    0.130234162608896415E+02    0.144238109969528766E+00    0.998562427972295885E+00    0.850914389920931935E+00    0.128309853110174465E+01   -0.275632823058784488E+05
    0.130990006426439294E+02    0.106229986189676939E+00    0.119102780905192551E+01    0.947796689766664535E+00    0.107872541518246523E+01   -0.275632809444684135E+05
    0.131712108566917063E+02    0.231691052546810855E+00    0.110231414647562337E+00    0.807643916307310472E+00    0.826097838851596267E+00   -0.275632803709296750E+05
    0.132308281918811126E+02    0.536778768355032215E-01    0.652281083065427147E-01    0.915264648140245218E+00    0.906284418315733586E+00   -0.275632566102368255E+05
    0.130437006307956231E+02    0.411797539591832462E+00    0.109628669024622383E+01    0.779533853300503177E+00    0.797337370023539993E+00   -0.275632472873417937E+05
    0.130022778585923646E+02    0.347586996104528090E+00    0.176149428680533360E+01    0.873657153279516985E+00    0.933231389800808220E+00   -0.275632184326946917E+05
    0.131407590188622780E+02    0.902425630059831840E-01    0.460195395416640063E+00    0.865418693343813494E+00    0.115771141527776766E+01   -0.275631939660962344E+05
    0.131421924101252490E+02    0.260515610995491531E+00    0.315448603764515167E+00    0.889560456883076500E+00    0.908706086627115939E+00   -0.275631886120910203E+05
    0.130130492851193509E+02    0.279308962064688693E+00    0.167951208407830110E+01    0.797254411030777654E+00    0.135990736832851056E+01   -0.275631639156138299E+05
    0.129107575765549676E+02    0.391863471124423712E+00    0.113171393159007527E+01    0.800620049115324472E+00    0.896779984408839992E+00   -0.275631601215960545E+05
    0.131656302173322430E+02    0.236526342976519949E+00    0.811006856876654636E+00    0.886305873518514753E+00    0.924745500188061786E+00   -0.275631537938711517E+05
    0.131519537858330704E+02    0.170020592657425668E+00    0.576879084128292585E+00    0.932034498079792995E+00    0.948494260283318180E+00   -0.275631139640573165E+05
    0.130378416762827829E+02    0.149652626668966310E+00    0.111834865404333317E+01    0.931328384505871076E+00    0.945520077986939711E+00   -0.275631085816026316E+05
    0.130780071940340950E+02    0.251349365130555724E+00    0.147386774510865770E+01    0.907087259616359831E+00    0.972966647389120642E+00   -0.275631014290016210E+05
    0.129414056968282516E+02    0.227316417025563794E+00    0.653576260244540519E+00    0.815737574001633381E+00    0.139853937862496669E+01   -0.275630826970513190E+05
    0.128864644220549085E+02    0.402160688624541018E+00    0.347641442503610454E+00    0.732029924949381017E+00    0.123953424783655364E+01   -0.275630762207101252E+05
    0.130039498919232308E+02    0.383917553244952470E+00    0.163341092697331169E+01    0.745711569209714598E+00    0.100012772988245868E+01   -0.275630756044254231E+05
    0.130334207407383378E+02    0.152535502040037046E+00    0.622271384389537663E+00    0.929013631166286658E+00    0.121785423424045791E+01   -0.275630606681891622E+05
    0.130358738906878138E+02    0.281362536408959973E+00    0.482451241473064230E+00    0.764267615700930714E+00    0.110972262242682951E+01   -0.275630165861205642E+05
    0.130893548163297169E+02    0.258189513115642810E+00    0.127512771729999907E+01    0.875185885502831273E+00    0.711182461964477097E+00   -0.275630141355536471E+05
    0.129169546107934483E+02    0.289113380302683631E+00    0.122989699133203079E+01    0.783320362871583464E+00    0.134439617745799711E+01   -0.275629682799924049E+05
    0.130751001281896642E+02    0.134560237869800980E+00    0.199483980279354833E+01    0.859751317092389611E+00    0.115710402070669183E+01   -0.275629294645232221E+05
    0.128328401762300519E+02    0.474527343321982209E+00    0.160505661368925212E+01    0.788465781208064653E+00    0.113783851680751491E+01   -0.275628995870793697E+05
    0.129012480865128971E+02    0.259708831409251328E+00    0.446085038314704252E+00    0.848043740060504758E+00    0.143664471231669610E+01   -0.275628835485357740E+05
    0.131298669417838489E+02    0.125973915365969830E+00    0.559733581034146388E+00    0.855605984507178841E+00    0.100547277575792937E+01   -0.275628799766781231E+05
    0.132068304723538255E+02    0.120560779810663987E+00    0.247585526885638896E+00    0.852785669954269854E+00    0.958377785201006693E+00   -0.275628760629400022E+05
    0.129638742448600190E+02    0.482952057109883426E+00    0.391402673087394848E+00    0.762769826074582658E+00    0.992741511855672609E+00   -0.275628657480081420E+05
    0.129564689299560616E+02    0.397596595057428615E+00    0.117633574183166140E+00    0.840781162821916173E+00    0.793664016023941654E+00   -0.275628639133627548E+05
    0.130749521174064487E+02    0.293723468477308403E+00    0.183654172218124412E+01    0.775365881932353229E+00    0.117846334544384157E+01   -0.275628556464236135E+05
    0.130100538398843391E+02    0.217974813564447312E+00    0.129503425192271870E+01    0.851400600729818602E+00    0.137505749887277817E+01   -0.275628498736914626E+05
    0.129892748471951904E+02    0.391228973857010054E+00    0.158574900171697641E+01    0.764083445483855539E+00    0.911160595539427742E+00   -0.275628383684999535E+05
    0.128719135978570769E+02    0.296633622848147205E+00    0.165731628425100563E+01    0.875426227764757314E+00    0.115552984492255484E+01   -0.275628338256864772E+05
    0.132079875768569543E+02    0.208033109857441278E+00    0.935037545285303917E+00    0.827639458814121820E+00    0.871891829007850339E+00   -0.275628293859342593E+05
    0.130224000436096095E+02    0.149327048723057521E+00    0.170110786318706153E+01    0.908084529906351801E+00    0.103190942622883841E+01   -0.275628202969787781E+05
    0.132452835221032572E+02    0.133092685681625300E+00    0.112516981834320878E+00    0.902338026323957987E+00    0.893598456859603263E+00   -0.275628162243382794E+05
    0.129627375155699465E+02    0.292244076370681283E+00    0.639780866479213284E+00    0.815710031061240404E+00    0.142059313017095645E+01   -0.275628026483480098E+05
    0.130628126154256989E+02    0.365249405451023690E+00    0.178912463540625000E+01    0.808401079853188764E+00    0.782423416009139117E+00   -0.275628001433636709E+05
    0.130027024490962475E+02    0.385066941275557795E+00    0.533335742572069837E+00    0.815129776533764616E+00    0.115531775873273368E+01   -0.275627942105194379E+05
    0.128831985259088952E+02    0.285011012725947477E+00    0.171405158512206168E+00    0.836677139443509077E+00    0.111645601597015665E+01   -0.275627887179386526E+05
    0.131081303757169110E+02    0.226617800452177359E+00    0.164303366666822059E+01    0.810647845084962348E+00    0.937793987072951807E+00   -0.275627737514288783E+05
    0.130836562002285106E+02    0.277624448541225699E+00    0.152622641155548178E+01    0.887599138749891936E+00    0.954113014178196162E+00   -0.275627497888966172E+05
    0.128805558539641964E+02    0.303876026876226391E+00    0.102800776074560107E+01    0.815443923573055507E+00    0.143684954306532120E+01   -0.275627319849106098E+05
    0.130007960599859249E+02    0.259007779142307271E+00    0.585489401973230517E+00    0.778411929355894650E+00    0.132172987521529084E+01   -0.275627133280483831E+05
    0.129137597016647270E+02    0.409069239854841282E+00    0.148214647381875175E+01    0.777759285429762914E+00    0.949385743010581429E+00   -0.275627086084070434E+05
    0.128330493468231062E+02    0.307556237882521122E+00    0.190691349703070528E+00    0.841376494206002912E+00    0.135749714089565421E+01   -0.275626979038427453E+05
    0.129493507277364763E+02    0.397303459062149977E+00    0.125239094556581931E+01    0.831725896347477178E+00    0.112592710055421774E+01   -0.275626921179031087E+05
    0.129851077389048797E+02    0.308198564201264014E+00    0.167570199459388136E+01    0.813145131478180794E+00    0.902338204343390404E+00   -0.275626823339701259E+05
    0.130745536275742076E+02    0.866908682643662276E-01    0.351379417572980968E+00    0.923104122424294515E+00    0.109770782958538349E+01   -0.275626748521842783E+05
    0.130652482979473650E+02    0.393936202907757160E+00    0.310321206270406547E+00    0.765227856862414457E+00    0.105576646989494582E+01   -0.275626737544308089E+05
    0.131763882345589494E+02    0.111779700912834040E+00    0.190315332722411523E+01    0.881497659320251703E+00    0.106012531372682184E+01   -0.275626669945573449E+05
    0.130328724937276554E+02    0.408454705128300455E+00    0.620534574424948970E+00    0.739487543152446247E+00    0.104476707097051369E+01   -0.275626628368137281E+05
    0.131974784422404028E+02    0.161558888320338934E+00    0.165669997058138163E+01    0.853959265582876270E+00    0.894855321754716715E+00   -0.275626497191002782E+05
    0.129957288904919395E+02    0.400338895642251502E+00    0.127764968225143205E+01    0.808006117113858058E+00    0.794984802288796422E+00   -0.275626403001737599E+05
    0.129152173401510950E+02    0.382706663352520293E+00    0.132958885289645012E+01    0.773657024049597020E+00    0.136738944885929103E+01   -0.275626393466268637E+05
    0.129340360976009467E+02    0.362541148293484605E+00    0.679614838808083266E+00    0.763384767492799043E+00    0.139126942590053604E+01   -0.275626314964951198E+05
    0.131648153608366663E+02    0.222400169009278170E+00    0.153793860840085261E+01    0.824988170593767167E+00    0.853627101929977927E+00   -0.275626292774130379E+05
    0.131016858951159119E+02    0.245308298423196930E+00    0.128306069301295023E+01    0.907195318345353052E+00    0.806569164880660106E+00   -0.275625994697433489E+05
    0.130203355707144564E+02    0.294439542073905436E+00    0.628352630386218823E-02    0.902310094536404206E+00    0.998355059306202941E+00   -0.275625981031654810E+05
    0.130814747195271686E+02    0.242714246663574662E+00    0.842253877511233706E+00    0.885053151069051358E+00    0.113013474238710998E+01   -0.275625851416706610E+05
    0.129221029861513710E+02    0.440830078611402443E+00    0.123634718213935435E+01    0.818933771469272598E+00    0.100944743297051587E+01   -0.275625774994994936E+05
    0.128169108218347620E+02    0.413533293502772958E+00    0.526849160387067750E+00    0.797329281244998134E+00    0.136217416426862026E+01   -0.275625708073091228E+05
    0.130973285020243395E+02    0.324071042205210658E+00    0.194142596408314483E+01    0.804253762530730443E+00    0.816816891972654835E+00   -0.275625694858742390E+05
    0.130281015471292250E+02    0.157375859998447248E+00    0.872903723877099136E+00    0.903517512870941841E+00    0.128634504023759533E+01   -0.275625565800844161E+05
    0.130598865161092199E+02    0.200821728952271961E+00    0.123873151240715546E+00    0.801156697430978060E+00    0.119254290876274860E+01   -0.275625546922010908E+05
    0.130414102426524003E+02    0.247005924632862611E+00    0.194860601489123386E+01    0.859596439492164244E+00    0.831874936825300004E+00   -0.275625457317333421E+05
    0.131620290716247368E+02    0.132373373144938161E+00    0.188927668822400219E+01    0.910739160915498003E+00    0.851899455785351534E+00   -0.275625388434428351E+05
    0.129146405911934572E+02    0.215821489796610699E+00    0.586234091491423692E+00    0.864527491348345833E+00    0.123387466413615376E+01   -0.275625386533245728E+05
    0.127989782267237633E+02    0.424305795555077137E+00    0.169291422718712448E+00    0.817883469303834376E+00    0.121329181912256878E+01   -0.275625356072095783E+05
    0.130742082470025327E+02    0.177585455722722912E+00    0.111568592289703145E+00    0.944478124289107823E+00    0.899119486945142321E+00   -0.275625336891062179E+05
    0.130747128497369189E+02    0.223654056124164724E+00    0.177203008178285826E+01    0.905456346786504440E+00    0.801607705695917883E+00   -0.275625331282801853E+05
    0.130991440519686098E+02    0.337233715910563669E+00    0.142653498958917013E+01    0.813008933575480874E+00    0.100091587879381683E+01   -0.275625274956150170E+05
    0.129803556811996614E+02    0.412423606490664507E+00    0.437542887452287282E-01    0.725277654892217738E+00    0.111619503783706753E+01   -0.275625156420552739E+05
    0.128368202077487314E+02    0.417359497988369355E+00    0.123919561074592299E+01    0.806220230636744195E+00    0.106016250342706742E+01   -0.275625075165506132E+05
    0.130229011146316811E+02    0.307448666521721647E+00    0.173999582730535907E+01    0.764529664109796392E+00    0.113137171282117599E+01   -0.275624960763138333E+05
    0.130085673230277088E+02    0.230194821860467719E+00    0.568447820412422367E+00    0.797191532750878507E+00    0.133757676013559346E+01   -0.275624815397902603E+05
    0.130440756355822955E+02    0.163644433341445211E+00    0.139114957047874976E+01    0.928991218553544829E+00    0.951904881156167448E+00   -0.275624804084937423E+05
    0.128280435601226817E+02    0.492703919587421768E+00    0.768948810922531090E+00    0.750002911963691066E+00    0.116700274209685917E+01   -0.275624718260637892E+05
    0.131373975360224300E+02    0.236272107348054955E+00    0.637385064482562519E-01    0.821841674430662916E+00    0.802760624020882330E+00   -0.275624637202269951E+05
    0.130478919574703998E+02    0.253387458627631346E+00    0.130264289553099721E+01    0.883454741791783293E+00    0.777240805356803732E+00   -0.275624619776931613E+05
    0.130559679799788420E+02    0.153756888425036153E+00    0.111256071584716221E+01    0.926784793267738882E+00    0.925625640373864522E+00   -0.275624577593724971E+05
    0.128742574566486709E+02    0.457740773809524493E+00    0.197960927915279616E+01    0.768891409462277298E+00    0.104908794395937011E+01   -0.275624523460522360E+05
    0.131830755477481922E+02    0.119823394144780979E+00    0.538681512847495658E+00    0.937630587183882702E+00    0.865942623527431898E+00   -0.275624522051768945E+05
    0.130544259839111643E+02    0.116337614601341413E+00    0.109364604295778697E+00    0.939538421641465060E+00    0.103446561270633430E+01   -0.275624469618922340E+05
    0.131813940392880866E+02    0.159944860981642706E+00    0.175272273374030774E+01    0.854820924894941325E+00    0.910686483813039072E+00   -0.275624404465297339E+05
    0.130399648662843024E+02    0.390049245135905220E+00    0.918727637172889966E+00    0.770756613653044931E+00    0.853152535258837830E+00   -0.275624139309420789E+05
    0.131525406277351706E+02    0.192772340024902983E+00    0.151810250402945424E+01    0.835458788846219158E+00    0.891738197630926988E+00   -0.275624039790131646E+05
    0.130240172173640083E+02    0.402260731551880690E+00    0.224634268072763627E+00    0.815379870744767921E+00    0.769225585885876306E+00   -0.275624014872399603E+05
    0.130516432477662718E+02    0.348538964820960417E+00    0.317290972662640447E+00    0.746948491327072306E+00    0.104324753631300049E+01   -0.275623957935603248E+05
    0.131078217072112970E+02    0.247481239273154796E+00    0.171748917774671539E+01    0.821975398863794560E+00    0.117845335511687765E+01   -0.275623880305464299E+05
    0.130364215191591981E+02    0.203567334216964463E+00    0.141428023794877150E+00    0.855499467856126738E+00    0.919146770384989265E+00   -0.275623772524904234E+05
    0.129650698091823529E+02    0.359179378232336144E+00    0.140794385336800087E+01    0.781520649436094450E+00    0.943308232297941140E+00   -0.275623751904860801E+05
    0.131228441731764214E+02    0.198428898129990344E+00    0.164716531980314707E+01    0.839350452431380845E+00    0.119511271886626269E+01   -0.275623647199816987E+05
    0.128764185007176515E+02    0.394731859704511523E+00    0.184761528278469100E+01    0.837704676437475149E+00    0.102666869707453490E+01   -0.275623471625587008E+05
    0.128607698269819952E+02    0.486720385349811824E+00    0.656956161404368633E+00    0.773247674701527998E+00    0.116003240116382700E+01   -0.275623453487304650E+05
    0.130303326328535736E+02    0.298165336411360227E+00    0.439229922914394832E+00    0.853657021175873054E+00    0.756837011668038073E+00   -0.275623329147111035E+05
    0.129389324814129374E+02    0.440383485711495104E+00    0.131769240406269517E+01    0.811995675242213166E+00    0.973366888969682487E+00   -0.275623208519824075E+05
    0.129943493451090291E+02    0.277496091512835386E+00    0.121674952231111799E+01    0.888816251312078531E+00    0.115108464044717573E+01   -0.275623104246710864E+05
    0.131327918985286942E+02    0.317471231318826042E+00    0.668654632705303675E+00    0.808087821484985258E+00    0.984772632796942826E+00   -0.275622988885784616E+05
    0.130711906158270779E+02    0.352146456552327458E+00    0.769159247987436179E+00    0.847920465603551055E+00    0.857358038885551954E+00   -0.275622957052556267E+05
    0.130165770696178136E+02    0.138773926969856964E+00    0.435558817884566740E+00    0.927113261510351894E+00    0.116623243790790077E+01   -0.275622820401363861E+05
    0.128039235616378715E+02    0.390560419109454049E+00    0.328915258280795680E-01    0.819234572411681850E+00    0.121273609906350344E+01   -0.275622800773878153E+05
    0.129452017641279262E+02    0.233445209639650431E+00    0.268335711725218196E+00    0.902294997218473727E+00    0.100822954639761253E+01   -0.275622666392084866E+05
    0.131659783568027287E+02    0.233492231759592994E+00    0.135667232051638820E+01    0.880642220176782065E+00    0.811978107156434814E+00   -0.275622598936045397E+05
    0.130009917191867235E+02    0.232350481454503710E+00    0.590577442726413770E+00    0.881447012952638165E+00    0.879050772753028120E+00   -0.275622534087279637E+05
    0.129860487515675729E+02    0.279110653178002821E+00    0.126568839389306675E+01    0.873417860279773528E+00    0.122971173858300653E+01   -0.275622433980712958E+05
    0.130050425056551333E+02    0.397188710268545353E+00    0.173832979136402566E+01    0.823676190196026559E+00    0.906452930585402439E+00   -0.275622373364619561E+05
    0.131164633959854022E+02    0.346357192713169559E+00    0.415868118947391729E+00    0.778672978420670625E+00    0.894084260301698297E+00   -0.275622370040693349E+05
    0.130412257765204593E+02    0.257444759924711719E+00    0.288941635833461163E+00    0.828945870139707441E+00    0.133177965594136971E+01   -0.275622368501713827E+05
    0.130856333333534653E+02    0.189297565468799833E+00    0.175038945068487450E+01    0.891613756275836167E+00    0.116699480926948063E+01   -0.275622251751683107E+05
    0.130043960159472682E+02    0.151744147794748929E+00    0.138968152564717617E+01    0.896921970405895164E+00    0.123369768936422597E+01   -0.275622182732063229E+05
    0.131396338682181515E+02    0.166448165449173568E+00    0.161793583832863547E+00    0.872091185922313272E+00    0.810255663970612550E+00   -0.275621824126725223E+05
    0.129550208381552885E+02    0.367683724673010082E+00    0.846647886136102423E+00    0.804529804990626873E+00    0.129712326583881299E+01   -0.275621752546392017E+05
