   -0.405782514810562134E+01   -0.151332765817642212E+01   -0.403841131925582886E+01   -0.594866275787353516E+00    0.505976988375186920E+01    0.283732132911682111E+01   -0.918516038358211517E+01    0.321293586492538452E+01   -0.157136997580528259E+01   -0.111379048905194797E+15   -0.570378062280500497E+01    1
    0.116692310571670532E+01    0.420710682868957520E+00   -0.379230463504791260E+01    0.548558533191680908E+00    0.503651545047759974E+01   -0.370799708366393865E+00   -0.566993047595024091E+01    0.199619197845458984E+01   -0.306790634989738464E+00   -0.111379048905194797E+15   -0.570711395613835482E+01    1
   -0.376047980785369873E+01   -0.375947135686874390E+01   -0.405997097492218018E+01    0.325987666845321655E+01    0.977144750356674052E+01   -0.165023291707038888E+01   -0.432270480692386627E+01    0.967247247695922852E+00   -0.125980108976364136E+01   -0.111379048905194797E+15   -0.571044728947168334E+01    1
   -0.347744804620742798E+01   -0.349583256244659424E+01   -0.379517078399658203E+00    0.136089771986007690E+01    0.145268822371959665E+02    0.162529355287551880E+01    0.105469390749931335E+01    0.321540689468383789E+01   -0.122984349727630615E+00   -0.111379048905194797E+15   -0.571378062280501098E+01    1
   -0.187694871425628662E+01    0.128124731779098511E+01   -0.114896935224533081E+01    0.569203495979309082E-01    0.124131185501813874E+02   -0.256246146559715271E+01    0.148278858065605057E+01    0.316037940979003906E+01   -0.119109939038753510E+01   -0.111379048905194797E+15   -0.571711395613834394E+01    1
    0.305582284927368164E-01   -0.486931276321411133E+01   -0.344992321729660034E+01   -0.127203285694122314E+01    0.995142679810523845E+01    0.109861116409301740E+01   -0.699571237862110173E+01    0.154525399208068848E+01   -0.150873570144176483E+01   -0.111379048905194797E+15   -0.572044728947168135E+01    1
   -0.442009019851684570E+01   -0.771266281604766846E+00   -0.196064722537994385E+01    0.437608331441879272E+01    0.953543897271156382E+01   -0.168741750717162908E+00   -0.943131709992885625E+01    0.241901040077209473E+01   -0.113491261005401611E+01   -0.111379048905194797E+15   -0.572378062280502586E+01    1
    0.848331451416015625E+00   -0.394441759586334229E+01    0.568549513816833496E+00    0.176639765501022339E+01    0.112918846726417534E+02   -0.283780686855316144E+01   -0.875988204777240753E+01    0.824369728565216064E+00   -0.335538551211357117E+00   -0.111379048905194797E+15   -0.572711395613835883E+01    1
   -0.289384323358535767E+01   -0.330394732952117920E+01   -0.415571540594100952E+01   -0.782338380813598633E+00    0.399295510053634617E+01   -0.151006482243537921E+01   -0.587274926900864358E+00    0.119256997108459473E+01   -0.195441678166389465E+00   -0.111379048905194797E+15   -0.573044728947169002E+01    1
   -0.315386795997619629E+01   -0.355307978391647339E+01   -0.225416111946105957E+01    0.486664503812789917E+01    0.238368996381759635E+01   -0.323754191398620605E+01   -0.189197276234626877E+01    0.248045623302459717E+01   -0.148444722592830658E+01   -0.111379048905194797E+15   -0.573378062280501766E+01    1
