    0.270806442737017185E-01    0.664457811445727381E-01    0.118526068636320067E-04   -0.556255843684014639E+01    0.333729113793097021E+01   -0.491441067249423824E+00   -0.614320902093787247E+01    0.883373248564498836E+00    0.731140024890595264E-01   -0.534795682122104427E+04
    0.301820072104382227E-01    0.654660514180885472E-01    0.101104443953982469E-04   -0.547142080218898386E+01    0.361922145818685603E+01   -0.785775096520865635E+00   -0.646080570859914438E+01    0.839038931523296672E+00    0.740330984153843019E-01   -0.534699363648836515E+04
    0.280729934326928998E-01    0.692935884626414561E-01    0.690862244990527898E-05   -0.545194713808223863E+01    0.374497580579559131E+01   -0.803524368104281184E+00   -0.595491398097025293E+01    0.834081336309512200E+00   -0.985619317437524955E-02   -0.534601494593503685E+04
    0.258372881305600662E-01    0.688031990901831758E-01    0.110808331776147666E-04   -0.550619636718821681E+01    0.340354299074945832E+01   -0.113150451528097462E+01   -0.533378475018237186E+01    0.869938902270601555E+00   -0.338847290324806316E-02   -0.534358500338407157E+04
    0.279864169668623403E-01    0.683803536952714702E-01    0.953105486660082976E-05   -0.546394549026895771E+01    0.372471251279894000E+01   -0.123783560787071800E+01   -0.579694034729314378E+01    0.852007149323840141E+00   -0.112475530309996685E-02   -0.534358186908333937E+04
    0.269066049801993529E-01    0.646127886380261640E-01    0.149115379439182383E-04   -0.558324329286700483E+01    0.329840682012747521E+01   -0.819620068931058654E+00   -0.593120444544777392E+01    0.893676837543065927E+00    0.103327106894983256E+00   -0.534326952157700180E+04
    0.275446542115685700E-01    0.653843000478048914E-01    0.134504031075399271E-04   -0.562809570085605149E+01    0.349283655109493507E+01   -0.572066726425804806E+00   -0.608496931141005604E+01    0.925939228121341995E+00    0.712078398802153956E-01   -0.534325532657021540E+04
    0.280375919638444354E-01    0.667969288274311568E-01    0.977777805680048576E-05   -0.552496530502904193E+01    0.332213560897596150E+01   -0.600901518177818339E+00   -0.622953475943676427E+01    0.832818300877641526E+00    0.104266635353166492E+00   -0.534260784997020619E+04
    0.293864443945008290E-01    0.645100775836228851E-01    0.114886210165455261E-04   -0.555681288930428252E+01    0.346571071972463240E+01   -0.571422038686182354E+00   -0.599594301356432791E+01    0.880224891387844321E+00    0.211948482391179915E-01   -0.534259043313736220E+04
    0.270256762945560031E-01    0.651392682819711549E-01    0.134346386688877127E-04   -0.558037168577125353E+01    0.326040340315351251E+01   -0.584002341971363581E+00   -0.622630955049712398E+01    0.874597559338301744E+00    0.121771342539667593E+00   -0.534256215084612359E+04
    0.277413435844406156E-01    0.700497994429151311E-01    0.554238904207459261E-05   -0.540334235347488701E+01    0.370004418517967126E+01   -0.108411681401143833E+01   -0.583025816168054778E+01    0.817888589582263736E+00   -0.228499752889383956E-01   -0.534252067075708510E+04
    0.276889057515832711E-01    0.675048001533634229E-01    0.109655287035952379E-04   -0.554169021433606446E+01    0.351545519025509190E+01   -0.923990826856696756E+00   -0.589340531729135186E+01    0.876280946775309655E+00    0.430525478177239407E-01   -0.534249803894805154E+04
    0.246991932362152326E-01    0.702218470651505416E-01    0.106829639712916418E-04   -0.549967296066928313E+01    0.330854023973553968E+01   -0.129839075138729299E+01   -0.508673558962784877E+01    0.838506700293440765E+00   -0.141726528393850693E-01   -0.534241813872898001E+04
    0.277322902216168843E-01    0.674677284507431696E-01    0.106675940390723047E-04   -0.562714904612453015E+01    0.344159685449880559E+01   -0.500754410753615709E+00   -0.609456071952467404E+01    0.905406767558703085E+00    0.346234995914276311E-01   -0.534234633374985242E+04
    0.273653426365488145E-01    0.687127635758312538E-01    0.854287540168834895E-05   -0.546899797121034137E+01    0.366708858332887377E+01   -0.987697993237505401E+00   -0.582480337003988868E+01    0.841411416784466182E+00   -0.143656043448954218E-01   -0.534232033855362624E+04
    0.293093790899929818E-01    0.649348997133150363E-01    0.115804391619214645E-04   -0.567290782561913076E+01    0.362479519470449674E+01   -0.218977694449900451E+00   -0.659104742624403173E+01    0.937185627352032369E+00    0.109686030114908295E+00   -0.534216613889132532E+04
    0.272331588800829548E-01    0.698746496359939073E-01    0.668351705310833082E-05   -0.542636022176514743E+01    0.369888570088851143E+01   -0.109633023377461192E+01   -0.574633481001432234E+01    0.825891795053165678E+00   -0.322999231861582636E-01   -0.534209023428428736E+04
    0.277235639117723483E-01    0.676952167125708520E-01    0.894181930392964144E-05   -0.547973143299705701E+01    0.336289915020856611E+01   -0.847004749292315395E+00   -0.594010570552178852E+01    0.834267187113795439E+00    0.500427140618331379E-01   -0.534180569631646722E+04
    0.270455811402496062E-01    0.653741856416821532E-01    0.119997617528096051E-04   -0.552199627297001605E+01    0.318987269966997067E+01   -0.632033136724699851E+00   -0.610513666302542823E+01    0.839255980957902215E+00    0.118320394953779218E+00   -0.534165263540316118E+04
    0.270206945848065240E-01    0.660397334266260572E-01    0.121331301629876479E-04   -0.558666669601873789E+01    0.340596126404945387E+01   -0.598466656130399954E+00   -0.593397627539133499E+01    0.898824292923015689E+00    0.532340492092222561E-01   -0.534152736601682955E+04
    0.275625387461464963E-01    0.672123892272022683E-01    0.974210587042956745E-05   -0.558862077461155948E+01    0.334508371272538696E+01   -0.406315475054179309E+00   -0.612108098068098450E+01    0.877568426002618640E+00    0.569207197999559433E-01   -0.534138499131399112E+04
    0.270718110411735657E-01    0.659813287684870159E-01    0.122321048590747999E-04   -0.554701266982024332E+01    0.336593942900568743E+01   -0.917065730934325529E+00   -0.547355484199358866E+01    0.890583335319081626E+00    0.251492416653893436E-01   -0.534138200869747197E+04
    0.281988617226999229E-01    0.635941855196666406E-01    0.149637921436620856E-04   -0.565695686573066236E+01    0.342353058820949308E+01   -0.505163232670597484E+00   -0.636007670466425257E+01    0.916756288062088531E+00    0.139133840763455918E+00   -0.534131670501171993E+04
    0.277146317838568822E-01    0.615738117054247733E-01    0.165511167424211818E-04   -0.568420207368921826E+01    0.344782926060694006E+01   -0.433371242002642543E+00   -0.602168567691042789E+01    0.959868606112876499E+00    0.887671217279293323E-01   -0.534129797277869602E+04
    0.276518364647515835E-01    0.653230534667822160E-01    0.121960553983736188E-04   -0.559373625348210357E+01    0.339245297872185336E+01   -0.499299547850079239E+00   -0.609465084910785215E+01    0.893353767067058047E+00    0.779937487899733384E-01   -0.534129388636262138E+04
    0.289228257307291431E-01    0.645701917189313579E-01    0.121359458333748221E-04   -0.556626336666836430E+01    0.342701436166342743E+01   -0.658305684559721271E+00   -0.613995585749868589E+01    0.884468943023836385E+00    0.800949319234756096E-01   -0.534126621613744192E+04
    0.275598942064613252E-01    0.653662341208071374E-01    0.100890036761717881E-04   -0.545177232576419701E+01    0.314671294935446699E+01   -0.633525636224264943E+00   -0.619983183167509733E+01    0.790600082498532641E+00    0.118227784068150044E+00   -0.534125479251579327E+04
    0.268743668405525271E-01    0.663202279767823866E-01    0.120548636711645713E-04   -0.564814603846097540E+01    0.334334480386129096E+01   -0.471951119894315596E+00   -0.577974437054187717E+01    0.926447353428438092E+00    0.247242614239517877E-01   -0.534125245950099634E+04
    0.272146306345825810E-01    0.672773331028532762E-01    0.101205076288331823E-04   -0.555595966061212643E+01    0.331574475177066574E+01   -0.567617838007366871E+00   -0.611453970782131240E+01    0.859912081187061528E+00    0.605403472041015078E-01   -0.534124493828761842E+04
    0.270792128804977286E-01    0.673539338954941558E-01    0.117620692742179608E-04   -0.552692869727102654E+01    0.353000019273515697E+01   -0.115373782176537620E+01   -0.543496567843768563E+01    0.882782525842395138E+00   -0.106430633268466135E-01   -0.534115228088581352E+04
    0.289193367641704668E-01    0.657718102185528980E-01    0.109338483787809603E-04   -0.554650338070350468E+01    0.344700673307783845E+01   -0.778499434333305818E+00   -0.599154654657813968E+01    0.875451003317442078E+00    0.478748244660902600E-01   -0.534113076901846671E+04
    0.284022971520663248E-01    0.649545992111455195E-01    0.111007800144707456E-04   -0.559183909545934732E+01    0.346795814912340328E+01   -0.361070895352011867E+00   -0.633323376638089641E+01    0.897050751720700812E+00    0.904219900020000189E-01   -0.534109380818664795E+04
    0.287691093526701372E-01    0.646337912227144956E-01    0.128545417787850099E-04   -0.566905482755331303E+01    0.353443133225661832E+01   -0.355700659415709719E+00   -0.652698426051172120E+01    0.925988150937326115E+00    0.137449874353183787E+00   -0.534099419048063646E+04
    0.269012096926767343E-01    0.637670509503619060E-01    0.143115740835273649E-04   -0.562492460962914365E+01    0.326736113505369685E+01   -0.462443480219774106E+00   -0.605559334939466609E+01    0.909075372423173267E+00    0.108227840077310677E+00   -0.534091075366955738E+04
    0.272163612095123533E-01    0.633557547077648747E-01    0.145626083380945125E-04   -0.555077596384063465E+01    0.342590273567220471E+01   -0.689959535080101549E+00   -0.596188680375051216E+01    0.883302853691277590E+00    0.846577731838653591E-01   -0.534090940394901554E+04
    0.279170411336771632E-01    0.671776264830210162E-01    0.959554109457160331E-05   -0.555387150409901231E+01    0.351417568942896974E+01   -0.576958788671555922E+00   -0.607581058278413710E+01    0.871993919025101483E+00    0.363122429700237781E-01   -0.534089206388693310E+04
