    0.316624028893434217E+00    0.118724153501226313E-01    0.132775952688249110E+01    0.350385649967973889E-01    0.526087195237836674E-01    0.180737212722147800E-04   -0.676798131845468642E+01    0.103646528144949883E+02   -0.275182202790893138E+01   -0.445355816883733269E+01    0.718495343546435516E+00   -0.192403695087588478E+01   -0.534335677271082155E+01    0.431004389011880029E+01    0.888284565474539711E+00   -0.849901060225927907E+01    0.242494639023624092E+01   -0.187507608519614610E+01   -0.701984370763677452E+04
    0.326653996408551361E+00    0.130231955853805249E-01    0.135927339464736963E+01    0.426883296785733959E-01    0.334731603928535848E-01    0.186431019606386939E-04   -0.689003458179575645E+01    0.917306265369928120E+01   -0.256975440558746859E+01   -0.456366616203792930E+01    0.671926812723384059E+00   -0.194765322688238118E+01   -0.524437640503924740E+01    0.434537248921041552E+01    0.931182313236873949E+00   -0.771004201353124863E+01    0.232926260716179279E+01   -0.178482779064409169E+01   -0.701775574272962604E+04
    0.327865172786958814E+00    0.171689410186521216E-01    0.143550735803397433E+01    0.456528949581741506E-01    0.151381716607670910E-01    0.242451363950444855E-04   -0.711814436382093163E+01    0.826106893689091493E+01   -0.259746349972709156E+01   -0.526243087501995532E+01    0.767255851710068049E+00   -0.195300919158774144E+01   -0.529165915236777540E+01    0.451474078055350336E+01    0.842008007675207448E+00   -0.700420265893234273E+01    0.237808481591222387E+01   -0.196229705997629122E+01   -0.701717809423470226E+04
    0.313216908670650329E+00    0.111391074595112768E-01    0.125255550606065991E+01    0.297160896339662903E-01    0.619152347871333442E-01    0.192040916994980326E-04   -0.635661187707264475E+01    0.112069283995333890E+02   -0.275690961735041684E+01   -0.355776829366743197E+01    0.664089461065572428E+00   -0.188427956625146176E+01   -0.528344906403298253E+01    0.393447221549864334E+01    0.944912398002522025E+00   -0.884422277465461448E+01    0.234479191292777678E+01   -0.167755567187665400E+01   -0.701621728513245398E+04
    0.315433048069630795E+00    0.216229916843134091E-01    0.140648397438495065E+01    0.417824361051384804E-01    0.262810016121829589E-01    0.243275456158361956E-04   -0.694603701431455534E+01    0.886336546449240714E+01   -0.266641078154237920E+01   -0.530484643166575243E+01    0.752133069699039813E+00   -0.196497655302367091E+01   -0.531805465308436442E+01    0.468622269027060767E+01    0.826227257434376305E+00   -0.667617094939377864E+01    0.241885199462618550E+01   -0.196397785181590834E+01   -0.701544554441414311E+04
    0.301630580954022620E+00    0.116554987787449438E-01    0.127387659374288598E+01    0.405974097801519440E-01    0.469557613158749082E-01    0.294809948953756939E-04   -0.668391010535400198E+01    0.938106510504110602E+01   -0.282167960152133501E+01   -0.455591510380381770E+01    0.723189176652103693E+00   -0.181798004822020598E+01   -0.534012864100483586E+01    0.411193983231977356E+01    0.986417352150784410E+00   -0.765066657750729640E+01    0.242455805138043123E+01   -0.192083681692658637E+01   -0.701542882048398769E+04
    0.317426056608727802E+00    0.552381204870669960E-02    0.130515804610641739E+01    0.539949759550957184E-01    0.295420609176475918E-01    0.236999967865750990E-04   -0.689986457577546197E+01    0.944103171666153607E+01   -0.291957680917075546E+01   -0.331450182433079910E+01    0.944484157529516311E+00   -0.182674015822222779E+01   -0.535991107287751678E+01    0.399503348385427737E+01    0.999786211570119487E+00   -0.694933470330740644E+01    0.248263306810848849E+01   -0.181206630522200651E+01   -0.701483366698379177E+04
    0.308199919302709124E+00    0.174234438104469876E-01    0.130925331157140179E+01    0.432950464141933569E-01    0.336116284975979118E-01    0.269090141418672048E-04   -0.665126311124493252E+01    0.941491110510374796E+01   -0.279564294973463445E+01   -0.437562599983349720E+01    0.847005622306447714E+00   -0.182888705064672563E+01   -0.531371953525986385E+01    0.383992158595588196E+01    0.883358288459764385E+00   -0.689184087580918536E+01    0.241553713670127213E+01   -0.184719028039975752E+01   -0.701462399979216752E+04
    0.300502485361099803E+00    0.142234369742522959E-01    0.124716991256032550E+01    0.277365449236884748E-01    0.658550284932251234E-01    0.237089458720664867E-04   -0.661571764327166711E+01    0.107067432824214883E+02   -0.289622760222892150E+01   -0.453574296480234196E+01    0.667941009446281431E+00   -0.190071396079529675E+01   -0.539399654780225912E+01    0.394264842867147314E+01    0.955356462104001380E+00   -0.827315733437030509E+01    0.243703212122294932E+01   -0.199396401750090124E+01   -0.701444645226829289E+04
    0.330251286714359327E+00    0.767437902400010252E-02    0.128485682284293889E+01    0.354358920997088628E-01    0.528689605157599760E-01    0.970808770589516479E-05   -0.694922141632823731E+01    0.109394791790779244E+02   -0.286674116735012952E+01   -0.357595331130490557E+01    0.765487595710726332E+00   -0.198470643418775983E+01   -0.538489691841950346E+01    0.361522322787666361E+01    0.979912642397318123E+00   -0.831077323158718606E+01    0.241696910992757941E+01   -0.190917012204990710E+01   -0.701425782488202640E+04
