    0.842485308647155762E+01    0.711961984634399414E+00    0.351368397474288940E+01    0.108789689302444437E+02    0.119087552428245580E+01   -0.370859122872352609E+01    0.307766598463058472E+01   -0.145298330485820770E+01   -0.111379048905194797E+15   -0.570378062280500497E+01    1
    0.603167176246643066E+01    0.760036587715148926E+01    0.445661455392837524E+01    0.978049702644348073E+01    0.253326749205589330E+01   -0.652549439668655307E+00    0.207141095399856567E+01   -0.754925802350044250E+00   -0.111379048905194797E+15   -0.570711395613835482E+01    1
    0.427170515060424805E+01    0.181787431240081787E+01    0.223301470279693604E+01    0.658984706401824916E+01    0.138710082173347526E+01   -0.143598810434341440E+01    0.330668246746063232E+01   -0.301966011524200439E+00   -0.111379048905194797E+15   -0.571044728947168334E+01    1
    0.295852541923522949E+01    0.707441329956054688E+01    0.453782826662063599E+01    0.142510269373655305E+02    0.282168558835983330E+01   -0.129461780786514291E+01    0.280983364582061768E+01   -0.114091995358467102E+01   -0.111379048905194797E+15   -0.571378062280501098E+01    1
    0.162836980819702148E+02    0.522283673286437988E+01    0.471357464790344238E+01    0.100038204789161682E+02    0.175846220850944501E+01   -0.673864704370498835E+00    0.244077831506729126E+01   -0.109213405847549438E+01   -0.111379048905194797E+15   -0.571711395613834394E+01    1
    0.264710664749145508E+01    0.577664375305175781E+01    0.362832188606262207E+01    0.601913663446903158E+01    0.240351403951644915E+01   -0.254115637540817296E+01    0.295942312479019165E+01   -0.119267559051513672E+01   -0.111379048905194797E+15   -0.572044728947168135E+01    1
    0.122093200683593750E+02    0.955039918422698975E+01    0.488274335861206055E+01    0.134424817085266106E+02    0.222779600024223345E+01   -0.149897103309631330E+01    0.262887966632843018E+01    0.292948484420776367E-01   -0.111379048905194797E+15   -0.572378062280502586E+01    1
    0.613860487937927246E+01    0.848204910755157471E+01    0.289633601903915405E+01    0.837063168883323527E+01    0.294423561096191388E+01   -0.253064081668853769E+01    0.213055580854415894E+01   -0.593218103051185608E+00   -0.111379048905194797E+15   -0.572711395613835883E+01    1
    0.193043565750122070E+02    0.164944529533386230E+00    0.363833248615264893E+01    0.128714710175991058E+02    0.277221943140029925E+01   -0.213753362894058263E+01    0.273011213541030884E+01   -0.134108275175094604E+01   -0.111379048905194797E+15   -0.573044728947169002E+01    1
    0.146153318881988525E+02    0.436955273151397705E+01    0.156157702207565308E+01    0.225787041187286341E+01    0.242598183155059832E+01    0.994061791896820424E+00    0.298664844036102295E+01   -0.148629003763198853E+01   -0.111379048905194797E+15   -0.573378062280501766E+01    1
