    0.334817560013064017E-02    0.411716630726293720E-01    0.559715393147352192E+00    0.888393307656051334E+01   -0.276566978263076013E+01   -0.138519939005685710E+01    0.984787910912601872E+00   -0.150588848742029802E+01   -0.472506971748685100E+04
    0.735709011166326039E-02    0.266666843240106338E-01    0.566408872461503066E+00    0.116937898095957387E+02   -0.251268965353598217E+01    0.195804877910249253E+00    0.102154236644266749E+01   -0.179009817011221983E+00   -0.472428078646260838E+04
    0.842090600283606008E-02    0.252351170229389663E-02    0.571055599720118434E+00    0.702023226746607065E+01   -0.298193784109057258E+01   -0.101656237552276485E+01    0.953056649136022060E+00   -0.388230685499577177E+00   -0.472274378852362406E+04
    0.273744812641934891E-02    0.402494990024678256E-01    0.410931330057554556E+00    0.721757705056625376E+01   -0.267279158260951188E+01   -0.117560541619539105E+01    0.102982217493351880E+01   -0.158307502166255398E+01   -0.472267741137184021E+04
    0.320370785467876491E-02    0.383632605313252283E-03    0.470788366115433010E+00    0.822631151320941179E+01   -0.328467435132876862E+01    0.895883764587147802E+00    0.105194322046410127E+01   -0.307382452040378729E+00   -0.472253289010379194E+04
    0.231811085869879259E-02    0.333389556611027940E-01    0.645690079243709469E+00    0.803906958158390594E+01   -0.344482260832788967E+01   -0.176924761794286267E+01    0.993053133854067571E+00   -0.127492152941492565E+01   -0.472220681452913323E+04
    0.473058599107292407E-02    0.312613660786832809E-01    0.423058881374093532E+00    0.604709494926040314E+01   -0.228759187289748800E+01    0.163694313976285954E+01    0.100859698513967144E+01   -0.659400590622617022E+00   -0.472219360118783334E+04
    0.355510393686973413E-02    0.280925661602072010E-01    0.470619268532106561E+00    0.100928526548335213E+02   -0.212701823566718495E+01   -0.111899046042541972E+00    0.101436186905339132E+01   -0.108754829801050512E+01   -0.472195559559083722E+04
    0.131400021640131663E-02    0.220551781906825825E-01    0.431591815171738002E+00    0.989434917271127290E+01   -0.282580975489412278E+01   -0.170451898607777297E+01    0.107863224360982057E+01   -0.534638386063471360E+00   -0.472096484279124888E+04
    0.370712823902085917E-02    0.223736205647423504E-01    0.633286919554403083E+00    0.100107223931990887E+02   -0.284708798217921055E+01    0.954256293670969313E+00    0.100715806553610054E+01    0.234408861955864634E+00   -0.472092424641195612E+04
    0.295151223395393337E-02    0.141407769064361179E-01    0.613628089164174439E+00    0.124143276962991713E+02   -0.218277707674401977E+01    0.641304159963597797E+00    0.101146418667258642E+01   -0.124295967374353866E+01   -0.472090546260855081E+04
    0.584298318207954540E-02    0.477904906738376486E-02    0.441766955292787145E+00    0.592527009039097763E+01   -0.325793819094463455E+01   -0.173993178673979676E+01    0.101028801518279421E+01   -0.660907528139514699E+00   -0.472090076232485626E+04
    0.208989953907043292E-02    0.832243876168330815E-02    0.842568212177611797E+00    0.102790287367515454E+02   -0.338953518960191413E+01    0.775706120267728672E+00    0.947765190955365155E+00   -0.102396050216786261E+01   -0.472083396683395677E+04
    0.176454361588090675E-02    0.241071147820691133E-01    0.368882400661951437E+00    0.582778739744593022E+01   -0.221916330585525579E+01   -0.297485409543625856E+01    0.103678195312378651E+01   -0.730417113059294687E+00   -0.472074957830224048E+04
    0.325945646681622932E-02    0.135934043508458766E-01    0.524430428047819808E+00    0.848065873205463561E+01   -0.391877821490679690E+01    0.595897154785664185E+00    0.106379109549710549E+01   -0.109177204384713789E+01   -0.472073328889752884E+04
    0.764272908342990276E-02    0.679485713809308174E-02    0.419889656318898685E+00    0.665726875231545545E+01   -0.279274817348043580E+01    0.262549528613220673E-01    0.102979280772210346E+01    0.214310597173698714E+00   -0.472073066515378559E+04
    0.492488034667199880E-02    0.319226786042210581E-01    0.490644229624335626E+00    0.136511895257477960E+02   -0.255017387339341894E+01   -0.190172198823068062E+01    0.107194075101945385E+01   -0.512495647587498437E+00   -0.472045342896043803E+04
    0.611734446491944348E-02    0.140628062938684883E-02    0.734613335755102015E+00    0.145986399826498463E+02   -0.274659446190877521E+01    0.118019570014933617E+01    0.986136831362100952E+00   -0.145769031670376115E+01   -0.472040428130205055E+04
    0.391302091095623202E-02    0.247625792010542278E-02    0.470423412983549172E+00    0.110860354814553332E+02   -0.171888715723093100E+01   -0.309038236062113558E+00    0.106045246211494160E+01   -0.783140280293832536E-01   -0.472038005056203201E+04
    0.239483867683694049E-02    0.390612465737307235E-01    0.472807379434723063E+00    0.140958858739605297E+02   -0.262000264148471640E+01   -0.236784878966597789E+01    0.108464684904146402E+01   -0.100502183672557366E+01   -0.472028048801200293E+04
    0.435110836676523560E-02    0.673928494431910632E-02    0.402799003747590367E+00    0.571029968172595481E+01   -0.262059864644906515E+01    0.601366852468145474E+00    0.102206176968461859E+01   -0.238005952710686142E+00   -0.472020872520012381E+04
    0.950987864891498407E-03    0.354406247406796118E-01    0.479513899287619949E+00    0.136401773599824843E+02   -0.277473024224641662E+01   -0.147198370587978333E+01    0.109411707238636113E+01   -0.159632916771836486E+01   -0.472019527393918997E+04
    0.397585253393097603E-02    0.122711069320406620E-01    0.411774407148627064E+00    0.921296045551515519E+01   -0.224733410832166092E+01   -0.995551180463075891E+00    0.104898025457813571E+01   -0.457239237515741914E+00   -0.472014417573663650E+04
    0.573562718084622870E-02    0.879984432058771200E-02    0.527746531462787161E+00    0.119100904665159604E+02   -0.183687276910436514E+01   -0.368042972042123573E+01    0.101941536218839213E+01   -0.813188107082422063E+00   -0.472009135880677240E+04
    0.367793567244366175E-02    0.164658873985160485E-01    0.374127223769190109E+00    0.685561261355936935E+01   -0.220716413289551783E+01   -0.661462353200630293E+00    0.104310369602691799E+01   -0.661036235185975540E+00   -0.472007746721884541E+04
    0.692607772848154689E-02    0.231893862691845039E-01    0.558712733833667041E+00    0.776868062099474255E+01   -0.388820884873345118E+01    0.122486730586069292E+01    0.100631243069389020E+01   -0.171304885197633983E-01   -0.472006587943854902E+04
    0.770752461735455929E-02    0.257313711224851525E-02    0.491865282108950419E+00    0.725474870517639392E+01   -0.356638722360847549E+01    0.191934039710850168E+01    0.102568230135271721E+01   -0.677600310125175076E+00   -0.472000653910615711E+04
    0.663028165270758245E-02    0.787354431779976882E-02    0.514166764313656932E+00    0.118049270209369794E+02   -0.219509356645388642E+01   -0.846423298477827046E+00    0.101662100596693628E+01   -0.144515374305021882E+01   -0.471996268943453924E+04
    0.674056566266889590E-02    0.186163597835451410E-01    0.453888409683329830E+00    0.132723678902190834E+02   -0.261109305819243964E+01    0.519717154465732634E+00    0.108227678796074955E+01   -0.172227885420695492E+01   -0.471992059138579680E+04
    0.509520155992724145E-02    0.151843482506052903E-01    0.410809870143951095E+00    0.667535855353701546E+01   -0.246679430309204673E+01    0.955436141093661817E-01    0.101986917975754476E+01    0.332973431412554532E+00   -0.471984466504880402E+04
    0.557606186760443122E-02    0.210949883651811720E-01    0.402745453647070428E+00    0.112216749445213146E+02   -0.156202977572368340E+01    0.533452919364337141E+00    0.105636414564518644E+01   -0.144654033381965808E+01   -0.471982944264175785E+04
    0.545801671811446069E-02    0.163597349298076344E-01    0.764407758071065091E+00    0.109521188586076974E+02   -0.366636768095598464E+01    0.599419817431313895E+00    0.980344666234273299E+00   -0.117155783236561950E+01   -0.471981545247654140E+04
    0.734348356984534587E-02    0.169927613251896412E-01    0.411653645062784457E+00    0.935648533492632595E+01   -0.194029543168169338E+01   -0.211540168701587961E+01    0.105145145534302342E+01   -0.151461541157461332E+01   -0.471980760832905526E+04
    0.540237572463610552E-02    0.159738286080318218E-01    0.630503244239431826E+00    0.103010001536725113E+02   -0.275071126503809094E+01   -0.128302587457737571E+01    0.992565897796938268E+00    0.156493648031779786E+00   -0.471980688642691257E+04
    0.870593459716826647E-02    0.138092089630203075E-01    0.549117211775250191E+00    0.877922350356920944E+01   -0.345112181355119985E+01   -0.858854559163074516E+00    0.102915222621490621E+01   -0.161315184166948633E+01   -0.471971260310793150E+04
    0.733619467490171165E-02    0.114283139072388559E-01    0.547218128551770544E+00    0.795265035691660138E+01   -0.303380859895886212E+01    0.166585098888122474E+01    0.101992011007457539E+01   -0.743013881638129758E+00   -0.471962870096255392E+04
    0.279750197168451929E-02    0.180204859185726686E-01    0.448843564796988059E+00    0.663963630722554665E+01   -0.266437350848229126E+01   -0.174916009189031252E+01    0.103547710063649534E+01   -0.759112688199521823E+00   -0.471956593176174010E+04
    0.709292959424698798E-03    0.432075512453259768E-02    0.574042248267570443E+00    0.148711586605020258E+02   -0.231019545163560203E+01    0.184371320430769536E-01    0.106406945373689199E+01   -0.126233247691989692E+01   -0.471951600227003291E+04
    0.606163455657320223E-02    0.175817840411562169E-01    0.549955643661012461E+00    0.104571898431990959E+02   -0.351630897902063211E+01   -0.698173104979375125E+00    0.103456897439637818E+01   -0.133890723013421975E+01   -0.471946384482300073E+04
    0.300073036658397982E-02    0.137085807091955232E-01    0.645918593765228755E+00    0.118159517973105004E+02   -0.337422879249234864E+01   -0.159315227166376339E+01    0.104979731395437326E+01   -0.845701342650871490E+00   -0.471945950663277745E+04
    0.739075788210751504E-02    0.177458757340491101E-02    0.393483728319012849E+00    0.596841313435933429E+01   -0.214804281015181253E+01   -0.284661669271746787E+01    0.102247484725598659E+01   -0.458621117175205262E+00   -0.471941704014663082E+04
    0.442404278485483953E-02    0.624999445286046965E-02    0.494796945047769388E+00    0.873752052087920283E+01   -0.199649038622092068E+01    0.546697004449478996E-01    0.103170050447531425E+01   -0.318361626384131347E+00   -0.471936123847279941E+04
    0.375696092422136366E-02    0.157603069230495378E-02    0.763533314597129920E+00    0.116431630586513748E+02   -0.288952339754401422E+01   -0.193127646302217970E+01    0.977625029059785766E+00   -0.157801381197853119E+01   -0.471935467348518068E+04
    0.255294965945224725E-02    0.158773142236050095E-01    0.482267857177297865E+00    0.117599363410121072E+02   -0.190572766233206936E+01   -0.166147478114250013E+01    0.105926191094557209E+01   -0.818883904679987396E+00   -0.471933896556064610E+04
    0.626653141475287147E-02    0.993215285433355320E-02    0.530490712699594913E+00    0.756195235099589702E+01   -0.389534741676874186E+01    0.143218829969124783E+01    0.101498701503607602E+01   -0.104680859514293800E+01   -0.471931412558683496E+04
    0.613895071728376603E-02    0.195777784560231677E-01    0.628921858244424703E+00    0.110651858198016200E+02   -0.337236440035177454E+01    0.673918555879884806E+00    0.103114063497520303E+01   -0.155805131719920276E+00   -0.471931179272843747E+04
    0.303532177288972976E-02    0.207495581235375148E-01    0.365713612099664798E+00    0.129739908175739451E+02   -0.183540316018546390E+01    0.123714727314308082E+01    0.111068904524397150E+01   -0.125223159414277929E+01   -0.471927174047538847E+04
    0.108705707546954120E-02    0.329872261466704619E-01    0.745172740720665416E+00    0.116629697308409668E+02   -0.385621512469128147E+01   -0.234590442134437627E+01    0.100901659169645885E+01   -0.128275201634748992E+01   -0.471926398617910672E+04
    0.476223142144321715E-03    0.308865392170955787E-01    0.556500683838267896E+00    0.785957502932279706E+01   -0.261226025744771295E+01   -0.199930018304631774E+01    0.995736244137166326E+00   -0.352651654428300043E+00   -0.471922655631014368E+04
    0.427987712087330704E-04    0.133911960871679111E-01    0.559637797573977580E+00    0.662226758946444427E+01   -0.220626784927573238E+01    0.951818715301055995E+00    0.969103252805408766E+00   -0.122730999360595860E+01   -0.471920169885065206E+04
    0.349626943086704407E-02    0.107626070254568020E-01    0.676714254152309791E+00    0.679691434490459567E+01   -0.378256993513737694E+01   -0.109662024676001923E+01    0.933428083269170927E+00    0.353191922707973838E+00   -0.471916887356872121E+04
    0.560533641875388903E-02    0.186518442188544076E-01    0.627970601217273550E+00    0.714625403303502083E+01   -0.354232715504840812E+01    0.738758161111594092E+00    0.974251871673858183E+00    0.662299663129166660E-01   -0.471916688933883052E+04
    0.139357939787828136E-02    0.272225834673487030E-01    0.625046570457944428E+00    0.109262665771208738E+02   -0.275856506654228673E+01   -0.837708626914004828E+00    0.101128018604791170E+01   -0.100487018011325357E+01   -0.471916482628648828E+04
    0.736600083160090027E-02    0.162567661800006348E-01    0.541358099996063102E+00    0.126617908019151848E+02   -0.321996410698056668E+01   -0.170247647810121050E+01    0.105598181963836768E+01   -0.107087834936844883E+01   -0.471916153195862717E+04
    0.900541578446250571E-03    0.413630232320753577E-01    0.605205087527435626E+00    0.123292617146587311E+02   -0.343125596103843700E+01    0.553911828073179180E+00    0.104208943288488443E+01   -0.902443279162698730E+00   -0.471911429462510023E+04
    0.143959937108915372E-02    0.623492289493215307E-02    0.617445070534490159E+00    0.121073438212087545E+02   -0.237421804905890266E+01    0.459252487734958414E+00    0.102867764171539511E+01   -0.116698064233562215E+01   -0.471908160573943405E+04
    0.563510529910403544E-02    0.216451384757776998E-01    0.453360321401339916E+00    0.111971490005047407E+02   -0.230436919557285425E+01   -0.253187400866858070E+01    0.106847856995249613E+01   -0.525376696645997843E+00   -0.471906633534289995E+04
    0.259953536936142430E-02    0.780770190104176486E-02    0.770156996536394134E+00    0.105059754463946859E+02   -0.336062755174349626E+01   -0.152750369707421330E+01    0.960621958455238234E+00   -0.949135717823165415E+00   -0.471906106522556820E+04
    0.843662532331939503E-03    0.309039127002464983E-01    0.543278270048926482E+00    0.783831887426541041E+01   -0.300999561251188341E+01   -0.217657087320176856E+00    0.101912482315560871E+01   -0.331518913923066094E+00   -0.471905310243421172E+04
    0.315704266269158139E-02    0.181752734701984831E-01    0.442918779954103392E+00    0.112184099946745590E+02   -0.237220950952718512E+01    0.474843668818317077E+00    0.108865365605771602E+01   -0.129915682447143466E+01   -0.471905307748396172E+04
    0.111158273308658738E-02    0.152523824001966207E-01    0.506836686130342162E+00    0.883525886723507625E+01   -0.173130363925744968E+01   -0.198307274634296005E+01    0.990273336548769700E+00   -0.110372625837130167E+01   -0.471904586091092460E+04
    0.274884918699977270E-02    0.239770170614363176E-01    0.661516386147918412E+00    0.115569375095574003E+02   -0.332647007804631922E+01    0.158008539385247371E+01    0.102920033404875233E+01   -0.117705112000196999E+01   -0.471902913183401051E+04
    0.629462710474098380E-02    0.196553502192647125E-01    0.558865304733142776E+00    0.110944575765915197E+02   -0.331352462529235314E+01    0.452920794172650076E+00    0.103419992681646633E+01    0.199884787598481273E+00   -0.471897841427113690E+04
    0.736262249380966859E-02    0.144969042874952738E-01    0.617062736413995339E+00    0.122997969117081603E+02   -0.347390430268665051E+01    0.127360464947480789E+01    0.104864158316865108E+01   -0.228387531267235211E+00   -0.471891537738432362E+04
    0.653744112632479672E-02    0.195200743990273898E-02    0.658418855628545518E+00    0.937279297937642930E+01   -0.388430456468751961E+01    0.773707143649375872E+00    0.987792427752725355E+00   -0.450982084575247466E+00   -0.471886814274460448E+04
    0.205378830343723407E-02    0.302024912008398740E-01    0.419447094754323291E+00    0.125751391860534305E+02   -0.197212892396267270E+01   -0.122362739686712052E+01    0.106438702433437760E+01   -0.129082822009529963E+01   -0.471883615432263741E+04
    0.582820788426200928E-02    0.591966998723731340E-02    0.639229795499020481E+00    0.129470726110906362E+02   -0.278330285380219689E+01    0.190924804246678015E+00    0.103317356788271586E+01   -0.164154849051609464E+01   -0.471882715252571234E+04
    0.699622649059328423E-02    0.697293103899966713E-02    0.650838939975476150E+00    0.131642844421348144E+02   -0.320433458833978513E+01    0.656807532240881287E+00    0.104290776062560520E+01   -0.132130654445187812E+01   -0.471882294096552323E+04
    0.171313874349166288E-02    0.216484396572817449E-01    0.754397981050419220E+00    0.861758315183558210E+01   -0.378543659661638721E+01   -0.199690719305709630E+01    0.956219109755196972E+00   -0.160134088982548684E+01   -0.471879978783110710E+04
    0.291658025087538665E-02    0.135619870050395375E-01    0.440788417403099153E+00    0.133024894165752805E+02   -0.241223504755952423E+01   -0.182967126181845963E+00    0.108253711741911318E+01   -0.100400426912188712E+01   -0.471879850140856979E+04
    0.285344004862980814E-02    0.176779492760120241E-01    0.506282942726354324E+00    0.519479335425878919E+01   -0.334184305669313675E+01    0.186037766719084008E+01    0.969892074834368678E+00   -0.148036357276952457E+01   -0.471878697495324650E+04
    0.139179836603758509E-02    0.217946253356859874E-01    0.486047257285667889E+00    0.578816960213799980E+01   -0.353915314422397254E+01    0.102735203444728818E+01    0.990172020667808850E+00   -0.100787969970767732E+01   -0.471878683602668752E+04
    0.379008683360203182E-03    0.374077712969744930E-01    0.648818379942696977E+00    0.115025969305155620E+02   -0.336910843149169104E+01    0.621820697747997642E+00    0.102034824471641716E+01   -0.169082781149991557E+01   -0.471876662052870597E+04
    0.331913256524577881E-02    0.194002638122202434E-01    0.544938343324043117E+00    0.987338202489094385E+01   -0.277865094154861048E+01    0.154338749191372493E+01    0.100714960109301499E+01   -0.164346436529368423E+01   -0.471875127861534656E+04
    0.513857221454704777E-02    0.139406895084563873E-01    0.367315815107294052E+00    0.991041650636580407E+01   -0.137126253515101970E+01    0.109471432020852788E+01    0.107101557094083288E+01   -0.975911134905469324E+00   -0.471875119623448791E+04
    0.155009101010265870E-02    0.102801006760564178E-01    0.279430252611678864E+00    0.786170141248277599E+01   -0.697803062341059377E+00    0.317770016666111488E+00    0.106037942000779495E+01    0.179548423234153987E+00   -0.471870986165660997E+04
    0.772779620112917255E-04    0.213538276498895577E-01    0.626183527725460154E+00    0.729835853522939537E+01   -0.279905590208129107E+01   -0.239087535188900846E+01    0.963581164849999672E+00   -0.105586491151607920E+01   -0.471865666256796430E+04
    0.573976896021747771E-02    0.131875000808483224E-01    0.478355079409011230E+00    0.923086129319692716E+01   -0.306778529693683311E+01   -0.173540459321015916E+00    0.105852583805771250E+01   -0.148217641030092318E+01   -0.471864705686261277E+04
    0.317336836584362209E-02    0.184328373579661156E-01    0.556343377005064532E+00    0.148428304481957944E+02   -0.210775393723525317E+01    0.628847961210944995E+00    0.103673903657606292E+01   -0.323147653940330182E+00   -0.471863144564669165E+04
    0.169290589375496454E-02    0.370536094658873438E-01    0.562111593573455082E+00    0.980766251116203769E+01   -0.360588729321708357E+01   -0.742754197855037379E+00    0.103523942340369501E+01   -0.517286183649527720E+00   -0.471861909589109837E+04
    0.888106491936249492E-03    0.271851846202760851E-01    0.515187429705864730E+00    0.691133048188512511E+01   -0.242820439862857196E+01   -0.207507269583416054E+01    0.976523440798934161E+00    0.171320439738934072E+00   -0.471860592390851798E+04
    0.342147114763973349E-02    0.212832183995231572E-01    0.353956892607517892E+00    0.108252111296305102E+02   -0.143365521436110788E+01   -0.874059776120136078E+00    0.108792151173879414E+01   -0.108818123235746711E+01   -0.471859324485402249E+04
    0.250057913598032656E-02    0.575061958040615565E-02    0.817264042836745253E+00    0.138686121051031712E+02   -0.337220302045914444E+01    0.874160314005037797E+00    0.975554534894532255E+00   -0.154374257071622201E+01   -0.471858745969885331E+04
    0.445839974021984813E-02    0.581305102454403744E-02    0.427976105772049142E+00    0.702079475748533355E+01   -0.237371852693943541E+01    0.244816641905827304E+00    0.104534124974868092E+01   -0.148245218406312218E+01   -0.471857391457076483E+04
    0.142700207757434725E-02    0.345225832495421742E-01    0.545967721651303806E+00    0.765811892117206749E+01   -0.316751758157274343E+01   -0.395740922492437974E+00    0.100625585365670123E+01   -0.106990626675146183E+01   -0.471855165654970460E+04
    0.161554415638120899E-02    0.211281815479029932E-01    0.560994296201397069E+00    0.664482964728187220E+01   -0.301719467397502283E+01   -0.303178915915081149E+01    0.958998527063736006E+00    0.324795630066598839E+00   -0.471854672030596430E+04
    0.920019040374579441E-03    0.252131427834503853E-01    0.499337438592900251E+00    0.640376645719555793E+01   -0.232667125385576234E+01    0.115639727292571415E+01    0.983816406787632713E+00   -0.138070464785325520E+01   -0.471853254346754329E+04
    0.404705775575350812E-02    0.226712180720875303E-01    0.451691305218548667E+00    0.100194840981648561E+02   -0.202882867537636180E+01   -0.202719153476225156E+01    0.105045580277630801E+01   -0.141415274665550927E+01   -0.471853099478922104E+04
    0.652055832464961370E-02    0.128904779617684748E-01    0.578155387493415995E+00    0.598639033055537872E+01   -0.376965118718350300E+01   -0.134627598021363060E+01    0.968524766754933042E+00   -0.375981173165901517E+00   -0.471852481412170982E+04
