    0.132060802706146774E+02    0.206819000951224685E+00    0.123264391717768440E+01    0.893122515187617094E+00    0.194177640045098965E+00    0.243071333338136801E-03   -0.737525752869399387E+01    0.468976569120671005E+01    0.192614137604461155E+01   -0.974375219545602356E+00    0.269743879306190815E+01   -0.102408862454117178E+00   -0.992054119478501484E+01    0.847882663236618583E+01    0.192424704370758848E+01   -0.104712259165967492E+00    0.214781396065996910E+01   -0.971192354647946954E+00   -0.780769003772096859E+01    0.832241430667708215E+01    0.145248122251888478E+01   -0.100854761589474062E+01    0.166243810491111899E+01    0.301361507090666114E+00   -0.300306772445565075E+05
    0.132124231955376352E+02    0.411869937164223016E-01    0.125034340999479388E+01    0.917319470308921803E+00    0.200889233248203791E+00    0.268284657942670054E-03   -0.517760409629979357E+01    0.130036176920134174E+02    0.186148061990024694E+01   -0.106658549928209334E+01    0.143730525784565710E+01    0.203553970536620721E-01   -0.967377999141470291E+01    0.291690133714969013E+01    0.144372543289518029E+01   -0.671294662871790848E-01    0.156684522943875160E+01   -0.521361415521387039E+00   -0.803081300727567360E+01    0.107163848269808177E+02    0.171402021624729928E+01    0.945381267979102491E+00    0.180363215472615335E+01    0.429881354208300204E+00   -0.300305811488178879E+05
    0.135337050817614735E+02    0.204087498093130093E+00    0.110165680353780626E+01    0.868129145791708634E+00    0.449892890259184844E-01    0.168304734346804807E-03   -0.505581161901850251E+01    0.635303001442680593E+01    0.109060720266622702E+01   -0.192121130904920778E+01    0.125750571802832178E+01   -0.640254779199603719E+00   -0.839184646276424040E+01    0.959016321452582687E+01    0.125525053397574027E+01   -0.710699734063578559E+00    0.953947756314446282E+00    0.136800231794396598E+00   -0.871955211191045976E+01    0.798361805243921641E+01    0.181167064623127594E+01   -0.698578822297801771E-02    0.211781656866823376E+01   -0.118632244847677981E+00   -0.300291630116591405E+05
    0.134012554920931155E+02    0.212802972057989231E+00    0.125427721510216705E+01    0.825926497046454600E+00    0.932728530206769352E-01    0.175482961680951152E-03   -0.608287002753772565E+01    0.135218558809769505E+02    0.189040174532585858E+01   -0.118723092700635879E+01    0.196024713322426125E+01    0.205693934380847487E+00   -0.637662974048971698E+01    0.391967891523071810E+01    0.117254345974083130E+01    0.408230287465565223E-01    0.119743853711903725E+01   -0.564440377504321744E+00   -0.803269848480321969E+01    0.451399249854962115E+01    0.175388343140837222E+01   -0.116072521589684130E+01    0.182451688307323434E+01   -0.226039538392039940E+00   -0.300289053614037839E+05
    0.133009797766190641E+02    0.219843694895464792E+00    0.114771994692742085E+01    0.852454025523144754E+00    0.271771275168739723E+00    0.131258305359466346E-03   -0.853055619407106036E+01    0.844773554890299039E+01    0.174253266338855894E+01   -0.136376465857452001E+01    0.118460255389089086E+01   -0.526077261038673916E+00   -0.957515733141430658E+01    0.143249096993848362E+02    0.163901960154822834E+01    0.329824507112156828E+00    0.328734608728192157E+01   -0.251690483426323608E+00   -0.772963346068447965E+01    0.146459364927759310E+02    0.165895878566924759E+01    0.455730922650469550E+00    0.178421930463355727E+01    0.407078635241755915E+00   -0.300285547251723037E+05
    0.135420482259205315E+02    0.175108278711345849E+00    0.112171367715872639E+01    0.883194372395287530E+00    0.813534405349619211E-01    0.159767119083698337E-03   -0.909378871125803556E+01    0.968258927491835131E+01    0.161799835396808245E+01   -0.168754271836610714E+01    0.112493034140858783E+01   -0.295031778447388371E+00   -0.762908470631789903E+01    0.149595587452690921E+02    0.183159704654862843E+01    0.847211420513493740E+00    0.259513821973160752E+01   -0.277352046442020383E+00   -0.684739088234088022E+01    0.631612606205109373E+01    0.109344348488358278E+01   -0.754710731112447686E+00    0.141145768194486521E+01   -0.637071057004926611E+00   -0.300284395689363300E+05
    0.133300101479498423E+02    0.522155338095321372E-01    0.125104540188509894E+01    0.103139924618229872E+01    0.182206803761387870E+00    0.138837775154994065E-03   -0.676493835802309995E+01    0.505689979419016566E+01    0.185003198108428069E+01    0.876363621595340758E+00    0.155213886376649990E+01   -0.928298789286475801E+00   -0.667123383621684329E+01    0.804171460520336012E+01    0.194805619211634884E+01   -0.121138118880587609E+01    0.111920878081050468E+01   -0.819647734682079743E+00   -0.675365488311132189E+01    0.539719986237867033E+01    0.134557275112820607E+01    0.431924723127054433E+00    0.138884541249931370E+01   -0.380658361210587382E+00   -0.300282338558601550E+05
    0.133139209438689736E+02    0.131268463586660583E+00    0.112698692926892585E+01    0.950272631312921057E+00    0.104014842645785671E+00    0.254235988154509832E-03   -0.898386276834854769E+01    0.472260635053251754E+01    0.138610647746864846E+01   -0.176002839021988455E+01    0.324252748031947213E+01   -0.908800043598149365E+00   -0.629817619822117081E+01    0.105843671579188445E+02    0.180375669417826945E+01    0.639044098478125600E+00    0.924127486013484045E+00   -0.683557703283626306E+00   -0.849343747403444915E+01    0.132417601461867598E+02    0.170114547871758659E+01   -0.668446595646875918E+00    0.203328584789155897E+01    0.512348629232231012E-01   -0.300281411538758657E+05
    0.134570452509403431E+02    0.457201820129326739E-01    0.993140431748320784E+00    0.977505721264229077E+00    0.110086566755090279E+00    0.728805006146462526E-05   -0.728046548678919958E+01    0.680790603447176235E+01    0.153897072839047144E+01   -0.245470779722708254E+00    0.252799292425254007E+01   -0.502538208850229262E+00   -0.407041315888691368E+01    0.143475995561374496E+02    0.171927449125883336E+01   -0.161948843361618566E+01    0.117427749365181366E+01    0.345945214686111946E-01   -0.676848994866301101E+01    0.869219743940042022E+01    0.176278171682201323E+01   -0.833541456188566565E+00    0.135737573198382355E+01   -0.965133270283529798E+00   -0.300281119193735103E+05
    0.132427692082391868E+02    0.894067963618972936E-02    0.128596207200399348E+01    0.955770806951259488E+00    0.210908395164538076E+00    0.165771131508486984E-03   -0.835558979878006092E+01    0.135795495216104989E+02    0.171981477096520941E+01   -0.137885877823409198E+01    0.310702830176205147E+01   -0.323596296794146698E+00   -0.714752707768013451E+01    0.147572868536942678E+02    0.187032098588216922E+01   -0.130885787777878382E+01    0.192854391363721422E+01    0.392529175444297884E+00   -0.668869645206195607E+01    0.111668317775820825E+02    0.109750671936715860E+01   -0.492276269311274550E+00    0.144866487685812162E+01   -0.668173781827880564E+00   -0.300280342324588419E+05
