    0.273880528531371015E+00    0.162975474224286127E+00    0.183218292181842735E+01    0.201998551283400524E+00    0.104071774747123938E+00    0.223081437881235558E-03   -0.992240050356493875E+01    0.802318017080228074E+01   -0.276782710424885714E+01   -0.645770649928356377E+01    0.342880068809616922E+01    0.389594425778540643E+00   -0.117213078208053994E+05
    0.309856841022133567E+00    0.140488873951482213E+00    0.181345599256486256E+01    0.186613107898012109E+00    0.104968596831211861E+00    0.228826115571406836E-03   -0.983989851075449984E+01    0.823142503135546377E+01   -0.244501224810283890E+01   -0.646529811198828952E+01    0.336119193088103874E+01    0.359718356801689509E+00   -0.117212298495336709E+05
    0.299011120168695854E+00    0.178374347711324127E+00    0.191119111906502459E+01    0.180629339395289606E+00    0.113715824177822611E+00    0.206143573033696199E-03   -0.993168522473309068E+01    0.788131811731262211E+01   -0.221900588831135837E+01   -0.629936603762376279E+01    0.347033568583547813E+01    0.419165996150610454E+00   -0.117211493031320806E+05
    0.246823288055555978E+00    0.173897971398262075E+00    0.188795959544695968E+01    0.225510564260294255E+00    0.113436812408126517E+00    0.209235388021733368E-03   -0.994747007298661146E+01    0.800815211687959838E+01   -0.252111969345434561E+01   -0.635975664199814439E+01    0.342525375175940994E+01    0.327218683016298861E+00   -0.117210855392095546E+05
    0.302963753384338674E+00    0.167701686833972408E+00    0.186285457335728388E+01    0.183867917003420145E+00    0.115880009952026311E+00    0.207857440478751576E-03   -0.989184102854006753E+01    0.808293415188182607E+01   -0.227304573775413843E+01   -0.637406007511776984E+01    0.343499748463785348E+01    0.409774968868783951E+00   -0.117210701596872659E+05
    0.318866224763027173E+00    0.173587024350633529E+00    0.186858994241825016E+01    0.164000023994179345E+00    0.119557557684067381E+00    0.205273984474473606E-03   -0.993207767942910280E+01    0.801833403748576501E+01   -0.238345704411234305E+01   -0.626062023364603171E+01    0.343019250544185006E+01    0.455543284912145463E+00   -0.117209951532613031E+05
    0.309906488841730665E+00    0.166369272885032837E+00    0.187406095028906128E+01    0.170079599806274406E+00    0.101876467104034141E+00    0.223836906403523868E-03   -0.987619623178128947E+01    0.798266701779751475E+01   -0.219678746102492095E+01   -0.647013971094120421E+01    0.346406342098606279E+01    0.411571114222741841E+00   -0.117208747161414594E+05
    0.260588053123823493E+00    0.174840639534962344E+00    0.183068629813751826E+01    0.213508641267684152E+00    0.122779808046278416E+00    0.202203101060347592E-03   -0.995052182556760378E+01    0.817698627489263963E+01   -0.273915104200109161E+01   -0.635267460727173550E+01    0.340822828746953821E+01    0.384157125461743298E+00   -0.117208683032524350E+05
    0.292273094134441913E+00    0.182279221570582406E+00    0.188180454962768717E+01    0.183587864972051512E+00    0.121329812835268891E+00    0.200248236483288990E-03   -0.994281046841407345E+01    0.802211852948334503E+01   -0.234571953863769966E+01   -0.629686955554064198E+01    0.345182936506341864E+01    0.426182623808042393E+00   -0.117208633888936929E+05
    0.324391889068670891E+00    0.158784330287409070E+00    0.186732428213516366E+01    0.160112570209485716E+00    0.923987607205047218E-01    0.233510071269777520E-03   -0.984327953723822624E+01    0.792009339173919180E+01   -0.214756636565377690E+01   -0.656074106305112448E+01    0.348320759966812599E+01    0.429009803023450154E+00   -0.117208474000088208E+05
    0.243032241420832212E+00    0.185960902406121065E+00    0.189534266408531327E+01    0.229072442880326577E+00    0.120157252254244118E+00    0.194781608364783833E-03   -0.997445473056295562E+01    0.790390770666257847E+01   -0.257082584768763933E+01   -0.633712539739696812E+01    0.347250667419485470E+01    0.379901731188231562E+00   -0.117207939535041423E+05
    0.266583391672755354E+00    0.169645247461356230E+00    0.189339472756458127E+01    0.214146600542590382E+00    0.115287370605406544E+00    0.207358983621773810E-03   -0.993060804538768060E+01    0.800645478615071937E+01   -0.239016070376343581E+01   -0.632066249849892614E+01    0.341740065791537351E+01    0.342557085712349441E+00   -0.117207919566903965E+05
    0.312956725143969383E+00    0.176596127446505324E+00    0.186682833506301282E+01    0.168669294342164516E+00    0.119262986123765416E+00    0.203609372917789823E-03   -0.991972484039805558E+01    0.803571648987264808E+01   -0.231408489878888490E+01   -0.632048561685522436E+01    0.345134232161058652E+01    0.454628241167547742E+00   -0.117207008910372151E+05
    0.278122006018238832E+00    0.164254830896253201E+00    0.183104922827480321E+01    0.194183505050031041E+00    0.100498060159445221E+00    0.227514025775798790E-03   -0.991908912480338856E+01    0.800840160377508781E+01   -0.275187899877723252E+01   -0.648973133973480198E+01    0.344089807044154572E+01    0.399005873984526360E+00   -0.117206880604399466E+05
    0.301581425728965347E+00    0.169106636236938113E+00    0.184380750950531258E+01    0.167737981081172022E+00    0.101839928796972054E+00    0.227513057755624815E-03   -0.995072475791171840E+01    0.792040665389080001E+01   -0.278554248835931295E+01   -0.637967498019529522E+01    0.344191024527145784E+01    0.448029048358300486E+00   -0.117206772063518511E+05
    0.289602051988254117E+00    0.168775812271725445E+00    0.181038777167734732E+01    0.187702290204935229E+00    0.119179715132707476E+00    0.209833085871210352E-03   -0.993016378332243654E+01    0.820669805769104066E+01   -0.273149397491370927E+01   -0.636592610828174976E+01    0.340049986019511730E+01    0.421685898436960027E+00   -0.117206495660410965E+05
    0.303698067951409079E+00    0.176230060541539529E+00    0.188836997744834312E+01    0.183776454536518641E+00    0.126534790950106085E+00    0.193774987769167206E-03   -0.994285492175811036E+01    0.799706905418809644E+01   -0.233189713090294903E+01   -0.620644152821421713E+01    0.342838266913230694E+01    0.433138293220921788E+00   -0.117206461878564060E+05
    0.289370565963195048E+00    0.163848913854477807E+00    0.179717810952004609E+01    0.192846942113511971E+00    0.122487742523594831E+00    0.207207998752560090E-03   -0.994913047506314463E+01    0.820028050907356487E+01   -0.294378588746682990E+01   -0.629887102011484412E+01    0.337240597744577197E+01    0.428585561155671257E+00   -0.117204766930479382E+05
    0.333742560172958336E+00    0.160237350818961066E+00    0.188407986629054713E+01    0.151085191105112870E+00    0.934048232247864790E-01    0.233081233979267168E-03   -0.983196132310799875E+01    0.793798014588880729E+01   -0.194359193337169001E+01   -0.654186531255198478E+01    0.348218396169532873E+01    0.423083202500441846E+00   -0.117204753797432950E+05
    0.281151332623898853E+00    0.160429210103912229E+00    0.184489924408157346E+01    0.204256759845033331E+00    0.106631076704538932E+00    0.217208655590012600E-03   -0.989410369041849513E+01    0.801986217212597197E+01   -0.254903470494561901E+01   -0.646587501726447655E+01    0.343686990662231784E+01    0.387626185831886794E+00   -0.117204133148124038E+05
    0.266927597942045347E+00    0.168990235302728359E+00    0.190116523132128634E+01    0.216079947173342057E+00    0.111320659841313618E+00    0.208652228906479391E-03   -0.991511304637597668E+01    0.794330303808085691E+01   -0.231172897888728812E+01   -0.637316289063438823E+01    0.344334576803062120E+01    0.346644744312036401E+00   -0.117203915872311991E+05
    0.298452329006707096E+00    0.158858219759420966E+00    0.184449966040625446E+01    0.181412577903558414E+00    0.966681321530228899E-01    0.230936364513863591E-03   -0.987926272727854560E+01    0.798342750208404617E+01   -0.248383820559245994E+01   -0.652641775959234671E+01    0.345048460112885103E+01    0.404584898527017067E+00   -0.117203021707943390E+05
    0.281953276109586204E+00    0.177622622558770593E+00    0.191542476237068016E+01    0.204458397059941177E+00    0.120308940886401261E+00    0.195538896252230428E-03   -0.992307026721215912E+01    0.792280219140143149E+01   -0.216064676141007439E+01   -0.629993371401572677E+01    0.346430952142570892E+01    0.389791959714433034E+00   -0.117203013351550671E+05
    0.321206288649622251E+00    0.159858613246572440E+00    0.188848552577780016E+01    0.164700678873650364E+00    0.966676253817456421E-01    0.229624804634401936E-03   -0.982621411358506158E+01    0.800380772669769414E+01   -0.187954979247003418E+01   -0.653872866248572038E+01    0.346801069723447331E+01    0.387496780976023025E+00   -0.117202744864927936E+05
    0.240218694794041038E+00    0.166513971456238530E+00    0.188632210032952630E+01    0.243034483398697598E+00    0.110383624343941875E+00    0.206733691413533619E-03   -0.994334144953774590E+01    0.786740256982210795E+01   -0.266454493013657734E+01   -0.638879504084728467E+01    0.344193533883658498E+01    0.338211762287745188E+00   -0.117202706350869466E+05
    0.280777552111261208E+00    0.163396288551663910E+00    0.184801736562497387E+01    0.198422932023205628E+00    0.105205373806362801E+00    0.220602909092145529E-03   -0.990603024280877520E+01    0.802104668352697203E+01   -0.256869725950743089E+01   -0.645503017361234743E+01    0.343533098740012921E+01    0.385829924427725235E+00   -0.117201943122226694E+05
    0.326371129130073601E+00    0.166872671666982914E+00    0.188281026348583991E+01    0.159573474050059172E+00    0.102678179393684565E+00    0.220423186027050643E-03   -0.984990924931764411E+01    0.796755832967933042E+01   -0.197816032216041893E+01   -0.648894958381296583E+01    0.348698588384751718E+01    0.434465188489186360E+00   -0.117200843806902321E+05
    0.264603159808143473E+00    0.169503699903710503E+00    0.187510275350235833E+01    0.215458897682471506E+00    0.111120479840482483E+00    0.209765875979253105E-03   -0.992684661143016456E+01    0.796240553358801151E+01   -0.251951214705771953E+01   -0.639703952674357001E+01    0.344406737510403760E+01    0.369033060647132594E+00   -0.117200691065383799E+05
    0.325356201178950810E+00    0.171250153872331806E+00    0.192216937479677030E+01    0.162726790661586018E+00    0.106689414390074747E+00    0.214247776356874577E-03   -0.982795882186646352E+01    0.800152268825367941E+01   -0.157385373889396862E+01   -0.646828001795347873E+01    0.349325015626212032E+01    0.396880961588363057E+00   -0.117200625579255557E+05
    0.249348914830525598E+00    0.167698531072684703E+00    0.184512746268143601E+01    0.225743073933920430E+00    0.110941538987278154E+00    0.213433170314207251E-03   -0.991298736223507859E+01    0.812012015176391877E+01   -0.259378741146529945E+01   -0.647996231665371170E+01    0.342528643474167271E+01    0.338083553881226351E+00   -0.117200527098316888E+05
    0.283966940159742443E+00    0.166955014444062161E+00    0.185735473601666223E+01    0.201366278419432637E+00    0.111753312742787853E+00    0.209510118078881598E-03   -0.989884031013060017E+01    0.801761454119011141E+01   -0.243306072064972767E+01   -0.643354759840499657E+01    0.345130163392011990E+01    0.400508200854642560E+00   -0.117199998770415568E+05
    0.282093442726005006E+00    0.174670203885877756E+00    0.185955385645428972E+01    0.194967654603947299E+00    0.116562095398741100E+00    0.206363944961907947E-03   -0.994695049695570965E+01    0.800469024035872323E+01   -0.260210364653521831E+01   -0.633296589703175528E+01    0.343829009323450485E+01    0.417170565447609221E+00   -0.117199842322710356E+05
    0.250255212860401921E+00    0.181884641524753254E+00    0.190880447122825947E+01    0.224034946202193830E+00    0.117558812250470879E+00    0.199416979177887755E-03   -0.994745373816183154E+01    0.794189898444447540E+01   -0.235319335245661332E+01   -0.635009424660699207E+01    0.346236501834165455E+01    0.352322637890486678E+00   -0.117199742110162533E+05
    0.304966554354907660E+00    0.153286944349005527E+00    0.178362086071119963E+01    0.187717215956098332E+00    0.123041925181451350E+00    0.208638189106994933E-03   -0.992267738616042827E+01    0.825364465537429837E+01   -0.291007141656807988E+01   -0.628983112908370856E+01    0.334473578064909560E+01    0.429377350745360875E+00   -0.117199489492262419E+05
    0.263239473297467053E+00    0.156171849998443329E+00    0.185269226930709818E+01    0.224993992793076358E+00    0.108632309661312432E+00    0.215069499245247679E-03   -0.989764312642773447E+01    0.804266642196895631E+01   -0.257687816057301289E+01   -0.643908619135452298E+01    0.340962899980691159E+01    0.339085295505436424E+00   -0.117199109367413657E+05
    0.324453443896903670E+00    0.162589246986276886E+00    0.187144196240706462E+01    0.161835040151222298E+00    0.101252565825656116E+00    0.223974790224740184E-03   -0.984801586483248315E+01    0.799581384972824605E+01   -0.206001928133944290E+01   -0.650103493987346681E+01    0.346929451013267265E+01    0.425190374147219163E+00   -0.117198984535253712E+05
    0.311928784010542526E+00    0.166011371712081690E+00    0.185819823566331088E+01    0.171049187816492809E+00    0.102994965402456534E+00    0.220874000500276659E-03   -0.987056115216796748E+01    0.798560518081863258E+01   -0.226044062773603205E+01   -0.649981810736034671E+01    0.347633093055674358E+01    0.434810905340132781E+00   -0.117198530726012359E+05
    0.309895028000792050E+00    0.158031810599369188E+00    0.179232365563397122E+01    0.173672783946447890E+00    0.116711798133560307E+00    0.216571022876140283E-03   -0.992729813771295788E+01    0.820476210207378109E+01   -0.286775560912853411E+01   -0.632410959350382118E+01    0.336652259250844210E+01    0.440335862432511327E+00   -0.117198524142917595E+05
    0.248404610280851312E+00    0.169013319977772525E+00    0.186003727628838122E+01    0.231634616859842546E+00    0.116423673441511888E+00    0.204580493759661192E-03   -0.994270578358221435E+01    0.802561552305494530E+01   -0.268574295630073445E+01   -0.637572474372641373E+01    0.342028523676628327E+01    0.352122430718418755E+00   -0.117197682042150154E+05
    0.256757105771070471E+00    0.185214299288383233E+00    0.184627834809428348E+01    0.206211777627601095E+00    0.116115696745783148E+00    0.206668336199972261E-03   -0.994963307515660844E+01    0.809814483095761517E+01   -0.262055336937514705E+01   -0.644373304931975444E+01    0.346378621563497813E+01    0.398931249804299171E+00   -0.117196206077716924E+05
    0.276077592972783836E+00    0.164755959352779480E+00    0.185964737399412483E+01    0.206253373591686551E+00    0.108060622358161093E+00    0.214587444468580915E-03   -0.991985284055164662E+01    0.795545578350189331E+01   -0.259747037523547730E+01   -0.641397386693075866E+01    0.343971183001260794E+01    0.389760564278267552E+00   -0.117195798080476234E+05
    0.276077592972783836E+00    0.164755959352779480E+00    0.185964737399412483E+01    0.206253373591686551E+00    0.108060622358161093E+00    0.214587444468580915E-03   -0.991985284055164662E+01    0.795545578350189331E+01   -0.259747037523547730E+01   -0.641397386693075866E+01    0.343971183001260794E+01    0.389760564278267552E+00   -0.117195798080476234E+05
    0.296190346735639320E+00    0.177178135899041467E+00    0.188340616215606849E+01    0.178349209572582879E+00    0.108163152599490830E+00    0.213987578420536223E-03   -0.990929705154669094E+01    0.795578148055225931E+01   -0.225833522158074951E+01   -0.642421821252585090E+01    0.348159372651517129E+01    0.420686648649573058E+00   -0.117195669714260621E+05
    0.281759667518978685E+00    0.172215150452827231E+00    0.190936102872149460E+01    0.206049266113955187E+00    0.110300050787093346E+00    0.204870523392186018E-03   -0.989094727419658959E+01    0.787615311796540229E+01   -0.212234476789102811E+01   -0.642404750920377765E+01    0.349074388133597191E+01    0.386939261828725733E+00   -0.117195640081502916E+05
    0.281759667518978685E+00    0.172215150452827231E+00    0.190936102872149460E+01    0.206049266113955187E+00    0.110300050787093346E+00    0.204870523392186018E-03   -0.989094727419658959E+01    0.787615311796540229E+01   -0.212234476789102811E+01   -0.642404750920377765E+01    0.349074388133597191E+01    0.386939261828725733E+00   -0.117195640081502916E+05
    0.287139673612525681E+00    0.169078826447490282E+00    0.188936940283609456E+01    0.202442959093963593E+00    0.113456621557864512E+00    0.204422704561082601E-03   -0.988860321559234379E+01    0.796404633572109333E+01   -0.219003377647494801E+01   -0.640701589584131348E+01    0.346535378212215850E+01    0.390836206451002255E+00   -0.117195597110469989E+05
    0.268556848613633714E+00    0.132584714534391107E+00    0.179798726115023966E+01    0.239636544424341735E+00    0.115780772820304315E+00    0.213731313719220378E-03   -0.985885271721914869E+01    0.828471186648733493E+01   -0.274176073391157527E+01   -0.641488502358156687E+01    0.331392732686942093E+01    0.302281313368717441E+00   -0.117195546136610483E+05
    0.310119843230581282E+00    0.162299073295903262E+00    0.188394928781758786E+01    0.172664366577683720E+00    0.978285833070333261E-01    0.227601622943825828E-03   -0.985526492489390726E+01    0.796259795751445942E+01   -0.207982028392441398E+01   -0.650889287382128323E+01    0.346741412294041007E+01    0.392599373151125697E+00   -0.117195450550766236E+05
    0.259985848805420583E+00    0.188003664249622365E+00    0.186451177826938830E+01    0.202329033588422580E+00    0.116709123374246340E+00    0.204501111175091512E-03   -0.999050384592217178E+01    0.795296544570017350E+01   -0.276412302231784501E+01   -0.633928928989433516E+01    0.346643534982480039E+01    0.422647038988410273E+00   -0.117195416209764790E+05
    0.274959218457477339E+00    0.177879358457847636E+00    0.187095077891075112E+01    0.204185598166176596E+00    0.116654201732999840E+00    0.201958600199526899E-03   -0.991353831121269558E+01    0.802487298106001035E+01   -0.234610053437114408E+01   -0.642304994577202670E+01    0.347194696255955071E+01    0.402784974143578722E+00   -0.117195026539800310E+05
    0.301885430139688660E+00    0.172991381706344871E+00    0.188146995737921996E+01    0.184499369742293251E+00    0.118407293222653781E+00    0.201961844602950390E-03   -0.992085027747127945E+01    0.796996819793540467E+01   -0.232162412972067944E+01   -0.630889747884396268E+01    0.344871301404808683E+01    0.430098097156086823E+00   -0.117194961360525431E+05
    0.236944068468342539E+00    0.179707077651327485E+00    0.192067320435709110E+01    0.244338825655018133E+00    0.117157365145114961E+00    0.193740937731409855E-03   -0.995216487282546858E+01    0.781409083813181926E+01   -0.242001833367415475E+01   -0.635981268647827847E+01    0.348026803222805592E+01    0.349974681374420893E+00   -0.117194834245663351E+05
    0.317530324249136742E+00    0.147800196984887167E+00    0.177367509038361648E+01    0.177325814543157961E+00    0.119216358031154643E+00    0.214849263891377313E-03   -0.990780977964380760E+01    0.826118908447303824E+01   -0.291154397120090191E+01   -0.631151663278575192E+01    0.333773135086369077E+01    0.438658833591596853E+00   -0.117194677130274740E+05
    0.320327202865548999E+00    0.170784012835404370E+00    0.189017951312806831E+01    0.160565327814880282E+00    0.102276709231714127E+00    0.220925997905381229E-03   -0.986171470591714439E+01    0.795457860279493367E+01   -0.198300712387835043E+01   -0.648397294326296070E+01    0.349193314838107272E+01    0.428165414991751092E+00   -0.117194596937010974E+05
    0.300103637906748377E+00    0.171159898929972298E+00    0.186139168286172696E+01    0.184977249489569479E+00    0.115731900526760412E+00    0.205387973099876683E-03   -0.992344949271226007E+01    0.796804408239435347E+01   -0.248060460502793889E+01   -0.634709972059944327E+01    0.345162601450662443E+01    0.443662873358889875E+00   -0.117194548730711449E+05
    0.281042189268768006E+00    0.156022589988536881E+00    0.180169226058168741E+01    0.208639898557094389E+00    0.119213006038189212E+00    0.208803579212773989E-03   -0.991604161286630514E+01    0.820316871483929333E+01   -0.283463734612293861E+01   -0.636392080152282880E+01    0.337130495780658812E+01    0.392212656398175596E+00   -0.117194525782766341E+05
    0.283931854086157065E+00    0.163725022523676794E+00    0.184571264804418123E+01    0.202524271383283022E+00    0.110210896030479691E+00    0.211970513121167726E-03   -0.988911603270158146E+01    0.804388798468685451E+01   -0.246779668278144859E+01   -0.646635007481472890E+01    0.344655260693074705E+01    0.398439390216084544E+00   -0.117194354390458884E+05
    0.237817387616937381E+00    0.174401605564839884E+00    0.193661546845185040E+01    0.247249130658493466E+00    0.112570592181608573E+00    0.198180496624016464E-03   -0.993714943187558930E+01    0.776342061061782474E+01   -0.232249309623776945E+01   -0.637184350053806270E+01    0.347855415669576562E+01    0.328146875156893003E+00   -0.117194267680882695E+05
    0.319449498207747151E+00    0.162167947688192454E+00    0.188923137298568955E+01    0.162753422897353867E+00    0.966792304713424144E-01    0.230248350521625379E-03   -0.984190431996063175E+01    0.798587753636931375E+01   -0.194738194056569869E+01   -0.651995354698210505E+01    0.346640497356506705E+01    0.392354612590286589E+00   -0.117194161192245847E+05
    0.280035217075420506E+00    0.125154199598585314E+00    0.176448264812835509E+01    0.224421343084654668E+00    0.110714046789160428E+00    0.226738158870137542E-03   -0.985111199575662866E+01    0.838824571788700624E+01   -0.289031350624046501E+01   -0.644032387188187005E+01    0.327968772930348385E+01    0.303136170343851319E+00   -0.117193968686236458E+05
    0.280692606695071512E+00    0.176168597169929608E+00    0.187265645310807916E+01    0.190276701851509467E+00    0.108306675304007699E+00    0.214800197221227702E-03   -0.995558605804024666E+01    0.789519727421733819E+01   -0.263050668091312279E+01   -0.636320124037768053E+01    0.346013932140143243E+01    0.419687469310702443E+00   -0.117193787696733852E+05
    0.278938170334263380E+00    0.157664781680875249E+00    0.182901416856678312E+01    0.200004909899568900E+00    0.105154371343953487E+00    0.224990675207240623E-03   -0.990004532039871066E+01    0.812160855785914748E+01   -0.264698992368728980E+01   -0.645968852859223119E+01    0.340092919519952108E+01    0.364012946899122891E+00   -0.117193760143543932E+05
