

    0.259588540190758190E-02    0.106762870853206987E+05    0.252544744749528954E-01    0.667353882503707585E-01    0.136946014430939313E-04   -0.566177990460145786E+01    0.349985605957474455E+01   -0.636644433528681386E+00   -0.541074649928351015E+01    0.939094473222023218E+00    0.286492950522196921E-01
    0.261329484899460720E-02    0.106762434139590514E+05    0.265096657179467801E-01    0.706206088289725309E-01    0.707752939455441706E-05   -0.548731506576500028E+01    0.388515679831501970E+01   -0.111081136969137395E+01   -0.573224122621063081E+01    0.889823037959756591E+00   -0.386456202081515432E-01
    0.269065663700321324E-02    0.106761547640340195E+05    0.254947648973796806E-01    0.671240050018771933E-01    0.109139381545073879E-04   -0.544645361144439555E+01    0.302631020195491907E+01   -0.122305630115191444E+01   -0.518806696074382590E+01    0.792628165699651777E+00    0.513957728226870358E-01
    0.268091682592927049E-02    0.106761317138668219E+05    0.250005099537600056E-01    0.699026707952292992E-01    0.890441049022585411E-05   -0.549903334129275034E+01    0.334723496212927429E+01   -0.101486780734165194E+01   -0.545886188896985391E+01    0.835160909099197157E+00    0.230329706298375569E-01
    0.264588825353483537E-02    0.106761277148418612E+05    0.254424057800111958E-01    0.692718191074714607E-01    0.840935100716527916E-05   -0.544445348699350440E+01    0.321654291202509679E+01   -0.110997246283520257E+01   -0.536036568447997031E+01    0.801018517636477134E+00    0.997480095097724728E-02
    0.261228453648740299E-02    0.106761229751970750E+05    0.251708073996980732E-01    0.693222537380341203E-01    0.882249767560326105E-05   -0.547694370848330614E+01    0.324562893607611525E+01   -0.106581701057091283E+01   -0.520601458565233255E+01    0.807160790754146928E+00    0.309102643881153938E-02
    0.262335837338261314E-02    0.106760842118087239E+05    0.276295606925236990E-01    0.657656524954571831E-01    0.128183435851347475E-04   -0.561356088600367187E+01    0.348580395458059034E+01   -0.995489598155996580E+00   -0.532753565012967734E+01    0.929114942999169635E+00    0.190182839194155129E-01
    0.275721451547502596E-02    0.106759543775429320E+05    0.260705293260695969E-01    0.691070956890521421E-01    0.875342136256614846E-05   -0.549703808390073689E+01    0.342050277260325331E+01   -0.974175476247775673E+00   -0.544524648109732201E+01    0.852022807470672383E+00   -0.457451803820774217E-02
    0.291346504758802777E-02    0.106758138301641629E+05    0.270601117590204068E-01    0.672229465458086817E-01    0.115209159550690362E-04   -0.557069588036430030E+01    0.352428263302121003E+01   -0.104787416021103374E+01   -0.524986927758732325E+01    0.899402917125480150E+00   -0.751809352321197721E-02
    0.290315357990918784E-02    0.106757906181804901E+05    0.270573844128146057E-01    0.684457957027029967E-01    0.902473243785765898E-05   -0.550270226073102808E+01    0.356311218231098970E+01   -0.105294065094364941E+01   -0.532388611791809563E+01    0.869845222597302348E+00   -0.399374839922623792E-01
    0.296109168968380822E-02    0.106757207942963505E+05    0.231575530775700276E-01    0.695920499446673751E-01    0.957476619472829267E-05   -0.542403430999587499E+01    0.288816137464229783E+01   -0.124345030558676184E+01   -0.465305459942365474E+01    0.753676007278184512E+00    0.547056102992238280E-02
