   -0.225497246101488802E+01    0.696523944307464848E+01   -0.277067670654413067E+01   -0.774996013014757068E+00    0.108654832126293677E+01   -0.144909398239416021E+01   -0.468999764146000598E+04
   -0.263779451496303707E+01    0.829169875359086284E+01   -0.601154736636893006E+00   -0.875484015276188110E+01    0.120626117928647014E+01   -0.187779138769701515E+01   -0.468781370699796025E+04
   -0.239404974329851861E+01    0.144627844884744228E+02   -0.217310178398581844E+01   -0.583338559735516515E+01    0.117122500650350081E+01   -0.474478718270680222E+00   -0.468771360055965670E+04
   -0.241729231677758793E+01    0.955938182495695266E+01   -0.924465664910670171E+00   -0.227363330173070999E+01    0.106520539252997826E+01   -0.124119008717750434E+01   -0.468693624473224645E+04
   -0.241953884257277885E+01    0.100653241168168925E+02   -0.742803290305277475E+00   -0.345575329043031232E+01    0.108122919486036562E+01    0.123440517511839154E-01   -0.468608634296974287E+04
   -0.234106193510315386E+01    0.111129217397069979E+02   -0.155368215478004501E+01   -0.460588722124275574E+01    0.107016673300610110E+01   -0.176211271090792820E+01   -0.468567812130087896E+04
   -0.236042641664963782E+01    0.717961700597431829E+01   -0.279080250967817323E+01   -0.759122417400944904E+01    0.111255977065913836E+01    0.195883611015224446E+00   -0.468545439834927220E+04
   -0.266202426459605501E+01    0.791701420057167304E+01   -0.518032901208771435E+00   -0.423199262464589676E+01    0.117080565671999537E+01   -0.133278789106344231E+01   -0.468535785688799933E+04
   -0.227908233856785358E+01    0.842535901294083978E+01   -0.160667286813635912E+01   -0.348743032914354156E+01    0.102686263449333848E+01   -0.186715989653184544E+01   -0.468529343010204411E+04
   -0.255365583214689895E+01    0.486805068114691153E+01   -0.109826400517501588E+01   -0.999210365882693097E+01    0.109560963758319763E+01   -0.171963163452297851E+01   -0.468525210488989524E+04
   -0.218871823862829373E+01    0.132744216903912005E+02   -0.224070316979507034E+01   -0.218803280584292548E+01    0.104689752971199757E+01    0.440179022412349408E+00   -0.468524670007199347E+04
   -0.229160426130988881E+01    0.609734462608457495E+01   -0.145935212717846263E+01   -0.927615357649347771E+01    0.998688486631982064E+00   -0.749998981927470387E+00   -0.468483654265842415E+04
   -0.230936207202339094E+01    0.109713377643138017E+02   -0.135319498665492799E+01   -0.607580871865432126E+01    0.106435626338870071E+01    0.184983894952931660E+00   -0.468483313914225891E+04
   -0.239199801549106184E+01    0.744916074245336723E+01   -0.233167837378473353E+01   -0.307382492021213061E+01    0.111348788080998329E+01   -0.115607377929194799E+01   -0.468483217689890262E+04
   -0.250808304953692840E+01    0.537186540714999072E+01   -0.917549389702828400E+00   -0.890801991763485645E+01    0.110049825272659119E+01   -0.899102413693904312E+00   -0.468479909466180743E+04
   -0.232314287230054184E+01    0.659538188269890213E+01   -0.174665520774568628E+01    0.391868894876260754E+00    0.106690314036796341E+01   -0.191365520013041102E+01   -0.468476370072028931E+04
   -0.236020783302949866E+01    0.125010664066376336E+02   -0.110217504251124110E+01   -0.562756604959168971E+01    0.108249027534540065E+01   -0.169679519194618367E+01   -0.468475546787367784E+04
   -0.231923464597590812E+01    0.109801264672379304E+02   -0.272198159925985994E+01   -0.307624950780031092E+01    0.113322563636539986E+01   -0.975804191093576634E-01   -0.468470589039350034E+04
   -0.246008877632912260E+01    0.549015975923046184E+01   -0.141391229848161903E+01   -0.342656643254361182E+01    0.105316518148365068E+01   -0.245192069591745998E+00   -0.468460409261282166E+04
   -0.236959698444886335E+01    0.898995258682730380E+01   -0.228635206830617044E+01   -0.793796983362035391E+01    0.113957357990664154E+01   -0.128008869487212484E+01   -0.468444647642281689E+04
   -0.237058769308922113E+01    0.944171591661037901E+01   -0.215644983196168072E+01   -0.969423743248145797E+01    0.111194860749166113E+01   -0.198678450210955537E+00   -0.468439248658107590E+04
   -0.229985194330936249E+01    0.127397987107285182E+02   -0.154792414558135616E+01   -0.476305665840449155E+01    0.109876554431824669E+01   -0.173074881435457573E+01   -0.468436962958656568E+04
   -0.249738623501310908E+01    0.125886196235667214E+02   -0.561192656455400840E+00   -0.847410223778573268E+01    0.111817147126459560E+01   -0.187100833252035947E+01   -0.468436473421429037E+04
   -0.237321206337715562E+01    0.849271746293402252E+01   -0.213088161169135049E+01   -0.271327234077561652E+01    0.113549393339236748E+01    0.157768287471086843E+00   -0.468432969081428382E+04
   -0.239960614398053806E+01    0.143865312654341579E+02   -0.960572218317440329E+00   -0.341149916049985347E+01    0.111770220290905797E+01   -0.658886550407579596E+00   -0.468423623758110352E+04
   -0.242742221867336827E+01    0.514300088821395640E+01   -0.857406907135400687E+00   -0.347066751484158864E+01    0.103317354580236498E+01    0.123326628892796997E-01   -0.468419406987412458E+04
   -0.232889042847315064E+01    0.136156360828613465E+02   -0.234732225235490422E+01   -0.895974266281844933E+01    0.113346218910216212E+01   -0.193056072419276337E+01   -0.468417673891739105E+04
   -0.242396749929011346E+01    0.719078448248336777E+01   -0.846532427439109725E+00   -0.291236769788643368E+01    0.107223422249149380E+01   -0.433722634889697645E+00   -0.468415225707423906E+04
   -0.256627097993751452E+01    0.583475640600865475E+01   -0.764733102237733497E+00   -0.343804261301916370E+01    0.109521148317482697E+01   -0.136359179251212259E+01   -0.468411974193648075E+04
   -0.245405455495445057E+01    0.648616440117003723E+01   -0.692017069406316132E+00   -0.821847745215027281E+01    0.105155943453224321E+01   -0.842760469669723511E+00   -0.468408773049437605E+04
   -0.238641961948296810E+01    0.115421912577118668E+02   -0.115873127330170123E+01   -0.633104753922594199E+01    0.111987234605996844E+01   -0.950276271057628463E-01   -0.468408498283655445E+04
   -0.221414564316078977E+01    0.710305841075538336E+01   -0.256993591336650251E+01   -0.346843495757518294E+01    0.104142753960122869E+01   -0.461410881920452765E+00   -0.468403658732762051E+04
   -0.249001359697046531E+01    0.116946421570895573E+02   -0.850842535780433007E+00   -0.329490141338618958E+01    0.111826569244102259E+01   -0.143471593529968411E+01   -0.468403169292556322E+04
   -0.249816081782404797E+01    0.702171363893044642E+01   -0.130164146364021271E+01   -0.525013209419306826E+01    0.111332855942062858E+01   -0.157859702892345899E+01   -0.468402673480602425E+04
   -0.246941952553787569E+01    0.869863638432493858E+01   -0.965937330287539586E+00   -0.356560258437646915E+01    0.113658135430225893E+01   -0.152353302035273797E+01   -0.468399397426499127E+04
   -0.242846866955808416E+01    0.102132261853730775E+02   -0.959696827719871415E+00   -0.312059495068233961E+01    0.108665523370326089E+01   -0.600443136683012746E+00   -0.468392979252501391E+04
   -0.215862651311115172E+01    0.793783804656756242E+01   -0.268143097687364351E+01   -0.163325788960080232E+01    0.100703491204757745E+01   -0.139659502771561117E+01   -0.468392110793059601E+04
   -0.231770921568930977E+01    0.938424758090648936E+01   -0.149646469602013554E+01   -0.224387560884056469E+01    0.105231846343147328E+01    0.387240874965460335E+00   -0.468386521013845777E+04
   -0.229365501730188104E+01    0.535516315912921126E+01   -0.245768020374975826E+01   -0.223255990390805792E+00    0.985332572709541221E+00   -0.180304307363765703E+01   -0.468385304414127950E+04
   -0.226689019371970524E+01    0.114126686813873945E+02   -0.265296410499859769E+01   -0.607136485779546753E+01    0.108735931895536742E+01   -0.187258056362563008E+01   -0.468383867051843208E+04
   -0.250164055404674546E+01    0.600484139111425552E+01   -0.725414279235424786E+00   -0.793351419727611518E+01    0.105774731380580955E+01   -0.115700311007492029E+01   -0.468377218220568193E+04
   -0.238743807840818523E+01    0.499314137181615614E+01   -0.209046486212105798E+01   -0.393110479498062215E+01    0.106173203547017758E+01   -0.198944283133936306E+01   -0.468376105053865740E+04
   -0.237111312692101883E+01    0.936770161568761317E+01   -0.225354673376061276E+01   -0.260534552559400723E+00    0.113024054273773200E+01   -0.131507614860385291E+01   -0.468374308084158474E+04
   -0.241775531979801261E+01    0.118484076644388026E+02   -0.143103681774134839E+01   -0.888780614382245560E+01    0.115877207351660605E+01   -0.144401160790701022E+01   -0.468372618553626398E+04
   -0.226972856935319811E+01    0.606653454756611143E+01   -0.234440945845650184E+01   -0.879270549997452733E+01    0.104341192533800986E+01   -0.150791449611741846E+01   -0.468371392715814727E+04
