    0.264837320516124242E+00    0.443728668699912565E-01    0.197711829108229465E-03   -0.792716919460091322E+04
    0.263685546907225787E+00    0.438202071562696152E-01    0.199840219797738045E-03   -0.792716527611921538E+04
    0.265515770065534396E+00    0.443830980306787679E-01    0.196747707008605732E-03   -0.792707076126570155E+04
    0.264349956349353987E+00    0.435204330172209511E-01    0.199231853243176651E-03   -0.792703036927747507E+04
    0.266380127239530862E+00    0.443825485048602517E-01    0.195544882273457251E-03   -0.792700802071773523E+04
    0.264651928963787308E+00    0.435348663838191485E-01    0.198787028601796136E-03   -0.792695581873980882E+04
    0.265217493866197918E+00    0.427055201430725923E-01    0.198908005174719838E-03   -0.792692049897934885E+04
    0.265262832916126123E+00    0.431330550506453109E-01    0.198378043497806462E-03   -0.792689123635765100E+04
    0.266004923509145508E+00    0.439155044828327956E-01    0.196507669753352612E-03   -0.792684021240125639E+04
    0.266522243513871382E+00    0.441347075963328325E-01    0.195558698038054930E-03   -0.792683861927659655E+04
    0.264502442230441837E+00    0.437353983263331220E-01    0.198696962836592841E-03   -0.792675386016705579E+04
    0.265955025258061473E+00    0.441727591208397607E-01    0.196253584949759277E-03   -0.792673280733260799E+04
    0.266355939511102147E+00    0.443379296746328755E-01    0.195492073960945269E-03   -0.792665156817938896E+04
    0.265714824545712158E+00    0.434231582746371428E-01    0.197361750120917810E-03   -0.792663706042809281E+04
    0.265438112113639602E+00    0.429427980330553960E-01    0.198242919388711054E-03   -0.792660783272300250E+04
    0.264806321580995374E+00    0.438437211505138605E-01    0.198113108466090065E-03   -0.792658988323202539E+04
    0.264651214532856893E+00    0.431252770979313332E-01    0.199089316590943136E-03   -0.792657853195946791E+04
    0.266731535993619429E+00    0.440348036653888317E-01    0.195257780603993504E-03   -0.792651519022195225E+04
    0.266731535993619429E+00    0.440348036653888317E-01    0.195257780603993504E-03   -0.792651519022195225E+04
    0.265901116759435008E+00    0.435612574397805721E-01    0.196900699937383920E-03   -0.792648076280694022E+04
    0.264541842501803626E+00    0.437318184987361344E-01    0.198538910180911680E-03   -0.792645586908501537E+04
    0.266550630920108611E+00    0.438539556660389185E-01    0.195659779242034117E-03   -0.792639327896730265E+04
    0.265822818866934096E+00    0.436659067847800786E-01    0.196856910935821322E-03   -0.792638413137466068E+04
    0.265642685262257761E+00    0.434176856022858992E-01    0.197331793369465093E-03   -0.792627860899742336E+04
    0.265837149370370507E+00    0.432241580235870615E-01    0.197276451981897465E-03   -0.792627363339360545E+04
    0.266868819037611837E+00    0.441354067658922891E-01    0.194862500452211619E-03   -0.792626845206255530E+04
    0.265828703783310250E+00    0.429544196580952178E-01    0.197554794705078016E-03   -0.792620603342528284E+04
    0.265828703783310250E+00    0.429544196580952178E-01    0.197554794705078016E-03   -0.792620603342528284E+04
    0.266299300737678768E+00    0.445034907811382024E-01    0.195204095557046037E-03   -0.792617090301546159E+04
    0.266299300737678768E+00    0.445034907811382024E-01    0.195204095557046037E-03   -0.792617090301546159E+04
    0.265978456525194029E+00    0.430705956063799425E-01    0.197210272966067925E-03   -0.792616363965440723E+04
    0.267108592426122615E+00    0.440623267359900178E-01    0.194563892128985676E-03   -0.792614551699483127E+04
    0.266299260976223695E+00    0.444722315696497589E-01    0.195226122586634858E-03   -0.792613774105736593E+04
    0.264343945893839638E+00    0.434893520772657166E-01    0.198941030113339290E-03   -0.792612026888119544E+04
    0.264343945893839638E+00    0.434893520772657166E-01    0.198941030113339290E-03   -0.792612026888119544E+04
    0.263732858433606887E+00    0.436996578486384749E-01    0.199526212099849321E-03   -0.792611526726037300E+04
    0.263732858433606887E+00    0.436996578486384749E-01    0.199526212099849321E-03   -0.792611526726037300E+04
    0.264392138880411187E+00    0.440066632342630826E-01    0.198315062312829878E-03   -0.792610874478557253E+04
    0.264392138880411187E+00    0.440066632342630826E-01    0.198315062312829878E-03   -0.792610874478557253E+04
    0.265008344615551450E+00    0.441183620388865480E-01    0.197363828972838223E-03   -0.792610568232803053E+04
    0.265895801889867611E+00    0.433149406226940731E-01    0.197028791764443910E-03   -0.792608768736048205E+04
    0.265895801889867611E+00    0.433149406226940731E-01    0.197028791764443910E-03   -0.792608768736048205E+04
    0.264408157110761377E+00    0.432636882805480377E-01    0.199076935875840925E-03   -0.792606399136257005E+04
    0.264408157110761377E+00    0.432636882805480377E-01    0.199076935875840925E-03   -0.792606399136257005E+04
    0.266607845461619364E+00    0.440868060213211524E-01    0.195195830601262009E-03   -0.792605617527092090E+04
    0.267061607064309980E+00    0.441724572856798670E-01    0.194453416030914447E-03   -0.792600687209066018E+04
    0.266515955313463837E+00    0.441677954886319085E-01    0.195212439470957510E-03   -0.792600209092446858E+04
    0.266640344878881441E+00    0.441443428863856763E-01    0.195054496496977381E-03   -0.792597033787666624E+04
    0.264523337311880935E+00    0.442253731425855737E-01    0.197837174277692209E-03   -0.792593288041654159E+04
    0.264696596935016848E+00    0.435439241427687806E-01    0.198334213482043609E-03   -0.792591197300015665E+04
    0.264696596935016848E+00    0.435439241427687806E-01    0.198334213482043609E-03   -0.792591197300015665E+04
    0.266700557194353483E+00    0.439300177652495183E-01    0.195182101427916781E-03   -0.792590168042014648E+04
    0.264304946283435815E+00    0.435885727949985938E-01    0.198800111346715493E-03   -0.792588448690327641E+04
    0.267023096638771218E+00    0.444609366824773380E-01    0.194135765231391745E-03   -0.792587776066929382E+04
    0.264679269778280490E+00    0.431391212716726036E-01    0.198775089334361896E-03   -0.792586324742027500E+04
    0.264499656578300157E+00    0.436873898656559151E-01    0.198421099808555521E-03   -0.792585134336126339E+04
    0.266360866312107980E+00    0.436433601174993496E-01    0.195944797453269224E-03   -0.792584766857514660E+04
    0.264753693601104567E+00    0.433155451976615369E-01    0.198469966469776740E-03   -0.792582020018050844E+04
    0.264088497519906262E+00    0.438698241557551605E-01    0.198753467755440961E-03   -0.792579480159675768E+04
    0.265772497580067713E+00    0.435906489001000458E-01    0.196780750242262165E-03   -0.792577950481284552E+04
    0.266855904034783098E+00    0.437675891760835045E-01    0.195088018191213536E-03   -0.792574785373064333E+04
    0.266855904034783098E+00    0.437675891760835045E-01    0.195088018191213536E-03   -0.792574785373064333E+04
    0.267297043752818597E+00    0.442657385672085082E-01    0.193903208063976574E-03   -0.792570170717326710E+04
    0.265322861060411141E+00    0.441156570587998356E-01    0.196784659011190106E-03   -0.792568798145356595E+04
    0.264934723326029076E+00    0.447052455647241470E-01    0.196662829634886976E-03   -0.792567880366655754E+04
    0.264934723326029076E+00    0.447052455647241470E-01    0.196662829634886976E-03   -0.792567880366655754E+04
    0.267186537376249533E+00    0.444966307923289131E-01    0.193783966497399363E-03   -0.792566178170457169E+04
    0.267186537376249533E+00    0.444966307923289131E-01    0.193783966497399363E-03   -0.792566178170457169E+04
    0.265294061156168715E+00    0.445416750423392044E-01    0.196344445757743748E-03   -0.792565485837647520E+04
    0.264423502220657081E+00    0.437644837390050861E-01    0.198367206586793021E-03   -0.792565376411995203E+04
    0.265100591706875388E+00    0.439496032765969435E-01    0.197250223435356856E-03   -0.792564219708851942E+04
    0.266745549102029966E+00    0.438921709029919116E-01    0.195057990856865930E-03   -0.792563043743034996E+04
    0.266374486468654859E+00    0.443420972372762859E-01    0.195057163671189015E-03   -0.792558949844799190E+04
    0.265182311798238202E+00    0.440001595517260438E-01    0.197064010194141100E-03   -0.792558755408698653E+04
    0.265433776826970225E+00    0.438470318167891657E-01    0.196880040883285607E-03   -0.792556170288754038E+04
    0.265670927536122092E+00    0.437052872104324308E-01    0.196700558010528854E-03   -0.792553081491340072E+04
    0.265670927536122092E+00    0.437052872104324308E-01    0.196700558010528854E-03   -0.792553081491340072E+04
    0.264490638493212638E+00    0.439811194806616623E-01    0.197992250554395453E-03   -0.792551685230132898E+04
    0.264909651620725051E+00    0.435929377265676099E-01    0.197845484089194227E-03   -0.792550789140843426E+04
    0.265830226309200945E+00    0.438390375337097890E-01    0.196327809715006517E-03   -0.792550656198436809E+04
    0.265659115533263213E+00    0.443490835629429814E-01    0.195997698478206589E-03   -0.792549607250914414E+04
    0.266100965547661938E+00    0.442957600131662216E-01    0.195444262006950120E-03   -0.792548101111949018E+04
    0.265578586703153319E+00    0.444726200947843514E-01    0.195943721664908432E-03   -0.792542162162207205E+04
    0.265578586703153319E+00    0.444726200947843514E-01    0.195943721664908432E-03   -0.792542162162207205E+04
    0.265266752394281324E+00    0.439941096202851670E-01    0.196891545941948532E-03   -0.792541523645876987E+04
    0.264864937612975915E+00    0.434794289392544872E-01    0.197991949361953914E-03   -0.792540915260305883E+04
    0.264864937612975915E+00    0.434794289392544872E-01    0.197991949361953914E-03   -0.792540915260305883E+04
    0.265356244762709581E+00    0.439830277104670472E-01    0.196778564471087756E-03   -0.792540603762384217E+04
    0.265356244762709581E+00    0.439830277104670472E-01    0.196778564471087756E-03   -0.792540603762384217E+04
    0.265067423881558684E+00    0.431630257285294805E-01    0.198059382722894523E-03   -0.792540449773027467E+04
    0.266060704370518097E+00    0.442564564993484372E-01    0.195503077145107361E-03   -0.792537587785541473E+04
    0.265521281779546536E+00    0.440456343913663076E-01    0.196473879855665282E-03   -0.792537567865076198E+04
    0.265972141996925315E+00    0.443698586909305123E-01    0.195499541074594112E-03   -0.792537560835226759E+04
    0.265767018891881424E+00    0.428608013261345330E-01    0.197428569124687571E-03   -0.792537181705807870E+04
    0.264561122812993710E+00    0.434205101344938768E-01    0.198449756838443164E-03   -0.792537135612261682E+04
    0.264869780321544124E+00    0.440803872028803362E-01    0.197312962730466634E-03   -0.792535472146290522E+04
    0.265671715482424631E+00    0.439872806864317692E-01    0.196324267239355698E-03   -0.792535380075394733E+04
    0.265671715482424631E+00    0.439872806864317692E-01    0.196324267239355698E-03   -0.792535380075394733E+04
    0.265936655502592212E+00    0.440941874057610705E-01    0.195836286724841745E-03   -0.792533325175491245E+04
    0.266389298320336365E+00    0.438583976277101273E-01    0.195471347460513662E-03   -0.792532724965896341E+04
    0.264659358386249433E+00    0.440549935611113316E-01    0.197613566948694690E-03   -0.792532439616811916E+04
    0.265454864526388834E+00    0.440266571615505406E-01    0.196552448629541297E-03   -0.792528857193921431E+04
    0.265454864526388834E+00    0.440266571615505406E-01    0.196552448629541297E-03   -0.792528857193921431E+04
    0.265253384765488154E+00    0.442267743180447953E-01    0.196604579817323484E-03   -0.792528024323114096E+04
    0.266858098000803512E+00    0.440250916869590128E-01    0.194614480869045609E-03   -0.792526548754003306E+04
    0.263986571166971662E+00    0.443598848291048425E-01    0.198163543797212236E-03   -0.792525992395946378E+04
    0.264849180602344469E+00    0.432928246523887339E-01    0.198158017496493548E-03   -0.792525589606314861E+04
    0.265510844774108357E+00    0.441849668654306429E-01    0.196288157042030017E-03   -0.792525053990841570E+04
    0.264757730911672540E+00    0.434926469617922112E-01    0.198062360689875118E-03   -0.792524818392560883E+04
    0.265250112659118242E+00    0.436741358170024060E-01    0.197197071250035470E-03   -0.792523903989213431E+04
    0.265220806284605537E+00    0.443050825143510296E-01    0.196546822600329350E-03   -0.792523689455286694E+04
    0.265625640561779286E+00    0.435535005712726075E-01    0.196815076943807911E-03   -0.792523044274013137E+04
    0.264366111658077052E+00    0.438952706870077355E-01    0.198144019569831574E-03   -0.792522312931641591E+04
    0.264372936352221144E+00    0.442099899946378216E-01    0.197782981631106178E-03   -0.792519461631406739E+04
    0.265429430857331172E+00    0.428179271406332745E-01    0.197860863388446925E-03   -0.792518153900666039E+04
    0.264845708177637196E+00    0.435325000838697254E-01    0.197866157438959594E-03   -0.792515475880303347E+04
    0.266412740430540695E+00    0.443387181590571694E-01    0.194840183055080803E-03   -0.792515144625456378E+04
    0.265399433113713057E+00    0.432079627728869237E-01    0.197462798670170988E-03   -0.792513647893416328E+04
    0.266833342915649419E+00    0.439779704696202089E-01    0.194649981666758298E-03   -0.792513247663526454E+04
    0.264635524989162207E+00    0.443580241381721294E-01    0.197242197574450920E-03   -0.792512688582896862E+04
    0.264343255742988448E+00    0.437219464136233901E-01    0.198315626984363260E-03   -0.792509713326914334E+04
    0.265534469470701751E+00    0.429626704646137447E-01    0.197526588134808086E-03   -0.792508548578379123E+04
    0.265613558258076754E+00    0.435641730450352649E-01    0.196760699810462380E-03   -0.792507287265122159E+04
    0.264546577881497658E+00    0.442471976510899340E-01    0.197462810060941314E-03   -0.792507192298673544E+04
    0.264912336851223340E+00    0.441261551589613582E-01    0.197092353194023076E-03   -0.792505170978241495E+04
    0.265104269020911276E+00    0.433634481188279741E-01    0.197657711231800242E-03   -0.792504013777988166E+04
    0.265656342234981746E+00    0.434496996093899635E-01    0.196811648244188549E-03   -0.792503123963400867E+04
    0.265238143440186092E+00    0.440845912211642529E-01    0.196686115687930732E-03   -0.792502752870356107E+04
    0.264902055517088952E+00    0.433736238759067638E-01    0.197910937733080538E-03   -0.792501674336573979E+04
    0.264397392644143303E+00    0.441981201537582011E-01    0.197694967826599565E-03   -0.792501128070904088E+04
    0.264661504732993436E+00    0.440789040128365950E-01    0.197467169692514569E-03   -0.792500833042975864E+04
    0.265692584136471455E+00    0.438064687866265706E-01    0.196362699216602263E-03   -0.792500587957573862E+04
    0.265434423055046276E+00    0.437028288513748170E-01    0.196816287660222351E-03   -0.792497437790535878E+04
    0.263949350318313292E+00    0.444105367874940010E-01    0.198038849557225232E-03   -0.792493562117658894E+04
    0.264638544718102608E+00    0.433587691078519341E-01    0.198250750446180344E-03   -0.792493321666972861E+04
    0.265431202202265792E+00    0.441845125756001669E-01    0.196273918181976315E-03   -0.792492305014920657E+04
    0.264456210499329714E+00    0.440343891531036549E-01    0.197756013114456619E-03   -0.792490985305014419E+04
    0.265766844498328048E+00    0.435151608083518063E-01    0.196543021788421929E-03   -0.792490776459579411E+04
    0.263895491102223045E+00    0.445501687250463435E-01    0.197945349355445549E-03   -0.792489745147927079E+04
    0.265628199723952130E+00    0.436884994938220930E-01    0.196535096540573293E-03   -0.792488736368443460E+04
    0.265622233631209070E+00    0.434636242002910470E-01    0.196788041412440792E-03   -0.792488518660450518E+04
    0.264016893786036377E+00    0.443217718309890235E-01    0.198014083343860478E-03   -0.792485323702876485E+04
    0.264963928497346290E+00    0.442244447408026847E-01    0.196840029040551586E-03   -0.792485164174734564E+04
    0.265030784681519804E+00    0.442732826012307637E-01    0.196684821188636164E-03   -0.792482280298994374E+04
    0.264706695423650329E+00    0.442738189834288379E-01    0.197098728947923279E-03   -0.792475430909591523E+04
    0.265560008339932541E+00    0.436394500925943868E-01    0.196622311710185254E-03   -0.792472947216870489E+04
    0.264653268504727146E+00    0.442144751253090440E-01    0.197200186867974784E-03   -0.792465862516614106E+04
    0.264998912720419755E+00    0.441042728815680199E-01    0.196846761906156010E-03   -0.792464579447182950E+04
    0.264565629021575432E+00    0.441487073590914533E-01    0.197385612460496525E-03   -0.792464544283726536E+04
    0.264708085545323990E+00    0.440763986327027471E-01    0.197255182792359179E-03   -0.792460129418927045E+04
    0.264871228481697363E+00    0.441378319066550312E-01    0.196956937025519652E-03   -0.792457475825850906E+04
    0.264686303757698749E+00    0.441673195327272478E-01    0.197173084573735389E-03   -0.792456806616127415E+04
    0.265745792184881147E+00    0.433740745456837190E-01    0.196596374182466261E-03   -0.792456417137966946E+04
    0.265120908887911733E+00    0.442581387801132820E-01    0.196481241477817429E-03   -0.792456375605131507E+04
    0.264710651349880588E+00    0.441036728478370124E-01    0.197205441075320412E-03   -0.792455706154403833E+04
    0.264577439767218814E+00    0.441093633383761105E-01    0.197378257862537048E-03   -0.792455352180518912E+04
    0.265623407055152305E+00    0.434516637700612732E-01    0.196672382035485715E-03   -0.792454735296293074E+04
    0.264721974362601087E+00    0.439553983631584475E-01    0.197345375387207730E-03   -0.792453999631645274E+04
    0.265062862307770652E+00    0.443042499196868375E-01    0.196493672277385647E-03   -0.792452094330024647E+04
    0.264993829386274471E+00    0.443724114097201680E-01    0.196509871961332198E-03   -0.792451272611133572E+04
    0.270633768509328021E+00    0.428331727550904234E-01    0.191454291731063027E-03   -0.792740821484786647E+04
    0.270459866214472711E+00    0.427498173974049517E-01    0.191667464506249213E-03   -0.792708155777524189E+04
    0.270361971157440539E+00    0.428063629623863864E-01    0.191675905826282970E-03   -0.792691082885158903E+04
    0.270116182067641875E+00    0.429518579975954953E-01    0.191531946199338627E-03   -0.792608072357104083E+04
    0.264547668264115354E+00    0.444472844745769161E-01    0.197031507837287079E-03   -0.792450509315640466E+04
    0.264454808855480283E+00    0.444062885776855890E-01    0.197177886522431568E-03   -0.792444009775641371E+04
    0.264250425395665178E+00    0.444264229886464218E-01    0.197431715434889067E-03   -0.792443839861686229E+04
    0.264490508675462088E+00    0.444170026366199969E-01    0.197116735558880028E-03   -0.792443721088669918E+04
    0.264049774331201526E+00    0.444129686446040339E-01    0.197697069471539159E-03   -0.792438446907876005E+04
    0.264695571514913908E+00    0.443599954532213764E-01    0.196880315170104721E-03   -0.792438219853127157E+04
    0.264418503818934447E+00    0.440462275226086303E-01    0.197580919624932238E-03   -0.792433625879229294E+04
    0.264386351066770386E+00    0.444066444316923645E-01    0.197121610599408951E-03   -0.792404224819808405E+04
    0.264491585413444474E+00    0.442242868684436796E-01    0.197194516121658740E-03   -0.792408568002341872E+04
    0.264491585413444474E+00    0.442242868684436796E-01    0.197194516121658740E-03   -0.792408568002341872E+04
    0.264345957544713961E+00    0.443584407018258325E-01    0.197262643953513393E-03   -0.792413228936503128E+04
    0.264317717325869894E+00    0.443903773332354062E-01    0.197340624652741483E-03   -0.792433242074486043E+04
    0.264349359741770928E+00    0.443319517612151409E-01    0.197316373216560148E-03   -0.792421111525345441E+04
    0.264451888583094263E+00    0.442867890414504403E-01    0.197262539450622108E-03   -0.792430660476559478E+04
    0.264531372030376799E+00    0.444625134883273807E-01    0.196872086244138142E-03   -0.792406475599573332E+04
    0.264531372030376799E+00    0.444625134883273807E-01    0.196872086244138142E-03   -0.792406475599573332E+04
    0.264498268147840221E+00    0.445654245581928454E-01    0.196727486362488480E-03   -0.792386024801721396E+04
    0.264599775777432211E+00    0.444502031340103174E-01    0.196649151091450597E-03   -0.792368287072389285E+04
    0.264599775777432211E+00    0.444502031340103174E-01    0.196649151091450597E-03   -0.792368287072389285E+04
    0.264491218634537451E+00    0.445702656412047052E-01    0.196820978304436352E-03   -0.792409801040049842E+04
    0.264528498768149212E+00    0.445384963936364189E-01    0.196809734380988603E-03   -0.792411020177384398E+04
    0.264331626197961467E+00    0.443304220838872665E-01    0.197228320246182413E-03   -0.792390641145516383E+04
    0.264503711380343787E+00    0.442661186661897563E-01    0.197190629796735841E-03   -0.792424153397726059E+04
    0.264422424701217462E+00    0.442612658564490863E-01    0.197199144110190368E-03   -0.792395535529559129E+04
    0.264514017730844209E+00    0.444746740848482452E-01    0.196955209658760853E-03   -0.792425929836441264E+04
    0.264181792251810044E+00    0.444504663429474145E-01    0.197407232989880890E-03   -0.792419405321193972E+04
    0.264002118709034173E+00    0.444740865206425251E-01    0.197657021251503143E-03   -0.792428290262717292E+04
    0.263974562911527322E+00    0.443033492068843002E-01    0.197899495151892006E-03   -0.792433560764024787E+04
    0.263900287506071807E+00    0.446118147079273622E-01    0.197632052339837482E-03   -0.792425034234182294E+04
    0.264985360422440197E+00    0.441835727400946288E-01    0.196654432173875643E-03   -0.792431571908149454E+04
    0.264730174764203463E+00    0.442271115034901310E-01    0.196863219472488254E-03   -0.792407401527353068E+04
    0.264794797161675866E+00    0.443356333839584060E-01    0.196654189216159388E-03   -0.792406820336899818E+04
    0.264794797161675866E+00    0.443356333839584060E-01    0.196654189216159388E-03   -0.792406820336899818E+04
    0.264742029274533219E+00    0.444949763589178385E-01    0.196458739946195457E-03   -0.792382277240780513E+04
    0.264742029274533219E+00    0.444949763589178385E-01    0.196458739946195457E-03   -0.792382277240780513E+04
    0.264864997126918300E+00    0.444660263706094447E-01    0.196364303324045222E-03   -0.792393295429179670E+04
    0.265088177520479473E+00    0.444224184816787160E-01    0.196255533689314500E-03   -0.792432539251985781E+04
    0.265621459765576828E+00    0.439450768997707228E-01    0.196105853190818742E-03   -0.792447129196760852E+04
    0.265535310493735577E+00    0.439234521708256817E-01    0.196242319615450489E-03   -0.792445741459153669E+04
    0.265893557491308996E+00    0.434411790579757734E-01    0.196277978307912617E-03   -0.792445061155284293E+04
    0.265508920360198686E+00    0.439322045195315244E-01    0.196263149549871199E-03   -0.792444240797493967E+04
    0.265894480084248264E+00    0.434835901864699878E-01    0.196222345283326446E-03   -0.792442970487980983E+04
    0.265605638848011749E+00    0.433942557260932546E-01    0.196702947285518298E-03   -0.792439773859987417E+04
    0.264997701518454365E+00    0.438310024109617238E-01    0.197049939477878335E-03   -0.792438706073859885E+04
    0.265656607939620371E+00    0.439722539853749372E-01    0.195980887807630530E-03   -0.792434756008491513E+04
    0.265521070251786229E+00    0.434708062864386444E-01    0.196707113704834026E-03   -0.792432433580605175E+04
    0.265622475994559959E+00    0.432272942077349884E-01    0.196833056759903083E-03   -0.792432068081602210E+04
    0.265586249824659393E+00    0.434539450467319802E-01    0.196620336103973454E-03   -0.792428124926129476E+04
    0.265223143503240832E+00    0.436338713441008774E-01    0.196896257726193529E-03   -0.792422108764213772E+04
    0.265727952631865716E+00    0.433875478465290607E-01    0.196463608782946600E-03   -0.792418683483519544E+04
    0.265600902880555489E+00    0.439628816206356146E-01    0.196006394940275125E-03   -0.792418614765405709E+04
    0.265283488824943514E+00    0.435385797445978912E-01    0.196901442555989824E-03   -0.792417680063844182E+04
    0.265372900352444929E+00    0.436227164307024934E-01    0.196673285629280880E-03   -0.792413845738777309E+04
    0.265830009516748289E+00    0.429879821677084176E-01    0.196737680936816478E-03   -0.792412717324125424E+04
    0.265518421424377427E+00    0.435351608810319243E-01    0.196565865302724031E-03   -0.792412656027906814E+04
    0.265365389819651909E+00    0.439243753397796852E-01    0.196332210442010677E-03   -0.792408291190139153E+04
    0.265335791326650527E+00    0.435335550179441200E-01    0.196792743235029181E-03   -0.792406262163460269E+04
    0.265487889108887487E+00    0.434413738716278724E-01    0.196685034004931241E-03   -0.792406022030252916E+04
    0.265069079723751599E+00    0.435416545796059248E-01    0.197143839426146587E-03   -0.792405460965331986E+04
    0.265500270022022533E+00    0.433775638149014459E-01    0.196669332095066816E-03   -0.792387855192030565E+04
    0.265390809383953041E+00    0.433442859673262709E-01    0.196671679347430078E-03   -0.792339213328459391E+04
    0.265396283866917437E+00    0.434025354864992219E-01    0.196769383350092026E-03   -0.792383977612675790E+04
    0.265386788903711313E+00    0.433282761254408025E-01    0.196757728861508190E-03   -0.792355936253367963E+04
    0.265386788903711313E+00    0.433282761254408025E-01    0.196757728861508190E-03   -0.792355936253367963E+04
    0.265467998386229476E+00    0.434735356624743260E-01    0.196563309746063673E-03   -0.792375868041467947E+04
    0.265332431116724554E+00    0.434651913288908870E-01    0.196853449938939060E-03   -0.792401348708313799E+04
    0.265253700374913082E+00    0.434569713585195722E-01    0.196942492405066780E-03   -0.792394123429313186E+04
    0.265385016100842974E+00    0.434862399876263309E-01    0.196719310124750029E-03   -0.792390865638154719E+04
    0.265350078124083510E+00    0.435246256168638282E-01    0.196530506089795468E-03   -0.792339300044149513E+04
    0.265154511124604031E+00    0.433886502909809138E-01    0.196936480830511732E-03   -0.792336775670256065E+04
    0.265154511124604031E+00    0.433886502909809138E-01    0.196936480830511732E-03   -0.792336775670256065E+04
    0.265283458907254299E+00    0.435701197105681365E-01    0.196746009259404634E-03   -0.792385499536518819E+04
    0.265160931208913320E+00    0.435243437790760052E-01    0.196777203973699805E-03   -0.792336134049706379E+04
    0.265160931208913320E+00    0.435243437790760052E-01    0.196777203973699805E-03   -0.792336134049706379E+04
    0.265099159854299937E+00    0.436420673436588996E-01    0.196876862796606421E-03   -0.792374405482760267E+04
    0.265216240455809715E+00    0.435271837657770846E-01    0.196655160477038728E-03   -0.792324613784759822E+04
    0.265170772479695005E+00    0.435921102856035025E-01    0.196722647002955313E-03   -0.792344871622840856E+04
    0.265170772479695005E+00    0.435921102856035025E-01    0.196722647002955313E-03   -0.792344871622840856E+04
    0.265116607058237141E+00    0.435265410066229749E-01    0.196787358251079272E-03   -0.792323418093538567E+04
    0.264945567144043492E+00    0.435623865362924148E-01    0.197021926900976379E-03   -0.792334225708560734E+04
    0.265525305718209426E+00    0.433083184087733122E-01    0.196615327953831762E-03   -0.792362565169883328E+04
    0.265874148414505573E+00    0.433936350086302838E-01    0.196132427133692414E-03   -0.792385893371780821E+04
    0.266002041590354010E+00    0.433335436453437597E-01    0.196076970406431586E-03   -0.792400188520618667E+04
    0.265587739547372470E+00    0.434284177772419691E-01    0.196361277693688071E-03   -0.792352711412169901E+04
    0.265587739547372470E+00    0.434284177772419691E-01    0.196361277693688071E-03   -0.792352711412169901E+04
    0.265880448997196983E+00    0.434416945281188294E-01    0.196128863420436713E-03   -0.792401118874442909E+04
