    0.317682794299036964E+01    0.568876165835817838E-02   -0.276048552827440297E+01   -0.330820675413652862E+05
    0.318740085160829256E+01    0.174733637890130619E-01   -0.276881070977605681E+01   -0.330820393190098766E+05
    0.319424473000523079E+01    0.320269854818203224E-02   -0.277995732269534734E+01   -0.330820334949254393E+05
    0.319737564260507234E+01    0.212186649173719995E-01   -0.277328509096913756E+01   -0.330820084992612319E+05
    0.319041118081354158E+01    0.175529169102132641E-01   -0.277227047879138055E+01   -0.330819897595550938E+05
    0.322581839402810822E+01    0.134150520282452345E-01   -0.277975819040364236E+01   -0.330819603836580573E+05
    0.320244483593734408E+01    0.150397152298383206E-01   -0.278011476800418578E+01   -0.330819592200121479E+05
    0.321351712047801774E+01    0.195811191249497529E-01   -0.277618195446535498E+01   -0.330819585386882682E+05
    0.320825535233538517E+01    0.180055723348314135E-01   -0.277092491252384665E+01   -0.330819353379847307E+05
    0.322784533540680707E+01    0.108174685380501949E-01   -0.278536947872766927E+01   -0.330819287964420655E+05
    0.322151226264158108E+01    0.907899199789157473E-02   -0.277213579107304664E+01   -0.330819202583502047E+05
    0.318272183983515866E+01    0.181934970160874208E-02   -0.275754137158779855E+01   -0.330819163542506576E+05
    0.319407653688995374E+01    0.158269897300324959E-01   -0.276531685547729733E+01   -0.330819159827710755E+05
    0.317675354097468432E+01    0.532989078604212668E-02   -0.276595883483982785E+01   -0.330819083751301732E+05
    0.320012643938417485E+01    0.114549728053308115E-01   -0.278029364918322131E+01   -0.330818812011071714E+05
    0.317325176978932433E+01    0.108840155040076231E-04   -0.275972324107330014E+01   -0.330818697951670110E+05
    0.321534958456580311E+01    0.143783625215337160E-01   -0.278357911692097115E+01   -0.330818626086856311E+05
    0.321552312044508959E+01    0.186595560083235856E-01   -0.277827258409820654E+01   -0.330818606377380493E+05
    0.319152225179253834E+01    0.158627751295064116E-01   -0.277380470298404358E+01   -0.330818594267497028E+05
    0.317730993417371987E+01    0.447111736326689154E-02   -0.276027069887828702E+01   -0.330818475763219758E+05
    0.319615183662071622E+01    0.166545467112172718E-01   -0.276647603403547926E+01   -0.330818363869553723E+05
    0.318072351552381694E+01    0.100072133380393041E-01   -0.276705617427858730E+01   -0.330818166354327404E+05
    0.319599382269431853E+01    0.189038746950358320E-01   -0.276866709306211423E+01   -0.330818137223329177E+05
    0.318194090706250687E+01    0.114126646229921226E-01   -0.276725824634514161E+01   -0.330818126886747123E+05
    0.321756478645655086E+01    0.668909379377175700E-03   -0.276627256963947765E+01   -0.330818047088164167E+05
    0.321503371384105652E+01    0.959522747143920322E-02   -0.278552095776699993E+01   -0.330817991145345586E+05
    0.322261951046916861E+01    0.145908315060835469E-01   -0.277870648393526132E+01   -0.330817955140535414E+05
    0.320014815303950950E+01    0.191870284973152012E-01   -0.276974055627709781E+01   -0.330817848487050869E+05
    0.320536486272188270E+01    0.203671947507051594E-01   -0.277628110544185880E+01   -0.330817786777338406E+05
    0.323236144887479160E+01    0.583904668069593936E-02   -0.277871093199013597E+01   -0.330817657265970265E+05
    0.319615594698503624E+01    0.182910983015691225E-01   -0.277457390018893246E+01   -0.330817632716036533E+05
    0.318183907006202427E+01    0.870400469346424739E-02   -0.276936453577890607E+01   -0.330817521781290561E+05
    0.321340987966825642E+01    0.182610220409372102E-01   -0.277942905669572671E+01   -0.330817289494694269E+05
    0.322791445652661269E+01    0.974265524547806260E-02   -0.278536062309902910E+01   -0.330817143466896232E+05
    0.321641187060680522E+01    0.113444528272581731E-01   -0.278482305823768783E+01   -0.330817053157701230E+05
    0.320380969008457672E+01    0.142967679045262162E-01   -0.276733579549649011E+01   -0.330816941400981086E+05
    0.322857359687557244E+01    0.103518034875199876E-01   -0.278052887631509993E+01   -0.330816915596716208E+05
    0.318724925324406039E+01    0.137258196229474161E-01   -0.277100403847908083E+01   -0.330816897998236018E+05
    0.319811979507931188E+01    0.148293151525358720E-01   -0.276613929998240859E+01   -0.330816705356612001E+05
    0.321158406590821555E+01    0.182703547591494958E-01   -0.277448504551108055E+01   -0.330816658888709353E+05
    0.318300585193644192E+01    0.149811239960840172E-02   -0.275796704705069562E+01   -0.330816624330283448E+05
    0.321395080391043253E+01    0.154132156807350370E-01   -0.278199495930672036E+01   -0.330816482037918395E+05
    0.318895488375750080E+01    0.121458147990611432E-01   -0.276349911498465861E+01   -0.330816469705291092E+05
    0.323047686841728243E+01    0.704102210249798501E-02   -0.278648971210439367E+01   -0.330816116010838305E+05
    0.318122543280360759E+01    0.915671167566593086E-02   -0.276720880298944039E+01   -0.330816079233976125E+05
    0.321726063540491047E+01    0.918814886892624187E-02   -0.278563994210556487E+01   -0.330816033912866333E+05
    0.319128138693410568E+01    0.792895181872328367E-02   -0.276143570690777729E+01   -0.330815901598900818E+05
    0.321304694919855693E+01    0.176446370777477747E-01   -0.277532588533779645E+01   -0.330815785761367370E+05
    0.320425996213127817E+01    0.154877229156065062E-01   -0.277939828386176480E+01   -0.330815676201870956E+05
    0.322020515201263802E+01    0.122590830193204277E-01   -0.277459753921883578E+01   -0.330815656952709323E+05
    0.321984970974946316E+01    0.102141034151697636E-01   -0.278535219002925594E+01   -0.330815575983448871E+05
    0.320829946639519381E+01    0.870592166935638817E-02   -0.276630198817508344E+01   -0.330815539410177298E+05
    0.323143717690562493E+01    0.484636976172832332E-02   -0.278773915107884562E+01   -0.330815479724192774E+05
    0.319789444026376657E+01    0.188956468178026679E-01   -0.277111748871030272E+01   -0.330815444105164133E+05
    0.321567758719750119E+01    0.132908612833676915E-01   -0.278314487992944670E+01   -0.330815274018691853E+05
    0.321128556598588411E+01    0.551301572758854976E-02   -0.276607687795507751E+01   -0.330815206419285387E+05
    0.318370694532320098E+01    0.901926784434898057E-02   -0.276257235208227669E+01   -0.330815122800220270E+05
    0.318907563864507093E+01    0.103667349354245224E-02   -0.277666461877714532E+01   -0.330815073848072425E+05
    0.320144566918948703E+01    0.587115240651229445E-02   -0.276284430137888215E+01   -0.330815036975000548E+05
    0.321438223819892599E+01    0.167105437794131083E-01   -0.277560393687798879E+01   -0.330814880775045895E+05
    0.320350418815965998E+01    0.191202236592243717E-01   -0.277500749991705753E+01   -0.330814871108883090E+05
    0.318996173169887776E+01    0.101714875804271715E-01   -0.277430487549174210E+01   -0.330814617267202921E+05
    0.319291905569533618E+01    0.165098310513086058E-01   -0.277193678220027095E+01   -0.330814547023627674E+05
    0.318357424505760012E+01    0.109430554823963990E-01   -0.276707968028179696E+01   -0.330814534520883535E+05
    0.322767722328334328E+01    0.570849168140630421E-02   -0.277542540663204562E+01   -0.330814503096268527E+05
    0.317848930217074432E+01    0.537870202646944292E-02   -0.276521559892985902E+01   -0.330814495649350501E+05
    0.320198270274587937E+01    0.111966971788813093E-01   -0.278012263798917214E+01   -0.330814449940943741E+05
    0.321557392466016001E+01    0.644116271876016451E-02   -0.276857776848888459E+01   -0.330814348719354239E+05
    0.319476914294484216E+01    0.825486676602176644E-02   -0.276249391553092227E+01   -0.330814238260441925E+05
    0.318260258003865415E+01    0.979402775620220531E-02   -0.276677670064761205E+01   -0.330814202544605287E+05
    0.321300401607990116E+01    0.170084683964589548E-01   -0.277889707430243860E+01   -0.330814188302420589E+05
    0.322420976513285318E+01    0.215335193472693514E-02   -0.278884818940440837E+01   -0.330814123649824105E+05
    0.319409241506912522E+01    0.145252438795882167E-01   -0.276626221862991883E+01   -0.330814069718141545E+05
    0.318325171184362432E+01    0.770233592269241188E-03   -0.277269631664078364E+01   -0.330814061868012213E+05
    0.320945782696132298E+01    0.176257380828561232E-01   -0.277398572527991583E+01   -0.330814012499321107E+05
    0.322636568656656664E+01    0.657707798945354576E-02   -0.278691366466442858E+01   -0.330814006347622926E+05
    0.323394066711076400E+01    0.525040837899637316E-02   -0.278340173453359707E+01   -0.330814001833709190E+05
    0.319737240024050973E+01    0.152308685588051860E-01   -0.276726292884019731E+01   -0.330813939289361806E+05
    0.323481745907586671E+01    0.389864391864932353E-02   -0.278604950973822607E+01   -0.330813928946258457E+05
    0.323694185371520149E+01    0.216614179828128169E-02   -0.278261790453898605E+01   -0.330813661157575916E+05
    0.319737682802726475E+01    0.177284734605785976E-01   -0.277063384328641860E+01   -0.330813620326369637E+05
    0.320103096141613452E+01    0.647156462203010013E-02   -0.276326710736090231E+01   -0.330813572941826133E+05
    0.318286788910237872E+01    0.898996767039054144E-02   -0.276395429467016918E+01   -0.330813539023128324E+05
    0.321777562418919194E+01    0.114943913889577320E-01   -0.277306387518870867E+01   -0.330813486929614737E+05
    0.319042519691636040E+01    0.126804717941015038E-01   -0.276502196334559436E+01   -0.330813446176641082E+05
    0.321703966548034259E+01    0.872232116035261823E-02   -0.277077200411988667E+01   -0.330813429492525902E+05
    0.318510712330299572E+01    0.469760359415154205E-02   -0.277262132555972585E+01   -0.330813290101364692E+05
    0.321766060003507226E+01    0.892214522072260104E-02   -0.277128173842977521E+01   -0.330813252485980192E+05
    0.323672660874156115E+01    0.897522375394658274E-03   -0.278050789750189953E+01   -0.330813203801988275E+05
    0.320791698688238647E+01    0.148196340700352119E-01   -0.277047755438771315E+01   -0.330813134546586371E+05
    0.318233264282459283E+01    0.865387748058308801E-02   -0.276699412050566629E+01   -0.330813063646790397E+05
    0.319636293149239847E+01    0.110276954281298672E-01   -0.276457282609782951E+01   -0.330812908050632686E+05
    0.319757585690983337E+01    0.121496018188923943E-01   -0.276548945187585105E+01   -0.330812867461600981E+05
    0.318055862668769462E+01    0.679299661076513458E-02   -0.276582970886736490E+01   -0.330812836221281032E+05
    0.319767466165931991E+01    0.171458675545778684E-01   -0.277345198679249982E+01   -0.330812786182897689E+05
    0.319699103412218744E+01    0.170043627014635455E-01   -0.277311436557531721E+01   -0.330812746085189938E+05
    0.321436633034999897E+01    0.111514663196553981E-01   -0.278335225158262034E+01   -0.330812696771478222E+05
    0.322752053870221456E+01    0.642620003287142083E-02   -0.278637930189979777E+01   -0.330812600588322239E+05
    0.322316754330953081E+01    0.484259548110488325E-02   -0.278729081638286491E+01   -0.330812343924288507E+05
    0.318310799822973900E+01    0.197091713157679892E-02   -0.275925790607240451E+01   -0.330812318156894034E+05
    0.320097482054473570E+01    0.121829077285834381E-01   -0.277867837959033714E+01   -0.330812185689158941E+05
    0.318097308618377550E+01    0.265004363174736485E-02   -0.276010355326746204E+01   -0.330812046462936050E+05
    0.318777726903545311E+01    0.120293442261361488E-01   -0.276588247729892611E+01   -0.330811984937830057E+05
    0.317643612448474055E+01    0.110354219787102328E-02   -0.276330753269582274E+01   -0.330811951855910011E+05
    0.320109988569835480E+01    0.150314438527144271E-01   -0.277703671071847946E+01   -0.330811951484566598E+05
    0.321018306555563848E+01    0.164045182914458604E-01   -0.277406859409843864E+01   -0.330811942257727715E+05
    0.318190528845225007E+01    0.575109136754064013E-02   -0.276858688165083855E+01   -0.330811754793950240E+05
    0.322044864433977285E+01    0.126909464694413762E-01   -0.278146940686002964E+01   -0.330811741898641922E+05
    0.318087329090378823E+01    0.587547676388870069E-02   -0.276684862015060062E+01   -0.330811653107652382E+05
    0.320948679231987599E+01    0.166046651639199065E-01   -0.277425424485814265E+01   -0.330811633010294099E+05
    0.319043491658784362E+01    0.761946981520230087E-02   -0.277475432495083574E+01   -0.330811556551084286E+05
    0.321559991551901803E+01    0.146533569914255417E-01   -0.277586011501006524E+01   -0.330811528512301084E+05
    0.322152226051841328E+01    0.124042691418459906E-01   -0.278087621004365726E+01   -0.330811514550119828E+05
    0.319379080017307615E+01    0.145277834693758705E-01   -0.277287298074995192E+01   -0.330811426269657386E+05
    0.319128756834706762E+01    0.142555575393496590E-01   -0.277056657815935647E+01   -0.330811410619544622E+05
    0.321015917433065923E+01    0.162999401420790800E-01   -0.277439689392605793E+01   -0.330811355643618153E+05
    0.318414274686328813E+01    0.372512610085535536E-02   -0.276036259602042122E+01   -0.330811344170554366E+05
    0.320644658235125180E+01    0.147157804567067500E-02   -0.276326613160652990E+01   -0.330811332637993983E+05
    0.322052621334542044E+01    0.117532477539433345E-01   -0.278249161090094965E+01   -0.330811322137140960E+05
    0.318544573666993802E+01    0.338018237758813201E-02   -0.276010059241312877E+01   -0.330811266795374977E+05
    0.319121599512480003E+01    0.114501279577278355E-01   -0.276491983095864491E+01   -0.330811237386507564E+05
    0.321210132001388704E+01    0.125656334720507731E-01   -0.278167533599195238E+01   -0.330811220654926583E+05
    0.319693532918169865E+01    0.163666634623359473E-01   -0.277241648926293394E+01   -0.330811187795384103E+05
    0.321403568801738304E+01    0.687929973801945215E-02   -0.278474697018411810E+01   -0.330811184264596741E+05
    0.319255368145046470E+01    0.540100555886428597E-02   -0.277668437998769058E+01   -0.330811122207967564E+05
    0.320387060971775028E+01    0.965648165144976540E-02   -0.278061129056396972E+01   -0.330811120581570940E+05
    0.319945018071005238E+01    0.924055549630648475E-02   -0.277892297249528131E+01   -0.330811115606193125E+05
    0.322380993527324478E+01    0.147631886720110640E-02   -0.277110064752504570E+01   -0.330811051776759487E+05
    0.319593422256922111E+01    0.150629567374352714E-01   -0.277367747011059240E+01   -0.330811045229912852E+05
    0.320225254091602141E+01    0.162526896203298195E-01   -0.277593315387836181E+01   -0.330811043958125083E+05
    0.322616968999931908E+01    0.946494128462718222E-02   -0.278207382450303697E+01   -0.330810928838263062E+05
    0.321207054911747303E+01    0.243665222524926768E-02   -0.276583836833320262E+01   -0.330810883472632049E+05
    0.320113458929207351E+01    0.165870259498301122E-01   -0.277474857499957128E+01   -0.330810855800631398E+05
    0.321571825853323379E+01    0.145428585162350292E-01   -0.277936683557464104E+01   -0.330810770159710592E+05
    0.318400710982706059E+01    0.475583147370030237E-02   -0.277089230197909231E+01   -0.330810750941467777E+05
    0.319103546410022743E+01    0.116731525844736587E-02   -0.275954164890113240E+01   -0.330810696751573923E+05
    0.320744243253985939E+01    0.643041999340806646E-02   -0.278290365414064489E+01   -0.330810675078961285E+05
    0.319394523784454387E+01    0.540143992882672133E-02   -0.276183257145044969E+01   -0.330810577146085925E+05
    0.320833579216422349E+01    0.166195478068234676E-01   -0.277562907337271891E+01   -0.330810495302153795E+05
    0.321337537100796222E+01    0.122743497013102169E-01   -0.277212082859139120E+01   -0.330810438136353769E+05
    0.319999324155191323E+01    0.865140904987176697E-02   -0.276471947410981400E+01   -0.330810419892047721E+05
    0.320275666880720555E+01    0.166835397648463848E-01   -0.277233755914277946E+01   -0.330810411523275761E+05
    0.319189537789947453E+01    0.141669774829330745E-01   -0.276943757118481315E+01   -0.330810333553659439E+05
    0.320470759043017983E+01    0.110558768678834848E-01   -0.276751405261302441E+01   -0.330810271221683797E+05
    0.322195957196004867E+01    0.103638627682242340E-01   -0.277659065301469710E+01   -0.330810178930011243E+05
    0.318152459612757355E+01    0.385188624444469854E-02   -0.276863644622483207E+01   -0.330810140456231165E+05
    0.321015408815165371E+01    0.950206989766298575E-02   -0.278246028673273837E+01   -0.330810098070055319E+05
    0.321964692479850756E+01    0.826807932739166349E-02   -0.277292907451813520E+01   -0.330810075901671808E+05
    0.318906121273445819E+01    0.903934519301817160E-02   -0.277255640820570104E+01   -0.330809869710817293E+05
    0.318473572216567291E+01    0.629730803979519291E-02   -0.276246781290504106E+01   -0.330809835731657076E+05
    0.318307148235100978E+01    0.536664609642582575E-03   -0.277149787515041357E+01   -0.330809756975956698E+05
    0.322810368845671292E+01    0.471343069841949520E-02   -0.278643824657937955E+01   -0.330809736311064335E+05
    0.319696855902068044E+01    0.126440987252871700E-01   -0.277564289106975437E+01   -0.330809721114846980E+05
    0.318414664745529130E+01    0.149568852171935631E-02   -0.277200566182009833E+01   -0.330809706130898194E+05
    0.318583123941817092E+01    0.175724775851489714E-02   -0.275969434580517703E+01   -0.330809697502774579E+05
    0.319906571337423218E+01    0.161214211229678030E-01   -0.277225175930211343E+01   -0.330809666341292541E+05
    0.322888179367270478E+01    0.170171789405491273E-02   -0.278812841246466991E+01   -0.330809520804834756E+05
    0.323609004317988269E+01    0.646706083333696211E-03   -0.278654579671877212E+01   -0.330809463563859244E+05
    0.318260165355261737E+01    0.429640277693139980E-02   -0.276177892668749791E+01   -0.330809454909955093E+05
    0.318440310930749249E+01    0.546144022236349017E-02   -0.277038023097021036E+01   -0.330809450353019347E+05
    0.322607915452212346E+01    0.891857336270561636E-02   -0.278079803618723354E+01   -0.330809450244666150E+05
    0.319836020497475015E+01    0.139608918339367647E-01   -0.277531963461249820E+01   -0.330809410379508190E+05
    0.322646650895428699E+01    0.706240790148536437E-02   -0.278469471818393544E+01   -0.330809391941008435E+05
    0.322890941028301359E+01    0.352473230020572837E-02   -0.277638678458644161E+01   -0.330809365860080361E+05
    0.318640137606817264E+01    0.120772144031247803E-02   -0.277366712779704105E+01   -0.330809345098207850E+05
    0.318473192765271262E+01    0.334375798756176039E-03   -0.275919555555527651E+01   -0.330809101216405688E+05
