

    0.269962709469685959E-96    0.666081950147850293E+05    0.296824661253188538E+01    0.489006185505533042E+00   -0.270759733266292990E+01
    0.355595777508491648E-96    0.666076373265325383E+05    0.321990219745916839E+01    0.356026786895288605E+00   -0.288227309003505461E+01
    0.117408809339231096E-95    0.666052417550553946E+05    0.307493887690917722E+01    0.854356701110718514E-01   -0.266916806378439375E+01
    0.130057331844598249E-95    0.666050304615369678E+05    0.343222957201104961E+01    0.112991360882013128E+00   -0.286469815849772136E+01
    0.155269179467018831E-95    0.666046694251003064E+05    0.322359992890309588E+01    0.438389992865769962E+00   -0.276589732881997996E+01
    0.165666894092818037E-95    0.666045331207180425E+05    0.343174549410875107E+01    0.983738541188943633E-01   -0.289052224171401306E+01
    0.192437061533347396E-95    0.666042268739774299E+05    0.297574675237954978E+01    0.510585497159392165E+00   -0.271104889873042687E+01
    0.267542655174574502E-95    0.666035611875807081E+05    0.333839866266502794E+01    0.341425997144230220E+00   -0.283682772811745298E+01
    0.405098857702308846E-95    0.666027248166776553E+05    0.318619963563328756E+01    0.558055349530218514E+00   -0.277863364581707284E+01
    0.409567371079255863E-94    0.665980910392656224E+05    0.313612018478092880E+01    0.236676700463963108E+00   -0.269758116277082749E+01
    0.570497248971549009E-94    0.665974215587248473E+05    0.317493268324007794E+01    0.670628726423739135E-01   -0.286051242696448416E+01
    0.646317121464793723E-94    0.665971653281856270E+05    0.296455728571039900E+01    0.192503110730509255E-01   -0.271984425245035943E+01
    0.776848396483227794E-94    0.665967907516510022E+05    0.321580482596515260E+01    0.290260165791286329E+00   -0.273267158736071281E+01
    0.950031367069434100E-94    0.665963815854151180E+05    0.330556379410216605E+01    0.202002019749107975E+00   -0.276137554288620102E+01
    0.122948509161989396E-93    0.665958592072804604E+05    0.315542926975891413E+01    0.267070305002702568E+00   -0.285982819248901432E+01
    0.286293287780581581E-93    0.665941620383655973E+05    0.330826877043817191E+01    0.320287655025400797E+00   -0.289034065489656200E+01
    0.361070971257128790E-93    0.665936912561625941E+05    0.297881044795990935E+01    0.280198239924671411E+00   -0.268303926809038984E+01
    0.404968533165730202E-93    0.665934551198301051E+05    0.322599129184745248E+01    0.384909812019028796E+00   -0.275631475065367937E+01
    0.558051904884307264E-93    0.665928071679447166E+05    0.305689356155264580E+01    0.588208086087142479E+00   -0.281007106263818685E+01
    0.149325849398059837E-92    0.665908319733934768E+05    0.310641953010860794E+01    0.406359167082827322E+00   -0.283935585323912587E+01
    0.201492765676400754E-92    0.665902260614237312E+05    0.300856225137204092E+01    0.620534574331181643E+00   -0.277613447837167016E+01
    0.202183947308847068E-92    0.665902125458873052E+05    0.319737597361382608E+01    0.126460685314753185E+00   -0.287205102331630968E+01
    0.226517357608559487E-92    0.665899785918951384E+05    0.330181867181276001E+01    0.282926416773039147E+00   -0.289517937080155807E+01
    0.527563741788785692E-92    0.665882810289893823E+05    0.302528867362547293E+01    0.566903893947268589E+00   -0.279343589488491517E+01
    0.585178087578042113E-92    0.665880670692656277E+05    0.329061133444734288E+01    0.231414996942032269E+00   -0.289836473709841780E+01
    0.633957227657842327E-92    0.665879002720713906E+05    0.294616247001642328E+01    0.187242463076183890E+00   -0.271287202477115219E+01
    0.116468039169871795E-91    0.665866771644075779E+05    0.301946570354631616E+01    0.607025661832778840E+00   -0.273517022309339186E+01
    0.251919337776440711E-91    0.665851275136316981E+05    0.323290939833642588E+01    0.521817990920420804E+00   -0.284998915259857988E+01
    0.319620555456189192E-91    0.665846447958051576E+05    0.326666228648715462E+01    0.460791793247606773E+00   -0.286024147206591373E+01
    0.328497249751844539E-91    0.665845833412630309E+05    0.332457744709933589E+01    0.264928130850187238E+00   -0.279212574888741827E+01
    0.350282329049479408E-91    0.665844482525603817E+05    0.315504259033932666E+01    0.242608659762140161E+00   -0.270511138501417037E+01
    0.134129338409239153E-90    0.665817562855823198E+05    0.338091254011023024E+01    0.144957753322014299E+00   -0.280578562583743185E+01
    0.189662315295066924E-90    0.665810567376025574E+05    0.310864022217052671E+01    0.617307339512660147E+00   -0.282283428266305503E+01
    0.326055572053766606E-90    0.665799664256753458E+05    0.327342433339856598E+01    0.290987799957394322E+00   -0.276402924398043481E+01
    0.453256882166589088E-90    0.665793009766080795E+05    0.302423404894340830E+01    0.614087807026582055E+00   -0.274000469725453311E+01
    0.164168534350894566E-89    0.665767202707252873E+05    0.301316028460585450E+01    0.556192559130194830E+00   -0.278317993185052703E+01
    0.310519107869514226E-89    0.665754389002788666E+05    0.344377305329489491E+01    0.164966464792448142E-01   -0.283393059590424023E+01
    0.316779138968884269E-89    0.665753923148721078E+05    0.296700310912459031E+01    0.405756170087496204E+00   -0.270404194950443788E+01
    0.544286185460668854E-89    0.665743031074530736E+05    0.295795033208065838E+01    0.456903419910991759E+00   -0.272574791448707732E+01
    0.579561081544759984E-89    0.665741708490336896E+05    0.310696071526066131E+01    0.330661185422176096E+00   -0.283657033474118858E+01
    0.883618168964195526E-89    0.665733206744216877E+05    0.307737889388221308E+01    0.391991367525034828E+00   -0.270665725880865882E+01
    0.107423066149789274E-88    0.665729233377812925E+05    0.333617966211261052E+01    0.982690688741676144E-01   -0.276188917191008354E+01
    0.109031245502171515E-88    0.665728869519756263E+05    0.304369275968081832E+01    0.643903400320060437E+00   -0.275555485171414549E+01
    0.191086048747361056E-88    0.665717581066160346E+05    0.342470165098361212E+01    0.963278143244836876E-01   -0.284934985758009773E+01
    0.359972135856356174E-88    0.665704848343804479E+05    0.297491247962033079E+01    0.350516185739858488E+00   -0.275466931548856664E+01
    0.770263075652497690E-88    0.665689567567435151E+05    0.332579087256733530E+01    0.340751965487128605E+00   -0.283324636287624809E+01
    0.849232059087458822E-88    0.665687548893407948E+05    0.316226659948298794E+01    0.529459124589158558E+00   -0.284655892082073336E+01
    0.137949574039140237E-87    0.665677779410248477E+05    0.330308107952520347E+01    0.620917605337586304E-01   -0.273823156887178243E+01
    0.237054891713390845E-87    0.665666884673340683E+05    0.325494035738252663E+01    0.208704081994280921E+00   -0.288873882382845437E+01
    0.242165596435535521E-87    0.665666391405673785E+05    0.331599157218631602E+01    0.185073252703841201E+00   -0.276855022043322840E+01
    0.244331626906447743E-87    0.665666146645922126E+05    0.324285844178720772E+01    0.265896944075172059E+00   -0.288428623115914728E+01
    0.249226684478412572E-87    0.665665683250604052E+05    0.318579679585340347E+01    0.374521718927757319E+00   -0.286526816801483442E+01
    0.256958461549815563E-87    0.665665005552299990E+05    0.334134240589336651E+01    0.248138559064975450E+00   -0.280615669861922701E+01
    0.489073108273688155E-87    0.665652066934826289E+05    0.298238617117976190E+01    0.285605253253619296E+00   -0.275717876813836771E+01
    0.574508476319175337E-87    0.665648780210810364E+05    0.295806873845221574E+01    0.151341352145247049E+00   -0.268866778357652692E+01
    0.810634050691465069E-87    0.665641827506770642E+05    0.308628711387625332E+01    0.648094308374885575E+00   -0.279928965428599330E+01
    0.110834020906757304E-86    0.665635504797144386E+05    0.295592778868014694E+01    0.393051190571663767E+00   -0.272355548258037583E+01
    0.127166596461261876E-86    0.665632688845779630E+05    0.296216734543071736E+01    0.966777629522351661E-01   -0.268466738671777616E+01
    0.127302416747757988E-86    0.665632600829511648E+05    0.305992660671981298E+01    0.150633119518879866E+00   -0.280196131985904628E+01
    0.142653768210174376E-86    0.665630257062784221E+05    0.302299852799177593E+01    0.224223249858832824E+00   -0.278348969357826448E+01
    0.272075394825308066E-86    0.665617277221684344E+05    0.325243360358274769E+01    0.446337128391164017E+00   -0.279968281437873046E+01
    0.273302776964233416E-86    0.665617120534237620E+05    0.302743008931169477E+01    0.384052766364389009E+00   -0.279277765140630141E+01
    0.349733815150627310E-86    0.665612122025905992E+05    0.295170279417135983E+01    0.251512016457572596E+00   -0.270608487401695541E+01
    0.351931611877096474E-86    0.665611930068533547E+05    0.326619295558706835E+01    0.212592262705800755E+00   -0.274671645462211167E+01
    0.416043582126581681E-86    0.665608516338922491E+05    0.315239284982598811E+01    0.761423156840540238E-01   -0.284608113621744518E+01
    0.503096815813899952E-86    0.665604649820078921E+05    0.299290442451199290E+01    0.290861582902662452E+00   -0.276512026070966233E+01
    0.583125555336271539E-86    0.665601630755500228E+05    0.295957897874042475E+01    0.377360590639406468E+00   -0.271056404759871761E+01
    0.657325062617190703E-86    0.665599168566028820E+05    0.300299871645083316E+01    0.525445765041540946E+00   -0.277283701693673557E+01
    0.165907405975663063E-85    0.665580585174037988E+05    0.298406259442282185E+01    0.171798061974147681E+00   -0.267991758029281879E+01
    0.200786166327795765E-85    0.665576702294266288E+05    0.328422458232924042E+01    0.119566341420722491E+00   -0.289555685826335374E+01
    0.295255516653986567E-85    0.665568923614660889E+05    0.315045173168727022E+01    0.835021177770638862E-01   -0.284509180143257723E+01
    0.379610281158972326E-85    0.665563830867774814E+05    0.312384556398160118E+01    0.166197416750747090E+00   -0.269060702859735645E+01
    0.596298131395814640E-85    0.665554732288870146E+05    0.310609904749052657E+01    0.520695130293615804E+00   -0.282820322299135540E+01
    0.622741699773310678E-85    0.665553797800938482E+05    0.306444444556501727E+01    0.557331553191797058E+00   -0.280701534586418511E+01
    0.751638612350846599E-85    0.665549968657990830E+05    0.312018459481029842E+01    0.454453264731665030E+00   -0.273116186529063310E+01
    0.134327611694325357E-84    0.665538289768668910E+05    0.309579742758663956E+01    0.379943696886499427E+00   -0.282852919858974161E+01
    0.161140762425490537E-84    0.665534583169917023E+05    0.313204217596048906E+01    0.622963734070878572E+00   -0.279274623408825740E+01
    0.257705483277138137E-84    0.665525125721022341E+05    0.327417647678766910E+01    0.213429621008223540E-01   -0.272101876637882611E+01
    0.346312724034336121E-84    0.665519148558388697E+05    0.310046566598768081E+01    0.609018635473504655E+00   -0.276524202499353855E+01
    0.199697852491625533E-83    0.665484040923999128E+05    0.314548569664652211E+01    0.597379066652070634E+00   -0.281978878641605135E+01
    0.214893894147710392E-83    0.665482507479251944E+05    0.322513629315531158E+01    0.362311892588924156E+00   -0.275806610443115030E+01
    0.296000262010432447E-83    0.665476036493609718E+05    0.308290506467523961E+01    0.599457198290869075E+00   -0.280635314636105537E+01
    0.371911315831184384E-83    0.665471403925181949E+05    0.305107883557496162E+01    0.131940234899971226E+00   -0.279291877817117840E+01
    0.406207519535320711E-83    0.665469573083848663E+05    0.323289518476175619E+01    0.411241044457778815E+00   -0.277561784825211166E+01
    0.451074723689900542E-83    0.665467411040194856E+05    0.324006295559152990E+01    0.748174826853335445E-01   -0.288048004471134611E+01
    0.497792336143187975E-83    0.665465373373845650E+05    0.311186510977787023E+01    0.137393839465537071E+00   -0.282774107289776921E+01
    0.153751292758054428E-82    0.665442751938909641E+05    0.295802546632384145E+01    0.251924214202640884E+00   -0.270680773133350794E+01
    0.180208809289998760E-82    0.665439509673936409E+05    0.295938723594986852E+01    0.154947916120335566E+00   -0.270151225714380860E+01
    0.902804595995543470E-82    0.665407215209157876E+05    0.333355922272620075E+01    0.200409360789024715E+00   -0.278962366219647606E+01
    0.104281725265615713E-81    0.665404265040676983E+05    0.321698152980510965E+01    0.195081047494026744E+00   -0.287379220817077385E+01
    0.107255476050414560E-81    0.665403636024374864E+05    0.318438516645412006E+01    0.563764279452867889E+00   -0.281414859478062596E+01
    0.151543829636335320E-81    0.665396656132260396E+05    0.334611092111044339E+01    0.185893308852781769E+00   -0.279614037431313189E+01
    0.166259907175726643E-81    0.665394735917950602E+05    0.310060578015553601E+01    0.557658323474343631E+00   -0.275148700745695596E+01
    0.271000035260393662E-81    0.665384897917659982E+05    0.343650276467464444E+01    0.289792097188219140E-01   -0.288028283235322480E+01
    0.379233558059440418E-81    0.665378110584743990E+05    0.335747109088880968E+01    0.108015599709207988E+00   -0.278400679268350970E+01
    0.506646033033640785E-81    0.665372250711345114E+05    0.315122093335022102E+01    0.509209386933912045E+00   -0.275937745822442437E+01
    0.118771572981658553E-80    0.665355144552947313E+05    0.307208881109230125E+01    0.257144499609689825E+00   -0.281083809047905842E+01
    0.155111877876551207E-80    0.665349738995167136E+05    0.315169959392502630E+01    0.745513576422799917E-01   -0.268949214730981812E+01
    0.642892754768596140E-80    0.665321235703057027E+05    0.314257679784196986E+01    0.450966615787026182E+00   -0.274230174990668552E+01
    0.138067963424361881E-79    0.665305881971909985E+05    0.301772210470977598E+01    0.473728786595073240E-01   -0.267217911701824207E+01
    0.150184264956608520E-79    0.665304132966828765E+05    0.330796569315452471E+01    0.132390738368137889E+00   -0.289504217083048321E+01
    0.321913187046015764E-79    0.665288817921551818E+05    0.311461634003676169E+01    0.389529626118201133E+00   -0.272176580255955880E+01
    0.487386514476652619E-79    0.665280455743509665E+05    0.324895100650107427E+01    0.251233770128752587E+00   -0.287935428473812571E+01
    0.553456563342013109E-79    0.665277846560838952E+05    0.303870096816814073E+01    0.824014850755613870E-01   -0.267438351028419241E+01
    0.114829878388869471E-78    0.665263182823472162E+05    0.297040464527718751E+01    0.125167187474143932E+00   -0.271850670705817166E+01
    0.141158746308102567E-78    0.665258987488751882E+05    0.334890851988540739E+01    0.257546040120755437E+00   -0.284405438006793077E+01
    0.289305959095597837E-78    0.665244568828231568E+05    0.303873599780076153E+01    0.280387363241826171E+00   -0.269328422911316512E+01
    0.490136043180600541E-78    0.665233958197932516E+05    0.299338720684558890E+01    0.160415593468848872E+00   -0.274872345540294916E+01
    0.585552692385569008E-78    0.665230334067609656E+05    0.320039349533918260E+01    0.475214137042324791E+00   -0.278063320758196220E+01
    0.829761278945372666E-78    0.665223295763559581E+05    0.329825193836987918E+01    0.192634483332898260E+00   -0.288898130028008548E+01
    0.976057644248835824E-78    0.665219981424838916E+05    0.310423494392119359E+01    0.299290517381891108E+00   -0.270633724793693187E+01
    0.222337382083749058E-77    0.665203449569893273E+05    0.329176479685970946E+01    0.306196518621934810E+00   -0.279280260233175603E+01
    0.232339872336554593E-77    0.665202502797241323E+05    0.300398478859888085E+01    0.524901873567474309E+00   -0.274992542468901213E+01
    0.254270877342165000E-77    0.665200632153007027E+05    0.309086471277763231E+01    0.309620982751070251E+00   -0.270507045825037640E+01
    0.339001730684942532E-77    0.665194813384987647E+05    0.320533225233674957E+01    0.284317098397210200E+00   -0.273717017117486883E+01
    0.583885842944370860E-77    0.665183872712787415E+05    0.328603276426756441E+01    0.165796262012837675E-01   -0.288949189363911341E+01
    0.641738002392063560E-77    0.665181916553418268E+05    0.297744962775017008E+01    0.278616722076878820E+00   -0.273840326751171759E+01
    0.646287065082171677E-77    0.665181708613674855E+05    0.311124807385572089E+01    0.569755948079056718E+00   -0.281112604188181336E+01
    0.682687835818891548E-77    0.665180546068443364E+05    0.300525814042920203E+01    0.522724461558269349E+00   -0.275180397725354275E+01
    0.129621768659501471E-76    0.665167656039289723E+05    0.327064468532748975E+01    0.191277911003711248E+00   -0.275106443175982118E+01
    0.253258285445120068E-76    0.665154193590199138E+05    0.321694553715592813E+01    0.398078048485387526E+00   -0.276864502089736941E+01
    0.308549442503033221E-76    0.665150177478755068E+05    0.297154137263077534E+01    0.327207005559524700E+00   -0.271960854585485912E+01
    0.558063214221251158E-76    0.665138259009185131E+05    0.319724811609565407E+01    0.508527563109505532E+00   -0.279765351636316506E+01
    0.622497919183955594E-76    0.665136006981667306E+05    0.334264787295825183E+01    0.199753557651581398E+00   -0.288268862964243500E+01
    0.677969967749543969E-76    0.665134233060881670E+05    0.313456754219937039E+01    0.183737685937347128E+00   -0.283659032026130831E+01
    0.777933024820267265E-76    0.665131415645364614E+05    0.304171711055159433E+01    0.486952681270516718E+00   -0.272760544172851382E+01
    0.110926274649532250E-75    0.665124252769754676E+05    0.315877169216147546E+01    0.546146699872239405E+00   -0.278616119043741772E+01
    0.132893419004902969E-75    0.665120572469931940E+05    0.298940775422407157E+01    0.450652824125613471E+00   -0.273185436115319913E+01
    0.164642827917042094E-75    0.665116221183221060E+05    0.315274714683079615E+01    0.536386467129986833E+00   -0.277721260777100998E+01
    0.168679679326839271E-75    0.665115670054964430E+05    0.310500104704344304E+01    0.587817465373050019E+00   -0.277784233667778935E+01
    0.176283566067417469E-75    0.665114721541467152E+05    0.298424828020426469E+01    0.415307447861237411E+00   -0.273991420631100979E+01
    0.197392965679704777E-75    0.665112392822357069E+05    0.304188690630319902E+01    0.286708453826829759E-01   -0.277265842639865667E+01
    0.248568565153400437E-75    0.665107715711048804E+05    0.307565827065451192E+01    0.537535349777171323E+00   -0.274634842380167843E+01
    0.249215833985144089E-75    0.665107597032370686E+05    0.309186643260764527E+01    0.471532644206242024E+00   -0.273402413985157189E+01
    0.447886109943912180E-75    0.665095805972562812E+05    0.307768418362872165E+01    0.538710438831115801E+00   -0.280183515257427196E+01
    0.523778384513014938E-75    0.665092608712229703E+05    0.308061880340624228E+01    0.493995452126672896E+00   -0.280845206208064901E+01
    0.679017456180209779E-75    0.665087350482136098E+05    0.316049862649941726E+01    0.293168029561240551E+00   -0.272310908324631651E+01
    0.685729270730780947E-75    0.665087087094172166E+05    0.319055477954127120E+01    0.522489549046141200E+00   -0.280546369038187304E+01
    0.696687757518537384E-75    0.665086703338924854E+05    0.315269929674147287E+01    0.457788606064842563E+00   -0.283828437893188656E+01
    0.897112203866327273E-75    0.665081579800010659E+05    0.299300087167678130E+01    0.325559784201509106E+00   -0.275349333553463804E+01
    0.965915142344406403E-75    0.665080035232467344E+05    0.336224753588728031E+01    0.622041354689450293E-02   -0.276914567112908649E+01
    0.131038494647038377E-74    0.665073868561014533E+05    0.317152329902375385E+01    0.446748515657237000E+00   -0.284379678252497392E+01
    0.147683007254695751E-74    0.665071410354316758E+05    0.306310890359452070E+01    0.401097535353024393E+00   -0.271545979471790755E+01
    0.163313999578327005E-74    0.665069331555817334E+05    0.324527709817325505E+01    0.444885831913388374E+00   -0.282052956548780198E+01
    0.195162011842840729E-74    0.665065701782789110E+05    0.314908923649039085E+01    0.216327348213035175E+00   -0.284312718360308025E+01
    0.322698367909268032E-74    0.665055577356165304E+05    0.298415701220727758E+01    0.233614024690714212E+00   -0.273975852348266180E+01
    0.516187334295191220E-74    0.665046115655316244E+05    0.306862532094146179E+01    0.506380657986809202E+00   -0.280003662300783507E+01
    0.561778757487526289E-74    0.665044356221611961E+05    0.300164164437007219E+01    0.388379015989603005E+00   -0.271281259100830230E+01
    0.674809485622662276E-74    0.665040623108843720E+05    0.324290176050263845E+01    0.446834457882323288E+00   -0.282159495692965567E+01
    0.710839064976863532E-74    0.665039516129248514E+05    0.333471660579710782E+01    0.258597094534846750E+00   -0.282703225898920252E+01
    0.879639821836557549E-74    0.665035188133054180E+05    0.318743856988687968E+01    0.445598308949472610E+00   -0.276782289008217575E+01
    0.112331582421578169E-73    0.665030230914037820E+05    0.307931532145962183E+01    0.489634799050701064E+00   -0.280655218715284249E+01
    0.156259472048430617E-73    0.665023562990309583E+05    0.304487548140397646E+01    0.381641555554679601E+00   -0.271092311653359896E+01
    0.180481679105235297E-73    0.665020614096364443E+05    0.310410249933007654E+01    0.130233284248190445E+00   -0.268863872938285109E+01
    0.203859675284447316E-73    0.665018111377316091E+05    0.304575902017404099E+01    0.500572297389837106E+00   -0.273435011661192018E+01
    0.314066553552943234E-73    0.665009401250118681E+05    0.299570604536743446E+01    0.131600264087734231E-01   -0.272920046715666498E+01
    0.551778520626202707E-73    0.664998063747100532E+05    0.324312371172171510E+01    0.324267907122521071E+00   -0.286717692106704369E+01
    0.186265670551961239E-72    0.664973664833455987E+05    0.328789149375770906E+01    0.174342537285895410E+00   -0.276002109743319135E+01
    0.305707693686202651E-72    0.664963689058687160E+05    0.297966808365856206E+01    0.166931678282492058E+00   -0.269913093300978169E+01
    0.315573405132423177E-72    0.664962987153585273E+05    0.320907358922831421E+01    0.116913264933425604E+00   -0.271538293333558922E+01
    0.416641742162348786E-72    0.664957363778853614E+05    0.333561001385117395E+01    0.173583039605082895E+00   -0.279336569185384942E+01
    0.522486904461344889E-72    0.664952769648201647E+05    0.321180483375246784E+01    0.286981800942119947E+00   -0.286307775327675262E+01
    0.864768143111172049E-72    0.664942625751373707E+05    0.325761167262687579E+01    0.660432066824885450E-01   -0.287836974057343209E+01
    0.151561632739470331E-71    0.664931336764234584E+05    0.336729982705254782E+01    0.179966942081598275E+00   -0.284002802619078665E+01
    0.409930066686298334E-71    0.664911370213225891E+05    0.319649022420684226E+01    0.307616641302222105E+00   -0.285727027808146694E+01
    0.444817190114192467E-71    0.664909670010300470E+05    0.327161061741001280E+01    0.251062036899748764E+00   -0.287519108992428940E+01
    0.637348332395070652E-71    0.664902410284639191E+05    0.298186448408721372E+01    0.299111797131390023E+00   -0.272989451278250961E+01
    0.638995625737123769E-71    0.664902291992570244E+05    0.335740136175917492E+01    0.204313480728184949E+00   -0.285311885348593552E+01
    0.976875594141674552E-71    0.664893736091893370E+05    0.308065239672987934E+01    0.476061407484264343E+00   -0.273707134390062379E+01
    0.108935770839193177E-70    0.664891489740550605E+05    0.330091589555647680E+01    0.266591003600404552E+00   -0.287131058141221907E+01
    0.124509497464142277E-70    0.664888750602930813E+05    0.323550364712074501E+01    0.211965821309584562E-02   -0.271054693088659082E+01
    0.159406046746450675E-70    0.664883742482219968E+05    0.334059790898954390E+01    0.228455360117171824E+00   -0.282533739507246739E+01
    0.179246334239818359E-70    0.664881329688979895E+05    0.333984807591217070E+01    0.153933778830513790E+00   -0.288421526803496420E+01
    0.195791992810544562E-70    0.664879497186197259E+05    0.321244590146356312E+01    0.465128379841410700E+00   -0.283258898051930785E+01
    0.260250554558574856E-70    0.664873738679453963E+05    0.330472403884706489E+01    0.114902020192475668E+00   -0.275905013853474212E+01
    0.281933793273598416E-70    0.664872071464199544E+05    0.316045031587358682E+01    0.376577366983053663E+00   -0.284227673472125897E+01
    0.688855634664687259E-70    0.664854137608482415E+05    0.333029542869294826E+01    0.220320295082385403E+00   -0.280798947632489515E+01
    0.769511712281207909E-70    0.664851856452745124E+05    0.322478999715542081E+01    0.387478632162759573E+00   -0.285319670870002717E+01
    0.100238066586296779E-69    0.664846502247243479E+05    0.313646569101116235E+01    0.255753211699144722E+00   -0.271328788884231997E+01
    0.147853443486923120E-69    0.664838662110299192E+05    0.302649382854897819E+01    0.473493237528904931E+00   -0.273437024056494593E+01
    0.183885455329714529E-69    0.664834233613593678E+05    0.317182137828173172E+01    0.496532415018712758E+00   -0.278347262214771263E+01
    0.232345617873495759E-69    0.664829488687787962E+05    0.315644601096437594E+01    0.235061313386037779E+00   -0.271632164765726802E+01
    0.366473056314458399E-69    0.664820308040979289E+05    0.302981675314588106E+01    0.338493799496755288E+00   -0.277710592422833624E+01
    0.409857967099130675E-69    0.664818003660801769E+05    0.311123415066123155E+01    0.545084752305497466E+00   -0.280033638934882312E+01
    0.149463259593740639E-68    0.664792060493686586E+05    0.306888100715500478E+01    0.528618784437853373E+00   -0.275433712156492216E+01
    0.461791430654914069E-68    0.664769432572361111E+05    0.316436491168286160E+01    0.868557627115870562E-01   -0.284102683873079087E+01
    0.131389781886197201E-67    0.664748453103849461E+05    0.306309893377388498E+01    0.190962312260712225E+00   -0.269268952693243513E+01
    0.202886512374677618E-67    0.664739696868567407E+05    0.323512345778106081E+01    0.363355533191809910E+00   -0.285426900799455652E+01
    0.268764108047727758E-67    0.664734006455845665E+05    0.300769264316273111E+01    0.223013360678762068E+00   -0.275373172865645888E+01
    0.843840165725338450E-67    0.664711057208650309E+05    0.299873265423185709E+01    0.346645851979557884E+00   -0.274437051597219384E+01
    0.135084090315780825E-66    0.664701580152599927E+05    0.311339611031444630E+01    0.506652747537337036E-01   -0.281256352471751381E+01
    0.143137528377169733E-66    0.664700355317348440E+05    0.302589589013212246E+01    0.457952971391329178E+00   -0.273661502957175973E+01
    0.144114139138850901E-66    0.664700152656411228E+05    0.301489364201003474E+01    0.439891146760644641E-01   -0.274492398633665324E+01
    0.166115696033054013E-66    0.664697244411922002E+05    0.323919470910860952E+01    0.322356818933867084E+00   -0.285960036822466890E+01
    0.216688913650250384E-66    0.664691862180501485E+05    0.337637690225569553E+01    0.426074844458403310E-01   -0.279606795575629530E+01
    0.338548838713124343E-66    0.664682871401546581E+05    0.338109708837038347E+01    0.221838551553728766E-01   -0.279456837384085688E+01
    0.342617862975307438E-66    0.664682565787635394E+05    0.300954733403304742E+01    0.396937779220530973E+00   -0.275268277646751436E+01
    0.371044287653937613E-66    0.664680905006864050E+05    0.299459446262158924E+01    0.304975003742779582E+00   -0.273832542650384791E+01
    0.371693276240357743E-66    0.664680803389023058E+05    0.305149702697519842E+01    0.495448350562769146E+00   -0.277719966925737616E+01
    0.433383010952503661E-66    0.664677665664337546E+05    0.313586298689066245E+01    0.214540356960825296E+00   -0.283115603053136500E+01
    0.846652212027752492E-66    0.664664205635472463E+05    0.309289026380431764E+01    0.521197598065815781E+00   -0.276228088007976424E+01
    0.112168890759442831E-65    0.664658512953148020E+05    0.322688437785891891E+01    0.415938017538323990E+00   -0.279802505390421086E+01
    0.179855649543881621E-65    0.664649003308611427E+05    0.307202060877519756E+01    0.437709350477028858E+00   -0.279652884629743959E+01
    0.182130356317138952E-65    0.664648685280104401E+05    0.316446394266956510E+01    0.492602379623645947E+00   -0.278529602017107436E+01
    0.246731841887274102E-65    0.664642547025191743E+05    0.316531716471633073E+01    0.454648792369362342E-01   -0.283758447905070188E+01
    0.304246931613288329E-65    0.664638289607320330E+05    0.300979093753926819E+01    0.365795262056136605E+00   -0.275359689586021528E+01
    0.529040227436396048E-65    0.664627158444123052E+05    0.326755033118173444E+01    0.173855058913659960E+00   -0.275413347870504222E+01
    0.598049087486987013E-65    0.664624639610188169E+05    0.306120423833563526E+01    0.518283143182789008E+00   -0.277054640441273925E+01
