Nested Sampling Global Log-Evidence           :   -0.271159170439029149E+05  +/-    0.245253593521022217E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.271159170439029149E+05 +/-    0.245253593521022217E+00
Local Log-Evidence   -0.271159170439029149E+05 +/-    0.245253593521022217E+00

Dim No.       Mean        Sigma
   1    0.132914300863836576E+02    0.808876761847652642E-01
   2    0.262953294590901124E-01    0.234438869923213541E-01
   3    0.109252978449264049E+01    0.552942351773439533E+00
   4    0.988806328803968348E+00    0.283117381182468666E-01
   5    0.586572300218573886E-01    0.514234643963453059E-01
   6    0.504371157606578165E-03    0.304485485361968325E-04
   7   -0.765188633614095703E+01    0.166593082783519653E+01
   8    0.863246434524324968E+01    0.359621979359296162E+01
   9   -0.571330314633156644E+00    0.137736106325739827E+01
  10   -0.472733853887264410E+00    0.830036056150745827E+00
  11    0.177751964642469762E+01    0.749623414855947190E+00
  12   -0.749098266316748029E+00    0.711796562206566508E+00
  13   -0.291068793371239343E+01    0.221837317091067077E+00
  14    0.102533691838609951E+02    0.286021159524643087E+01
  15   -0.115758254661794568E+01    0.106272704343951641E+01
  16   -0.502933061604888931E+00    0.817043939385937446E+00
  17    0.137160119468293784E+01    0.690911374910325171E-01
  18   -0.725313629811393135E+00    0.712014837268838185E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.133318787232824469E+02
   2    0.338963181829861565E-03
   3    0.190923921720333833E+01
   4    0.100384883087885224E+01
   5    0.191326110879279226E-01
   6    0.522590553454702934E-03
   7   -0.867267907743392108E+01
   8    0.426618623297406252E+01
   9   -0.292938736425530344E+01
  10    0.123803541144378526E+00
  11    0.796303031474364209E+00
  12   -0.148352464573998200E+00
  13   -0.298320129876068307E+01
  14    0.112705533051618794E+02
  15   -0.756271113325102107E+00
  16   -0.104133458473034723E+01
  17    0.139687592872505184E+01
  18   -0.698385201677515166E+00

MAP Parameters
Dim No.        Parameter
   1    0.133318787232824469E+02
   2    0.338963181829861565E-03
   3    0.190923921720333833E+01
   4    0.100384883087885224E+01
   5    0.191326110879279226E-01
   6    0.522590553454702934E-03
   7   -0.867267907743392108E+01
   8    0.426618623297406252E+01
   9   -0.292938736425530344E+01
  10    0.123803541144378526E+00
  11    0.796303031474364209E+00
  12   -0.148352464573998200E+00
  13   -0.298320129876068307E+01
  14    0.112705533051618794E+02
  15   -0.756271113325102107E+00
  16   -0.104133458473034723E+01
  17    0.139687592872505184E+01
  18   -0.698385201677515166E+00
