

    0.163165308868800917E-98    0.554367527800457246E+05    0.124475499151949300E+02    0.158382399799397344E+01    0.108963961756164407E+01    0.679066930729909313E+00    0.219782051265256628E+01
    0.294431056668198984E-98    0.554355655513371312E+05    0.140047290839215055E+02    0.413469975491038533E+00    0.102169747523848484E+00    0.525460211869084537E+00    0.334285418251078825E+01
    0.313818682730888068E-98    0.554354313436646626E+05    0.119576243937469400E+02    0.156694671834151822E+01    0.363490244826496944E+00    0.357934295825882265E+00    0.264443695996579820E+01
    0.412734587463546360E-98    0.554348766982671659E+05    0.123091511623290568E+02    0.198021841759286676E+01    0.924359198718753938E+00    0.224910469623444159E+00    0.264863623928724978E+01
    0.743459179820918843E-98    0.554336930133591886E+05    0.120457271528392234E+02    0.827510577909776446E+00    0.555076933058238464E+00    0.777164700574870859E+00    0.367707876135736988E+01
    0.103812386806046930E-97    0.554330186336358529E+05    0.130819477561846664E+02    0.125423032157460823E+01    0.488610288212468213E+00    0.450862456003583156E+00    0.337583781965275653E+01
    0.130118340047476849E-97    0.554325602488743243E+05    0.128128102280090914E+02    0.137007182916213188E+01    0.308974797905393395E+00    0.220302107338420122E+00    0.392172156739186040E+01
    0.295993759694499961E-97    0.554309097941525470E+05    0.143775787318935340E+02    0.237908981435813321E+00    0.945022671458455726E-01    0.975059546925435727E+00    0.182081300691938264E+01
    0.297708273271670674E-97    0.554308915761133176E+05    0.123014486054930003E+02    0.104960398088119167E+01    0.933156033646412530E+00    0.266985996201900389E+00    0.450175130493647657E+01
    0.508673961680066225E-97    0.554298135230341650E+05    0.126396461015552415E+02    0.117084127754045464E+01    0.918230654331106955E+00    0.909090572433768118E+00    0.244549281493799509E+01
    0.297733485711037540E-96    0.554262729032243587E+05    0.139343512928490796E+02    0.497077692817249839E+00    0.227196242451997210E+00    0.425573411352462183E+00    0.298938909744676184E+00
    0.367822054193596969E-96    0.554258434354982019E+05    0.142011727455042127E+02    0.387973318320200267E+00    0.150630475769228434E+01    0.553117169343587789E+00    0.285417360010476395E+01
    0.533146826548410243E-96    0.554250943736608460E+05    0.122390554943383023E+02    0.197476289464276911E+01    0.115883417095811558E+01    0.243904325472678124E+00    0.253526465981944504E+01
    0.879284613344991272E-96    0.554240870834355810E+05    0.133620715057777222E+02    0.680274604340752931E+00    0.121899741131146011E+01    0.726170924808591911E+00    0.364164809412338686E+01
