Nested Sampling Global Log-Evidence           :   -0.303302088260920755E+05  +/-    0.245569944404730844E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.303302088260920755E+05 +/-    0.245569944404730844E+00
Local Log-Evidence   -0.303302088260920755E+05 +/-    0.245569944404730844E+00

Dim No.       Mean        Sigma
   1    0.135173517949087678E+02    0.814674133523520944E-01
   2    0.793878917659887884E-01    0.535886072950695833E-01
   3    0.105966208993804067E+01    0.777329318449268697E-01
   4    0.973768669378599072E+00    0.326388167640030494E-01
   5    0.735759667053218769E-01    0.609132827549611275E-01
   6    0.108626217044262974E-03    0.365792868077064465E-04
   7   -0.723569659061980897E+01    0.189226856222837592E+01
   8    0.872323758318495912E+01    0.361618602052003979E+01
   9   -0.507752039948015321E+00    0.137013085647979360E+01
  10   -0.520004439813568253E+00    0.813012038600995357E+00
  11    0.170935848465684703E+01    0.705318347745470531E+00
  12   -0.726182992353572865E+00    0.689747786247046579E+00
  13   -0.731383435827237349E+01    0.183739839832696750E+01
  14    0.873007854340672651E+01    0.360645665720014197E+01
  15   -0.563133043395959820E+00    0.136926692848606812E+01
  16   -0.491302591614086126E+00    0.807486833021350603E+00
  17    0.172041122868841767E+01    0.704301647559701038E+00
  18   -0.765169180716731678E+00    0.701593500732679454E+00
  19   -0.629492206841253399E+01    0.310896485905955144E+00
  20    0.961825679295820102E+01    0.303099534465076692E+01
  21   -0.692446259478383896E+00    0.124497073836900407E+01
  22   -0.500837794128387026E+00    0.810442956585939345E+00
  23    0.135414859884067051E+01    0.973559675581455453E-01
  24   -0.731693163567926463E+00    0.710350206751131696E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.135799876630534193E+02
   2    0.669785754507368075E-01
   3    0.111196692705775324E+01
   4    0.983446993018441851E+00
   5    0.748136225832471934E-02
   6    0.132286505636336986E-03
   7   -0.984007517227136752E+01
   8    0.980547584476800793E+01
   9   -0.267726152172101672E+01
  10   -0.115083127685461917E+01
  11    0.108209593829121742E+01
  12   -0.572224267509668927E+00
  13   -0.571052726817306322E+01
  14    0.121623584762439059E+02
  15   -0.265065787525557983E+01
  16    0.864741748505205576E+00
  17    0.130513006710257384E+01
  18   -0.331740746807782205E+00
  19   -0.623521074875053660E+01
  20    0.147216708628792787E+02
  21   -0.892130959196709483E+00
  22   -0.142670655275494829E+00
  23    0.137686905290278672E+01
  24    0.274137712320334792E+00

MAP Parameters
Dim No.        Parameter
   1    0.135799876630534193E+02
   2    0.669785754507368075E-01
   3    0.111196692705775324E+01
   4    0.983446993018441851E+00
   5    0.748136225832471934E-02
   6    0.132286505636336986E-03
   7   -0.984007517227136752E+01
   8    0.980547584476800793E+01
   9   -0.267726152172101672E+01
  10   -0.115083127685461917E+01
  11    0.108209593829121742E+01
  12   -0.572224267509668927E+00
  13   -0.571052726817306322E+01
  14    0.121623584762439059E+02
  15   -0.265065787525557983E+01
  16    0.864741748505205576E+00
  17    0.130513006710257384E+01
  18   -0.331740746807782205E+00
  19   -0.623521074875053660E+01
  20    0.147216708628792787E+02
  21   -0.892130959196709483E+00
  22   -0.142670655275494829E+00
  23    0.137686905290278672E+01
  24    0.274137712320334792E+00
