   -0.755647117091589315E+01    0.114760943063252405E+02    0.281996164668025440E+01   -0.585150389125290049E+00    0.826894600530237778E+00   -0.124794635053998171E+01   -0.364506319402354347E+04
   -0.955268086808526284E+01    0.490856485452789748E+01    0.291277688774293653E+01    0.457202096316567941E+00    0.153987276621726643E+01   -0.990177948887324133E+00   -0.364489418615573231E+04
   -0.848186506000069862E+01    0.470280409974931324E+01    0.274649032163883344E+01   -0.515656946936449145E-03    0.121787924014563265E+01   -0.121072985414103695E+01   -0.364362809616647564E+04
   -0.812956609094695892E+01    0.120246425616103956E+02    0.277257669248317340E+01    0.762067241307629262E+00    0.107750679101352165E+01   -0.109750992929504743E+01   -0.364292023946884592E+04
   -0.643055752477290188E+01    0.439111634404994255E+01    0.262527943156563559E+01   -0.269007521922395521E+00    0.514438250980645662E+00   -0.129847773630961627E+01   -0.364264545501708744E+04
   -0.699793197492370922E+01    0.117446619648802439E+02    0.279017819500658248E+01   -0.374445131432962430E+00    0.703630557827193082E+00   -0.108530353728628892E+01   -0.364248672192225604E+04
   -0.797384354421995400E+01    0.102226146525434025E+02    0.284991781295129165E+01   -0.258171300334626208E+00    0.995041366523843118E+00   -0.112733476307894254E+01   -0.364246025970575420E+04
   -0.710805361921160284E+01    0.118468975161137138E+02    0.289897359371641095E+01   -0.186179919536986094E+01    0.705273418564725585E+00   -0.111656378389293365E+01   -0.364233556794047036E+04
   -0.718288882539852658E+01    0.429118923707148880E+01    0.291058767196869450E+01   -0.112268718396760159E+01    0.665189876691864246E+00   -0.129982712122270283E+01   -0.364187191321608816E+04
   -0.856537397563750957E+01    0.346967390887100091E+01    0.274812824074334294E+01    0.948545934142924763E+00    0.123867897791114623E+01   -0.117176060920103198E+01   -0.364182300283231780E+04
   -0.876382877754735468E+01    0.126777600935214103E+02    0.285683835096144456E+01   -0.958778177018646760E+00    0.126384839816892369E+01   -0.117897293255753599E+01   -0.364178346924878042E+04
   -0.882506103287293087E+01    0.105190290623222467E+02    0.286601756466494351E+01    0.607298077206489095E+00    0.128328953870498452E+01   -0.109451575904681553E+01   -0.364165379206118723E+04
   -0.646954926749548687E+01    0.912031351711988414E+01    0.285228872419290447E+01    0.376755242396115575E+00    0.420131055461929581E+00   -0.120471448860417940E+01   -0.364163427392213680E+04
   -0.854920066227359854E+01    0.149595845230089282E+02    0.284328838990835031E+01    0.359481063075659302E+00    0.118496927795925888E+01   -0.119112491194471826E+01   -0.364147511260135843E+04
   -0.704211582694799354E+01    0.252924906760484536E+01    0.290524157500851166E+01   -0.769630922532381412E+00    0.643067065587156206E+00   -0.117708916011978060E+01   -0.364147469019281652E+04
   -0.743629067590358339E+01    0.145778587235649013E+02    0.284598383762082374E+01   -0.104500911910689864E+01    0.825712551445506149E+00   -0.115650273921455327E+01   -0.364147311117826894E+04
   -0.754637953203573364E+01    0.293007847730645477E+01    0.284957623703280527E+01   -0.118736359343382536E+01    0.827618606881708851E+00   -0.128249491370223057E+01   -0.364147041600462489E+04
   -0.589237836722079678E+01    0.138412302046970446E+02    0.286769337694461512E+01   -0.705053851396083786E+00    0.312531651288127765E+00   -0.993946395938832716E+00   -0.364144222497055080E+04
   -0.693298873399505400E+01    0.149719947179807491E+02    0.290627264353500969E+01    0.726527881748841642E+00    0.577112429158046503E+00   -0.118186845022905240E+01   -0.364115799920182508E+04
   -0.699784652098566440E+01    0.418402181463240197E+01    0.279434348878897332E+01    0.277210525677677788E+00    0.679965431971154333E+00   -0.113664017721885213E+01   -0.364110549704567757E+04
   -0.994136624565377680E+01    0.714190487692011011E+01    0.275496473533275310E+01   -0.342985609040568074E+00    0.173606105308746161E+01   -0.128469600567515529E+01   -0.364105353746649416E+04
   -0.762033713159287984E+01    0.709263832681795936E+01    0.275821656464463993E+01   -0.470106682583854685E+00    0.907209394233207789E+00   -0.125432498626223254E+01   -0.364099877933672633E+04
   -0.775663779530093578E+01    0.108782358542904376E+02    0.285493287911921856E+01   -0.361623882349306758E-01    0.890141821872769468E+00   -0.126146086550830572E+01   -0.364096408992036322E+04
   -0.582947578899141128E+01    0.119133022429802686E+02    0.267396519761210127E+01   -0.157244769472310963E+01    0.329417309984750273E+00   -0.114705058909572810E+01   -0.364092855813026199E+04
   -0.659864674864353606E+01    0.751208584566514403E+01    0.260447536241726052E+01   -0.890173942173868582E-01    0.596888653146724679E+00   -0.128585399358919661E+01   -0.364090353657512833E+04
   -0.654068891309381240E+01    0.793855224540126070E+01    0.266493028311702851E+01    0.119579583778370191E+00    0.556554776670751594E+00   -0.120254560624565765E+01   -0.364089754699416790E+04
   -0.900360110415338433E+01    0.753239302545883671E+01    0.285439757512019421E+01   -0.297144307970580890E+00    0.134563600715084530E+01   -0.119881183123755397E+01   -0.364088887827753615E+04
   -0.930729314822595377E+01    0.143151034504482553E+02    0.273697915835535976E+01   -0.163779609650101854E+00    0.151501835049551348E+01   -0.129488206394053673E+01   -0.364087538758639357E+04
   -0.683030148888734079E+01    0.900930929997284125E+01    0.288552059757156876E+01   -0.142918729093963748E+00    0.591916358868159853E+00   -0.107511508263937761E+01   -0.364086064165097605E+04
   -0.583728150967227588E+01    0.130802141940682759E+02    0.270466868852317788E+01   -0.678278874664019371E+00    0.326573115357657040E+00   -0.109036601610287409E+01   -0.364084592255700272E+04
   -0.597075582139923000E+01    0.798248708780653793E+01    0.272821277750804203E+01   -0.223951518865094679E+00    0.316516235996917583E+00   -0.120756295674569425E+01   -0.364084207980732799E+04
   -0.955201446908586504E+01    0.127486391373581043E+02    0.279330813828261171E+01   -0.155995786179022833E+01    0.156698089665862805E+01   -0.129746103822849590E+01   -0.364080230694184456E+04
   -0.717914178602267583E+01    0.131476007431900506E+02    0.290152961981893132E+01   -0.118667338696484048E+00    0.725028131291342470E+00   -0.103917737358171225E+01   -0.364074895988819935E+04
   -0.767038334014164036E+01    0.549667206441211320E+01    0.291436391081087098E+01    0.206398347097016766E+00    0.846987784710363734E+00   -0.110315370098456600E+01   -0.364072296016500604E+04
   -0.630016331142512520E+01    0.114819976999339595E+02    0.276565858521570673E+01   -0.643693661714202392E+00    0.422555255551766873E+00   -0.122089036530073636E+01   -0.364066327099183309E+04
   -0.829289787982453319E+01    0.426415220314574661E+01    0.280863688926650346E+01    0.326377317755126350E+00    0.109264703617776582E+01   -0.128440542997524298E+01   -0.364064036487654494E+04
   -0.831123954779990015E+01    0.462570632794108860E+01    0.285970351712318305E+01    0.323640577854642508E-01    0.110471905848162044E+01   -0.113394827033986623E+01   -0.364058859238617697E+04
   -0.582089584264221482E+01    0.824888929191567399E+01    0.279948599312017965E+01   -0.683005860720199864E+00    0.304094620721205189E+00   -0.105397772528595812E+01   -0.364056677433274808E+04
   -0.576310975834508810E+01    0.128466763332520166E+02    0.260919139062545913E+01   -0.140448776122463581E+01    0.312004567843062852E+00   -0.126416635283868373E+01   -0.364055566970886548E+04
   -0.738284465117028166E+01    0.128396814735989189E+02    0.289596663861535486E+01   -0.726303497605923720E+00    0.789131703263954987E+00   -0.109386151664147935E+01   -0.364054703044759890E+04
   -0.696606975675942497E+01    0.917604222206592723E+01    0.283067277714883359E+01    0.127450031463369973E+00    0.620265209647053894E+00   -0.127385747368458957E+01   -0.364050789115961288E+04
   -0.932380509993356732E+01    0.675706107479972573E+01    0.283443898230012170E+01    0.879144705334182985E+00    0.146172950843725524E+01   -0.107480871170026893E+01   -0.364049066054780360E+04
   -0.711781314653910435E+01    0.755047379457019829E+01    0.285445631258429966E+01   -0.817224943071203969E+00    0.710274708132217936E+00   -0.112646544645029678E+01   -0.364048233658922936E+04
   -0.606632182717696811E+01    0.140947235264842412E+02    0.269504579371496078E+01   -0.159563759506550706E+01    0.399768661279853388E+00   -0.117705077951635251E+01   -0.364047934807097045E+04
   -0.799956387854720763E+01    0.604822667380612344E+01    0.280046808008937465E+01    0.396962355075603623E+00    0.998732711963805198E+00   -0.125873563755432238E+01   -0.364047545861453500E+04
