Nested Sampling Global Log-Evidence           :   -0.259342101708102709E+05  +/-    0.222911020377023983E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.259342101708102709E+05 +/-    0.222911020377023983E+00
Local Log-Evidence   -0.259342101708102709E+05 +/-    0.222911020377023983E+00

Dim No.       Mean        Sigma
   1    0.113129920621713409E+01    0.175456928870781795E-02
   2   -0.177794739036395200E+01    0.981021527759180723E+00
   3    0.835957218554686854E+01    0.354911607653811156E+01
   4    0.164709358117366667E+01    0.121618099062292773E+01
   5   -0.425728432418214897E+01    0.322364588966470356E+01
   6    0.123657166607514668E+01    0.331910022506168745E+00
   7   -0.360030114579571459E+00    0.590230504431249914E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.113103716820863553E+01
   2   -0.221767208780296077E+01
   3    0.127328550956738979E+02
   4    0.219040124072057818E+01
   5   -0.806510497909686741E+01
   6    0.138658323127473015E+01
   7   -0.157251412271921298E+00

MAP Parameters
Dim No.        Parameter
   1    0.113103716820863553E+01
   2   -0.221767208780296077E+01
   3    0.127328550956738979E+02
   4    0.219040124072057818E+01
   5   -0.806510497909686741E+01
   6    0.138658323127473015E+01
   7   -0.157251412271921298E+00
