    0.130574574486255557E+02    0.105854107042750861E+00    0.131942276222758470E+01    0.943514219984749491E+00    0.192915550188569901E+00    0.201742446680504278E-03   -0.761829639339820019E+01    0.119697649414856286E+02    0.150470226435912124E+01   -0.157339745142796938E+01    0.274315691076690626E+01   -0.193609725588903547E+00   -0.337969221290375188E+01    0.110098765650486818E+02    0.535788309103030436E+00   -0.579515137963984017E-01    0.157422368495957987E+01   -0.133249502954239163E+01   -0.305269149289844863E+05
    0.128774477365269000E+02    0.200340641375165267E-01    0.144270773682370868E+01    0.964959500156450822E+00    0.309064218063875129E+00    0.256443410923114842E-03   -0.968742730949755604E+01    0.395020162919585527E+01    0.144762558994629131E+01   -0.203361467680585939E+00    0.133756227031003672E+01   -0.431258252733221603E+00   -0.245481579263553229E+01    0.721708358461562316E+01   -0.215838498392743183E+01    0.207504021944088679E+00    0.124042214134103035E+01   -0.160734975702185623E+01   -0.305258201696975993E+05
    0.129157220578829737E+02    0.185660779050485836E+00    0.151267020812812114E+01    0.834916877611852515E+00    0.172189959645028812E+00    0.298700270494782819E-03   -0.785707416518598301E+01    0.140354056819891113E+02   -0.218825875246981383E+01    0.867113183112900865E+00    0.296961875721645541E+01   -0.154377391434515432E+01   -0.281274560149999608E+01    0.101023023273444572E+02   -0.659358589099676706E-01   -0.484155622168297217E+00    0.135088740696930554E+01   -0.498064747833666388E+00   -0.305254558002883932E+05
    0.132868618892126040E+02    0.290663299757642005E-01    0.165330679412783854E+01    0.893977417218333570E+00    0.106743205371483893E-01    0.323830250516524945E-03   -0.724448290849785970E+01    0.293769558509289919E+01   -0.519439969963357839E-01   -0.124391179224446757E+01    0.142076697612325820E+01   -0.103273121061977458E+01   -0.279456422742376898E+01    0.138410976470176657E+02   -0.275509666212349158E+01   -0.562741938954909759E+00    0.141307984556821342E+01    0.340070887450814041E-01   -0.305248810436033928E+05
    0.132755020175953309E+02    0.172746569649205067E+00    0.120107497552724962E+01    0.902445346199748366E+00    0.205494349025818028E-01    0.243312035852130486E-03   -0.869903207263252476E+01    0.656141561591616007E+01    0.612340664871679596E+00   -0.138021983501643475E+01    0.872516515198707765E+00   -0.131660445675958826E+01   -0.327649503173788403E+01    0.957866102971404487E+01    0.644974414285115927E+00   -0.689078665420428393E+00    0.143649117239502777E+01   -0.145863550889890892E+00   -0.305247603707056078E+05
    0.131041146838548883E+02    0.543094899899700390E-01    0.126166876340610767E+01    0.876836504420708707E+00    0.358822543734092170E+00    0.194392687665065345E-03   -0.903398156286957210E+01    0.110702110545254406E+02    0.822907080712807382E+00   -0.351053458939941665E+00    0.304011795797209494E+01   -0.922153070182776258E+00   -0.280048752362879760E+01    0.643519206442086666E+01   -0.153272639703483349E+01    0.314716177805964614E+00    0.137761860832027283E+01   -0.526601951431061144E+00   -0.305244221574826734E+05
    0.130962616497718720E+02    0.107020291759195335E+00    0.140963259848174860E+01    0.920037985788982549E+00    0.818567009934971640E-01    0.226555503118832486E-03   -0.835930542006346400E+01    0.753170688837666003E+01   -0.453917818973075704E+00   -0.710913219761227788E+00    0.192854885827981959E+01   -0.221378298417275632E+00   -0.290829738842075880E+01    0.143524141710965090E+02   -0.193646281097558770E+00   -0.353409679710710689E+00    0.148980848098306518E+01   -0.185339960203888321E+00   -0.305242613203621695E+05
    0.133529206866122081E+02    0.178632431819418624E+00    0.145065727999448435E+01    0.832357748059636027E+00    0.839938030659726637E-02    0.210237754044059505E-03   -0.563596777904595569E+01    0.101404853277845248E+02   -0.126061557454309425E+01   -0.301600551727078114E+00    0.159871713183245934E+01   -0.538855772836740243E+00   -0.240733109768025244E+01    0.145192163553240299E+02   -0.256086258689941104E+01   -0.168692020250986419E+01    0.127072400767167570E+01   -0.903665314828706601E+00   -0.305239999909589569E+05
    0.131795765147087458E+02    0.727469265397393677E-01    0.152803564069618791E+01    0.975650045945325561E+00    0.898333700620077835E-01    0.227573505848880129E-03   -0.453242454704172637E+01    0.127966937347261371E+02    0.600092580257467478E+00   -0.100013079772889091E+00    0.107752170902802491E+01   -0.712305332658121459E+00   -0.286363322422064215E+01    0.411204832461431824E+01   -0.138606802662732642E+01   -0.145302728674271053E+01    0.128256272474327759E+01   -0.178863533507355865E+01   -0.305236193418394541E+05
    0.129509590963590711E+02    0.639164027872983764E-01    0.131057269129147658E+01    0.948643051130523496E+00    0.268637541845278160E+00    0.192372221950333445E-03   -0.776390820448659991E+01    0.552692913976733635E+01   -0.293137524919425507E+01   -0.119016214896785311E+01    0.302565565675572845E+01   -0.166330239852949235E+01   -0.240011809512225582E+01    0.590160882067184023E+01   -0.291118372387786239E+01   -0.137813641619409566E+00    0.124690048052161284E+01    0.371934669244688099E+00   -0.305235619491175203E+05
