    0.125230407206871615E+02    0.402631312051602089E-01    0.456567118737825295E+00    0.710833524416360607E+00    0.892789764142420394E+00    0.163866853064983120E+01    0.139836251552950337E+02   -0.137755554548373427E+01    0.215588876185345057E+00    0.567294265059171243E+00   -0.703083231353118787E-01    0.557565923740378500E+00    0.937403715180286135E+01   -0.308266019003080682E+01   -0.136032978815610450E+01    0.136542573512034382E+01    0.110137206077161487E+00   -0.274467808963558164E+05
    0.123892753305176804E+02    0.547578370863429573E-01    0.132469933492612024E+01    0.744945773902207398E+00    0.836492986949312511E+00    0.232240047425068985E+01    0.140727077941730805E+02   -0.268732662044866544E+01   -0.332287000318607850E+01    0.531984670385718283E+00    0.307873534914659963E-01    0.971712768734804722E+00    0.478196051626840202E+01   -0.161927828444520205E+01   -0.384079600729856008E+01    0.111469379653996370E+01   -0.281972294718578320E+00   -0.274467473698092654E+05
    0.125527333343526664E+02    0.622003159262229377E-01    0.725909424602734332E+00    0.739605259143799598E+00    0.109578116724126451E+01    0.105555074479347444E+01    0.940960641773908435E+01   -0.405271048460460470E-01   -0.254933974787499418E+01    0.525571561541529397E+00   -0.115066741710803710E+01    0.129820824275676383E+01    0.875242063979438356E+01   -0.342615248619629664E+01   -0.156402768334487519E+01    0.116638838085868457E+01    0.162959962771675571E+00   -0.274467469596090305E+05
    0.127278478773968065E+02    0.435892198803248462E-01    0.137548540278479026E+01    0.815564002262857413E+00    0.882857798706779828E+00    0.778986698443030590E+00    0.103961687036703516E+02   -0.256126643122055242E+01   -0.384524186198898965E+01    0.599513109669855826E+00   -0.141320060800943548E+01    0.121252236341206099E+01    0.114652710304187053E+02   -0.359931561964932856E+01   -0.394447070942491695E+01    0.119012715058213780E+01    0.382816078850174435E+00   -0.274467331772149482E+05
    0.123526400442393758E+02    0.145234733461884879E-01    0.204908532474558619E+00    0.843551871660789931E+00    0.924709633716425117E+00    0.616058354403827724E+00    0.107488544249406388E+02   -0.105580365723699643E+01   -0.986901245538112981E+00    0.626197354275488172E+00   -0.277412346294825252E-01    0.191631788083897803E+01    0.722648042628075071E+01   -0.197055469315979459E+01   -0.111829918721642052E+01    0.114089046735490296E+01   -0.502970859418469640E+00   -0.274467252161423348E+05
    0.123893465359445791E+02    0.409948554503852813E-01    0.936399517622187871E+00    0.815811264710455397E+00    0.683235235327571244E+00    0.147065658237629782E+01    0.106772542730118190E+02   -0.369829490640610947E+01    0.836790732980166929E+00    0.520465043742088906E+00    0.290366094306027556E+00    0.295373843403330660E+01    0.115982503421741612E+02   -0.308937797741787712E+01   -0.210062786073563101E+01    0.114685203718089901E+01   -0.340030258897662252E+00   -0.274467246215472624E+05
    0.123982856655254867E+02    0.509896676041081895E-01    0.738237500683604608E+00    0.850030073088599125E+00    0.785841890355480355E+00    0.620399123014951481E+00    0.985143533268105642E+01    0.474366258757081383E+00    0.558766969415742665E+00    0.542417111470651414E+00   -0.127418275028112138E+01    0.236943566149337093E+01    0.137186609726082196E+02   -0.356744353730858643E+01   -0.244555398798230961E+01    0.120187939916659725E+01    0.186217836715413698E+00   -0.274467209315066066E+05
    0.125886093627678033E+02    0.605229480103908410E-01    0.175570908795918124E+01    0.850620588705603975E+00    0.911974305840439481E+00    0.282408546235797697E+00    0.124107929762656681E+02   -0.238327368162494091E+01   -0.148310754568825320E+01    0.826329871442224917E+00   -0.388531534796528133E+00    0.191522771699026539E+01    0.522105074656941692E+01   -0.292746648614478033E+01   -0.125354784987894208E+01    0.105850209097344394E+01   -0.104145725675213674E+01   -0.274467165562613845E+05
    0.122869302409878998E+02    0.566782716386908039E-01    0.118555998574842072E+00    0.778762766184418753E+00    0.110535007287294551E+01    0.227407313538153533E+01    0.106880848985165535E+02   -0.359359738347005164E+01   -0.208090354223685736E+01    0.501699578782393019E+00   -0.396864842895761294E+00    0.137725311867595201E+01    0.822431532895774176E+01   -0.123259128669872187E+01   -0.259620950327839228E+01    0.118575734586522530E+01    0.271944090085682877E+00   -0.274467038432461923E+05
    0.124780514319793028E+02    0.124505827016206244E-01    0.190164047538598235E+01    0.828533451177481672E+00    0.865118387305309766E+00    0.100499805329707836E+01    0.141601822187069111E+02   -0.847842003044110726E+00   -0.293934437862210185E+00    0.515510749331864582E+00    0.138277056516545871E+00    0.254990078750752636E+01    0.987478716514168298E+01   -0.300389699820026124E+01   -0.234992494376189764E+01    0.109653235911933011E+01   -0.165633296749013348E+01   -0.274466909826908195E+05
    0.125005870594877244E+02    0.121337562686181441E-01    0.137352992016753550E+01    0.794242499380409361E+00    0.851972542617844275E+00    0.129296070980488143E+01    0.149307086325837055E+02   -0.371869721392509511E+01   -0.971891485176227921E+00    0.634443154959901778E+00   -0.135403903046544793E+01    0.245965659888945831E+01    0.524204586357189584E+01   -0.129311748173792429E+01    0.313235612085885684E+00    0.958890503763061952E+00   -0.329954286077715597E+00   -0.274466907728037622E+05
    0.125500885565475890E+02    0.919246579265490388E-01    0.175669801730198483E+01    0.753957163826076138E+00    0.808894021781393913E+00    0.152706533216526141E+01    0.819499857231969386E+01   -0.286257620671757307E+01   -0.387250359453626292E+01    0.564271257000624527E+00   -0.404337531470146949E-01    0.124136641004568604E+01    0.100019202595455639E+02   -0.308047024852003837E+01   -0.599644535259116207E+00    0.117330574711547664E+01   -0.110857764046651952E+01   -0.274466875646865665E+05
    0.125219828241313440E+02    0.246971747933377346E-01    0.898232324482008959E+00    0.824576985233068660E+00    0.749598203682722897E+00    0.622901387445437771E+00    0.573051223419426492E+01   -0.143758347054372093E+01   -0.180097097378233695E+01    0.549134019340923429E+00   -0.149180583793555099E+01    0.194013553269373284E+01    0.110315989411730335E+02   -0.356257116442725508E+01   -0.196471426959832374E+01    0.120629289224477110E+01    0.772750744936234746E-01   -0.274466871614040792E+05
    0.124235755029172346E+02    0.103136257586937313E+00    0.139276002119942843E+01    0.758901379628335038E+00    0.106592441934037407E+01    0.102617915359409761E+01    0.100858220404107541E+02   -0.222273037888201808E+01   -0.151577437363625611E+01    0.574376299775529731E+00   -0.110978409101218523E+01    0.157773957251359920E+01    0.137987603667998471E+02   -0.152381774379788038E+01    0.337344599326604211E+00    0.118354091440167375E+01   -0.118499846553774058E+01   -0.274466848417196125E+05
    0.124470082175343020E+02    0.274624999391500785E-01    0.191193106077035146E+01    0.828810812935480534E+00    0.904017088733823693E+00    0.158099516834614318E+01    0.118510642661181471E+02   -0.353582008700248140E+01   -0.109386921876910570E+00    0.530356750802756238E+00   -0.144253384981053179E+01    0.951243553825642074E+00    0.863631301578692856E+01   -0.205895333744103093E+01    0.152303703144739888E+01    0.125373051584222006E+01   -0.217538945612898882E+00   -0.274466843542453134E+05
    0.126355992928623539E+02    0.103156825657098369E+00    0.755305001132922871E+00    0.815991316376302733E+00    0.796829450646944104E+00    0.121636731519496566E+01    0.121917437028205775E+02   -0.304337997757751255E+01   -0.190600916420670652E+01    0.611982742056694229E+00   -0.147053163671783338E+01    0.361010697759197141E+00    0.782191341180508015E+01   -0.255029246731198933E+01   -0.195312282568876983E+01    0.136452958396584023E+01   -0.983214256842658618E+00   -0.274466705396562538E+05
    0.124789513640859688E+02    0.820791703928932248E-01    0.305617680568235239E+00    0.737690832727246337E+00    0.117511960647025160E+01    0.235984720090723155E+01    0.139075983769971465E+02   -0.381221283786011966E+01   -0.244916027162545014E+01    0.560536948931414925E+00   -0.318114438457177018E+00    0.519935914763161033E+00    0.100325106979715706E+02   -0.846447098723564384E+00   -0.231357627386563358E+01    0.127400778534899106E+01   -0.159724057266608277E+01   -0.274466651771803445E+05
    0.124016683624679729E+02    0.239671588165998317E-01    0.196333283205929865E+01    0.815717730559149201E+00    0.902023667520420958E+00    0.879875892273371707E+00    0.779262939686694089E+01   -0.201231253937012067E+01    0.194252994547616353E+00    0.590822592371945010E+00   -0.395175215778911237E+00    0.323252190663232231E+01    0.110648371569647530E+02   -0.369016997501005983E+01   -0.164629147759879224E+01    0.112704266574027834E+01   -0.211682675996990532E+00   -0.274466596923585712E+05
    0.125863537077527212E+02    0.292008974913564624E-01    0.114827761386934424E+01    0.837583923554223397E+00    0.637038687819284632E+00    0.644954831285648456E+00    0.146061992067889577E+02    0.721407195672405521E-01   -0.102131194929972002E+01    0.546433487306709598E+00   -0.107890827389622190E+01    0.129741443066858109E+01    0.131323435050868191E+02   -0.174265771605572795E+01   -0.137599858325642588E+01    0.126409018880774759E+01    0.305694067271180536E+00   -0.274466594929349594E+05
    0.124139954681314730E+02    0.156136661435221785E+00    0.667789572132709980E-01    0.781296908650943367E+00    0.955323574640863371E+00    0.124947388909491330E+01    0.103149187740389294E+02   -0.372947920618564188E+01   -0.931186143548155432E+00    0.582340776934736959E+00   -0.172185740134361565E+01    0.236208767910326056E+01    0.418213553607550637E+01   -0.383724210415428324E+01   -0.310159253552473313E+01    0.974815857092466431E+00   -0.713937990896085672E+00   -0.274466567336694061E+05
    0.125265559065163323E+02    0.296937745193711460E-01    0.134382783109575610E+01    0.766043121087583989E+00    0.120487018352886155E+01    0.621030815010776394E+00    0.114308046371353704E+02   -0.465890281340484602E+00   -0.109105479329102595E+01    0.639702908177026353E+00   -0.624936392897259552E-01    0.740322972725348638E+00    0.109663444370356196E+02   -0.297791888476335309E+00    0.766385370040358893E-01    0.121838218211311711E+01   -0.158774632031503704E+01   -0.274466565034400628E+05
    0.126457093757921122E+02    0.652765411889689312E-01    0.540201595969567960E+00    0.718202696091227555E+00    0.735853082160382588E+00    0.172789943569765869E+01    0.100059669196646350E+02   -0.326404366670517909E+01   -0.240951070560076896E+01    0.535368178486915092E+00   -0.109253226498993317E+01    0.168128611288982355E+01    0.129372123573993356E+02   -0.305940955887774724E+01   -0.789065272440827137E+00    0.118733194841500111E+01   -0.115289401127233448E+01   -0.274466513186865486E+05
    0.126883337536641214E+02    0.491860239046860714E-01    0.825954336330951278E+00    0.913466385065374364E+00    0.718093811257588310E+00    0.508163608794977573E+00    0.717627690983520949E+01   -0.350559502473879636E+01    0.145868241925712816E+01    0.644933786359057182E+00   -0.278516016722059501E+00    0.695142547311773273E+00    0.144348642646789074E+02   -0.135100257131798918E+01   -0.119445294390788348E+01    0.128243256690893470E+01   -0.106689878037136521E+01   -0.274466510516945200E+05
    0.126011324680100483E+02    0.392470298686849600E-01    0.427400744701210644E+00    0.825673893091176447E+00    0.879977740066881342E+00    0.108371968479072667E+01    0.851586744961202058E+01   -0.245016505941556684E+01    0.595154817920041879E+00    0.507067965104862628E+00   -0.854339708420317256E+00    0.303605812347507609E+01    0.532721923947610687E+01   -0.337989924263567243E+01   -0.710753533913218050E+00    0.100894381389780197E+01   -0.164505972922920352E+01   -0.274466477784472190E+05
    0.125178204097659194E+02    0.231578991231315562E-01    0.113185742964463487E+01    0.850915085482835787E+00    0.497923673187609106E+00    0.993236765307203284E+00    0.100280116353607092E+02   -0.133750441302903456E+01    0.562760957986884414E+00    0.523569999553952337E+00   -0.117781837456792671E+01    0.161990020124529921E+01    0.720382556018349796E+01   -0.194298380335715448E+01   -0.348603909681502344E+00    0.116821108553261799E+01   -0.157664809535862682E+01   -0.274466389386864175E+05
    0.126068475148359216E+02    0.584715688940986647E-01    0.199971089740369545E+01    0.803201817035951948E+00    0.834510824963018427E+00    0.926193640778258720E+00    0.140878417321449874E+02   -0.255432003834056909E+01    0.661516732521229223E+00    0.586514442820504023E+00   -0.963156039322826008E+00    0.249164221457626978E+01    0.992474424722164272E+01   -0.349102955610855137E+01   -0.156696931953553698E+01    0.114096247682755525E+01    0.325063914158381539E+00   -0.274466363519079787E+05
    0.125154848932222578E+02    0.272999379259558708E-01    0.239609986447135964E+00    0.845761180178913108E+00    0.881198924802256145E+00    0.106471696030267893E+01    0.965235028880792711E+01   -0.322785391273981359E+01    0.155454581092703759E+01    0.591302531796809805E+00   -0.329020226440901453E-01    0.156071958544307687E+01    0.125321625516664383E+02   -0.143425860091661006E+01   -0.878875215198635651E+00    0.112868581170906257E+01   -0.778485343047159439E+00   -0.274466353477365883E+05
    0.125292604026248995E+02    0.887475847940816381E-01    0.687309814418317178E+00    0.770276007308384525E+00    0.636614813843186855E+00    0.121411244847759581E+01    0.676309709860731090E+01   -0.891481389404893410E+00   -0.469270560048166363E+00    0.531733917039816095E+00   -0.975133882476856062E+00    0.145932223543303130E+01    0.134334492826892351E+02   -0.376773729090236786E+01   -0.257297656407227660E+01    0.121023153422058205E+01   -0.168886478961253861E+01   -0.274466212690213979E+05
    0.125178942129404369E+02    0.235249843489042446E-01    0.213243718516268138E+00    0.704855815532494767E+00    0.817682645506171424E+00    0.173446600590154021E+01    0.109550955464746096E+02   -0.352338770655087830E+01   -0.864652538814449034E+00    0.605224136185782413E+00   -0.954265419898540079E+00    0.129583186848746745E+01    0.922711005625658842E+01   -0.126438002442112607E+01    0.286020845221456987E+00    0.114309520478743232E+01   -0.416074102526355016E+00   -0.274466129773000357E+05
    0.123633941566911325E+02    0.686848999049799319E-01    0.102024242627000916E+01    0.779638158130457226E+00    0.103224199209030121E+01    0.941976450585632508E+00    0.693823546072529229E+01   -0.249926841001204902E+01    0.106084753835824319E+01    0.588943995121707697E+00    0.153324129582732560E+00    0.162096262458561080E+01    0.783636124173938331E+01   -0.146059706303654258E+01    0.717080413906612257E+00    0.115040187626083856E+01   -0.429914809532631725E+00   -0.274465957122246145E+05
    0.125648781204718762E+02    0.196876697632294810E-01    0.860562951796052578E+00    0.866435753032309131E+00    0.106317964678351973E+01    0.709919218088554849E+00    0.133326450424674725E+02   -0.721844864557221744E+00    0.254100057729638173E-01    0.617265500368340270E+00   -0.144883494026346127E+01    0.385225983502595515E+00    0.128695110936505941E+02   -0.118053066717263633E+01   -0.336787647056110995E+01    0.138924864679291038E+01   -0.836625806845490039E+00   -0.274465880367939681E+05
    0.125419841504566740E+02    0.481174259232730467E-01    0.120974064316437224E+01    0.830852604821142648E+00    0.550108967305403151E+00    0.784734511659158418E+00    0.655847768120766261E+01   -0.132122279239580731E+01   -0.570952187481859497E+00    0.569348478747555342E+00   -0.371421607607353099E+00    0.155410186164567721E+01    0.803086305110663190E+01   -0.826737987137498909E+00    0.421243340423269608E+00    0.111558977762594735E+01   -0.913793162215653876E+00   -0.274465825559579971E+05
    0.126960942219697568E+02    0.175458912410355883E-01    0.461937970698525435E+00    0.822643167362167804E+00    0.102622117477233910E+01    0.102326510184917963E+01    0.135323915290640073E+02   -0.322319442308624993E+01   -0.925463002004774715E+00    0.692479073174480542E+00   -0.109088468358181956E+01    0.389577141366590163E+00    0.690212925644395536E+01   -0.289863279391907991E+01    0.519336673209445543E+00    0.133207587846111819E+01   -0.962824092956525379E+00   -0.274465730705751339E+05
    0.124928282713835994E+02    0.818116553679610198E-01    0.136515029022892276E+01    0.778419067683169486E+00    0.111809243965396576E+01    0.179732245629627929E+01    0.104936018235986737E+02   -0.342496307256533150E+01   -0.737128484504601111E+00    0.540429789748396838E+00    0.295068593910714050E+00    0.491201896328756826E+00    0.922936212837312908E+01   -0.234728053238350887E+01   -0.513914762762379240E+00    0.135567256939632363E+01   -0.607107576843324948E+00   -0.274465646676689103E+05
    0.124251787032878553E+02    0.106394116712655459E+00    0.882995244755984565E+00    0.820038776777864298E+00    0.755256820775918603E+00    0.724778491312427331E+00    0.109343998414497854E+02   -0.139120004272131714E+01   -0.365547593084787570E+01    0.619616386971815203E+00   -0.437603674869207815E+00    0.160263626062866749E+01    0.106830822811161710E+02   -0.324744075738977411E+01   -0.564365679354431826E+00    0.120113274101473833E+01   -0.130444316454219722E+00   -0.274465613794875790E+05
    0.124205901883773056E+02    0.105744192863281138E-01    0.175397498677725561E+01    0.847012311154283437E+00    0.693502171917968369E+00    0.114626073802358364E+01    0.891905585738370021E+01   -0.280094428855308530E+01   -0.252425873370595610E+01    0.617619454915942834E+00   -0.114896483457948007E+00    0.210129863007943518E+01    0.880351924677372821E+01   -0.376713884603581883E+01   -0.130925748638921213E+01    0.116744596808641221E+01   -0.104135576679595032E+01   -0.274465453817627313E+05
    0.125525652540040937E+02    0.412167221755050869E-01    0.119477676961930213E+01    0.747400371621144144E+00    0.794081088855440043E+00    0.460139201352471605E+00    0.773899027879739254E+01    0.987249471080079211E+00   -0.823916167717616332E+00    0.616946348341059325E+00   -0.814777396491401795E-01    0.853766210367154499E+00    0.100436701021722428E+02   -0.176636102927481398E+01   -0.332769126974086182E+01    0.127741587003095125E+01   -0.415038098283048162E+00   -0.274465372507756620E+05
    0.126874894002717795E+02    0.153077585726849059E-01    0.136796170547303420E+00    0.825963748299172296E+00    0.707382080797558155E+00    0.108883576838331519E+01    0.630494760269589438E+01   -0.149905221218165252E+01   -0.111526489500817361E+01    0.530162618946921738E+00   -0.138783419923400286E+01    0.107871613572538338E+01    0.563257205840826547E+01   -0.365001799963461027E+01   -0.244043598621434921E+01    0.119453568910783536E+01   -0.228083931283170172E+00   -0.274465261033267489E+05
    0.124408816106565769E+02    0.141627151974099328E-02    0.689822862038552809E+00    0.795791622936582010E+00    0.109301502154609342E+01    0.990711666220116416E+00    0.675862377602338160E+01   -0.213229305674726533E+01   -0.284632270588953062E+01    0.595025962513407447E+00    0.152327508303660153E+00    0.508896683405851924E+00    0.115097031978959876E+02   -0.198116270326186816E+01   -0.155360260699334107E+01    0.132235892678952105E+01   -0.107495875782887218E+00   -0.274465213411053119E+05
    0.125087359156562474E+02    0.368008784405054190E-01    0.152544311523715570E+01    0.715322448235574115E+00    0.110585201943361100E+01    0.568757635584338006E+00    0.114669778076429338E+02   -0.993598374404908391E+00   -0.100078713248899787E+01    0.717585744206477916E+00   -0.117670920271514445E+01    0.592368135604610435E+00    0.116611528256422652E+02   -0.102795710136787122E+01   -0.358711623046709827E+01    0.129256273092479845E+01   -0.171168397263390837E+01   -0.274465204841808445E+05
    0.125832411405356996E+02    0.539419669332073283E-02    0.961140091175174516E+00    0.787841452925247432E+00    0.114339012940786966E+01    0.119919113484310946E+01    0.884677073102889366E+01   -0.176565579846168719E+01   -0.273208569329217887E+01    0.528702949977898351E+00   -0.496759235144863309E+00    0.173933141798601465E+01    0.542512568052670829E+01   -0.324507297364321712E+01    0.101023096122330358E+01    0.109351957145742973E+01   -0.163147565561370733E+01   -0.274464848783359739E+05
    0.125695209649999651E+02    0.236055190524396587E-01    0.865420681110928625E+00    0.828155832456117902E+00    0.516938946527901066E+00    0.112299367711737319E+01    0.777417112952560974E+01   -0.366581286787569161E+01    0.255600091366117610E+00    0.601513499787949879E+00   -0.149420231039564633E+01    0.707100904386331774E+00    0.103474159815041098E+02   -0.651466697158555430E+00    0.181767781247625049E+01    0.129829740596302656E+01   -0.655210777328901761E+00   -0.274464663456911694E+05
    0.126249371046373184E+02    0.751614556478423790E-01    0.478978310513699324E+00    0.778682441169970874E+00    0.113816082249311679E+01    0.165740152447883182E+01    0.115960273967109266E+02   -0.360099386839679569E+01    0.165472414456845218E+01    0.505644443423728496E+00   -0.104005936689382406E+01    0.941817614927038416E+00    0.962917817159489076E+01   -0.362843417774287591E+01   -0.235408249935507241E+01    0.122339755490730839E+01    0.326208772907801148E+00   -0.274464636178242654E+05
    0.124932480830570718E+02    0.120318092604547400E+00    0.126602974920580902E+01    0.834291991970123714E+00    0.108583224095851349E+01    0.673544522149493896E+00    0.914456614508611132E+01   -0.303588559627198951E+01   -0.300929309964372305E+01    0.645372801678886998E+00   -0.912892211195950321E-01    0.953679197928335221E+00    0.805755298760718119E+01   -0.235118413799319637E+01   -0.200356283485811204E+01    0.122848429006808257E+01   -0.169519681526021126E+01   -0.274464587290207674E+05
    0.126367711463677281E+02    0.678924161349258454E-01    0.230662937101228260E+00    0.807618416084100121E+00    0.724913892406540361E+00    0.125364698413849207E+01    0.942737025323572908E+01   -0.188017946858765272E+01   -0.226076520228675548E+01    0.510191955073813763E+00   -0.874801571233512987E+00    0.158543589981554245E+01    0.147997096902483491E+02   -0.247012607193036438E+01   -0.307563916154368311E+01    0.115706385592494732E+01   -0.121101093367859813E+01   -0.274464535080406495E+05
    0.125400638119767027E+02    0.237828889140326433E-01    0.178480898888600259E+01    0.814536000794424453E+00    0.785591570339874368E+00    0.664600652083847887E+00    0.132542985672934535E+02   -0.265341284974120928E+01    0.211394634432313211E+00    0.742686331881953987E+00   -0.167547468715442749E+01    0.295939566809338661E+01    0.430261306753083872E+01   -0.332734783744408524E+01   -0.531820699646653683E+00    0.936721401984054181E+00   -0.235583829123396926E+00   -0.274464466516027060E+05
    0.124461213165574271E+02    0.161740185912454981E+00    0.985090375343490643E+00    0.756730719256260675E+00    0.818122045129455078E+00    0.121733872230165763E+01    0.979374983479591776E+01   -0.189601362424936948E+01   -0.186364397113988245E+01    0.522951096670657978E+00    0.479077079777545656E+00    0.139180021637874018E+01    0.115738241224599392E+02   -0.261931480971432773E+01   -0.265444959541665249E+01    0.122608903333895958E+01   -0.937574446106942405E+00   -0.274464462160766707E+05
    0.125901704620299721E+02    0.710058000722294837E-02    0.161376063479455167E+01    0.909594889471068813E+00    0.543433965795205198E+00    0.684399166694299677E+00    0.104202980619048553E+02   -0.301259285417002864E+01    0.373066777848932496E+00    0.617708578779254669E+00    0.146406092157437717E+00    0.181070009970263657E+01    0.781460395837565613E+01   -0.141064153004243709E+01    0.341056673712720304E+00    0.113789151048500736E+01   -0.595008645596203811E+00   -0.274464282395932059E+05
    0.123893857341915812E+02    0.857822645060700995E-01    0.196991780173940478E+01    0.823532916515529845E+00    0.943196437218048578E+00    0.176054218241409055E+01    0.137649161378391653E+02   -0.292328857688487176E+01    0.121358703426229919E+01    0.511058291688914257E+00   -0.145712362085747649E+01    0.120814151769246791E+01    0.116384787537915315E+02   -0.739440381145485937E+00   -0.141863527681200274E+01    0.120713769006014204E+01    0.160844338568075784E+00   -0.274464273495403067E+05
    0.125393403680172888E+02    0.447593584987575691E-01    0.144252640805259280E+01    0.856844748805578260E+00    0.643909009981769032E+00    0.731085742624169921E+00    0.969235040772553624E+01   -0.678501953278358272E+00   -0.272190410287412554E+01    0.632193756450623923E+00   -0.620524962350028630E+00    0.818835258645940089E+00    0.840471998783816332E+01   -0.123035579112323612E+01   -0.409875786824516197E-01    0.121556629034204988E+01   -0.270476739617071527E-01   -0.274464137347102842E+05
    0.122974003733306390E+02    0.179792170301146421E-01    0.103447611172981202E+01    0.738306285677764240E+00    0.109519070771804761E+01    0.163757332531746602E+01    0.125626978733841739E+02   -0.157397687150881049E+01    0.299638202922549723E+00    0.589555020240425498E+00   -0.172561098191900109E+01    0.151479112749090183E+01    0.120581581241172167E+02   -0.246191048840438986E+01   -0.413207915226161848E+00    0.119892217825226521E+01   -0.135421915020922135E+01   -0.274464125430243002E+05
    0.125148629811801477E+02    0.420655796997723846E-01    0.787671080531142431E+00    0.726337750858510156E+00    0.823061266106060452E+00    0.124773579484884017E+00    0.146819720868009789E+02    0.174046024513478326E+01   -0.117550199294143010E+00    0.749507954662756104E+00   -0.441583779022507450E+00    0.827738318892699443E+00    0.106131897545986895E+02   -0.181569053520841583E+01    0.594472441161121523E+00    0.124939241080983199E+01   -0.126894790950501246E+01   -0.274464113129134457E+05
    0.127059868810854137E+02    0.866921702302165670E-01    0.777987913989424462E+00    0.844024332426241419E+00    0.654357691489094506E+00    0.906138400273883815E+00    0.125458089193040188E+02   -0.377524284631242235E+01   -0.756303316868009556E+00    0.604272062633404161E+00   -0.138245067630192753E+01    0.589776853134913459E+00    0.511050994803800851E+01   -0.985726721350781876E+00    0.620956159723130341E+00    0.119429912881596323E+01   -0.271847120002067566E+00   -0.274464072271732693E+05
    0.125834736516339802E+02    0.725432887275973687E-01    0.112598284578711882E+01    0.843226496230927269E+00    0.738240238481691069E+00    0.133744075472770740E+01    0.140383003536801709E+02   -0.274501996049880681E+01    0.355239788913875643E+00    0.568925358387124325E+00    0.127676570770278719E-01    0.246787413690129220E+01    0.120329246954804319E+02   -0.381749498016672995E+01   -0.276886278664728902E+01    0.114075465007299570E+01   -0.437250394462498138E+00   -0.274464058290183784E+05
    0.125063109261629215E+02    0.816483498379479977E-01    0.249237918636560196E+00    0.765312996626088538E+00    0.115495983624197862E+01    0.800981407141945878E+00    0.110281729754062923E+02   -0.119073860937972320E+01   -0.329582843618458998E+01    0.655598249132843813E+00   -0.612143332658485084E+00    0.389061166618618615E+00    0.736625698661645334E+01   -0.384591134962589543E+01   -0.237020130136839935E+01    0.134842535997157298E+01   -0.424568597464789477E-01   -0.274463966197018708E+05
    0.123725203778270920E+02    0.277594320929077081E-02    0.275090237413786798E+00    0.789743123857980844E+00    0.923525379236539212E+00    0.981108637137283579E+00    0.995310723584706203E+01   -0.297820622075262076E+01    0.185364568346678205E+01    0.651084163743283928E+00   -0.147896485750813023E+01    0.334887093597709073E+01    0.578734130211765763E+01   -0.218942697261196484E+01   -0.111912225244374053E+00    0.992337826329532380E+00   -0.381386786749472906E+00   -0.274463947709999702E+05
    0.123885236845477475E+02    0.628579312492685421E-01    0.716456138951304888E+00    0.827153851727907341E+00    0.758515810292978765E+00    0.884328547193083958E+00    0.569301576964625600E+01   -0.200289618503170175E+01    0.147430458035559120E+01    0.530789038188451356E+00   -0.681504089746946873E+00    0.182124051206794269E+01    0.126784527871642148E+02   -0.195933625518850096E+01   -0.347710071941816690E+01    0.119797271871868438E+01   -0.140916199359091499E+01   -0.274463677408628027E+05
    0.124735536783121255E+02    0.666105041474469167E-01    0.317496346083540826E+00    0.838444559205977269E+00    0.103881675378665084E+01    0.760829688064110887E+00    0.138521940735499562E+02   -0.325702003299536891E+01   -0.305041267706500197E+01    0.612379585811877347E+00   -0.115924281308709620E+01    0.264263426287422165E+01    0.551294921948800187E+01   -0.279992801112169198E+01   -0.114007842581430197E+01    0.101494527582336191E+01   -0.140868457564836924E+01   -0.274463536001615466E+05
    0.126498556646031020E+02    0.477405414861162281E-01    0.751624422023655314E+00    0.719842183513061062E+00    0.110346302757814008E+01    0.134942315134084012E+01    0.136021229547361671E+02   -0.225296558283709469E+01    0.135709143953445288E+01    0.627023473510701423E+00   -0.503581493691014348E+00    0.348823505332288675E+00    0.449485760734959605E+01   -0.236978995691637628E+01   -0.973314956954584698E+00    0.123985201411340062E+01   -0.653635914403970730E+00   -0.274463505134275874E+05
    0.126243883373518528E+02    0.359533337092633326E-01    0.140837908965298997E+01    0.830167638903825389E+00    0.687153752945010576E+00    0.130763071054633362E+01    0.143524673956901516E+02   -0.221636657714431129E+01    0.109510117003239404E+01    0.545184028083085970E+00   -0.637093043195218645E+00    0.792806262720472943E+00    0.662304045489019177E+01   -0.528575517249713744E+00    0.805039195880457470E+00    0.115529771229952383E+01   -0.133535578658869869E+01   -0.274463487979076344E+05
    0.125291707477798262E+02    0.773674923766738340E-02    0.388762097948815333E+00    0.798954451812543098E+00    0.107889598673787690E+01    0.730021675808770976E+00    0.828558939600683964E+01   -0.168308172140198709E+01    0.399674438511946839E+00    0.638185540907831195E+00   -0.671741177821550517E+00    0.449813242316262130E+00    0.141287754085808182E+02   -0.179722392517627849E+01    0.179400557411167760E+01    0.134227451308646550E+01   -0.542726306062609964E+00   -0.274463397680780836E+05
    0.124097437155074211E+02    0.568834124430547608E-01    0.104956046884962739E+01    0.811117722976708699E+00    0.892048225764450198E+00    0.608906192503037014E+00    0.712778420107396116E+01   -0.953837240112929585E+00    0.652371163392680309E+00    0.573161489800773527E+00   -0.154717074850142655E+01    0.195147812295506817E+01    0.137323738807591553E+02   -0.126840003092329079E+01   -0.518418737723712386E+00    0.116202514171846594E+01   -0.160473685568253144E+01   -0.274463382780940992E+05
