Nested Sampling Global Log-Evidence           :   -0.800771969189432093E+04  +/-    0.769331513308752823E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           4


Mode   1
Strictly Local Log-Evidence   -0.800771969189432093E+04 +/-    0.133923426489637443E+01
Local Log-Evidence   -0.800771969189432093E+04 +/-    0.769331513308752823E+00

   9   -0.429701457481913643E-01    0.497502739005509731E+00
  10   -0.816250707286626920E+01    0.865913156887349378E+00
  11    0.311421973059260804E+01    0.993068163832801082E-01
  12   -0.327026891089611915E+00    0.195590243542428238E+00
  13   -0.347506778186101339E+01    0.506352778099320167E-01
  14    0.639129652905145385E+01    0.134681678172408836E+01
  15   -0.910705807793981914E+00    0.147668977639895116E+00
  16   -0.395540502068112598E+01    0.624406697721583193E+00
  17    0.126277053664669481E+01    0.403954169877419611E-01
  18    0.313335792388752143E+00    0.934285874813156475E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.661183158505763285E-01
   2    0.127817905140704735E+00
   3    0.615960803805446044E+00
   4    0.311439203838014961E-01
   5    0.181847966009142964E+00
   6    0.178178056150136814E-03
   7   -0.955403424652013200E+01
   8    0.775493609812819695E+01
   9   -0.804350853551679013E+00
  10   -0.854978070138236568E+01
  11    0.326941326140349320E+01
  12   -0.446070637646485135E-01
  13   -0.347756727890882100E+01
  14    0.630462621622101427E+01
  15   -0.865545122482636042E+00
  16   -0.522047001637865549E+01
  17    0.127970188094931170E+01
  18    0.465154067200118426E+00

MAP Parameters
Dim No.        Parameter
   1    0.661183158505763285E-01
   2    0.127817905140704735E+00
   3    0.615960803805446044E+00
   4    0.311439203838014961E-01
   5    0.181847966009142964E+00
   6    0.178178056150136814E-03
   7   -0.955403424652013200E+01
   8    0.775493609812819695E+01
   9   -0.804350853551679013E+00
  10   -0.854978070138236568E+01
  11    0.326941326140349320E+01
  12   -0.446070637646485135E-01
  13   -0.347756727890882100E+01
  14    0.630462621622101427E+01
  15   -0.865545122482636042E+00
  16   -0.522047001637865549E+01
  17    0.127970188094931170E+01
  18    0.465154067200118426E+00


Mode   4
Strictly Local Log-Evidence   -0.870355880013191927E+04 +/-    0.149265381997252544E+01
Local Log-Evidence   -0.870355880013191927E+04 +/-    0.738825946646603837E+00

Dim No.       Mean        Sigma
   1    0.107549826525877398E+00    0.143942352479696778E-01
   2    0.126075635497928884E+00    0.190295111600620737E-01
   3    0.838745135534428421E+00    0.770199891585066077E-01
   4    0.690720980895042497E-01    0.129680984934137378E-01
   5    0.338146522846901609E-01    0.175317255261874978E-01
   6    0.239470439871423691E-03    0.964668142412179048E-05
   7   -0.713446332396133798E+01    0.178103611331120543E+00
   8    0.693862558350507896E+01    0.906609240086254653E+00
   9   -0.516530703891547649E+00    0.193295070113273487E+00
  10   -0.623824925521478679E+01    0.361064278953050266E+00
  11    0.331229315963500071E+01    0.634624825354353217E-01
  12   -0.167798935496011259E+01    0.137356388870020801E+00
  13   -0.317263344070120068E+01    0.612794616205183801E-01
  14    0.221555563899426033E+01    0.125851093268953163E+00
  15   -0.725575356750725264E+00    0.124447604481159976E+00
  16   -0.594729653917654311E+01    0.700290815357147767E+00
  17    0.739837308889593981E+00    0.519279159987332053E-01
  18   -0.149077390232929957E+00    0.127904005038642993E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.126267634788067323E+00
   2    0.108268987228695601E+00
   3    0.865306175881017881E+00
   4    0.670080357115151320E-01
   5    0.336211535521367538E-01
   6    0.241595608990994399E-03
   7   -0.736036724811337884E+01
   8    0.625806587442500639E+01
   9   -0.381211035320066838E+00
  10   -0.638583614935100208E+01
  11    0.339489897754657255E+01
  12   -0.168553745858719317E+01
  13   -0.317795194918319091E+01
  14    0.209686654332451683E+01
  15   -0.740111645197467194E+00
  16   -0.622814392940273187E+01
  17    0.697395310673534885E+00
  18   -0.118658351767200410E+00

MAP Parameters
Dim No.        Parameter
   1    0.126267634788067323E+00
   2    0.108268987228695601E+00
   3    0.865306175881017881E+00
   4    0.670080357115151320E-01
   5    0.336211535521367538E-01
   6    0.241595608990994399E-03
   7   -0.736036724811337884E+01
   8    0.625806587442500639E+01
   9   -0.381211035320066838E+00
  10   -0.638583614935100208E+01
  11    0.339489897754657255E+01
  12   -0.168553745858719317E+01
  13   -0.317795194918319091E+01
  14    0.209686654332451683E+01
  15   -0.740111645197467194E+00
  16   -0.622814392940273187E+01
  17    0.697395310673534885E+00
  18   -0.118658351767200410E+00
