

    0.563451331980175647E-93    0.652546774991745260E+05    0.128931922093042051E+02    0.718686631374031326E+00   -0.282214424686946685E+01
    0.115239672464414129E-92    0.652532397961105889E+05    0.126081737349180898E+02    0.337628859469963738E+00   -0.276244306953941443E+01
    0.226632440778608112E-92    0.652518804985768656E+05    0.121205872403133625E+02    0.621469978673707013E+00   -0.271601453478394461E+01
    0.667826560650087807E-92    0.652497124339131115E+05    0.125697724676480753E+02    0.102803433752104012E+01   -0.270643960001962203E+01
    0.218400944300537282E-91    0.652473359889254571E+05    0.120843223135917768E+02    0.984940958605343142E+00   -0.269586729988795781E+01
    0.285551426862575906E-91    0.652467931431099714E+05    0.126320628988017507E+02    0.842619228413461485E-01   -0.273020332994550152E+01
    0.471552877110538605E-91    0.652457832582425617E+05    0.131603107202990444E+02    0.957047904238463309E+00   -0.282699999870030094E+01
    0.522084379055057184E-91    0.652455729956195792E+05    0.131039976717042350E+02    0.400134781516658211E+00   -0.282210005356961879E+01
    0.557398890476075029E-91    0.652454354251449258E+05    0.134209311045858684E+02    0.246541376062759665E+00   -0.267319077323414689E+01
    0.243704099761579980E-90    0.652424782409743493E+05    0.141290535238849593E+02    0.152697040324410532E+00   -0.286003643069799285E+01
    0.302563734545260785E-90    0.652420388999786519E+05    0.135942986811848581E+02    0.178000276492072895E+00   -0.284273795636114635E+01
    0.676468019424864264E-90    0.652404230468621317E+05    0.120344997111928684E+02    0.841776920457601330E+00   -0.268387684108840041E+01
    0.688110959195788284E-90    0.652403822503356350E+05    0.122755581874442310E+02    0.192395816011347809E+00   -0.266462943386820861E+01
    0.116443255779166232E-89    0.652393235055296609E+05    0.142182331562449082E+02    0.335427639248683740E+00   -0.280232903618607931E+01
    0.149739932023892070E-89    0.652388138470162885E+05    0.126065036939270687E+02    0.109514461641974847E+01   -0.278764248178926533E+01
    0.157421354920241276E-89    0.652387071283558762E+05    0.127884648958427292E+02    0.104277137450098745E+01   -0.280528302217038394E+01
    0.270428409014924099E-89    0.652376182988854925E+05    0.134488040948408383E+02    0.593254246288543841E+00   -0.285277274993259411E+01
    0.865287299090034155E-89    0.652352855238430493E+05    0.135932024348996521E+02    0.785861747767262697E+00   -0.278372197056767323E+01
    0.106405218985737990E-88    0.652348653009166737E+05    0.126708322546298984E+02    0.262961606528789638E+00   -0.275968213302513377E+01
    0.639566924364986743E-88    0.652312715609694060E+05    0.124814787764675899E+02    0.468797640600283949E+00   -0.275682172670583103E+01
    0.678679636547264898E-88    0.652311461784366984E+05    0.135008168738365129E+02    0.576406332207030969E+00   -0.271959677347954720E+01
    0.114891971731713136E-87    0.652300866553620799E+05    0.140102170698356510E+02    0.376200266471595657E+00   -0.275914659606723500E+01
    0.143508394630958705E-87    0.652296351862513475E+05    0.143363299796539234E+02    0.204403714051673430E+00   -0.280393316277829818E+01
    0.177388849650790509E-87    0.652292046182227568E+05    0.135886927455204987E+02    0.636989895727926747E+00   -0.285306656147785098E+01
    0.202331916408109363E-87    0.652289348209844466E+05    0.136040266810398549E+02    0.798342270409612476E+00   -0.279974846885047768E+01
    0.500159753878554307E-87    0.652271181182063738E+05    0.139539004614575859E+02    0.487373691184715407E+00   -0.285054292646296403E+01
    0.601852730186802153E-87    0.652267412810877213E+05    0.138913905001292690E+02    0.579722445828184885E+00   -0.284055740387515954E+01
    0.153794250114578474E-86    0.652248582384555411E+05    0.138894995237209962E+02    0.584688484337913761E+00   -0.283857871623519920E+01
    0.170063868017109035E-86    0.652246504550092504E+05    0.138206179510868932E+02    0.420670915991918803E+00   -0.273681392051841677E+01
    0.223138426063224462E-86    0.652241005518168968E+05    0.125151967947928711E+02    0.172651446281404081E+00   -0.263865144745415048E+01
    0.123896776160328770E-85    0.652206654020741407E+05    0.132874800508645325E+02    0.698411980219202921E+00   -0.284298465960522506E+01
    0.410390387149165510E-85    0.652182634152037790E+05    0.132858360136058185E+02    0.381612681710421897E+00   -0.283282315085295089E+01
    0.993894190680197997E-85    0.652164877047720584E+05    0.135258549804943211E+02    0.389630189241891134E+00   -0.269886372193076074E+01
    0.104781918225581007E-84    0.652163753669833968E+05    0.125727238744204257E+02    0.300309098245818029E+00   -0.274856872713167721E+01
    0.122070451437166838E-84    0.652160632660609845E+05    0.130079178462507716E+02    0.586218372105046903E+00   -0.282178979488650583E+01
    0.130055143024888717E-84    0.652159298790167668E+05    0.140340641697959825E+02    0.250185037614870376E-01   -0.271342263375817794E+01
    0.176308467260315697E-84    0.652153146591937330E+05    0.121994738330704386E+02    0.101070456636323369E+01   -0.270332182346335337E+01
    0.301573228471544589E-84    0.652142344370243445E+05    0.128417227470666440E+02    0.425876174016971143E+00   -0.279471643659569224E+01
    0.355183374087697951E-84    0.652139005276863609E+05    0.144358195395501898E+02    0.116572248415803530E-01   -0.283214516911350156E+01
    0.468224193464125068E-84    0.652133412349712162E+05    0.123047502333568808E+02    0.197951501237699001E+00   -0.266821418551065026E+01
    0.497333929628501910E-84    0.652132139393765392E+05    0.140090232277556375E+02    0.474757113692152122E+00   -0.279106642692390583E+01
    0.783709431228498553E-84    0.652122977194355917E+05    0.134736436810289444E+02    0.806644127439529401E+00   -0.276902349876563392E+01
    0.855359244449400288E-84    0.652121160863260957E+05    0.136183982444327043E+02    0.746560279439658303E+00   -0.278217122109770010E+01
    0.107154907900516841E-83    0.652116587415229369E+05    0.130455390546076053E+02    0.573659020033183253E+00   -0.282378372885521056E+01
    0.187728571903059107E-83    0.652105306315998023E+05    0.131719437035086724E+02    0.898682640161948543E+00   -0.282637827339693715E+01
    0.456049679591086450E-83    0.652087487557392742E+05    0.131039093861278637E+02    0.976994607986843344E+00   -0.275778169251027094E+01
    0.971104682904728691E-83    0.652072304240289959E+05    0.130394629353712297E+02    0.156426711432045812E+00   -0.278792451880648073E+01
    0.254412837324726836E-82    0.652052975391373111E+05    0.123212270244530515E+02    0.829372574216399205E+00   -0.275648333716500282E+01
    0.278619360302312977E-82    0.652051090959527428E+05    0.131297111511230469E+02    0.279117941856384277E+00   -0.280971288681030273E+01
    0.312751196104220818E-82    0.652048713064390977E+05    0.141704886263016334E+02    0.352709837276489357E+00   -0.280990888237661629E+01
    0.335088852852648818E-82    0.652047266642619506E+05    0.127329962234133340E+02    0.263294897145857631E+00   -0.264358112226820907E+01
    0.337927404507425648E-82    0.652047031268676874E+05    0.134089976749802489E+02    0.842176080031684537E+00   -0.276992045865329573E+01
    0.434726703148981638E-82    0.652041926872566837E+05    0.138407764819849088E+02    0.618801080472609399E+00   -0.282557141155373071E+01
    0.460124589122013284E-82    0.652040724611226033E+05    0.135878876558928781E+02    0.116293063437214843E-01   -0.267166502027493902E+01
    0.634883974967642364E-82    0.652034219045221689E+05    0.138920782833710170E+02    0.293282631036344332E+00   -0.285594977849458775E+01
    0.214313797219093877E-81    0.652009820696344614E+05    0.122059295880807124E+02    0.362681733737973744E+00   -0.267732625164518456E+01
    0.361811309542252649E-81    0.651999280398709234E+05    0.140572803511896449E+02    0.372653449427577055E+00   -0.277533361627812880E+01
    0.512597211585720573E-81    0.651992246381190635E+05    0.132774080063900506E+02    0.882365771407817023E+00   -0.275886495321710346E+01
    0.773266676420998230E-81    0.651983957042447510E+05    0.131982471303439475E+02    0.426725549053868614E+00   -0.282647344858418847E+01
    0.992540623063988112E-81    0.651978897496505451E+05    0.131225087669985374E+02    0.541080090773582212E+00   -0.268362900924995440E+01
    0.101525318098690923E-80    0.651978378322678691E+05    0.127430579823138892E+02    0.190575997202015540E+00   -0.275551986191441234E+01
    0.107007729417886473E-80    0.651977259798759405E+05    0.136639577112278872E+02    0.385166551928313561E+00   -0.271482025061840027E+01
    0.139394215229942682E-80    0.651971905033484145E+05    0.138039970516668795E+02    0.256572676089801721E+00   -0.285220651318595664E+01
    0.293811496077066372E-80    0.651956925718976272E+05    0.138534790288410470E+02    0.426280861709012401E-01   -0.284065585206278115E+01
    0.327447211487494427E-80    0.651954691283031789E+05    0.126971747444117753E+02    0.199779505956551237E-01   -0.272197465096894575E+01
    0.327030669976741483E-80    0.651954650074311285E+05    0.131400933499290762E+02    0.977321553740689963E+00   -0.277087091044067169E+01
    0.387139142609764558E-80    0.651951208803413392E+05    0.137733863474290619E+02    0.626113650817054390E+00   -0.278332229377979967E+01
    0.422380336766851157E-80    0.651949399696545588E+05    0.121529714236577639E+02    0.495013484591036224E+00   -0.268836023803307977E+01
    0.518604017645573645E-80    0.651945228341077382E+05    0.127688965442247238E+02    0.548036666361467972E+00   -0.279403245576242387E+01
    0.634732909028824075E-80    0.651941120400920045E+05    0.137501556963007783E+02    0.197554529692843955E+00   -0.284676333761163747E+01
    0.918807914465114779E-80    0.651933656278453636E+05    0.134517990532668108E+02    0.528951135517889637E+00   -0.271169117799937176E+01
    0.933166541994626069E-80    0.651933279479750418E+05    0.124306815870154956E+02    0.850245053852640376E+00   -0.276966281633806144E+01
    0.215716726158153058E-79    0.651916453463074140E+05    0.139163516973400618E+02    0.335030006893458299E+00   -0.274164304883963972E+01
    0.288922429780901597E-79    0.651910542953427139E+05    0.127517869502731394E+02    0.494700829167238121E+00   -0.278777944747010586E+01
    0.621159852122110783E-79    0.651895167682428291E+05    0.141381232316636734E+02    0.355100512939256208E+00   -0.280146933785731722E+01
    0.638191062470027500E-79    0.651894560030764915E+05    0.122156586878383742E+02    0.461701525943064905E+00   -0.265990008803346356E+01
    0.694311419510180694E-79    0.651892807706464810E+05    0.130521174448195794E+02    0.101677374544967436E+01   -0.278868694487952062E+01
    0.703388211962058835E-79    0.651892481272396035E+05    0.122531057855292289E+02    0.377479883939431438E+00   -0.269640252358153809E+01
    0.105859238113541561E-78    0.651884238877708558E+05    0.143035746932954222E+02    0.112736387962604323E+00   -0.283764456845446933E+01
    0.144858918499681089E-78    0.651877899210569594E+05    0.126737907105170855E+02    0.104410296091680191E-01   -0.271482066419963797E+01
    0.291000234574927830E-78    0.651863881268295663E+05    0.121335366928967563E+02    0.588163811073637244E+00   -0.267378995330842972E+01
    0.389023325043060323E-78    0.651858008297026972E+05    0.126850836741483306E+02    0.283590213858871086E-01   -0.264179864482963556E+01
    0.881539782243455817E-78    0.651841581013807954E+05    0.137870172172953609E+02    0.580441338780522620E+00   -0.283991556324458472E+01
    0.143402419386977597E-77    0.651831782951908754E+05    0.122128564717513814E+02    0.954395524019876262E+00   -0.273128012904797579E+01
    0.165210221521240820E-77    0.651828885006578785E+05    0.126411540308763382E+02    0.261521295341324844E+00   -0.274891766043355279E+01
    0.310915007659629615E-77    0.651816172322816637E+05    0.123327481367399034E+02    0.622656603336020020E+00   -0.266142899748226736E+01
    0.480050415686943433E-77    0.651807418225279835E+05    0.122842714459401101E+02    0.425099111435888966E+00   -0.271039592440104382E+01
    0.143797764442036905E-76    0.651785409521397305E+05    0.138203264448503909E+02    0.374368303403584901E+00   -0.285158778992645345E+01
    0.856217898164776859E-76    0.651749660514754360E+05    0.122896809702333680E+02    0.478401387105428622E+00   -0.265699122629857509E+01
    0.120631096527288309E-75    0.651742737902190565E+05    0.130232818588747268E+02    0.529571228320004916E+00   -0.281493588342222445E+01
    0.164264837507753323E-75    0.651736496377751027E+05    0.125289547988403029E+02    0.984877670609076383E+00   -0.271051620623082545E+01
    0.187977291123728520E-75    0.651733732887575316E+05    0.133650295786361450E+02    0.853967845957611105E+00   -0.281538556286099872E+01
    0.190100349874101378E-75    0.651733441602382081E+05    0.136708556634306859E+02    0.819458404796927220E-01   -0.283100582700350145E+01
    0.343395042444412939E-75    0.651721548347281132E+05    0.136907889717874536E+02    0.521193080965178579E+00   -0.284714802913970377E+01
    0.378298098218240697E-75    0.651719545660759104E+05    0.130935898932263317E+02    0.973134957600791828E+00   -0.279873102125729023E+01
    0.105016330260962312E-74    0.651699058625034377E+05    0.122967478284662342E+02    0.767373021387346754E+00   -0.274335503454837415E+01
    0.110085553047283989E-74    0.651698049119285424E+05    0.123168277137129483E+02    0.853792501127917935E+00   -0.268550179239081732E+01
    0.187525942571215729E-74    0.651687329265063818E+05    0.128372312412251528E+02    0.993054830830737756E+00   -0.279554842271948178E+01
    0.190516559520833230E-74    0.651686946159973377E+05    0.134384986656705365E+02    0.704608503001812436E+00   -0.283657618063215278E+01
    0.237327817450050891E-74    0.651682485428026994E+05    0.131465818679830662E+02    0.956336531670331946E+00   -0.279737949110880990E+01
    0.846740665896339098E-74    0.651656979719624433E+05    0.124795008727730021E+02    0.238816642179477262E+00   -0.264806097515782746E+01
    0.178788398673373773E-73    0.651641965180936531E+05    0.125427525200388974E+02    0.101396082027172940E+01   -0.277066449531895120E+01
    0.186261376622809965E-73    0.651641079555036340E+05    0.135640159869126720E+02    0.203779977313992666E+00   -0.283310030341028085E+01
    0.237674095882254699E-73    0.651636137899323730E+05    0.138204585632628412E+02    0.586327032126311987E+00   -0.279653857498723202E+01
    0.303581963213738105E-73    0.651631176207780591E+05    0.122651551843255682E+02    0.479199428657053839E+00   -0.270973172429146913E+01
    0.413139858935408839E-73    0.651624946850252454E+05    0.137608664602707815E+02    0.504271996744024231E+00   -0.284456868669238538E+01
    0.717945478682637437E-73    0.651613828034504695E+05    0.134055179856273021E+02    0.318062872174867228E+00   -0.268622417822946336E+01
    0.815654474815666568E-73    0.651611209423910404E+05    0.121700595940806249E+02    0.761762585683574467E+00   -0.271382840138089509E+01
    0.103784299152057782E-72    0.651606324577960841E+05    0.131609574834668148E+02    0.896416333180428238E+00   -0.281312462362779669E+01
    0.115211583064080561E-72    0.651604168799455656E+05    0.142806455252550286E+02    0.161157413102139074E+00   -0.279741194767167833E+01
    0.152279031932096578E-72    0.651598523247115008E+05    0.135325779294511541E+02    0.327811751697063447E+00   -0.283850365177899988E+01
    0.272482716028051355E-72    0.651586819368241704E+05    0.139017012810485134E+02    0.416545927789364834E+00   -0.284377565071686700E+01
    0.348922527354177147E-72    0.651581807207010424E+05    0.129501144263888648E+02    0.471127797061103748E+00   -0.280256931747558902E+01
    0.655243941951958128E-72    0.651569137386666553E+05    0.124580035176034514E+02    0.846339887542552516E+00   -0.268825831609871102E+01
    0.124672548570700766E-71    0.651556205356301580E+05    0.131403744968840659E+02    0.896633997938610205E+00   -0.275184904971844180E+01
    0.149448192110255059E-71    0.651552513507574477E+05    0.122570874978773769E+02    0.916458549895555197E+00   -0.273247158377223887E+01
    0.495355513079663701E-71    0.651528480322481410E+05    0.123880865411897858E+02    0.102661119709519055E+01   -0.273093441906433654E+01
    0.589521348495212028E-71    0.651524932951397204E+05    0.133108198574165026E+02    0.839743934549641302E-01   -0.280055466876756931E+01
    0.592967631127429939E-71    0.651524749707157316E+05    0.131669034658923412E+02    0.527140624022631066E+00   -0.269015725961628505E+01
    0.672640485506103648E-71    0.651522161616941085E+05    0.132938867072704969E+02    0.780941752395460820E+00   -0.282604406721467605E+01
    0.114805038468721676E-70    0.651511402760774872E+05    0.133347765734099397E+02    0.593845532386711672E+00   -0.283467943232438557E+01
    0.120054392559709162E-70    0.651510441903320316E+05    0.127226974791530800E+02    0.629442481862027448E+00   -0.278831873038141875E+01
    0.305029797935937752E-70    0.651491725945482322E+05    0.122030658629293356E+02    0.582807108772695481E+00   -0.270272508874060424E+01
    0.364009740004725842E-70    0.651488123855704689E+05    0.125312796543996736E+02    0.732060534884155567E+00   -0.267771160519299034E+01
    0.503176107839384911E-70    0.651481581997072426E+05    0.122859451720183586E+02    0.559245159537598013E+00   -0.266523088769498795E+01
    0.596184025118196066E-70    0.651478123147154329E+05    0.137242120455254728E+02    0.579397474506782029E+00   -0.276898118119920689E+01
    0.286774773444952121E-69    0.651446641823432292E+05    0.127219962778226741E+02    0.928593136668238062E+00   -0.278911292724674809E+01
    0.290212711971395447E-69    0.651446336816815528E+05    0.137138629982165448E+02    0.215333019758137789E+00   -0.283916012383549798E+01
    0.299507949349971356E-69    0.651445639613836684E+05    0.136648490116935033E+02    0.784753253332870215E-01   -0.282653759368214530E+01
    0.107765217300583039E-68    0.651419964965558393E+05    0.122985963695938629E+02    0.669023606741023791E+00   -0.267245193142263204E+01
    0.344926303864845490E-68    0.651396630782184366E+05    0.131473446573860837E+02    0.412840653456191309E+00   -0.267835762278721567E+01
    0.442781085166284135E-68    0.651391569221492318E+05    0.138737824331105575E+02    0.416508655396699123E+00   -0.275989310186943904E+01
    0.675698302706801695E-68    0.651383049130922518E+05    0.132040093950215525E+02    0.908834251137282223E+00   -0.278842035371675312E+01
    0.972460728429775332E-68    0.651375700803976943E+05    0.132133198678467494E+02    0.415815647216822015E+00   -0.268343917455852488E+01
    0.992933467160543615E-68    0.651375217457963299E+05    0.137563152730204941E+02    0.446555497247888844E+00   -0.284234097137439878E+01
    0.132776090500507390E-67    0.651369339079047277E+05    0.138746087565278486E+02    0.496457020888505351E+00   -0.278508644372976022E+01
    0.155353184687281990E-67    0.651366131673254858E+05    0.125945040692364252E+02    0.714496383615322861E+00   -0.267949540752945303E+01
    0.386199115820875703E-67    0.651347851967691167E+05    0.122374476137449477E+02    0.640249919780985666E+00   -0.271414885132868910E+01
    0.389480699510692656E-67    0.651347616076393315E+05    0.126355534318095621E+02    0.559816684135026277E+00   -0.277172219488515736E+01
    0.501678220349546052E-67    0.651342486517592115E+05    0.141619261531318301E+02    0.133275119813150659E-01   -0.274184764307331630E+01
    0.817454152766721440E-67    0.651332655132923246E+05    0.132457489931103645E+02    0.989160269140229170E-01   -0.279376041452209112E+01
    0.917049161233542574E-67    0.651330289141000467E+05    0.132419739013645490E+02    0.694635460663499238E+00   -0.272304113695058803E+01
    0.218717339728247341E-66    0.651312838389909302E+05    0.129110648926588123E+02    0.496077378419303827E+00   -0.267277291443799214E+01
    0.353195003863237814E-66    0.651303186920976877E+05    0.143009613904140593E+02    0.761364233320362405E-01   -0.281448917514147823E+01
    0.359350838230099084E-66    0.651302774677245034E+05    0.140760454787850229E+02    0.257698960807281052E+00   -0.283495179436388511E+01
    0.384161574338306086E-66    0.651301372729497234E+05    0.125687347764378927E+02    0.495443308191189424E+00   -0.275725267961327791E+01
    0.698649325253570810E-66    0.651289344348727682E+05    0.135684103396869951E+02    0.635678528960709088E+00   -0.275758897791163893E+01
    0.932356188186208024E-66    0.651283506362418993E+05    0.137494981321218841E+02    0.559557598919455113E+00   -0.277480746539726475E+01
    0.196110269625385641E-65    0.651268568750226041E+05    0.135388809277057582E+02    0.465546116314737718E-01   -0.281246700621749746E+01
    0.758902947274744750E-65    0.651241438147582303E+05    0.128288796948500856E+02    0.465849151978556753E+00   -0.266712164991045864E+01
    0.114319288850989859E-64    0.651233177350797778E+05    0.132199704448258775E+02    0.406118681911616763E+00   -0.268447528692020043E+01
    0.114840316666815066E-64    0.651233019738135190E+05    0.134073347997375354E+02    0.370496685415260762E+00   -0.269578168055015954E+01
    0.147046499490440026E-64    0.651228008946526243E+05    0.135498065356135289E+02    0.131253819140101952E+00   -0.282085268656412413E+01
    0.179996455455868464E-64    0.651223898513880340E+05    0.133501874387998534E+02    0.784682778702668449E+00   -0.281545737835585719E+01
    0.231213425903545070E-64    0.651218823766276837E+05    0.130484322342387529E+02    0.813996161003369134E+00   -0.272659907441571558E+01
    0.251351127912335244E-64    0.651217086906171826E+05    0.142654118848634255E+02    0.448721440716752240E-01   -0.277243891942748721E+01
    0.288690224080514587E-63    0.651168198470711504E+05    0.130723041505258646E+02    0.857902473453674208E+00   -0.274080246574555986E+01
    0.473921667268688193E-63    0.651158218047547271E+05    0.124250069615434597E+02    0.585815501858768406E+00   -0.274162797171180017E+01
    0.562590998713050149E-63    0.651154721163933136E+05    0.126403160949623139E+02    0.286016056561741394E+00   -0.274225484239017359E+01
    0.612720067370608095E-63    0.651152947391765119E+05    0.123297575075791173E+02    0.623501534269036206E+00   -0.267369073280497016E+01
    0.611923313705187578E-63    0.651152906749124377E+05    0.127583543872507832E+02    0.267546358209818265E-01   -0.271989003265200324E+01
    0.665147541417970897E-63    0.651151172044206032E+05    0.138779331951536022E+02    0.486458586744746790E+00   -0.279423349402163890E+01
    0.739338607812584104E-63    0.651148990434929801E+05    0.134204783589566077E+02    0.337978708363905422E+00   -0.269440391991104633E+01
    0.741448029805458979E-63    0.651148866787105508E+05    0.136806732935291979E+02    0.463371546541987755E+00   -0.274093906078750749E+01
    0.165773444501792200E-62    0.651132708078722499E+05    0.122592351456702460E+02    0.831200239469888635E+00   -0.271058524070082463E+01
    0.174095069717635393E-62    0.651131661822782480E+05    0.127972705744766575E+02    0.399195133348160147E+00   -0.277473198032728963E+01
    0.204718709072688737E-62    0.651128354448949394E+05    0.124008125945328302E+02    0.253145792442175388E+00   -0.267296046246237218E+01
    0.329842994907136934E-62    0.651118748184638243E+05    0.134913665336307638E+02    0.485103246516244091E+00   -0.283397881931182916E+01
    0.564288928232229003E-62    0.651107942525247781E+05    0.128007210423643247E+02    0.854394483271561644E+00   -0.271428393138642488E+01
    0.592164954838749959E-62    0.651106911481949573E+05    0.133191573952521338E+02    0.656063326968709393E+00   -0.272857106711673580E+01
    0.595508606220426688E-62    0.651106732203187348E+05    0.141979331100370931E+02    0.177482798746690651E+00   -0.281229100948425792E+01
    0.630169516358401915E-62    0.651105534076200784E+05    0.125997095486507575E+02    0.114320744924830020E+00   -0.270610688013862166E+01
    0.120860769217880956E-61    0.651092442700500760E+05    0.139845893090745044E+02    0.362404794371233574E+00   -0.282543118034290242E+01
    0.136581485427634279E-61    0.651089930390156005E+05    0.136719491748127435E+02    0.488330291863115912E-01   -0.281937396914385729E+01
    0.143422986571970862E-61    0.651088886187232492E+05    0.137066093647682017E+02    0.572433555658216631E+00   -0.282374336645571056E+01
    0.159696792578488305E-61    0.651086669945390240E+05    0.133894427983875612E+02    0.764441079198902806E+00   -0.281184494198901280E+01
    0.276322780190194678E-61    0.651075637424626402E+05    0.135095618638611832E+02    0.136036207905905537E+00   -0.268413030470916247E+01
    0.297974125174321790E-61    0.651074062018387194E+05    0.136499666680948550E+02    0.472984392662969322E+00   -0.283597228013187141E+01
    0.684167641333745506E-61    0.651057371425264500E+05    0.125850244660510224E+02    0.727720775916323032E-01   -0.266372182037260430E+01
    0.963957076784895676E-61    0.651050447882793815E+05    0.123905619712349377E+02    0.372017644159375271E+00   -0.270710833478913315E+01
    0.113316985926687997E-60    0.651047146668082205E+05    0.125570346353566968E+02    0.857398111619366521E+00   -0.270277708887649304E+01
    0.133420639736512616E-60    0.651043813646106355E+05    0.129154525463173009E+02    0.892851088467838228E+00   -0.279377320619601655E+01
    0.216415520698192188E-60    0.651034073110949903E+05    0.142588817378838684E+02    0.555505935213973651E-01   -0.281512311542298743E+01
    0.257760719989070986E-60    0.651030509815362966E+05    0.123732661553161201E+02    0.633075272417297663E+00   -0.267537946888106237E+01
    0.353320128658850565E-60    0.651024136292429466E+05    0.137025051796154944E+02    0.573357322849145756E+00   -0.282130686946572684E+01
    0.497405342987258762E-60    0.651017229010820301E+05    0.127167515485222342E+02    0.852247754087825937E+00   -0.278283117831612170E+01
    0.516342298023839144E-60    0.651016415051340300E+05    0.122490970333851088E+02    0.619991677506523842E+00   -0.269436230316969372E+01
    0.684004297319929123E-60    0.651010724498945201E+05    0.127455989293499421E+02    0.235692987589683628E-01   -0.271408692606112201E+01
    0.198028132022260501E-59    0.650989397232392876E+05    0.126643338837714126E+02    0.948686002243003257E+00   -0.273000925885973178E+01
    0.210455762427814321E-59    0.650988113238230653E+05    0.123787776407019798E+02    0.470594796722492326E+00   -0.266767615509695943E+01
    0.220624211890768025E-59    0.650987102863979671E+05    0.136333688336718062E+02    0.237053571118373052E+00   -0.270548978270617990E+01
    0.249174476656624074E-59    0.650984602347212349E+05    0.124537173563087382E+02    0.210136670166177236E+00   -0.267480989948019410E+01
    0.272979373519895972E-59    0.650982710823007510E+05    0.130180676723436068E+02    0.514089174081019951E+00   -0.280335086416882895E+01
    0.459443589076634293E-59    0.650972231757722475E+05    0.128933322620820068E+02    0.884910086965538967E+00   -0.273202558341835466E+01
    0.153688219880920997E-58    0.650948015192482999E+05    0.127289767300630903E+02    0.932906766589186032E+00   -0.273112427452992179E+01
    0.156457015962288344E-58    0.650947591419619421E+05    0.132074130804377035E+02    0.637897957413118055E+00   -0.281895911918344311E+01
    0.228821980282455054E-58    0.650939921492778885E+05    0.135169659798489086E+02    0.708955251326825020E+00   -0.279234797643609323E+01
    0.315980677901740680E-58    0.650933400091246731E+05    0.128853257997753996E+02    0.583493045289122825E+00   -0.268434146699940257E+01
    0.335043312586111277E-58    0.650932161849601398E+05    0.131723223532155576E+02    0.470388027160156819E+00   -0.269098303579022069E+01
    0.646064034712956648E-58    0.650918962406753853E+05    0.139675827087332198E+02    0.168890544154658541E-02   -0.271937079586886643E+01
    0.219503447513824840E-57    0.650894434651931442E+05    0.127872892487712875E+02    0.850786700311578103E+00   -0.271697888281662880E+01
    0.385685194678843289E-57    0.650883094914459070E+05    0.128982868747751471E+02    0.800652450266182369E+00   -0.279608701496748946E+01
    0.429347537828746453E-57    0.650880883343321184E+05    0.136608353666864684E+02    0.601951202358987025E+00   -0.281221913340123919E+01
