

    0.157262386972442292E-98    0.525556418285528489E+05    0.128228731186522094E+02    0.217785465719274596E+00    0.132861240840773509E+01    0.134136915677735447E+00    0.150419747546727711E+01   -0.805424342770254498E+01    0.963008530300870014E+01   -0.416406918985574137E+00   -0.261294085861961278E+01    0.204366747193731602E+01   -0.101873289080562879E+01   -0.614323114120584801E+01    0.133857521055655333E+02   -0.231367353847627166E+01   -0.853958911218844818E+01    0.645562775688373613E+00   -0.174945819666044722E+01   -0.864486555233907694E+01    0.328925043320425559E+01   -0.156429892088228906E+01   -0.414976088339354021E+01    0.305892754698517688E+01   -0.350853778747368672E-01
    0.171220129235646710E-98    0.525554617598145487E+05    0.126635251577789898E+02    0.268826964754996955E+00    0.120630156904855612E+01    0.346393839056131303E+00    0.184730248222989513E+01   -0.593717330509893149E+01    0.232461697397864375E+01   -0.221553522147673743E+01   -0.181364222663132679E+01    0.107794807962871286E+01   -0.255650541264119457E+00   -0.784983881068719391E+01    0.122528169120071162E+02    0.291040675384013525E+01   -0.678700956351264040E+01    0.208601099771736598E+01   -0.815797800418116559E-01   -0.843122060881590940E+01    0.108022547064102987E+02   -0.348432327664168362E+01   -0.136665348430081224E+01    0.209210336201455505E+01    0.412271555030920833E+00
    0.339522487764413097E-98    0.525540825795173732E+05    0.121178910792962942E+02    0.808247519124197455E+00    0.790289575914225995E+00    0.863062279380373137E-01    0.963970222419386236E+00   -0.672837762269035977E+01    0.468051917198563405E+01   -0.194147728279542964E+00   -0.301931574773943279E+01    0.161064958340084363E+01    0.286662365354398485E+00   -0.679171175693530937E+01    0.135393253208801738E+02    0.257556791993648559E+01   -0.740005172079672136E+01    0.194629644885255337E+01   -0.602312283233961132E-01   -0.854462906783263243E+01    0.598459367188717728E+01    0.167104716554956667E+01   -0.711733672435161147E+01    0.645266156211679709E+00   -0.141412316468127530E+01
    0.460441761154534866E-98    0.525534632871248104E+05    0.131275459840410758E+02    0.360584742948873882E+00    0.112153711434261250E+01    0.715971002043397503E-01    0.211382849225645542E+01   -0.504613522414911397E+01    0.527131154914974509E+01   -0.841525474834217135E+00   -0.408739657955335556E+01    0.197782689956083102E+01    0.290390794255832585E+00   -0.676654073457124383E+01    0.360478503441148534E+01   -0.390101088333330281E+01   -0.248796160337075101E+01    0.201015998784354410E+01   -0.869850817119795949E+00   -0.563587213681782107E+01    0.120137527139941938E+02   -0.334845620089806939E+01   -0.369177419849829658E+01    0.106638049752696906E+01   -0.845006730195022038E+00
    0.683321886304782198E-98    0.525526637278196140E+05    0.128672787858518056E+02    0.193943631858958604E+00    0.181634790603980667E+01    0.426455303684400266E+00    0.130460844313149593E+01   -0.647882550703734061E+01    0.477903732894949584E+01   -0.326269207430675356E+01   -0.342085610142076213E+01    0.165147625291847877E+01   -0.677903762116721431E+00   -0.747807868289976074E+01    0.117969463152605982E+02   -0.367062134178826627E+01   -0.497041946330587781E+01    0.281403643550664828E+01   -0.106524780764384763E+00   -0.806529131014574041E+01    0.108214577278385313E+02   -0.578931612734292056E+00   -0.153566225538331658E+01    0.638123515412267861E+00   -0.104983847242262840E+00
    0.891804782555432578E-98    0.525521211653727805E+05    0.134835418237046127E+02    0.121647085689933390E+00    0.986081519815552587E+00    0.433629940140756343E+00    0.546127884842619205E+00   -0.677001069319887971E+01    0.909459323764840555E+01    0.897313031647522408E+00   -0.375087954081685648E+01    0.150495241619032827E+01   -0.111827913123072631E+01   -0.739187096268335342E+01    0.938541279797139616E+01   -0.429142958661898888E-01   -0.327603337502175318E+01    0.341161532376664489E+01   -0.756986025127897921E+00   -0.876667979316834511E+01    0.564975429574227839E+01    0.313375125819858269E+00   -0.708878147655357438E+01    0.791410722834997138E+00    0.194231705736048310E+00
    0.947422364677690605E-98    0.525519901698895992E+05    0.134505079069308291E+02    0.274235780458402419E-01    0.198538707731981168E+01    0.392370958535107284E+00    0.264330558275476746E+00   -0.172670930429221059E+01    0.985890113302462368E+01   -0.339837787061641849E+01   -0.248666745017180890E+01    0.860204529468180601E+00    0.278049153745714595E+00   -0.939677335016218152E+01    0.777326098292641543E+01    0.212377350866682413E+00   -0.222858970938082823E+01    0.155101288554261352E+01   -0.552916451895264505E+00   -0.872965290616317269E+01    0.402369528465371928E+01    0.142708644079873714E+01   -0.897659015393066184E+01    0.173384392384654240E+01   -0.954267493674404221E+00
    0.154455228092409926E-97    0.525510026811597127E+05    0.122600950671156905E+02    0.572804404053135485E+00    0.175486347787818769E+00    0.215814933375820750E+00    0.113730475564107536E+01   -0.667284896232538927E+01    0.141508849807824753E+02   -0.219701031382084588E+01   -0.817016325221649709E+01    0.965421525955973969E+00    0.227175339743035609E+00   -0.706120917522304481E+01    0.117894238229314183E+02    0.182241347656388797E+01   -0.756661254147763529E+01    0.738161169326576827E+00   -0.467769532747635663E+00   -0.851398036066493447E+01    0.575905869350432553E+01   -0.321087651073345670E+01    0.576703509591304453E+00    0.152812875889802746E+01   -0.889478612725044249E+00
    0.166223643172602319E-97    0.525508458214374550E+05    0.124802707204410357E+02    0.312022299622597976E+00    0.110161605683520780E+01    0.211215143408694878E+00    0.487959040673668909E+00   -0.413345859664203630E+01    0.106306083454182598E+02   -0.263462788748535637E+01   -0.572692719696788544E+01    0.564500759898578730E+00   -0.972520981430980647E+00   -0.587854634862557113E+01    0.140704672628402463E+02   -0.154918686932609750E+01   -0.643686131336913547E-01    0.145077924504532962E+01   -0.190522144967234519E+00   -0.885582969523847119E+01    0.672114928186461391E+01   -0.206195634258218696E+01   -0.566057586884471142E+01    0.185125622654339561E+01   -0.689648871985487411E+00
    0.374640937990465365E-97    0.525492105535596056E+05    0.130476777655005591E+02    0.560128750202526504E+00    0.507022687662188817E-01    0.285205020075563698E+00    0.334726741925511995E+00   -0.608301088866458173E+01    0.663296674783092222E+01    0.113787638690804904E+01   -0.271133501983808767E+01    0.547255692161079610E+00    0.473629141615329541E+00   -0.428469183358927186E+01    0.616936925219808341E+01    0.207621940884662237E+00   -0.707330503944893785E+01    0.188596302757077683E+01    0.187221386820470403E+00   -0.968197054295659321E+01    0.800415843257948012E+01   -0.277646577562902452E+01   -0.904136057519581726E+01    0.168570450475699274E+01   -0.114071775199926995E+01
