    0.882830061178879744E-02    0.939407946988667808E+00    0.116166899273756367E-04   -0.628456724779892628E+01    0.737947021850443896E+01    0.935395678206115910E+00   -0.658184670767558977E+01    0.128045065409199266E+01   -0.332726315012067619E+00   -0.121133616268581154E+05
    0.190267989727134108E-01    0.893984045055808085E+00    0.276241387790103199E-05   -0.535515231283281690E+01    0.100034330880389355E+02   -0.971326311313269519E+00   -0.623530068377714208E+01    0.101539180649610983E+01   -0.335097803906273972E+00   -0.121130613304452363E+05
    0.111554919724356268E-01    0.919921092943123297E+00    0.192723431827723588E-04   -0.551598501670859687E+01    0.144485748428325209E+02   -0.102146296369592027E+01    0.659369393277719595E+00    0.111486809310543555E+01   -0.124203300908336711E+01   -0.121119840619919742E+05
    0.334732712236679160E-03    0.948945512940052471E+00    0.283345569370660962E-04   -0.534129607644778837E+01    0.106474419542894019E+02   -0.237970644802811870E+01   -0.265023239876931704E+01    0.104225879044519854E+01   -0.370999837563863011E+00   -0.121116828834736134E+05
    0.853531779351971061E-02    0.886371198954293726E+00    0.163562757107166718E-04   -0.523228460345769975E+01    0.112402521099480239E+02   -0.180717994226837297E+01   -0.337517132517373319E+01    0.997837803187045180E+00   -0.170230898085578675E+00   -0.121113853813379374E+05
    0.100257568969640224E-01    0.903314302070276409E+00    0.105676796835457439E-04   -0.524297768580316870E+01    0.145010647367514238E+02   -0.128188921065622941E+01   -0.233850824615387332E+01    0.100296107938975698E+01    0.313707971591869139E+00   -0.121113590967090149E+05
    0.123256302652094366E-01    0.909965726591355772E+00    0.973816343413370618E-05   -0.495748921512401086E+01    0.290016656659952332E+01   -0.219757764236404940E+01   -0.747844963758254178E+01    0.596932992059582279E+00    0.478114240596344775E+00   -0.121112258803281948E+05
    0.145987800538661412E-01    0.904308677177156239E+00    0.230070251078483889E-04   -0.526434737638943595E+01    0.484436904471310648E+01   -0.188681541698280264E+01   -0.888989645319283106E+01    0.859680371995120263E+00   -0.177406159247499451E+01   -0.121106038423322516E+05
    0.120873332846087745E-01    0.918022219153741381E+00    0.151916446812703366E-04   -0.518256101293998395E+01    0.536788655220707245E+01   -0.135615506639138772E+01   -0.166133890476945112E+01    0.842926027622502794E+00   -0.370236609931089422E+00   -0.121102087909393740E+05
    0.630349342150830164E-02    0.936660157441771113E+00    0.100490480178328789E-04   -0.561321820897730195E+01    0.819789453951857894E+01   -0.458863291680162710E-01   -0.627342596610194647E+00    0.107470150273135734E+01   -0.549959702730922873E+00   -0.121101984835825060E+05
