

    0.135256949648328103E-98    0.519383655710752209E+05    0.144057567721898661E+02    0.197452563574614631E+00    0.193289817115096851E+01    0.572417208965994107E+01    0.416380164684308163E+00    0.137065636925123524E+00
    0.478567997415384287E-98    0.519358316603964922E+05    0.138554893730944428E+02    0.196051317945446413E+01    0.700350601443207488E+00    0.338720517020880951E+01    0.786427187456648191E+00   -0.141931891011078104E+01
    0.909082277029926701E-98    0.519345417191344095E+05    0.121813713222000963E+02    0.295120010116708231E+01    0.102590010143711940E+01    0.734701032015388300E+01    0.167625536147901499E+01   -0.403107223151437655E+00
    0.911635886656342137E-98    0.519345294423489395E+05    0.123109539922213465E+02    0.201727623012580404E+01    0.395410133314445034E+01    0.125391843201968349E+02   -0.114934194724669281E+01   -0.151342774552766834E+01
    0.190009213228737181E-96    0.519284487715135110E+05    0.122120465367421751E+02    0.341113578266902984E+01    0.317767470315989886E+01    0.847497388027825238E+01   -0.165081699664995085E+01   -0.543809410357457779E+00
    0.206614511476361457E-96    0.519282745403827721E+05    0.142000286009361076E+02    0.102164106962587820E+01    0.233452229926049704E+01    0.515451448972040804E+01   -0.139764289461504410E+01   -0.651514315198358451E+00
    0.102283136305021791E-95    0.519250689234897800E+05    0.134020217358712284E+02    0.259679831172309239E+01    0.188123036561382939E+01    0.103109839670492569E+02    0.749633500052970803E+00    0.276616369882003887E+00
    0.210682659445616816E-95    0.519236170404154691E+05    0.125123168689494531E+02    0.128276169082196945E+01    0.297673711703401889E+01    0.137706440499343330E+02   -0.276283978738305969E+01   -0.162303705249719266E+01
    0.216957484364232064E-95    0.519235516769646638E+05    0.136347406221645251E+02    0.238928033882804547E+01    0.200036010720990687E+01    0.613481206906330989E+01   -0.235262360425149364E+01   -0.999808454342769881E-01
    0.260210209590837153E-95    0.519231814335119489E+05    0.125271675629547588E+02    0.123601473081863311E+01    0.496226189136779539E+01    0.575788452796571004E+01   -0.203332895253244184E+01   -0.162622654435638747E+01
    0.239869181621003042E-94    0.519187323888685496E+05    0.122409572040970342E+02    0.347014458417092664E+01    0.515482342873435861E+00    0.867734085261890087E+01    0.468361995325534686E+00   -0.145709254492146378E+01
    0.265016598345483344E-94    0.519185263246796094E+05    0.122059578345498529E+02    0.286527735030218622E+01    0.308116323671120584E+01    0.127575306191933713E+02   -0.181442607630313724E+00   -0.128532245127396338E+01
    0.130973252380992562E-93    0.519153240865014232E+05    0.122176183760479020E+02    0.329831663628215921E+01    0.417105509454550649E+01    0.963673573313842979E+01    0.821238210572428073E+00   -0.131884600494760829E+01
    0.151223929120087761E-93    0.519150298826536673E+05    0.123370137690338293E+02    0.367414519896885228E+01    0.568494465184190445E+00    0.148431059221015502E+02   -0.499571068810356511E+00   -0.138701952556975616E+01
    0.767416904592919022E-92    0.519071695088142733E+05    0.126092210948116712E+02    0.364966158934537388E+01    0.357311671402815367E+01    0.857510021517843235E+01    0.590807926997334754E+00   -0.107669740696825667E+00
    0.111312432986108872E-91    0.519064190504555299E+05    0.143337142594836813E+02    0.499722039229648862E+00    0.323562811780487714E+01    0.123832922351838768E+02    0.567874484500068277E-01   -0.101307746699745094E+01
