    0.217297752475205342E-02    0.209840363499124327E+00    0.354518550689027989E+00    0.407102266219605633E-02   -0.881057229116056106E+01   -0.831471743930553941E+01    0.136787329162089861E+02   -0.350276812046478581E+01   -0.531354419986322934E+01    0.276998715884607805E+01   -0.108765104834223192E+01   -0.756417065474371242E+01    0.465445185609929624E+01   -0.825603864906588214E+00   -0.965926796271585530E+01    0.111082071270495542E+01   -0.980327619575838582E+00   -0.548081201560385800E+01    0.100680286819328018E+02   -0.211637477583866751E+00   -0.601374793170575206E+01    0.993414825115846334E+00    0.410037661842418188E+00   -0.885684287126781783E+04
    0.313346010728944857E-01    0.176164127208028459E+00    0.103903241464938700E+01    0.134684274928009405E-01   -0.717707638660824898E+01   -0.661520796379768949E+01    0.119274955076742408E+02   -0.325632506737099936E+01   -0.258904943713753255E+01    0.170367877244953059E+01   -0.894025248069827638E+00   -0.667541380587665856E+01    0.971092094658160931E+01   -0.367327929246694396E+01   -0.728035607675146412E+01    0.146990695989872178E+01    0.352357587245940351E+00   -0.558689976663525556E+01    0.398577257432655552E+01    0.270946398838769476E+00   -0.425176399239088099E+01    0.943116741214702126E+00    0.346877169664406182E+00   -0.885634064911396490E+04
    0.839462178646133844E-02    0.184080167553901830E+00    0.945450280132597132E+00    0.136172704172919448E-01   -0.663199368230706376E+01   -0.728349500476317413E+01    0.588263033655395606E+01    0.461782297508037232E+00   -0.844812188420682730E+00    0.187797004693541525E+01   -0.735759728169227190E+00   -0.703768520578070156E+01    0.792667613426926199E+01    0.345424186135852018E+00   -0.560171286260882617E+01    0.225463183893497821E+01   -0.937491469543918043E+00   -0.529164996212850269E+01    0.344458609995046672E+01   -0.922074094018772161E+00   -0.656315037416151270E+01    0.779600594466298369E+00   -0.879973667519773683E+00   -0.885625297130057334E+04
    0.198398823366064923E-01    0.187622891483786164E+00    0.775481344294623121E+00    0.185141774501242085E-01   -0.806092981630422045E+01   -0.916261129916141037E+01    0.890883296810307712E+01   -0.219974686944358222E+01   -0.134871913354364459E+01    0.150549323063026796E+01   -0.121571357366283594E+01   -0.620439521513421433E+01    0.121027389549275775E+02   -0.773540458232682138E+00   -0.756298006516362520E+01    0.198663872140367603E+01   -0.933013642833295354E+00   -0.568994261621099717E+01    0.506461801153732871E+01    0.541977224468948471E+00    0.732832427792395436E+00    0.101001817284155204E+01   -0.661496562410547995E+00   -0.885487216563411494E+04
    0.315191130457376859E-01    0.175950815277491901E+00    0.440625846611731653E+00    0.119383194052512659E-01   -0.898818010289024727E+01   -0.737364404906661353E+01    0.114533328560452503E+02    0.116926989572455309E+01   -0.242098290972386998E+01    0.262440969492735610E+01    0.177719139945389237E-01   -0.667395539291687001E+01    0.141973779176177004E+02    0.209497928591519056E+00   -0.368012968581320887E+01    0.809005147504391120E+00    0.297378692326184524E-01   -0.538108406382722482E+01    0.511657672196712987E+01   -0.509889795223166686E+00   -0.206998845021911748E+01    0.916548314254803209E+00   -0.613400583800236765E+00   -0.885485852376084040E+04
    0.192730258062639957E-01    0.191233852925459941E+00    0.328853328547554336E+00    0.131394490511503297E-01   -0.957412084954214748E+01   -0.678603623376742426E+01    0.878031773793385639E+01    0.186488592986470536E+01   -0.499583200688285345E+01    0.141311608101084318E+01   -0.965285243808783333E+00   -0.796114859359908689E+01    0.123064590553634687E+02    0.971472434007474739E+00   -0.682934924810284372E+01    0.206666199960230834E+01    0.203885067527884711E+00   -0.563823707817590059E+01    0.700450965714928220E+01    0.540611721631407249E+00    0.217485794995930348E+00    0.991225707657299782E+00    0.310760478227437353E+00   -0.885435177213833776E+04
    0.246230520949766996E-01    0.198227739688066701E+00    0.107204230216476959E+01    0.106238887523792628E-01   -0.791866066669185287E+01   -0.891576086974982829E+01    0.109796981000273384E+02   -0.339796116334916132E+01   -0.602198135174600147E+01    0.254348661415006250E+01   -0.222618296078064271E+00   -0.647467459925340982E+01    0.124216020131843194E+02    0.109361520497249032E+01   -0.110763507585571119E+01    0.992308415890453599E+00    0.313248033524894609E+00   -0.554204096951310010E+01    0.423718425265048459E+01   -0.123476442841781164E-01   -0.103935004211249726E+01    0.928302492196548257E+00    0.540831496785463273E-01   -0.885404751105297510E+04
    0.777563637506209385E-03    0.200151993278322560E+00    0.527161387305125850E+00    0.207257886435033463E-01   -0.954567517501717333E+01   -0.679507569342216300E+01    0.128777236506375594E+02    0.145255196789242635E+01   -0.375878396049437224E+01    0.199839323361608079E+01   -0.235698760384029926E+00   -0.912955772869391247E+01    0.480724315334076646E+01    0.115111501184735499E+01   -0.915302949279810818E+01    0.160055397049680104E+01   -0.842591481479162296E+00   -0.544425510015942038E+01    0.952791502354545727E+01   -0.581375077619726621E+00   -0.867706220434919473E+01    0.101010303322290174E+01   -0.852570252232233927E+00   -0.885390293842586652E+04
    0.905468960655491685E-02    0.191769411907997123E+00    0.685107306736660315E+00    0.124878806211304819E-01   -0.867195979856446542E+01   -0.821134181323887269E+01    0.690418599015600787E+01   -0.159630920149270761E+01   -0.749142102655639164E+01    0.189919744192303730E+01   -0.368433037712171396E+00   -0.627674419862129707E+01    0.117383170871226454E+02   -0.226184176106045953E+01   -0.221159652820631436E+01    0.139877424079208690E+01   -0.911855470621540931E-01   -0.569239685612297741E+01    0.721181524706405952E+01    0.683460492180270052E-01   -0.508556694753729932E+01    0.106697074349557597E+01   -0.100320625040966060E+01   -0.885389425447409303E+04
    0.123905548428040312E-01    0.185016483621633226E+00    0.605227488418386805E+00    0.126308541675142702E-01   -0.683813033816330673E+01   -0.753829642413128198E+01    0.485050952152115755E+01   -0.186089945948795688E+00   -0.502224772346561821E+00    0.126028591685886138E+01   -0.143601695518972594E+01   -0.741243260241759927E+01    0.786694459263263912E+01    0.229019748468139994E+00    0.133377228164114570E+01    0.148790839941960629E+01    0.313283040524635403E+00   -0.570628763852415233E+01    0.978966845117767548E+01    0.264894688984240290E+00   -0.549540938795542200E+01    0.107401574609906469E+01   -0.112057247423430595E+01   -0.885360742960659081E+04
