    0.112744441663075889E+01   -0.796672494319716540E+00   -0.256634759638855758E+05
    0.112641439881727567E+01   -0.727502165153869784E+00   -0.256634739950612820E+05
    0.113016991955602109E+01   -0.945305026494818179E+00   -0.256634725484213486E+05
    0.112614827419708519E+01   -0.707413037251668264E+00   -0.256634667702274746E+05
    0.112838129520546193E+01   -0.853144769594903929E+00   -0.256634585163776101E+05
    0.112556200967122999E+01   -0.654281762570727343E+00   -0.256634548183498737E+05
    0.113176802683528077E+01   -0.882712328986054562E+00   -0.256634509549216818E+05
    0.112929024453840743E+01   -0.902932544603912479E+00   -0.256634457647932650E+05
    0.112929024453840743E+01   -0.902932544603912479E+00   -0.256634457647932650E+05
    0.113148278562162607E+01   -0.826429540648656591E+00   -0.256634428208067693E+05
    0.112578783258896920E+01   -0.595846522361274555E+00   -0.256634358794356594E+05
    0.112627468784011553E+01   -0.715094968271174469E+00   -0.256634349738606361E+05
    0.112627468784011553E+01   -0.715094968271174469E+00   -0.256634349738606361E+05
    0.112961971603930644E+01   -0.685818979647815130E+00   -0.256634319068662262E+05
    0.112588497013125277E+01   -0.595177454273671636E+00   -0.256634278319808545E+05
    0.112588497013125277E+01   -0.595177454273671636E+00   -0.256634278319808545E+05
    0.113095722563511547E+01   -0.771343201677099355E+00   -0.256634248952203852E+05
    0.113095722563511547E+01   -0.771343201677099355E+00   -0.256634248952203852E+05
    0.113065529532225595E+01   -0.956619123390415549E+00   -0.256634220673114178E+05
    0.113170248088911185E+01   -0.871011960883729230E+00   -0.256634216978506374E+05
    0.113170248088911185E+01   -0.871011960883729230E+00   -0.256634216978506374E+05
    0.113104413091694322E+01   -0.962048650894101742E+00   -0.256634207672231314E+05
    0.113104413091694322E+01   -0.962048650894101742E+00   -0.256634207672231314E+05
    0.112791919123663220E+01   -0.623534519919808350E+00   -0.256634200683284798E+05
    0.112656258985536084E+01   -0.735095120439911653E+00   -0.256634198940776441E+05
    0.112836044051436257E+01   -0.637169577726539371E+00   -0.256634016934576939E+05
    0.112836459386026355E+01   -0.848768406157189403E+00   -0.256633959253898502E+05
    0.112621287571260620E+01   -0.596219039452395849E+00   -0.256633888803758055E+05
    0.112621287571260620E+01   -0.596219039452395849E+00   -0.256633888803758055E+05
    0.113066086895453299E+01   -0.953216022351752956E+00   -0.256633835946487125E+05
    0.113167107724391824E+01   -0.873624621830481729E+00   -0.256633828200172538E+05
    0.112768015736058880E+01   -0.806160348303609275E+00   -0.256633716513971449E+05
    0.112768015736058880E+01   -0.806160348303609275E+00   -0.256633716513971449E+05
    0.113148816357666426E+01   -0.943988182496621420E+00   -0.256633671761278711E+05
    0.113118043058826245E+01   -0.797314753718785685E+00   -0.256633668392878753E+05
    0.112768527550146924E+01   -0.619341862553486333E+00   -0.256633650070428303E+05
    0.112768527550146924E+01   -0.619341862553486333E+00   -0.256633650070428303E+05
    0.113041178529714381E+01   -0.944753642028708374E+00   -0.256633610059830207E+05
    0.112916087776857310E+01   -0.890860327884617664E+00   -0.256633592280714292E+05
    0.112916087776857310E+01   -0.890860327884617664E+00   -0.256633592280714292E+05
    0.113143841263952316E+01   -0.945407910285335884E+00   -0.256633573480235937E+05
    0.113052994232486093E+01   -0.742129522438443434E+00   -0.256633560219210121E+05
    0.112745860652654040E+01   -0.614449751547822443E+00   -0.256633536670206595E+05
    0.113116959567063491E+01   -0.953157922579335182E+00   -0.256633505584052036E+05
    0.113104945954889669E+01   -0.953998695232203708E+00   -0.256633497662151567E+05
    0.113104945954889669E+01   -0.953998695232203708E+00   -0.256633497662151567E+05
    0.112715782199216541E+01   -0.771375100815946846E+00   -0.256633434672736403E+05
    0.112787465308270596E+01   -0.624946860994618048E+00   -0.256633431657512301E+05
    0.112868428332381576E+01   -0.650243907989327186E+00   -0.256633402785951148E+05
    0.112868428332381576E+01   -0.650243907989327186E+00   -0.256633402785951148E+05
    0.113009003393462937E+01   -0.932123631991127244E+00   -0.256633399543096966E+05
    0.113009003393462937E+01   -0.932123631991127244E+00   -0.256633399543096966E+05
    0.113164456538465918E+01   -0.891621490621143709E+00   -0.256633283831720473E+05
    0.113164456538465918E+01   -0.891621490621143709E+00   -0.256633283831720473E+05
    0.112785792133917928E+01   -0.814641023586490931E+00   -0.256633248072231581E+05
    0.112785792133917928E+01   -0.814641023586490931E+00   -0.256633248072231581E+05
    0.112771104989442383E+01   -0.805564271306829394E+00   -0.256633240407907724E+05
    0.112771104989442383E+01   -0.805564271306829394E+00   -0.256633240407907724E+05
    0.112590099173227731E+01   -0.677096619473683159E+00   -0.256633237984701846E+05
    0.112590099173227731E+01   -0.677096619473683159E+00   -0.256633237984701846E+05
    0.112991348156081450E+01   -0.923920409624212402E+00   -0.256633234791482537E+05
    0.113137646590709995E+01   -0.826759807877628372E+00   -0.256633190091041470E+05
    0.113161217875718201E+01   -0.878383284799166830E+00   -0.256633173595872868E+05
    0.112764610876260019E+01   -0.620072066826410584E+00   -0.256633168438944849E+05
    0.112764610876260019E+01   -0.620072066826410584E+00   -0.256633168438944849E+05
    0.113162889824254309E+01   -0.891952670117646118E+00   -0.256633155920376157E+05
    0.113153812850814139E+01   -0.856621873868844697E+00   -0.256633142273482335E+05
    0.113162149615210872E+01   -0.888056029345225983E+00   -0.256633120836135749E+05
    0.112799485771400665E+01   -0.629344504777556546E+00   -0.256633111355519795E+05
    0.112799485771400665E+01   -0.629344504777556546E+00   -0.256633111355519795E+05
    0.113150693064181418E+01   -0.851627773069395522E+00   -0.256633054298723546E+05
    0.113150693064181418E+01   -0.851627773069395522E+00   -0.256633054298723546E+05
    0.112851879042923953E+01   -0.645728374038313069E+00   -0.256633054159470921E+05
    0.113068766338258930E+01   -0.756978443147695357E+00   -0.256633041953027496E+05
    0.112608022732961377E+01   -0.601059850373311333E+00   -0.256633017935079952E+05
    0.112559661276839584E+01   -0.620771579780128535E+00   -0.256633017397984840E+05
    0.112610851114234078E+01   -0.600959908452888936E+00   -0.256633007389039740E+05
    0.113160033743212107E+01   -0.892895261686267316E+00   -0.256632928512326471E+05
    0.113160033743212107E+01   -0.892895261686267316E+00   -0.256632928512326471E+05
    0.112571023508086521E+01   -0.653131987032303352E+00   -0.256632907932903727E+05
    0.113038001653470532E+01   -0.735392523163592049E+00   -0.256632906995477642E+05
    0.113038001653470532E+01   -0.735392523163592049E+00   -0.256632906995477642E+05
    0.112782666404351684E+01   -0.625770875111083091E+00   -0.256632838438779581E+05
    0.113156272568441230E+01   -0.907694053868771888E+00   -0.256632773632262761E+05
    0.113156272568441230E+01   -0.907694053868771888E+00   -0.256632773632262761E+05
    0.112563511815595296E+01   -0.622693852733656739E+00   -0.256632711738814869E+05
    0.112563511815595296E+01   -0.622693852733656739E+00   -0.256632711738814869E+05
    0.113130948733306091E+01   -0.935007914569113474E+00   -0.256632572143696525E+05
    0.112831320093667475E+01   -0.837806218882530818E+00   -0.256632528789046410E+05
    0.112654209771515257E+01   -0.723858385424157591E+00   -0.256632503097054723E+05
    0.113153973492331961E+01   -0.887175499058097561E+00   -0.256632475170016369E+05
    0.113112135789424784E+01   -0.802895191329330071E+00   -0.256632396178851413E+05
    0.112680554796597354E+01   -0.741635288708141438E+00   -0.256632338583725141E+05
    0.113095223647111043E+01   -0.785724286820002282E+00   -0.256632295391853622E+05
    0.112726040190504984E+01   -0.771568850656172422E+00   -0.256632236148855191E+05
    0.112617599057635909E+01   -0.693562712610015897E+00   -0.256632234346667756E+05
    0.112569378196839009E+01   -0.633096689132544466E+00   -0.256632217581316290E+05
    0.113017432086256164E+01   -0.925437555705394654E+00   -0.256632195679978649E+05
    0.113017432086256164E+01   -0.925437555705394654E+00   -0.256632195679978649E+05
    0.112575563744111795E+01   -0.647954589106636059E+00   -0.256632156359621986E+05
    0.112587582778743078E+01   -0.664181212319633341E+00   -0.256632152299954723E+05
    0.112745820972497990E+01   -0.619652066434621007E+00   -0.256632117964220379E+05
    0.112745820972497990E+01   -0.619652066434621007E+00   -0.256632117964220379E+05
    0.113140256406324724E+01   -0.849897389602630726E+00   -0.256632115098870963E+05
    0.112995265433384517E+01   -0.916816844926888308E+00   -0.256632096458286687E+05
    0.112956973921538761E+01   -0.900783198537720153E+00   -0.256632079448304648E+05
    0.112811254547019324E+01   -0.636466654062111115E+00   -0.256632072818211709E+05
    0.113147693828544149E+01   -0.897473072660208482E+00   -0.256632067074571896E+05
    0.112717947012592346E+01   -0.765218338584023439E+00   -0.256632047021803482E+05
    0.112717947012592346E+01   -0.765218338584023439E+00   -0.256632047021803482E+05
    0.112918131850613657E+01   -0.675216378779779358E+00   -0.256631972147329870E+05
    0.112884265513552196E+01   -0.863824727143566173E+00   -0.256631932908211566E+05
    0.112863385322326337E+01   -0.653942853529421164E+00   -0.256631917427327971E+05
    0.112905349870161498E+01   -0.670117438075815919E+00   -0.256631900004220915E+05
    0.112708012117017109E+01   -0.757747104539628902E+00   -0.256631890889782153E+05
    0.112708012117017109E+01   -0.757747104539628902E+00   -0.256631890889782153E+05
    0.113061132845367052E+01   -0.758577005118751702E+00   -0.256631884723968215E+05
    0.113061132845367052E+01   -0.758577005118751702E+00   -0.256631884723968215E+05
    0.112984779588636508E+01   -0.910779181492551437E+00   -0.256631839852674784E+05
    0.112612788939432074E+01   -0.685516757097181850E+00   -0.256631747390835080E+05
    0.112579028201690345E+01   -0.623195764753430970E+00   -0.256631726955358790E+05
    0.112744797521343720E+01   -0.620987999905523891E+00   -0.256631718247843673E+05
    0.112741529924517581E+01   -0.620381510068359843E+00   -0.256631698326976257E+05
    0.112989774475283244E+01   -0.712130155057797865E+00   -0.256631644419271906E+05
    0.112679744410911198E+01   -0.736928055140334770E+00   -0.256631642268819305E+05
    0.112997996962661951E+01   -0.914125660379262683E+00   -0.256631629782019154E+05
    0.112643426112293854E+01   -0.608810900567394508E+00   -0.256631517209859849E+05
    0.112580519380186317E+01   -0.642312580835409541E+00   -0.256631513825895818E+05
    0.112580519380186317E+01   -0.642312580835409541E+00   -0.256631513825895818E+05
    0.113074913691187984E+01   -0.930737871308256137E+00   -0.256631509816487414E+05
    0.112620163530476614E+01   -0.609844811957007904E+00   -0.256631483531024569E+05
    0.112620163530476614E+01   -0.609844811957007904E+00   -0.256631483531024569E+05
    0.112636435806220270E+01   -0.609099112896059225E+00   -0.256631466754588255E+05
    0.112721167454361160E+01   -0.763935477637330385E+00   -0.256631452121451257E+05
    0.112844141085073391E+01   -0.649114535714443663E+00   -0.256631451145678475E+05
    0.113005503538356500E+01   -0.722857988416986119E+00   -0.256631367308985573E+05
    0.113005503538356500E+01   -0.722857988416986119E+00   -0.256631367308985573E+05
    0.112946977618340139E+01   -0.691041904767550452E+00   -0.256631357023054297E+05
    0.112946977618340139E+01   -0.691041904767550452E+00   -0.256631357023054297E+05
    0.113111356572861554E+01   -0.814333749226320514E+00   -0.256631328512556865E+05
    0.112730643816857423E+01   -0.769233156480344515E+00   -0.256631297795702085E+05
    0.113122801678715135E+01   -0.913648904883459956E+00   -0.256631214343178726E+05
    0.113115607136415131E+01   -0.822155959052365937E+00   -0.256631205769154803E+05
    0.113108872700023966E+01   -0.921933366794877251E+00   -0.256631204001384285E+05
    0.112648516494702688E+01   -0.711006045816669818E+00   -0.256631191065249950E+05
    0.112876940681358651E+01   -0.661789533722153100E+00   -0.256631188040762281E+05
    0.113109034839681755E+01   -0.920660090472457782E+00   -0.256631132710610800E+05
    0.112630597390141851E+01   -0.695673618967318941E+00   -0.256631082808397587E+05
    0.112714238159340585E+01   -0.617890064486075419E+00   -0.256631072174353576E+05
    0.112958135607412524E+01   -0.698014712461663800E+00   -0.256631047559526596E+05
    0.112958135607412524E+01   -0.698014712461663800E+00   -0.256631047559526596E+05
    0.112714002313677852E+01   -0.618088048490020414E+00   -0.256631018107509844E+05
    0.112714002313677852E+01   -0.618088048490020414E+00   -0.256631018107509844E+05
    0.113075229535994914E+01   -0.924707521667938792E+00   -0.256630993973473014E+05
    0.113075229535994914E+01   -0.924707521667938792E+00   -0.256630993973473014E+05
    0.112706983659259663E+01   -0.751768092993084558E+00   -0.256630992767759963E+05
    0.112706983659259663E+01   -0.751768092993084558E+00   -0.256630992767759963E+05
    0.113053098547282049E+01   -0.758816567619792437E+00   -0.256630935633994523E+05
    0.113053098547282049E+01   -0.758816567619792437E+00   -0.256630935633994523E+05
    0.113110787056075779E+01   -0.915705822859316898E+00   -0.256630903630701032E+05
    0.113110787056075779E+01   -0.915705822859316898E+00   -0.256630903630701032E+05
    0.113132040986263416E+01   -0.874444341983996676E+00   -0.256630892968498883E+05
    0.112944031965728131E+01   -0.886190898325189824E+00   -0.256630848826135261E+05
    0.112825788061751320E+01   -0.646073622402205894E+00   -0.256630726774495597E+05
    0.113111401383514298E+01   -0.911177701781912264E+00   -0.256630691695302012E+05
    0.113102878852900046E+01   -0.915685898324787306E+00   -0.256630690211899164E+05
    0.112978423307232978E+01   -0.711260014557062004E+00   -0.256630561872588660E+05
    0.112762933126067422E+01   -0.629719520336510463E+00   -0.256630555779566203E+05
    0.112762933126067422E+01   -0.629719520336510463E+00   -0.256630555779566203E+05
    0.112869844616679371E+01   -0.661854405424748826E+00   -0.256630531803826852E+05
    0.112869844616679371E+01   -0.661854405424748826E+00   -0.256630531803826852E+05
    0.113061108328942606E+01   -0.768760110080870751E+00   -0.256630516612298925E+05
    0.112765734783555116E+01   -0.786682460525126803E+00   -0.256630473640237906E+05
    0.113123498133096589E+01   -0.887218669491635081E+00   -0.256630434119381280E+05
    0.113123498133096589E+01   -0.887218669491635081E+00   -0.256630434119381280E+05
    0.112935368882541542E+01   -0.879042652894544307E+00   -0.256630400218225332E+05
    0.112831338459950681E+01   -0.825097679442031273E+00   -0.256630376116136758E+05
    0.112831338459950681E+01   -0.825097679442031273E+00   -0.256630376116136758E+05
    0.112665552771123068E+01   -0.718286547105820405E+00   -0.256630371130727181E+05
    0.112599979045401488E+01   -0.628699354336648586E+00   -0.256630357567585415E+05
    0.112599979045401488E+01   -0.628699354336648586E+00   -0.256630357567585415E+05
    0.112643575425075948E+01   -0.700507130472374895E+00   -0.256630324059131090E+05
    0.112601914445982709E+01   -0.627462894530136150E+00   -0.256630321929826787E+05
    0.112905233525478277E+01   -0.677168826201660856E+00   -0.256630232098627057E+05
    0.113039664815262197E+01   -0.912945582172487669E+00   -0.256630227135055175E+05
    0.112998259659868250E+01   -0.725337171530810787E+00   -0.256630130752335608E+05
    0.112786571774320210E+01   -0.797365379846203925E+00   -0.256630128549397850E+05
    0.113115427768579480E+01   -0.844800406763651868E+00   -0.256630111923528348E+05
    0.112941514780852348E+01   -0.694379464755665143E+00   -0.256630081306251632E+05
    0.113092022388284574E+01   -0.805627117538155302E+00   -0.256630058417010914E+05
    0.113009469871046830E+01   -0.733030975335069446E+00   -0.256630044384056710E+05
    0.113009469871046830E+01   -0.733030975335069446E+00   -0.256630044384056710E+05
    0.113053316894779909E+01   -0.765928180449384044E+00   -0.256630035453510754E+05
    0.113053316894779909E+01   -0.765928180449384044E+00   -0.256630035453510754E+05
    0.112922361881402011E+01   -0.870170483488339030E+00   -0.256629999956327629E+05
    0.113026499895183363E+01   -0.907779783026928966E+00   -0.256629966578377316E+05
    0.112837844202075122E+01   -0.826149112675765629E+00   -0.256629956517427163E+05
    0.113099865472970373E+01   -0.903292713577132034E+00   -0.256629942085399016E+05
    0.113099865472970373E+01   -0.903292713577132034E+00   -0.256629942085399016E+05
    0.112777797624503640E+01   -0.790807477678405757E+00   -0.256629927330733990E+05
    0.112950129292770773E+01   -0.699433660281557845E+00   -0.256629927132514131E+05
    0.112663138090814741E+01   -0.713005701499369149E+00   -0.256629904359645006E+05
    0.112663138090814741E+01   -0.713005701499369149E+00   -0.256629904359645006E+05
    0.112803490146157559E+01   -0.643016567073572798E+00   -0.256629869517233237E+05
    0.112799140633909500E+01   -0.642121886973038958E+00   -0.256629795009907248E+05
    0.112715652882545081E+01   -0.624211568240029546E+00   -0.256629751556477931E+05
    0.113075474957710931E+01   -0.908014892668658424E+00   -0.256629720939723338E+05
    0.112967588556513965E+01   -0.887337339809861181E+00   -0.256629709109178766E+05
    0.113099827770535555E+01   -0.824144211025189088E+00   -0.256629621062654332E+05
    0.112756890686222011E+01   -0.632459263542528127E+00   -0.256629617361815908E+05
    0.112646973749260404E+01   -0.620958154247477356E+00   -0.256629606464955541E+05
    0.112865490198625062E+01   -0.838933400963039366E+00   -0.256629599432975447E+05
    0.113041981435784900E+01   -0.906128589127336959E+00   -0.256629561716501521E+05
    0.113096109610590290E+01   -0.819980413414831411E+00   -0.256629511643872829E+05
    0.112936285851843765E+01   -0.694738148299277603E+00   -0.256629496570955962E+05
    0.112707141292124557E+01   -0.742282298354602244E+00   -0.256629489047651587E+05
    0.112775762147466807E+01   -0.786777159266526471E+00   -0.256629479153830689E+05
    0.113063393256539158E+01   -0.905699434686477289E+00   -0.256629462211969076E+05
    0.113063393256539158E+01   -0.905699434686477289E+00   -0.256629462211969076E+05
    0.112885447779781778E+01   -0.848288680945233242E+00   -0.256629448515609765E+05
    0.112885447779781778E+01   -0.848288680945233242E+00   -0.256629448515609765E+05
    0.113107667800999323E+01   -0.847293092185409158E+00   -0.256629441079762983E+05
    0.113107667800999323E+01   -0.847293092185409158E+00   -0.256629441079762983E+05
    0.112890835165181391E+01   -0.850703448470451207E+00   -0.256629404604027659E+05
    0.112890835165181391E+01   -0.850703448470451207E+00   -0.256629404604027659E+05
    0.112918697579051486E+01   -0.863706959889920300E+00   -0.256629341988155538E+05
    0.112918697579051486E+01   -0.863706959889920300E+00   -0.256629341988155538E+05
    0.112877036740135361E+01   -0.843115745101763014E+00   -0.256629321783058513E+05
    0.113101854238094734E+01   -0.885450188530741755E+00   -0.256629307134524715E+05
    0.113072296574258679E+01   -0.791991528941245360E+00   -0.256629255939690884E+05
    0.113107126310834971E+01   -0.864550351652400462E+00   -0.256629243583700118E+05
    0.112882765619549019E+01   -0.845402487673679204E+00   -0.256629227220861103E+05
    0.112624865585680878E+01   -0.669848713586837841E+00   -0.256629172941914876E+05
    0.112846227364323681E+01   -0.659399510965042346E+00   -0.256629169377926191E+05
    0.112930056779460486E+01   -0.693441393510987769E+00   -0.256629161801783521E+05
    0.112992967691116597E+01   -0.727982370632181519E+00   -0.256629149043464240E+05
    0.112658700233424103E+01   -0.703232245469644690E+00   -0.256629143476058962E+05
    0.112658700233424103E+01   -0.703232245469644690E+00   -0.256629143476058962E+05
    0.113032016563350846E+01   -0.900194324361200060E+00   -0.256629141771200339E+05
    0.112672042122476324E+01   -0.713827172901868590E+00   -0.256629115498988722E+05
    0.113099870611998110E+01   -0.879724793419458972E+00   -0.256629060906873056E+05
    0.112854759601944643E+01   -0.662886308146777070E+00   -0.256629055205126060E+05
    0.113098466091699601E+01   -0.881201612423401448E+00   -0.256629036347660585E+05
    0.113098466091699601E+01   -0.881201612423401448E+00   -0.256629036347660585E+05
    0.112625985512182147E+01   -0.669004801511307479E+00   -0.256629030376901246E+05
    0.112631537386546343E+01   -0.629471364938104960E+00   -0.256629020461014152E+05
    0.112823696053630851E+01   -0.812042070940558469E+00   -0.256629001902864547E+05
    0.112853350739367597E+01   -0.827960710141275369E+00   -0.256628928102910431E+05
    0.112723793542582928E+01   -0.629676371161552506E+00   -0.256628915373152522E+05
    0.112696200205649033E+01   -0.730225847172357279E+00   -0.256628878750271251E+05
    0.113100146987155759E+01   -0.848690175310590211E+00   -0.256628878185595458E+05
    0.112862800500941329E+01   -0.832615131365201488E+00   -0.256628871830519456E+05
    0.112862800500941329E+01   -0.832615131365201488E+00   -0.256628871830519456E+05
    0.112893476668080694E+01   -0.848225873320259005E+00   -0.256628866750742345E+05
    0.113036791663242031E+01   -0.897355499179266936E+00   -0.256628841045120607E+05
    0.112993180914247393E+01   -0.888150528992665667E+00   -0.256628802926158496E+05
    0.112828150534209870E+01   -0.655162207077512049E+00   -0.256628798470495058E+05
    0.112707579182049944E+01   -0.628271550673931367E+00   -0.256628771612564378E+05
    0.112707579182049944E+01   -0.628271550673931367E+00   -0.256628771612564378E+05
    0.112632134882524948E+01   -0.672341697275718353E+00   -0.256628737244554468E+05
    0.112632134882524948E+01   -0.672341697275718353E+00   -0.256628737244554468E+05
    0.113058077882660779E+01   -0.896065469862065367E+00   -0.256628731833440434E+05
    0.113020748848511765E+01   -0.893852955309169417E+00   -0.256628722920902401E+05
    0.112727016164966765E+01   -0.631283352282925314E+00   -0.256628704673609136E+05
    0.112944985863954361E+01   -0.703411511029764736E+00   -0.256628678109343418E+05
    0.112935487807497692E+01   -0.866026840426336708E+00   -0.256628665035224403E+05
    0.112907973079645663E+01   -0.685875863420917220E+00   -0.256628656648020878E+05
    0.112907973079645663E+01   -0.685875863420917220E+00   -0.256628656648020878E+05
    0.112819367305037588E+01   -0.653130810217394053E+00   -0.256628651087512153E+05
    0.113038917192135768E+01   -0.765473011925096314E+00   -0.256628644244136085E+05
    0.112636596585011795E+01   -0.632293260145207148E+00   -0.256628643442694047E+05
    0.112708811139437648E+01   -0.629222077319661288E+00   -0.256628628976947512E+05
    0.113067640185004059E+01   -0.892217743217855075E+00   -0.256628592395042215E+05
    0.112923648925915598E+01   -0.859977337606868009E+00   -0.256628547628773304E+05
    0.112778931584386655E+01   -0.642792041568095440E+00   -0.256628497675907929E+05
    0.113074111961294799E+01   -0.887905644988471243E+00   -0.256628479670217712E+05
    0.112869057292416208E+01   -0.670883685455765377E+00   -0.256628471048714673E+05
    0.112637859872517421E+01   -0.634339751160913679E+00   -0.256628454541719548E+05
    0.112637859872517421E+01   -0.634339751160913679E+00   -0.256628454541719548E+05
    0.112900543759405814E+01   -0.848638334203970945E+00   -0.256628453700715472E+05
    0.112730603378749272E+01   -0.751083785399011994E+00   -0.256628442691181044E+05
    0.112730603378749272E+01   -0.751083785399011994E+00   -0.256628442691181044E+05
    0.112987210730665533E+01   -0.882968860094747843E+00   -0.256628436542759046E+05
    0.112841957312964114E+01   -0.818260324660806670E+00   -0.256628410133838988E+05
    0.112892526572195795E+01   -0.844250935238364697E+00   -0.256628382348673840E+05
    0.112932942375545764E+01   -0.698982427142399221E+00   -0.256628381323820940E+05
    0.112932942375545764E+01   -0.698982427142399221E+00   -0.256628381323820940E+05
    0.112709726264654098E+01   -0.630766991124217524E+00   -0.256628380208873350E+05
    0.113069217958146151E+01   -0.800311101740502906E+00   -0.256628352244988600E+05
    0.112824264051026057E+01   -0.807987956337365976E+00   -0.256628345486153594E+05
    0.112999008147110924E+01   -0.737330983875206902E+00   -0.256628343999460885E+05
    0.112661748423885744E+01   -0.629837037804122479E+00   -0.256628341542000744E+05
    0.112643676575937146E+01   -0.680182288026456527E+00   -0.256628326485622310E+05
    0.112643676575937146E+01   -0.680182288026456527E+00   -0.256628326485622310E+05
    0.112974517701754662E+01   -0.877963502701263332E+00   -0.256628322820549838E+05
    0.112723354685284738E+01   -0.744732870288003612E+00   -0.256628242730408820E+05
    0.112806544646346918E+01   -0.796786701899222738E+00   -0.256628192573544075E+05
    0.112675967612446915E+01   -0.709006574314479554E+00   -0.256628180881554435E+05
    0.112675967612446915E+01   -0.709006574314479554E+00   -0.256628180881554435E+05
    0.112892306207056548E+01   -0.842643169270420822E+00   -0.256628179038373673E+05
    0.112714934867540562E+01   -0.737942223244024698E+00   -0.256628116580971509E+05
    0.112691685659029250E+01   -0.720822512834350393E+00   -0.256628106428013161E+05
    0.112900536615951985E+01   -0.845881486473276656E+00   -0.256628086318554342E+05
    0.112731343653149141E+01   -0.749003482187081016E+00   -0.256628081984064629E+05
    0.112731343653149141E+01   -0.749003482187081016E+00   -0.256628081984064629E+05
    0.113086225298224630E+01   -0.863417074469394974E+00   -0.256628081643992700E+05
    0.113086225298224630E+01   -0.863417074469394974E+00   -0.256628081643992700E+05
    0.112679189502846455E+01   -0.710739246385309276E+00   -0.256628080803430603E+05
    0.112849551277342508E+01   -0.819922328867498829E+00   -0.256628058020464377E+05
    0.113087192347049870E+01   -0.853135960781393532E+00   -0.256628041150650279E+05
    0.112883486031281866E+01   -0.678762897236298679E+00   -0.256628024514983153E+05
    0.112975639745277334E+01   -0.875524277307759169E+00   -0.256628018057025547E+05
    0.112978248855483931E+01   -0.876044997247206414E+00   -0.256627987258068060E+05
    0.112896541320868815E+01   -0.843069198916420959E+00   -0.256627964826820753E+05
    0.112973322605003323E+01   -0.874274963246937986E+00   -0.256627962756737070E+05
    0.113030934124173355E+01   -0.886206232598454990E+00   -0.256627958697541944E+05
    0.113030934124173355E+01   -0.886206232598454990E+00   -0.256627958697541944E+05
    0.112962309646194825E+01   -0.870498847817964050E+00   -0.256627953053312085E+05
    0.112888133645412392E+01   -0.681045732133792381E+00   -0.256627950411358106E+05
    0.112666533798256330E+01   -0.698515035113473681E+00   -0.256627939948309868E+05
    0.112659843905052437E+01   -0.634024799325368704E+00   -0.256627924448819504E+05
    0.112932798180118343E+01   -0.858794652515616930E+00   -0.256627907110976630E+05
    0.112734250208883413E+01   -0.749686417475137645E+00   -0.256627907101799174E+05
    0.112812476348605717E+01   -0.654882095590757052E+00   -0.256627869232828343E+05
    0.112825929890985766E+01   -0.805447459442081071E+00   -0.256627841688320077E+05
    0.112955594426931460E+01   -0.714451611814840293E+00   -0.256627769231514285E+05
    0.113074667239812277E+01   -0.870452035537200075E+00   -0.256627763063107777E+05
    0.112940545593398234E+01   -0.706401325455743523E+00   -0.256627759874938747E+05
    0.112640287165803255E+01   -0.662651674741437269E+00   -0.256627731626603454E+05
    0.113074520470582263E+01   -0.821198270215819592E+00   -0.256627725616613425E+05
    0.113078938958852415E+01   -0.834682983012373869E+00   -0.256627678855647682E+05
    0.113039238605926151E+01   -0.775521497253304215E+00   -0.256627675022407930E+05
    0.113066265017819445E+01   -0.874362340516010583E+00   -0.256627643542153091E+05
    0.112931271961699853E+01   -0.855558813952495001E+00   -0.256627593153266644E+05
    0.112662587625631572E+01   -0.690354969965299547E+00   -0.256627562313112212E+05
    0.112654597984418725E+01   -0.681544709849239094E+00   -0.256627561075022059E+05
    0.113078463004261209E+01   -0.849665250936330940E+00   -0.256627550776871722E+05
    0.113017829883702348E+01   -0.879986287882028151E+00   -0.256627542811075073E+05
    0.112736225191346096E+01   -0.748119949904526793E+00   -0.256627519085539097E+05
    0.113076612707481461E+01   -0.836409503050565828E+00   -0.256627504462835896E+05
    0.112772197214835401E+01   -0.771179851611951905E+00   -0.256627484306539118E+05
    0.112749628294238891E+01   -0.641863457163015960E+00   -0.256627477613080227E+05
    0.112967714359224303E+01   -0.867705199428244089E+00   -0.256627453404445587E+05
    0.112774480341701588E+01   -0.772362099574567473E+00   -0.256627451575250452E+05
    0.112936004453598615E+01   -0.856147334462854293E+00   -0.256627437232304765E+05
    0.112735578376338363E+01   -0.746972707560074944E+00   -0.256627426427262544E+05
    0.112680567277337529E+01   -0.705393048202576534E+00   -0.256627407588072856E+05
    0.112821672707961707E+01   -0.799910076665172998E+00   -0.256627399890863926E+05
    0.112717471337923136E+01   -0.734074652784215242E+00   -0.256627393867449864E+05
    0.113007513900029988E+01   -0.751024100652941673E+00   -0.256627382869683279E+05
    0.112999972109568647E+01   -0.875393662576880338E+00   -0.256627381674099488E+05
    0.112646128982280391E+01   -0.652060520356371631E+00   -0.256627363974359032E+05
    0.112646128982280391E+01   -0.652060520356371631E+00   -0.256627363974359032E+05
    0.112942218907859715E+01   -0.857897537806005417E+00   -0.256627360127684879E+05
    0.112676427383931221E+01   -0.637512955491833067E+00   -0.256627332439263046E+05
    0.112676427383931221E+01   -0.637512955491833067E+00   -0.256627332439263046E+05
    0.112829644096430615E+01   -0.662976116822892703E+00   -0.256627318067971355E+05
    0.113014265151155424E+01   -0.757446599845841506E+00   -0.256627264634102758E+05
