    0.115888833999633789E+01    0.168073177337646484E-01    0.501380741596221924E+01    0.172533679008483887E+01    0.138728527486324289E+02   -0.338785279989242571E+01   -0.499029642045497912E+01    0.794829130172729492E+00   -0.535793885588645935E+00   -0.111379048905194797E+15   -0.570378062280500497E+01    1
    0.692286849021911621E+01    0.122230195999145508E+01    0.458121538162231445E+01    0.182097768783569336E+01    0.103189027279615395E+02   -0.119113692045211783E+01   -0.510094557106494939E+01    0.235896074771881104E+01   -0.358428388833999634E+00   -0.111379048905194797E+15   -0.570711395613835482E+01    1
    0.117893815040588379E+01    0.193655371665954590E+01    0.778183460235595703E+01    0.525081634521484375E+00    0.329982988238334629E+01   -0.170368923544883755E+01   -0.819063217639923025E+01    0.510594546794891357E+00   -0.139146187901496887E+01   -0.111379048905194797E+15   -0.571044728947168334E+01    1
    0.420310020446777344E+01    0.160996949672698975E+01    0.416953146457672119E+01    0.116508281230926514E+01    0.229143176078796351E+01   -0.392366296052932739E+01   -0.774773356914520228E+01    0.159006154537200928E+01   -0.687848851084709167E+00   -0.111379048905194797E+15   -0.571378062280501098E+01    1
    0.385002851486206055E+01    0.132628774642944336E+01    0.904340386390686035E+01    0.168741428852081299E+01    0.452995752394199336E+01   -0.337654060125351041E+00   -0.106847971081733739E+01    0.234559440612792969E+01    0.247924923896789551E-01   -0.111379048905194797E+15   -0.571711395613834394E+01    1
    0.167827200889587402E+02    0.186877942085266113E+01    0.349996745586395264E+01    0.661752104759216309E+00    0.915182225704193186E+01    0.240876734256745273E-01   -0.945873258411884343E+01    0.108964091539382935E+01    0.363025218248367310E-01   -0.111379048905194797E+15   -0.572044728947168135E+01    1
    0.641886472702026367E+01    0.547378182411193848E+00    0.975819110870361328E+01    0.833807349205017090E+00    0.741307113766670156E+01    0.355880165100098012E+00   -0.153310200870037150E+01    0.319605761766433716E+01   -0.993997931480407715E+00   -0.111379048905194797E+15   -0.572378062280502586E+01    1
    0.795702099800109863E+01    0.143932831287384033E+01    0.623284578323364258E+00    0.144811379909515381E+01    0.786972624063491732E+01   -0.389395636916160592E+01   -0.825989598333835673E+01    0.335515838861465454E+01   -0.997032046318054199E+00   -0.111379048905194797E+15   -0.572711395613835883E+01    1
    0.224993705749511719E+01    0.364040970802307129E+00    0.264235138893127441E+00    0.128742527961730957E+01    0.138763825565576546E+02   -0.133474037051200867E+01    0.117910279631614578E+01    0.222242397069931030E+01   -0.927813485264778137E+00   -0.111379048905194797E+15   -0.573044728947169002E+01    1
    0.116216278076171875E+02    0.166917037963867188E+01    0.932554721832275391E+01    0.356095790863037109E+00    0.497425405383109975E+01   -0.118820290565490705E+01   -0.208814696967601865E+01    0.916608750820159912E+00   -0.147172912955284119E+00   -0.111379048905194797E+15   -0.573378062280501766E+01    1
    0.137875747680664062E+02    0.162495493888854980E+01    0.746694862842559814E+01    0.992610692977905273E+00    0.117650680452585199E+02    0.256917318701744080E+01   -0.220763902068138140E+01    0.168266588449478149E+01   -0.162275345623493195E+01   -0.111379048905194797E+15   -0.573711395613834529E+01    1
    0.245102643966674805E+01    0.121536839008331299E+01    0.486857771873474121E+01    0.544585466384887695E+00    0.811352844536304474E+01   -0.160939113497734088E+01   -0.576399571597576177E+01    0.251982784271240234E+01    0.216485410928726196E+00   -0.111379048905194797E+15   -0.574044728947167915E+01    1
    0.137431740760803223E+01    0.179275524616241455E+01    0.784099102020263672E+01    0.943645358085632324E+00    0.544905991852283478E+01    0.226849465966224706E+01   -0.960665416717530363E+00    0.282195132970809937E+01   -0.350954681634902954E-01   -0.111379048905194797E+15   -0.574378062280501744E+01    1
