    0.282887527498965419E+01    0.279055031106971441E-01    0.448686408445495344E+00    0.798828014102599335E-02    0.276517767764066669E+00   -0.414352513203229122E+01    0.124907058850418871E+02   -0.151256472808134124E+01   -0.778225985582638025E+01    0.111664945676596350E+01   -0.859388059130506310E+00   -0.346806364879828521E+00    0.131572400861867784E+02   -0.237143075289038663E+01   -0.917966249551416702E+01    0.591241074956232904E+00   -0.103156946216028667E+01   -0.884188205256937110E+01    0.982661807839409818E+01   -0.186140137107261783E+01   -0.282798907275400246E+01    0.147425855146714735E+01   -0.412336417972783753E+00   -0.267435867391365464E+05
    0.279852466492261964E+01    0.740681672172754067E-02    0.538793772901130952E+00    0.107861442896092195E-01    0.249610973395405722E+00   -0.634129446092849847E+01    0.684243598731691982E+01   -0.118398241832463924E+01    0.768630369233875399E+00    0.118895424106855097E+01   -0.703147092610334479E+00   -0.451962632116876151E+00    0.118190810911495667E+02   -0.172785712674024428E+01   -0.466819684873770324E+01    0.627507313166425940E+00   -0.113283539999836624E+01   -0.978997289348347088E+01    0.111047569455804904E+02   -0.178862421147564898E+01   -0.255849289809317337E+01    0.112464734503681107E+01   -0.823710473777892416E+00   -0.267377798003173120E+05
    0.280291849797614567E+01    0.432215235361143590E-01    0.153882797631127688E+01    0.625202170444573956E-02    0.384215464366767165E-01   -0.512017306531878891E+01    0.115460655348164565E+02   -0.183790303528630572E+01   -0.233150739811026408E+01    0.171544449311367897E+01   -0.249255314923894078E+00   -0.344413421872490133E+00    0.139837915726060267E+02   -0.163263235503539184E+01   -0.330807663885646708E+01    0.581285162993606219E+00   -0.841922143684509905E+00   -0.774208701334276927E+01    0.675766931522883407E+01    0.445067009831350724E+00   -0.128362037077704905E+01    0.673700199010950351E+00   -0.548816060702133512E+00   -0.267373110897470469E+05
    0.280079169259565131E+01    0.229406143742213976E-02    0.168209155969595137E+01    0.101668019347301349E-01    0.214025087154710053E+00   -0.737715934039798249E+01    0.757847596937677093E+01    0.609134824695738430E-01   -0.519520352711089739E+01    0.198945682337323815E+01   -0.362247396009111711E+00   -0.548444562746869479E+00    0.882996270759748114E+01   -0.863397532668199297E+00    0.234437129385272058E+00    0.624509135467661292E+00   -0.318556384441305962E+00   -0.803560284273043379E+01    0.583781990514968108E+01   -0.327231950017245499E+01   -0.204793825168916399E+01    0.166779176855975741E+01   -0.102436894785788768E+01   -0.267370868022660870E+05
    0.281221511951539060E+01    0.320473297115862962E-01    0.184146527829102835E+01    0.648909426208596311E-02    0.208330598131716664E-01   -0.874341449639402946E+01    0.536875534192880899E+01    0.709771042472731040E+00    0.505185076450052506E+00    0.288257714079882987E+01   -0.943729791416457298E+00   -0.394090436005667399E+00    0.833742779663996636E+01   -0.208383985816803685E+01   -0.542212124519315708E+01    0.590169065314499641E+00   -0.102624361900594296E+01   -0.851662746745391175E+01    0.494783243240503534E+01   -0.200949266597158349E+01   -0.332809361648165591E+01    0.115745625234432770E+01   -0.503411351694427633E+00   -0.267370299493869134E+05
    0.277744340318341276E+01    0.209217170776032114E-01    0.116126902087447670E+01    0.960772653280187079E-02    0.178404155957083199E+00   -0.639784272653764319E+01    0.111903187114582359E+02   -0.191820093975895389E+01   -0.606145839252114627E-01    0.155314078388468269E+01    0.330972606042287953E-01   -0.571903059684636617E+00    0.725575327014176708E+01   -0.383104098725533859E+00   -0.309596615772389416E+01    0.583670407719147577E+00   -0.163483948537291757E+01   -0.759482610243908418E+01    0.523136719019766616E+01   -0.551582776752947979E-01   -0.126049671597758461E+01    0.110832176668071236E+01   -0.111165968122347314E+01   -0.267366271012416219E+05
    0.283298207209391650E+01    0.270070087029818540E-02    0.626778707764351961E+00    0.349618639238881987E-02    0.281131292773075414E+00   -0.733834668963569392E+01    0.932967988342739041E+01    0.816028261938139821E-02   -0.408227277259510490E+01    0.914573540267344498E+00   -0.900712702503292828E+00   -0.406577636321957314E+00    0.129083426104367973E+02   -0.277460439012108129E+01   -0.278229364388053391E+01    0.627415301619912436E+00   -0.244277444514214181E+00   -0.828772691692415187E+01    0.118412420203808040E+02   -0.112508414195588546E+00   -0.474062817673161430E+01    0.157843215554304650E+01   -0.847539893872584216E-01   -0.267364724998053025E+05
    0.283832490032192863E+01    0.607717012289731105E-02    0.229408076428176899E+00    0.947692332584884438E-02    0.189774113814090428E+00   -0.551505295155074915E+01    0.482879400934505654E+01   -0.430624022654083838E+00   -0.761910020606830152E+01    0.129945905073280321E+01   -0.101846304940925303E+01   -0.436871803024349248E+00    0.962643062849540421E+01   -0.103785565999647389E+01   -0.401010478769896839E+01    0.552440256048232881E+00   -0.517095457780869072E+00   -0.726028646516799547E+01    0.728281232656169841E+01   -0.166203156703948096E+01   -0.887296848692859541E+01    0.144890642847883022E+01   -0.341870395617834832E+00   -0.267364316650596847E+05
    0.272557337467536032E+01    0.446915669859911310E-01    0.124110736590943826E+01    0.121700544557538091E-03    0.232169292259077481E+00   -0.672927345179514536E+01    0.874199041879541383E+01   -0.994299295091414237E-01   -0.268932583475202858E+01    0.108136005664315049E+01   -0.155911543389677454E+01   -0.203321048395205040E+00    0.100828522326517458E+02   -0.141570847347050055E+01   -0.353872432128232273E+01    0.510329188428438774E+00   -0.287310645168971757E+00   -0.754647295143472796E+01    0.117908345061014934E+02   -0.363617904444923612E+01   -0.575395469007596372E+01    0.113182371032388840E+01    0.227518709772535077E+00   -0.267362825977222419E+05
    0.277643164811861087E+01    0.221953742717624775E-01    0.195838224724852905E+01    0.128878815400629756E-01    0.843107426843460184E-01   -0.818341991704872918E+01    0.886257059665544489E+01   -0.208394128959323410E+01   -0.987731985606629870E+01    0.323074009265375972E+01   -0.247182998683366018E+00   -0.329254420889345312E+00    0.708767643673859826E+01   -0.139715940906268932E+01   -0.265387771246675896E+00    0.513404943810481407E+00   -0.679469996464500348E+00   -0.924052460981011059E+01    0.608020444568933627E+01   -0.281048776683500812E+01    0.119819866775880968E+00    0.202020149602759425E+01   -0.138487033960662265E+01   -0.267360880774394427E+05
