   -0.685966496467278120E+01    0.551649576347218762E+01    0.216510359251930673E+01   -0.905154544753133372E+01    0.118819060969977919E+01   -0.538918313981846975E+00   -0.543781992957464900E+04
   -0.776871801775761917E+01    0.724833501550613413E+01    0.199311783436652945E+01    0.285419164383881707E+00    0.159375075118155696E+01   -0.151957934662950356E+01   -0.543707149620945165E+04
   -0.877351739594361923E+01    0.129609462454542239E+02    0.228664044563399749E+01   -0.582250647418710621E+01    0.193860375594320122E+01   -0.597639514269286076E+00   -0.543665299755599881E+04
   -0.623275466352113661E+01    0.322539017340626000E+01    0.188742986844750504E+01   -0.278654917140157288E+01    0.901908155580351312E+00   -0.166403038313805363E+01   -0.543656693212755272E+04
   -0.798759415118459160E+01    0.107854591546315994E+02    0.224219435908168663E+01   -0.360492429773235212E+01    0.158993115111778227E+01   -0.740975912450457130E+00   -0.543646096903313355E+04
   -0.664550531486218432E+01    0.514716854379869382E+01    0.181518641602678255E+01   -0.153457176670096551E+01    0.114205207176364265E+01   -0.168138350370626366E+01   -0.543643975309997404E+04
   -0.771651800401215660E+01    0.112948820510807622E+02    0.228872288611267116E+01    0.209075915215031216E+00    0.145920230801890916E+01   -0.535745572819325444E+00   -0.543631267757854130E+04
   -0.727837851955830750E+01    0.125334338642334373E+02    0.184612612511226715E+01   -0.654479849694392346E+01    0.146199801473832069E+01   -0.166867413511819906E+01   -0.543625644301307420E+04
   -0.685034178148922912E+01    0.139177296494738627E+02    0.201788804132280397E+01   -0.915249822483175279E+01    0.122776356854556967E+01   -0.767171160963120879E+00   -0.543617800450463892E+04
   -0.848676827054056915E+01    0.915196273511341118E+01    0.222445943205677477E+01   -0.690345611407408111E+01    0.182852467820535991E+01   -0.827835449951451308E+00   -0.543613237813565320E+04
   -0.755567922379347401E+01    0.115675765402288562E+02    0.205949742716232276E+01   -0.103454107939171536E+01    0.152951648488535952E+01   -0.772218831627205615E+00   -0.543608180099768379E+04
   -0.789045008188454844E+01    0.106404132658902668E+02    0.194635990316141871E+01   -0.281241023831557957E+01    0.169868384640444514E+01   -0.158303493199736911E+01   -0.543607137367996893E+04
   -0.783390657036365212E+01    0.112448334318101431E+02    0.191979755459893742E+01   -0.424820490626731839E+01    0.167332121715338000E+01   -0.196501842781461411E+01   -0.543598293299624402E+04
