    0.113561105878656843E+01   -0.167048681183941561E+01   -0.548883264562659789E+00   -0.705154557886707600E+01    0.100560889453003242E+02    0.103833871275892609E+01   -0.990492772677238875E+01    0.132640228155889073E+01   -0.532176728075993033E+00   -0.258489033117936851E+05
    0.113005644773152270E+01   -0.104581127631801518E+01   -0.291340518806793014E+00   -0.758997916371050163E+01    0.492071743140984097E+01   -0.141371041060376079E+01   -0.791264206509586732E+01    0.167410331421844139E+01   -0.670010548014078777E+00   -0.258487562636890361E+05
    0.113343279767687832E+01   -0.408971325607823122E+01   -0.417044489442438504E+01   -0.675361742814658861E+01    0.126087640032824950E+02    0.159181309043565111E+01   -0.665688977564121842E+01    0.127494844168382704E+01   -0.152038831443012890E+01   -0.258483132437078457E+05
    0.113033503559098403E+01   -0.243236177585787328E+01   -0.452260099440628949E-01   -0.874517272444982829E+01    0.412945944054446734E+01    0.207415079470835906E+01   -0.974371205271715013E+01    0.171325456472175164E+01    0.179388326295148781E+00   -0.258482986002147845E+05
    0.113447776840025938E+01   -0.136331605885063967E+01   -0.132765737134066697E+00   -0.742084926406652556E+01    0.130514425628662458E+02    0.449779625567366281E+00   -0.233170760470929306E+01    0.161769379502294353E+01   -0.692100990687866346E+00   -0.258478993437961253E+05
    0.113204711874338759E+01   -0.317355783844239880E+01   -0.561344723005605672E+00   -0.553762204838826477E+01    0.126876430252665884E+02    0.424910380323280990E+00   -0.218844522741723058E+01    0.910786184724278858E+00    0.165330152316108592E+00   -0.258478662631813604E+05
    0.113548793297103057E+01   -0.936770977881066891E+00   -0.166682246506882858E+01   -0.599562935748885195E+01    0.128156298165605342E+02   -0.305135677046393106E+01   -0.147238385817419370E+01    0.118466291095959741E+01   -0.123663263141226087E+01   -0.258477137372253601E+05
    0.112818444286680997E+01   -0.132910073154459463E+01   -0.897211155119084225E+00   -0.486718825957378165E+01    0.953382151099826380E+01    0.907619228501665987E-02    0.146405722662466431E+01    0.697992335482505943E+00   -0.111852597446455304E+01   -0.258474126054961453E+05
    0.112829017178174595E+01   -0.119917745020646915E+01   -0.352746455165968964E+01   -0.477799006358311562E+01    0.116245090897678303E+02   -0.460773464118035658E+00    0.139365777847805106E+01    0.735219300455571600E+00    0.334614609989112299E-01   -0.258473652710774113E+05
    0.113157537236608530E+01   -0.256002941462220246E+01   -0.277873565033279757E+01   -0.734612829231859976E+01    0.396341090483915215E+01    0.243293980098836027E+01   -0.669956330179839998E+01    0.123902153808748960E+01   -0.599723715531954582E+00   -0.258473401940629701E+05
    0.112743740882219523E+01   -0.159776034869017547E+01   -0.702509755511456113E+00   -0.727326712734932990E+01    0.483377196133810028E+01    0.234742258183154462E+01   -0.269402411410624776E+01    0.127548132375235213E+01   -0.799682983960560700E+00   -0.258472648418462049E+05
    0.112648180337778925E+01   -0.122321969690090571E+01   -0.432355702532305486E-02   -0.781046496543936719E+01    0.408945188222607925E+01   -0.171108523780479782E+01    0.589766566926133606E+00    0.152110305588748052E+01   -0.286184826295109662E+00   -0.258468932050496769E+05
    0.113007227868287163E+01   -0.385987706934894348E+01   -0.124056898546810679E+00   -0.578830590710390513E+01    0.666246203831042827E+01   -0.141170118966808644E+00   -0.788726737465383554E+01    0.969113058222756618E+00   -0.108514122950396952E+01   -0.258468081255370780E+05
    0.113301786678706673E+01   -0.193569349654559275E+01   -0.646840077906673194E+00   -0.511930335246113088E+01    0.909831453842380000E+01   -0.374264660868324084E+01    0.408069930863355523E+00    0.894536128660784469E+00   -0.161578330242285761E+01   -0.258465064269909453E+05
    0.113216272677165275E+01   -0.950115526158459289E+00   -0.252323805592027828E+01   -0.565349095414806690E+01    0.409747893887840764E+01   -0.105685951456744753E+01   -0.582654476627311269E+01    0.975956990173055150E+00   -0.122577488527222656E+01   -0.258464922365751481E+05
    0.113206422865470735E+01   -0.271615265005781836E+01   -0.172242375318139995E+01   -0.720993050943310454E+01    0.116656163450023946E+02    0.260901592382126246E+01   -0.366083075828617499E+01    0.124337792919350121E+01   -0.923750544297530229E-01   -0.258464183163137131E+05
    0.112249736597214156E+01   -0.879352472643896377E+00   -0.412843648381115536E+00   -0.538176754422622139E+01    0.741088574057875515E+01    0.888169009252210984E-01   -0.771880712986556539E+01    0.858069346724829707E+00   -0.106148887114988888E+01   -0.258463216129757857E+05
    0.113157113705235268E+01   -0.689702225180022666E+00   -0.237977252322193333E+01   -0.494110098009747389E+01    0.132766277389031977E+02   -0.371876505133212465E+01   -0.295296443160115274E+00    0.781626860110544608E+00   -0.121837959594759782E+01   -0.258462899848376946E+05
    0.112257585449706010E+01   -0.641499273334023457E+00   -0.446993481940693638E+01   -0.483354765333415060E+01    0.109170526619749921E+02    0.896644763143707557E+00   -0.585184851786304883E+01    0.649867578930626744E+00    0.107995379661911972E+00   -0.258462780248014533E+05
    0.113235588576023360E+01   -0.641422270851233378E+00   -0.205534388632793474E+01   -0.660278329559626354E+01    0.770705332319653635E+01    0.473532092912376967E+00   -0.824381242863314334E+01    0.123921011968164319E+01   -0.165032887651451898E+01   -0.258460848931594155E+05
    0.113124842120933700E+01   -0.916776733632104879E+00   -0.160286289149641270E+00   -0.553503837651179964E+01    0.820777509651463433E+01   -0.268935659420366857E+01   -0.395196930196513652E+01    0.854884393343284033E+00    0.486785469531903381E+00   -0.258459183169173994E+05
    0.113427877834039847E+01   -0.959941574065949155E+00   -0.665769670494571919E+00   -0.521090047687454572E+01    0.103020447879567705E+02   -0.340225987078370551E+01   -0.473537053260313190E+01    0.844676749962798956E+00    0.134499234620197639E+00   -0.258457329467103409E+05
    0.112928428444287920E+01   -0.788253484497719370E+00   -0.334410442720076162E+01   -0.449745623584757492E+01    0.899839544517459977E+01   -0.316380644183547899E+01    0.151774625534033092E+00    0.653830701219383359E+00    0.106053781646506584E+00   -0.258457283640767128E+05
    0.113519764269960266E+01   -0.895034409785974816E+00   -0.640933188405911736E+00   -0.658934296471568981E+01    0.934281086431756336E+01   -0.387658788173112168E+01   -0.579479698409567323E+01    0.134790183905299910E+01   -0.118034909405548816E+01   -0.258456983117826567E+05
