

    0.229710819410904776E-98    0.114372455931894674E+05    0.418737526897657020E+01    0.137523933890707681E+02   -0.266007917280133643E+01   -0.281497374445077231E+01    0.698557677518888087E+00    0.463997517049441921E+00
    0.317405042527033664E-98    0.114365922115547910E+05    0.109594523906707764E+01    0.138837825715541818E+02    0.690303975343704579E+00    0.183238589167594945E+01    0.536919176578521729E+00   -0.128580752015113831E+01
    0.554140823954955793E-98    0.114354710645793948E+05    0.265169311180188672E+01    0.132242117900757208E+02   -0.196052763266721408E+01   -0.942672320702021338E+00    0.766555519081318915E+00    0.467730633598390622E+00
    0.555124359698018961E-98    0.114354608512909999E+05    0.284686193526245246E+01    0.127056032648030381E+02   -0.329392600734046592E+01   -0.133973850798600669E+01    0.632258082499279062E+00   -0.186459882861155890E+00
    0.588524265383992444E-98    0.114353373326277851E+05    0.152717584290127806E+01    0.108598668092809234E+02    0.136010089513275645E+00   -0.236419528633054377E+00    0.754381699646084813E+00   -0.132448435930024111E+01
    0.465964980417881776E-97    0.114311925111280580E+05    0.361699730157852173E+01    0.147218993008136749E+02   -0.379259138107299831E+01   -0.348515442013740540E+01    0.761201739311218262E+00   -0.317227244377136230E+00
    0.166356727074582228E-96    0.114286406263575136E+05    0.114464417952653363E+01    0.289439143783108843E+01    0.415470676804654993E+00   -0.252185233742398829E+01    0.638033367455442368E+00   -0.166889819119943117E+01
    0.191956865483189940E-96    0.114283476871970124E+05    0.213722845809209883E+01    0.441321731968108999E+01   -0.339653322250784351E+01   -0.274809113692935103E+01    0.531916939943915090E+00   -0.112325472375956203E+01
    0.503286075440317993E-96    0.114264132444122806E+05    0.905706584453582764E+00    0.890949048399925303E+01    0.118691760301589788E+00   -0.368972181081771877E+01    0.737840950489044189E+00    0.426030978560447693E+00
    0.519272810825885056E-96    0.114263440364551207E+05    0.140299025635790420E+01    0.346794497831864490E+01   -0.130757117748478091E+00   -0.374501927990302308E+01    0.553556012098187833E+00    0.470190028959936335E+00
    0.192784970026238397E-95    0.114237139075410323E+05    0.338741182196539703E+00    0.781948883971771469E+01    0.641931236747836031E+00   -0.726061241746767116E+00    0.101819924832899322E+01    0.159183970851612511E+00
    0.429118147649547503E-95    0.114221069271531342E+05    0.222857735846223726E+01    0.134782476933541631E+02   -0.101793699091624390E+01   -0.303050759545493609E+01    0.764001427777997510E+00    0.195192745647584598E+00
    0.442264892581576562E-95    0.114220399070392850E+05    0.272735628961541821E+01    0.131259742851554577E+02   -0.282840232854553975E+01    0.609509172018936951E+00    0.629153272207105374E+00   -0.734342671935500846E+00
    0.649313508302093345E-95    0.114212652270593044E+05    0.245448244887591605E+01    0.127516124971527809E+02   -0.160375199137141777E+01    0.492580447377759079E+00    0.766148167640537503E+00   -0.105301146270466717E+01
    0.202797375958549390E-94    0.114189808068689163E+05    0.362100714119842593E+01    0.994588343707813571E+01   -0.322437255614795859E+01   -0.635378990504408048E+00    0.533897934309055078E+00   -0.110504080622164658E+01
    0.459077047580598483E-94    0.114173401187561431E+05    0.492100641741953559E+01    0.111132174361196228E+02   -0.337344429431278314E+01   -0.279773389900148661E+00    0.661996242169953897E+00   -0.761114699749154910E+00
    0.472177662932847526E-94    0.114172771775621659E+05    0.262359776492943508E+01    0.131572873415363070E+02   -0.393573160375504782E+01   -0.309934802086235095E+01    0.799021895830259843E+00   -0.697307158995149168E+00
    0.108242171359017333E-93    0.114156113092595569E+05    0.261242937860944879E+01    0.564169318672888487E+01   -0.499592150521938727E+00   -0.137563849922716352E+01    0.627311168761830240E+00   -0.357122383933942134E+00
    0.137678226102047535E-93    0.114151235461461856E+05    0.221143201309786530E+01    0.144693646049957358E+02   -0.227467376486293116E+01    0.910440072083308571E+00    0.672839198474252109E+00   -0.121745309072339936E+01
    0.526784895697231537E-93    0.114124331334194194E+05    0.229830162784069841E+00    0.714204907777825859E+01    0.688512919682904290E+00   -0.375069814306501215E+01    0.108464610390849159E+01   -0.158251516474765896E+01
    0.620216250943054566E-93    0.114120999149299369E+05    0.373841754016414329E+01    0.984797896427992114E+01   -0.876826844907464320E+00   -0.102689947338304011E+01    0.616202565927482460E+00   -0.148776038132791522E+01
    0.817041514278486639E-93    0.114115420048681281E+05    0.228240811837041546E+01    0.604083036706654219E+01   -0.376961392480976665E+01   -0.102603557638950482E+01    0.737246562806708750E+00    0.240053643522465388E+00
    0.988928561540662208E-93    0.114111534738227583E+05    0.174988300500843375E+01    0.104530896745245983E+02   -0.216974486997907734E+01   -0.233992868450918134E+01    0.820958853993111304E+00   -0.112040041006397795E+01
    0.824819626075048430E-92    0.114069045517073464E+05    0.259456163582191124E+01    0.380946965084567335E+01   -0.198766711785755557E+01   -0.181911296919040399E+01    0.597998802611473423E+00   -0.134677164203665933E+00
    0.103415823121349238E-91    0.114064455283521929E+05    0.117194827428824322E+01    0.451400830483229498E+01   -0.130232225298282200E+01   -0.263190119923859189E+01    0.666402250185608724E+00    0.146119851108099441E+00
    0.109566379695768026E-91    0.114063233164970552E+05    0.296603380379412052E+01    0.133554352337531874E+02   -0.301084297652144262E+01   -0.338016275453949167E+01    0.619082183941111808E+00   -0.326297817659764844E+00
    0.129483791739385741E-91    0.114059825995501124E+05    0.236263769446400840E+01    0.105529797057297081E+02    0.110769126450267485E+00   -0.271689655426588761E+01    0.647985912099692585E+00   -0.549305207471709522E+00
    0.275603392797173808E-91    0.114044651186101346E+05    0.175311615991525094E+01    0.587193869336654295E+01   -0.662950094592769990E+00   -0.114027834809812934E+01    0.532029782013491381E+00    0.103781890251324116E+00
    0.374517900642721242E-91    0.114038450984415776E+05    0.149130106714785704E+01    0.335725059008566795E+01   -0.113990368122990615E+01    0.104343092528395420E+01    0.661075673651795870E+00    0.164888612872774232E+00
    0.156058292922651059E-90    0.114009840815700445E+05    0.207493653752200524E+01    0.514781122942275182E+01   -0.280755747930142974E+01   -0.232791370236199846E+01    0.572649230311754076E+00   -0.170688037017854644E+01
    0.207550430714319962E-90    0.114004071254239861E+05    0.313655400659530237E+01    0.730989967699940291E+01   -0.289865961912854075E+01   -0.220986355041555615E+00    0.696052212870978293E+00    0.113146661289365236E+00
    0.336803196930671735E-90    0.113994322099079818E+05    0.974738001823425293E+00    0.115955894082784638E+02   -0.674407315254211603E+00   -0.372387750744819668E+01    0.781891226768493652E+00   -0.173102015256881714E+01
    0.397800787720123998E-90    0.113990926380968922E+05    0.351673992785972978E+01    0.823284253939267252E+01   -0.286873260935100660E+01    0.140456424872060293E+01    0.686474425698058832E+00   -0.117621284116886660E-01
    0.152359220612520416E-89    0.113964002218851274E+05    0.252527515275107639E+01    0.136534912721236132E+02   -0.381617415740699562E+01   -0.196030751828650662E+01    0.735917288588735174E+00    0.112608940161868620E+00
    0.266449877002523268E-89    0.113952756649765342E+05    0.199117707319437476E+01    0.659488231543826053E+01   -0.327540018258932886E+01   -0.310579887930804777E+01    0.672846167527548999E+00   -0.387035445813024737E+00
    0.628002557114745220E-89    0.113935542821275249E+05    0.404951359013286094E+01    0.688674752368497600E+01   -0.110641484998803152E+01   -0.137618756847602430E+01    0.575685340334670337E+00   -0.103321170480736124E+01
    0.646204032744204119E-89    0.113934904733493022E+05    0.155269701917245206E+01    0.142316004056234640E+02   -0.238971661969555882E+00   -0.138780818355343216E+01    0.597090597821550051E+00   -0.134784584739375068E+01
    0.115783758556395535E-88    0.113923174184827203E+05    0.335152607576472539E+01    0.780437859028881586E+01   -0.381074657787593196E+01   -0.390816274573490485E+01    0.704235160658391979E+00   -0.148066436255753930E+01
    0.182975426886110329E-88    0.113913954966891051E+05    0.126360675518749499E+01    0.119110577510938960E+02   -0.668128207518222439E+00   -0.960670664959737852E+00    0.696630064622551615E+00   -0.441911209273664118E+00
    0.875527002230909016E-88    0.113882578817648300E+05    0.214519090659650935E+01    0.118135507149510381E+02   -0.275553106906384215E+01   -0.291238024816253782E+01    0.711842762866793488E+00   -0.379984191249749248E-01
    0.195158699141691896E-87    0.113866480707601604E+05    0.459450459515525012E+01    0.628247968637849308E+01   -0.217405925870583605E+01   -0.169803014400322905E+01    0.571843773894250895E+00    0.287738838727499946E+00
    0.530429191791074626E-87    0.113846416572828039E+05    0.144339375866268971E+01    0.129549542138524991E+02   -0.174127969471141020E+01   -0.158279905966777568E+01    0.810651367003379031E+00   -0.720963489143532144E+00
    0.157527386864979218E-86    0.113824579947234779E+05    0.179002754313418810E+01    0.105574556906234207E+02    0.119666398782388228E+01   -0.303369489144233562E+00    0.524689163264749459E+00   -0.683426425348772293E+00
    0.285822874368934087E-86    0.113812597821156778E+05    0.475339841538761299E+01    0.136530176171002857E+02   -0.252690044285024662E+01    0.206155818064601704E+00    0.654652454343153001E+00   -0.134571114530345204E+00
    0.521513413667152933E-86    0.113800503900553031E+05    0.299406401596030547E+00    0.493465919476033221E+01    0.568266805678315556E+00    0.187340804945292927E+01    0.997878224239676648E+00   -0.115692609498040566E+01
    0.966129963868968076E-86    0.113788105966528310E+05    0.266753096309078686E+01    0.100760567817976749E+02   -0.349449466222082394E+01   -0.266380818484620807E+01    0.655987199331756310E+00   -0.105746294613842107E+01
    0.180160687563561737E-85    0.113775576582041376E+05    0.319118600432174393E+01    0.145845799870991186E+02    0.359360162112396964E+00   -0.194537233735978443E+01    0.572975665644934851E+00    0.959821626677237472E-01
    0.284125956864650824E-85    0.113766398545603170E+05    0.193791575196493815E+01    0.574708486925041662E+01   -0.152898527460821665E+01   -0.295698691387483148E+01    0.562705469774549605E+00   -0.101598772976433205E+01
    0.487160410664972905E-85    0.113755548362851114E+05    0.125548809766769409E+01    0.119794793695211403E+02   -0.133357359170913714E+01   -0.248057217001914987E+01    0.836080074310302734E+00   -0.123356211185455322E+01
    0.305277406605553729E-84    0.113718777445546675E+05    0.455733721613415099E+01    0.137542907134756334E+02   -0.663751124740108445E-01   -0.163303135336065175E+01    0.536996018044964107E+00    0.246315791683674901E+00
    0.370419310093168593E-84    0.113714842484051933E+05    0.354469814606122569E+01    0.138625633525892695E+02   -0.142409663292113020E+01   -0.254136617333356929E+01    0.673528052813416878E+00   -0.143681787186372101E+01
    0.375402190583530347E-84    0.113714508570885810E+05    0.302072249595995768E+01    0.133957929795356137E+02   -0.105434698121995707E+01   -0.338586309190940460E+01    0.506487237517086686E+00   -0.120924733599042522E+01
    0.481342710169560181E-84    0.113709470273177358E+05    0.395460495074089158E+01    0.112105436172023651E+02   -0.966272668373710175E+00   -0.164399151901886453E+01    0.610174902548100140E+00   -0.363881817189323664E+00
    0.491200024687940347E-84    0.113708998168199942E+05    0.140870033521873950E+01    0.833262429737858312E+01   -0.153624808704237736E+01    0.165485959181757103E+01    0.808718033424076888E+00   -0.379226580651224054E+00
    0.514645261616907115E-84    0.113707998973056565E+05    0.970792861199940127E+00    0.430469976581549041E+01   -0.652656892664172261E+00   -0.319903776019000174E+01    0.677071637572777885E+00   -0.356661602027418922E+00
    0.583226898446771818E-84    0.113705430337372563E+05    0.185381576561391270E+01    0.122071873725826130E+02   -0.228327502955899320E+01   -0.122823888951182481E+01    0.799713155626375349E+00   -0.368445821945093677E+00
    0.602909921937209674E-84    0.113704699840694229E+05    0.425204786945964042E+01    0.119811077955962055E+02    0.141252511807468117E-01   -0.906788682075645003E+00    0.513128469461241687E+00   -0.139085899572537541E+01
    0.123084575285716975E-83    0.113690359393754661E+05    0.167310285585358320E+01    0.986305066851102907E+01   -0.117737912324449789E+01   -0.383155643297859827E+01    0.795975305231087393E+00   -0.473014704950311948E+00
    0.202802426276545003E-83    0.113680305516837925E+05    0.300694644451141357E+01    0.532638577818870473E+01   -0.178254201412200919E+01   -0.261069086790084848E+01    0.628470301628112793E+00    0.334719598293304443E+00
    0.222321676108472408E-83    0.113678400988390404E+05    0.853302157228194913E+00    0.579011339088223664E+01    0.124060131487724501E+01   -0.257903774454237400E+01    0.521675468897258465E+00   -0.133036385218148867E+00
    0.346337854278438282E-83    0.113669468533093568E+05    0.227964058280639303E+01    0.486634695319707422E+01   -0.285789791201631260E+01   -0.290390090107113696E+01    0.539761645869420770E+00   -0.117073035048841056E+01
    0.352392232235528605E-83    0.113669055264521503E+05    0.356515933977089361E+01    0.941428310864281848E+01   -0.371725439411088487E+00    0.143026727461493497E+01    0.581045870342498105E+00   -0.765851170432491291E+00
    0.466814395185469081E-83    0.113663364860122892E+05    0.116343560342317631E+01    0.918871293298317582E+01    0.465764571450801412E+00    0.113210532373923822E+01    0.761219061004830166E+00   -0.920830414038809497E+00
    0.839958673036397606E-83    0.113651549774378054E+05    0.230052242091625603E+01    0.134789221950064402E+02   -0.313535527820706017E+01   -0.121884135968459084E+01    0.767267112107151594E+00   -0.439702926502725466E+00
    0.942523555434303844E-83    0.113649178943318348E+05    0.255164389360920474E+01    0.715574771082047700E+01   -0.302352334862102179E+01   -0.125893550793294118E+00    0.596195252980597834E+00   -0.695330728823960076E+00
    0.131902434544988186E-82    0.113642390542680878E+05    0.187427494605727807E+01    0.507381015589453632E+01   -0.123430848104031421E+01   -0.232305956389297918E+01    0.534732876958333936E+00   -0.126751282483427552E+01
    0.218751563821902348E-82    0.113632206392873140E+05    0.179902594387793036E+01    0.122634438481481105E+02   -0.165821491095897988E+01   -0.234423540617289916E+01    0.805176472653886588E+00   -0.111542643324374469E+01
    0.267666115728520934E-82    0.113628103652349182E+05    0.154661597132213857E+01    0.703972744509764148E+01   -0.180512933397054987E+00   -0.777031568971796371E+00    0.552785102883044499E+00   -0.200524777327118153E+00
    0.329062573737161996E-82    0.113623906834493828E+05    0.379500261361017932E+01    0.148934956963941616E+02   -0.232122238494250421E+01    0.296549712752281813E+00    0.533950772759178682E+00   -0.307967200570924193E+00
    0.379591140162099025E-82    0.113620983231824739E+05    0.217284142971038818E+01    0.696246294379234243E+01   -0.132807365059852600E+01    0.170209382176399249E+01    0.551426887512207031E+00   -0.793429717421531677E+00
    0.407392133204832782E-82    0.113619502935811743E+05    0.337315031468315851E+01    0.685057101135988766E+01   -0.228227240766570993E+01   -0.992209645265906826E+00    0.650694429283384501E+00    0.230864711336028483E+00
    0.599986041477218235E-82    0.113611693665207240E+05    0.411138832569122314E+00    0.114115314990282037E+02    0.822370010614394964E+00   -0.111168534755706805E+01    0.961141467094421387E+00   -0.128192663192749023E+00
    0.165665548825735786E-81    0.113591314004697997E+05    0.136270225048065186E+01    0.627829385101795179E+01   -0.677403843402862638E+00    0.514599859714508057E+00    0.624307513236999512E+00   -0.173201592266559601E+01
    0.220349641185998283E-81    0.113585542446570744E+05    0.458436266955051686E+01    0.694891079713918014E+01   -0.326422339056136224E+01   -0.387776115127180621E+01    0.607917274032466426E+00   -0.898405962389083990E+00
    0.237124582449410891E-81    0.113584008377814862E+05    0.467669740526253275E+01    0.121741359736953676E+02   -0.173718653553441271E+01   -0.806707396270246679E+00    0.614614979726854083E+00   -0.407309798409338786E-01
    0.601808126762013365E-81    0.113565314651131594E+05    0.303856724307954229E+01    0.121063649630049710E+02   -0.186439090650043360E+01   -0.325180671946084576E+00    0.554042977625124111E+00   -0.117841967832510996E+01
    0.289795215114996878E-80    0.113533811565593751E+05    0.265278890565478243E+01    0.136220833373573527E+02   -0.364212984944761331E+01    0.599387464942417125E+00    0.748508076731527305E+00   -0.787535325456278357E+00
    0.316882441456590426E-80    0.113531957772143160E+05    0.881171184660224371E+00    0.743800958018706027E+01    0.365009767099863325E+00   -0.256735635814107743E+01    0.823445118380048302E+00   -0.894753630445292991E+00
    0.328397562409723697E-80    0.113531177223537125E+05    0.915602251076193530E+00    0.383580619891133567E+01   -0.617817579218376434E+00   -0.109756597226677099E+01    0.742550905757639601E+00   -0.828538026195475896E+00
    0.540866639704739902E-80    0.113521131601140096E+05    0.433430763867059277E+01    0.953207124439377296E+01   -0.135038513894843826E+01   -0.902191899889059457E+00    0.594825649999621731E+00   -0.819172999722581840E+00
    0.910925784828016084E-80    0.113510639160735682E+05    0.456997733076967361E+01    0.111394530749246989E+02   -0.292767840381050259E+01   -0.627041506573918550E+00    0.653182499774047076E+00   -0.531550525918119021E+00
    0.203240111746581745E-79    0.113494522258844718E+05    0.189925990208496520E+01    0.312672148397109062E+01   -0.211633618413281255E+01    0.776537904810584045E+00    0.576922961023769609E+00   -0.322375712320532193E+00
    0.414452609196588842E-79    0.113480204181397439E+05    0.435485035140547083E+01    0.976091193360883835E+01   -0.112992953582396805E+00   -0.399939696784227028E+00    0.510023964229952886E+00    0.762150849626430649E-02
    0.655906370874299436E-79    0.113470956326413780E+05    0.143458242122240098E+01    0.363717114954132681E+01   -0.158398087623145711E+01    0.372109184797600356E+00    0.578269420530921674E+00   -0.970451407948975664E-01
    0.905481435672614509E-79    0.113464440685268310E+05    0.384025338039265707E+01    0.103375927527851950E+02   -0.338336163302638271E+01   -0.333280779027900120E+01    0.690874012459948950E+00   -0.113344679181624919E+01
    0.959017814837742714E-79    0.113463225161085393E+05    0.275845448895899237E+01    0.120040804638076715E+02    0.832324835614902447E+00   -0.236643419348462292E+01    0.510234602360351230E+00   -0.338155347777084669E+00
    0.107432300918551521E-78    0.113460887767776749E+05    0.216422630895058532E+01    0.745711579267847213E+01   -0.303666674462411956E+01   -0.329937514034566792E+01    0.735549480069948136E+00    0.149849205113984585E+00
    0.167193618491092318E-78    0.113451975268255810E+05    0.172210851253351338E+01    0.912502413226175157E+01    0.922192360889517282E+00    0.725407364758549278E+00    0.584104906779953303E+00   -0.684586611610295437E+00
    0.260271207345753496E-78    0.113443057168398482E+05    0.270849097573029551E+01    0.120843516529586061E+02   -0.374209044696524407E+01    0.746090746902777546E+00    0.737580956557403078E+00   -0.467196217942082992E+00
    0.387237661928124790E-78    0.113435044213221554E+05    0.267525038714178809E+01    0.102467806155912449E+02   -0.389849594019729162E+01    0.105585509114786280E+01    0.728357069039597516E+00   -0.750345232555633901E+00
