   -0.374003478974797332E+01    0.113513878069764438E+02    0.195956362984809829E+01   -0.506622198442499272E+01    0.126747907050152975E+01   -0.130261239839133180E+01   -0.696680635439316666E+04
   -0.345757516182409042E+01    0.123133841148018313E+02    0.202037579433117020E+01   -0.911574800494381776E+01    0.107992462816313251E+01   -0.128302415382712232E+01   -0.696534217169789736E+04
   -0.386606806130366820E+01    0.676355883047760109E+01    0.211762648138502474E+01   -0.951223276332434686E+01    0.128308562689540429E+01   -0.818838512160657173E+00   -0.696515681286522613E+04
   -0.439222239903789369E+01    0.106851467626869976E+02    0.221549485385311584E+01   -0.687224692778782220E+01    0.144993718420850337E+01   -0.838123944963986789E+00   -0.696475464820638354E+04
   -0.340550718923522133E+01    0.880549646986512258E+01    0.194324188181353730E+01   -0.769854076146434174E+01    0.109227245169869569E+01   -0.129217910396218372E+01   -0.696423754852184811E+04
   -0.351360029706528731E+01    0.370647540338007353E+01    0.206146953973094238E+01    0.712366090108469407E+00    0.111143877526562074E+01   -0.685373135014422985E+00   -0.696420878929319770E+04
   -0.261201070051243356E+01    0.112543151844667513E+02    0.175535838838481784E+01   -0.913370287990426988E+01    0.816845674191333582E+00   -0.119021008953745033E+01   -0.696393302192020201E+04
   -0.289464446094387196E+01    0.335059210348599645E+01    0.220468779412074678E+01   -0.557238591189430554E+01    0.842941540555121382E+00   -0.563890575014028173E+00   -0.696377168917620020E+04
   -0.407515259751775272E+01    0.149165994239034241E+02    0.235606139450377494E+01   -0.851275033030217720E+01    0.124907255757748104E+01   -0.656193773440553851E+00   -0.696359763205919808E+04
   -0.286851999050981643E+01    0.121727632548148037E+02    0.171339797438859609E+01   -0.182623239822908090E+01    0.959275739764059776E+00   -0.163445130235555602E+01   -0.696354760745891417E+04
   -0.206324680215829837E+01    0.352814081062323170E+01    0.151515169204022815E+01   -0.687168538100269455E+01    0.595226300201948888E+00   -0.147666421839053297E+01   -0.696328816543279208E+04
   -0.280116612117771080E+01    0.965748402555952268E+01    0.183562628463888267E+01   -0.511095499838013101E+01    0.884371177857046997E+00   -0.935761539077792914E+00   -0.696328318142272383E+04
   -0.224779417289001859E+01    0.423310605989760003E+01    0.160270377866509239E+01   -0.254518276623053818E+01    0.683382466725475757E+00   -0.129344440181621589E+01   -0.696317373051708091E+04
   -0.217899972460203806E+01    0.383989738734613129E+01    0.184894695971580525E+01   -0.189873448852076976E+01    0.568903481797387589E+00   -0.966518760140155475E+00   -0.696316313780746350E+04
   -0.318101423968473540E+01    0.790244012519323036E+01    0.208030642240642827E+01   -0.152538654816413910E+01    0.989449374645307245E+00   -0.577844107161666898E+00   -0.696313550953347476E+04
   -0.494287430057948729E+01    0.722759747923400475E+01    0.239199656118055071E+01   -0.422710592921458428E+01    0.161717727085396046E+01   -0.532300280461457609E+00   -0.696310932588796459E+04
   -0.577497194645598544E+01    0.390654657764026148E+01    0.257090156961868477E+01   -0.520868062792179121E+01    0.187246219670025571E+01   -0.390897429821320586E+00   -0.696308367930184795E+04
   -0.444177725112455857E+01    0.125390982739876442E+02    0.226242583929625418E+01   -0.248105397732741562E+01    0.147038650778586666E+01   -0.624167467481258953E+00   -0.696304917844712691E+04
   -0.341061638172772685E+01    0.126109520252327307E+02    0.194760988023892256E+01   -0.144135929931350049E+01    0.111778916028154685E+01   -0.969020735554456669E+00   -0.696304268352568943E+04
   -0.330047260180909952E+01    0.124759329255818798E+02    0.180553445038861504E+01   -0.368984092098563998E+01    0.111158431931308765E+01   -0.164441278391984680E+01   -0.696303663125040111E+04
