

    0.107512307411031028E-97    0.563932475711848747E+05    0.124709941260655643E+02    0.486839908829999279E+00    0.151520390788705694E+01    0.854255658340218660E+00    0.678691061246160188E+00    0.240343814741389168E-03   -0.584628160173419165E+01    0.764857065846356843E+01   -0.706074848378919206E-01   -0.391494769506068874E+01    0.839148598826205072E+00   -0.413866953036787777E-01   -0.566949672977833963E+01    0.259018058797889861E+01    0.107075109138165914E+01   -0.330310402432690164E+01    0.232031424125075514E+01    0.589509276654669456E-01
    0.197965805576649369E-97    0.563920165932086456E+05    0.118833934695387917E+02    0.426944953166192076E+00    0.188401132154858743E-01    0.744577709645794727E+00    0.789732208343160380E+00    0.429936349669412740E-03   -0.277881321849613006E+01    0.941423214301583222E+01    0.333985749169825930E+00   -0.718644445921859809E+01    0.108756989790228609E+01   -0.130059657338221335E+01   -0.754617646149595789E+01    0.106064342210700921E+02   -0.588635261454511394E+00   -0.952132545955988618E+00    0.139232830868384672E+01   -0.186755054051901181E+01
    0.206491718473278074E-97    0.563919222612272861E+05    0.123985781975057581E+02    0.214235470852175203E+00    0.147860209791643227E+01    0.861665349205923858E+00    0.678872178626652056E+00    0.240112916607738882E-03   -0.509047169100003671E+01    0.146128839767351835E+02   -0.225788396601259267E+01   -0.948210822672295350E+01    0.122450889437533572E+01    0.331439604939705923E+00   -0.424208439119680758E+01    0.675898624531060843E+01    0.740855526103898931E+00   -0.161149357803164861E+00    0.155097039668597780E+01   -0.126979332481148566E+01
    0.330240252395903283E-97    0.563909731409877204E+05    0.113556188636193571E+02    0.105809330620402875E+01    0.140473111888223340E+00    0.594974123203047101E+00    0.502202984725302226E+00    0.649216636847037114E-03   -0.820191058796451244E+01    0.936460426671338553E+01   -0.159538154185720549E+01   -0.266116660750736678E+01    0.235266060623524842E+01   -0.116426950902052950E+01   -0.249586751658464578E+01    0.120693830162424049E+02   -0.327439455251160805E+00   -0.301425294695900003E+01    0.118227293034143099E+01   -0.178563109355420924E+01
    0.446376785614423265E-97    0.563903604550296659E+05    0.124455008805412390E+02    0.690025229285405772E+00    0.107483475077136736E+01    0.754822902378720295E+00    0.237004996185293110E-01    0.600753933181144215E-03   -0.263951171915560412E+01    0.515157977436311132E+01   -0.529766549486768046E+00    0.483618769137363458E+00    0.873817027046856487E+00   -0.451463400205785792E+00   -0.532311285797071498E+01    0.567553587706208784E+01   -0.181046116559042503E+01   -0.248441494192687440E+01    0.909982284567932620E+00   -0.395775357606176659E+00
    0.496277293799456906E-97    0.563901385121808125E+05    0.129223774169513366E+02    0.309370295301219456E+00    0.584889480137502304E+00    0.933119697407043702E+00    0.177270652351828623E+00    0.549119600327135698E-03   -0.496491989158579017E+01    0.959052795610375064E+01   -0.191821658727628908E+00   -0.500676844414233813E+01    0.219851749005923391E+01   -0.464194510590330012E+00   -0.530717003312700264E+01    0.853750664583547447E+01   -0.265529052863597048E+01   -0.756302240826970262E+01    0.221284068194297223E+01   -0.482742964841425204E+00
    0.810072436353382950E-97    0.563891485344994580E+05    0.116180404207260715E+02    0.688530710249448008E+00    0.621668435199472583E-01    0.516994819398528760E+00    0.914728806088144664E+00    0.565555878759801500E-03   -0.978865822345221481E+01    0.509225162976828116E+01   -0.284211725488569877E+01   -0.406859313568488634E+01    0.106528437329566672E+01   -0.143665192139457787E+01   -0.300214117697546179E+01    0.114885247500772820E+02   -0.526889625642464665E+00   -0.292042752014461193E+01    0.163096003675872536E+01   -0.144903585898194076E+01
    0.102250031393236225E-96    0.563886727694521032E+05    0.121157324534878263E+02    0.181822390095471992E+00    0.102515884708104910E+01    0.781287308580730921E+00    0.127915545114644269E+01    0.231915702877961039E-03   -0.784395491341989715E+01    0.110963463012829884E+02   -0.381581945873183503E+00   -0.560326862334832931E+01    0.144466540175343061E+01   -0.822073444076973026E+00   -0.379987633909672073E+01    0.786360700753135777E+01   -0.156482618397778017E+01   -0.128291866004862776E+01    0.164547734551805025E+01   -0.614182580584166971E+00
    0.106406438773462914E-96    0.563885830794762733E+05    0.125746779503242383E+02    0.556834606937340881E+00    0.186811632810988160E+01    0.813617851940295900E+00    0.441593046073815276E+00    0.315251590053042892E-03   -0.828057647771726835E+01    0.241334416483658298E+01   -0.117021319886372854E+01   -0.552677128643276028E+01    0.153586014866661902E+01   -0.354367962347557075E-01   -0.530287147020193128E+01    0.117858487883404379E+02   -0.444347138422187982E+00   -0.531571271152710167E+01    0.230590561285663798E+01   -0.743223497912925080E+00
    0.153200211143789335E-96    0.563878441203849434E+05    0.128396022168295900E+02    0.152355294628301857E+00    0.101062304027420402E+01    0.100128876602211303E+01    0.481904131595587870E+00    0.403312139484604060E-03   -0.843911687690451728E+01    0.945524533193525940E+01   -0.101253012485479288E+01   -0.940864572969380397E+01    0.238314722061026796E+01    0.244909248048138295E+00   -0.572499730186178635E+01    0.396968439205967005E+01    0.158127582999727068E+01   -0.409875217119457247E+01    0.256406724987794910E+01   -0.129949066059857854E+01
    0.161849849176093063E-96    0.563877242735590044E+05    0.123662597976366140E+02    0.197540192580975688E-01    0.874099625863071550E+00    0.112660609101376585E+01    0.266697425820579481E+00    0.632134096404952071E-03   -0.736710499691601051E+01    0.752680084372654701E+01    0.144374234472885288E+01   -0.285609741745930901E+01    0.192732042165167416E+01   -0.979806352696510841E+00   -0.428663311155107518E+01    0.254950495204199523E+01   -0.244952584384340755E+01   -0.254615886430819316E+01    0.189064915548427592E+01    0.231396614403467815E+00
    0.215323619635556997E-96    0.563871433274479132E+05    0.120169563799667412E+02    0.511786926293492317E+00    0.101031217363113424E+01    0.890066250575550444E+00    0.960673425803486164E-01    0.429861712106262490E-03   -0.398230517698280817E+01    0.564579673137849269E+01    0.170165945498637949E+00   -0.955821999797122146E+01    0.204232054654002670E+01   -0.169601723697826889E+01   -0.340689401502624190E+01    0.764089504039302803E+01   -0.232261905836209559E+01   -0.400290911665549487E+01    0.135365698774065901E+01   -0.144225894344549976E+01
    0.556956376401102772E-96    0.563852326378199796E+05    0.125047057840328257E+02    0.660614601663322420E+00    0.102810258993922354E+01    0.813720742995347135E+00    0.124884920487916204E+00    0.588532347333742831E-03   -0.807177513968696836E+01    0.136784722856154204E+02   -0.112671126541543298E+01   -0.952641740246066071E+01    0.310270096950179752E+01   -0.188592884044250209E+01   -0.475722614315505155E+01    0.835423542357201399E+01   -0.193370827293988601E+01   -0.514301054701537907E+01    0.216504866510978955E+01   -0.141387511920615294E+01
    0.176576824199098798E-95    0.563829149293774972E+05    0.122580507279414874E+02    0.626796148877631465E+00    0.753008399098156311E+00    0.715773421624664952E+00    0.158672755472834714E+00    0.538844630433962324E-03   -0.548407053559899715E+01    0.103294094943330954E+02    0.633285510060183743E+00   -0.262981234919899620E+01    0.147188139511973604E+01   -0.159164510628516465E+01   -0.581879124196756514E+01    0.476378386517396013E+01   -0.176926297571075941E+01   -0.364202977214337320E+01    0.250421879899772248E+01   -0.101070462708625319E+01
    0.208177985932803002E-95    0.563825756546392149E+05    0.112604023223533556E+02    0.123140240554914615E+01    0.192607214345703603E+01    0.115336287903160722E+00    0.271738407352849931E+00    0.670681113147513831E-03   -0.590770411263447937E+01    0.129243900584585063E+02   -0.441900894073774975E+00   -0.164265756297369059E+01    0.130786296899225540E+01   -0.133146283120448583E+01   -0.154990556080930730E+01    0.635460988713298480E+01   -0.285194191107441153E+01   -0.298190465968300344E+01    0.976740390982267392E+00   -0.864548671395193979E+00
    0.213963984768547876E-95    0.563825108260592460E+05    0.128369614539878025E+02    0.173159694800067487E+00    0.975762828367954915E+00    0.691522014491131820E+00    0.256420000966759876E+00    0.705738757208760779E-03   -0.446039221561225041E+01    0.104152207797472336E+02   -0.270105175982513934E+00   -0.158603292505380900E+01    0.114934637819223551E+01    0.533834527246028756E-01   -0.437817371022347412E+01    0.618207374037690549E+01    0.973391224588548543E+00   -0.560453548040210592E+01    0.161587885865641834E+01   -0.826488393818054279E+00
    0.217495047052262690E-95    0.563824680893138211E+05    0.118517411584006975E+02    0.517977075525296593E-01    0.178825252350337838E+01    0.832731428650497207E+00    0.120213370254657947E+01    0.581399407460037303E-03   -0.361153724977564394E+01    0.907803365563961329E+01   -0.119070696952587429E+00   -0.666220195236374391E+01    0.156590729676248763E+01   -0.509850688468185265E+00   -0.547749985918410509E+01    0.650690443342023084E+01   -0.245826390954210749E+01   -0.320386418553473717E+00    0.229352476468011002E+01   -0.191917104324921173E+01
    0.257991871126285953E-95    0.563821165853156854E+05    0.124419593858352950E+02    0.655674094655932183E+00    0.876505558483329783E+00    0.578802082728387957E+00    0.269779530612385576E+00    0.646480472681471171E-03   -0.792447446221017771E+01    0.813211957527883378E+01   -0.476105527261659223E+00   -0.401993964003410920E+01    0.266945888879904381E+01   -0.132687587574016330E-01   -0.429790864001975503E+01    0.146157483318737391E+02   -0.138718349135843511E+01   -0.245337059603800256E+01    0.232040912052293402E+01   -0.523051119606851467E+00
    0.261732456979909143E-95    0.563820777958190956E+05    0.120940666926644251E+02    0.225152720088330399E+00    0.173895698980338453E+01    0.684957027907666660E+00    0.184308205582378870E+00    0.643309748898191185E-03   -0.815316223085021896E+01    0.139369061409828134E+02   -0.156421836717031804E+01   -0.113868995253681504E+01    0.298517914757413294E+01   -0.160801762582553964E+01   -0.559794279656816407E+01    0.973952759702075710E+01    0.117667557396284561E+01   -0.137897731796535439E+01    0.265702583773276579E+01    0.469505906025282638E+00
    0.402783726752674590E-95    0.563812056419505898E+05    0.117685236106562385E+02    0.767989957437058557E+00    0.754630093547466241E+00    0.745081485153010648E+00    0.325588154452962630E+00    0.422548940809502644E-03   -0.889161486887511110E+01    0.652586510994833091E+01    0.209035782774016710E+01   -0.423920480715954895E+01    0.338400927405007579E+01   -0.105249776010218454E+00   -0.398774786327241326E+01    0.713834069571408136E+01    0.193368519147808637E+01    0.360105838197501527E+00    0.165481274889424701E+01   -0.102381126198101668E+01
    0.624387094567057633E-95    0.563803189004302258E+05    0.120406662003997500E+02    0.551859101874483171E+00    0.926306097830041364E+00    0.738105192669312071E+00    0.642795152377587997E+00    0.526679629225423342E-03   -0.716102496780001019E+01    0.111597070875050832E+02    0.178200494734931869E+01   -0.271345259738226918E+01    0.286774802527228978E+01   -0.401493277016933714E+00   -0.504584688431945061E+01    0.379222196604124129E+01   -0.258132938501162501E+01   -0.925806828852335606E+01    0.157845786758103279E+01   -0.122856354080849961E+01
    0.116635138252403659E-94    0.563790591701125377E+05    0.123522860532334278E+02    0.193930232722569512E+00    0.113873895304383788E+01    0.951396974892507297E+00    0.394950256213414230E+00    0.389535301758602579E-03   -0.462409328526210217E+01    0.547257998758207709E+01    0.740300254317451945E-01   -0.280836735589316344E+01    0.173907410971682475E+01   -0.169828135778274047E+01   -0.779893378763030132E+01    0.126582988828760250E+02   -0.582415329024961181E-01    0.471126226600919296E+00    0.147834845231050038E+01   -0.433752346139596234E+00
    0.122526127712371345E-94    0.563789506226946469E+05    0.128674930412352762E+02    0.269248656398791752E+00    0.184074718775982382E+01    0.705964385973921860E+00    0.311275583255391161E-01    0.573130628223427960E-03   -0.499402111572296725E+01    0.722365186743714016E+01    0.784120373162204398E+00   -0.775023221764363335E+01    0.145840207690637369E+01   -0.950477746814678337E+00   -0.743034046742985321E+01    0.798551992965054147E+01   -0.990778320650720357E+00    0.597122821811879589E-02    0.324782805079817427E+01    0.353717967469371786E+00
    0.137023476320787330E-94    0.563787169667417184E+05    0.112696744384547110E+02    0.560562446657950741E+00    0.930304787943409317E+00    0.548869385072705440E+00    0.546804371384462140E+00    0.834001873498535018E-03   -0.266420291733995551E+01    0.436731048343108696E+01    0.824163963787037712E+00   -0.699427022109262708E+01    0.120202048083169477E+01    0.324973594156048762E+00   -0.762783061166650356E+01    0.451533158888922870E+01    0.106090880130897602E+01   -0.440841752982442170E+01    0.227069309752896231E+01   -0.884952002898445000E+00
    0.275797009046371144E-94    0.563773079410427163E+05    0.125507464267427231E+02    0.975395436439350089E-01    0.165599222240068134E+01    0.101203005472466878E+01    0.759346115855141363E-01    0.648455598090735721E-03   -0.873398452333686492E+01    0.106175483943087130E+02   -0.338505124135968671E+00   -0.335891386672356518E+01    0.279697538771693743E+01   -0.106806799281738085E+01   -0.476166451467101659E+01    0.653635550519612796E+01   -0.151380777936795918E+01   -0.117281504094384736E+01    0.185920786525108905E+01   -0.342490949810200673E+00
    0.382525644716789569E-94    0.563766436798919676E+05    0.117712073605555574E+02    0.773228133838393505E+00    0.122926701802196781E+01    0.709272652441345741E+00    0.861979259031572520E-01    0.778921559350473401E-03   -0.891741916087562636E+01    0.899167491644686834E+01   -0.153740616145065689E+01   -0.632450585625045569E+01    0.676437135832792302E+00   -0.452202297717908763E+00   -0.485974742569476881E+01    0.629066426993584571E+01    0.951162365378354302E+00    0.362122213931094450E+00    0.217017470225003262E+01   -0.775036380198582453E+00
    0.855513158348295116E-94    0.563750238683358257E+05    0.128617009098447621E+02    0.854785451154363718E-01    0.104574093036168292E+01    0.673151109502125755E+00    0.705685020505874339E+00    0.297830328123093054E-03   -0.625119394213901725E+01    0.856516841376305216E+01    0.788660108680522054E+00   -0.627316449798367781E+01    0.181429831937797093E+01   -0.849962903809076353E+00   -0.269297080693302782E+01    0.758186745479233881E+01   -0.108545047820093088E+01   -0.640532739087722902E+01    0.112928004993567632E+01   -0.848137737448452000E+00
    0.137179681375749744E-93    0.563740695178792448E+05    0.123925671691400634E+02    0.236606310946880644E+00    0.136568726651919681E+01    0.800997679339437552E+00    0.810139157965035661E+00    0.438001599161871738E-03   -0.345576257170419154E+01    0.361150035330973251E+01    0.364690688481128067E+00   -0.867648522410696366E+01    0.159999051192896014E+01   -0.163769831697726032E+01   -0.705496314994282869E+01    0.674182755711249815E+01   -0.449156213367737145E+00   -0.595622106582872846E+00    0.203380653518944943E+01   -0.353317856118938955E+00
    0.340098677662346870E-93    0.563722436294901927E+05    0.129155797908269285E+02    0.257366196619615073E+00    0.174129057401690734E+01    0.889770677403788013E+00    0.493556168229851322E+00    0.423563589619268513E-03   -0.805644273769065578E+01    0.115885173596669446E+02   -0.899873660801987274E+00   -0.476241474834278655E+01    0.333414257248218693E+01   -0.233887581769481434E+00   -0.370965495629924558E+01    0.662548068763640963E+01   -0.117167234827311284E+01   -0.325717982051752042E+01    0.175579646915119558E+01   -0.850728024518750736E+00
    0.700831667089779073E-93    0.563707875656467222E+05    0.123985120088918048E+02    0.724833692208277203E+00    0.155613244080775104E+01    0.489226105887658191E+00    0.443641285295361842E+00    0.523869334986162448E-03   -0.825142561729211543E+01    0.908717888194443191E+01   -0.166417501294701475E+01   -0.854619150265529015E+01    0.213027293877875090E+01   -0.382120337915239805E+00   -0.386358228941818904E+01    0.146050050442633506E+02   -0.251572393585315535E+01   -0.322646153011174253E+01    0.204230090170542677E+01   -0.168059277454580425E+01
    0.787726618085109823E-93    0.563705437989014390E+05    0.123796543232652230E+02    0.366715869999599098E+00    0.993488753869063324E+00    0.688791000902918116E+00    0.439802837392747559E+00    0.380976461391845350E-03   -0.695714082068702666E+01    0.118187172908503264E+02    0.130542204750790614E+01   -0.585919593392400184E+01    0.323656793127264519E+01   -0.611130806420903117E-01   -0.517723554673217023E+01    0.816305793084898212E+01   -0.176657427547075141E+01   -0.148977897686060423E+01    0.211996110907179292E+01   -0.159821900366640768E+01
    0.943316077712325433E-93    0.563701732982787871E+05    0.123364622650172269E+02    0.116776135102680562E+00    0.148072703875752176E+01    0.843157431349593200E+00    0.667392008440210627E+00    0.398676523184434296E-03   -0.619345040521901069E+01    0.495417658036657560E+01   -0.516812354211548364E+00   -0.461916594132904734E+01    0.990253367431513043E+00   -0.909765606136684779E+00   -0.382282498777489721E+01    0.309566970058709767E+01    0.810278149499279010E+00    0.178030492149469310E+00    0.122452959221256430E+01   -0.381490744630854639E-01
    0.100296931746000018E-92    0.563700406607045807E+05    0.121985328457733910E+02    0.106548319887549003E+01    0.112806683169299404E+01    0.638661811047055550E+00    0.384239647754873237E+00    0.440702588726729540E-03   -0.715071879349652750E+01    0.646762451116536141E+01   -0.172654711199017541E+00   -0.160143400576957617E+01    0.206152245615940455E+01   -0.944370043250788438E+00   -0.391003846675135769E+01    0.958836001526014670E+01    0.427335098252461520E-01    0.507655669746910121E+00    0.169918430394355235E+01   -0.171214964379979961E+01
    0.108135386581912972E-92    0.563698801628690271E+05    0.119687153894765999E+02    0.383250546295674288E+00    0.137953496862348451E+00    0.950212815327596161E+00    0.420822560087504183E+00    0.410566505406086135E-03   -0.371812947396581084E+01    0.871629342838568633E+01   -0.141750524963899793E+01   -0.340676893676570991E+01    0.190750223705719213E+01   -0.107764173205296654E+01   -0.779831583076733725E+01    0.951448117279168848E+01   -0.925279517170301880E+00   -0.696807596106392335E+01    0.195788583610748868E+01   -0.185975270679133176E+01
    0.173831470754886182E-92    0.563689207583700918E+05    0.123958747787932779E+02    0.225526430683455736E+00    0.103541384018635774E+01    0.974069798001412357E+00    0.925467473128087081E+00    0.182676784724905604E-03   -0.662472314713217614E+01    0.498828806448235085E+01   -0.443488935536323403E+00   -0.964599614384503568E+01    0.221866667638983106E+01   -0.703776946179659468E+00   -0.426683742595262583E+01    0.125820904248415033E+02   -0.127497561195613107E+01   -0.161263011227906539E+01    0.209223124191487297E+01   -0.123722581615223981E+01
    0.198669261339177892E-92    0.563686436480345583E+05    0.124037021227130229E+02    0.514465977724136603E+00    0.161777319082119453E+01    0.820573535306130752E+00    0.345176336397923778E+00    0.614606969075080778E-03   -0.495904568774926169E+01    0.140564365444765613E+02   -0.148730347861302037E+01   -0.447997622168775678E+01    0.130186898145868657E+01   -0.700790200134089325E+00   -0.293474902252405467E+01    0.116566359345861130E+02   -0.244433855767985708E+01   -0.388587347411090533E+01    0.125345184622030659E+01   -0.115523516318433339E+01
    0.199457922686863223E-92    0.563686257243115833E+05    0.118755547282006688E+02    0.260184484904284752E+00    0.192613700948704669E+01    0.842372861255007765E+00    0.518816825566217443E+00    0.577496488352810707E-03   -0.345472621428545157E+01    0.140759307257859341E+02   -0.143728010945044304E+01   -0.661079561650419123E+01    0.143885981013816977E+01   -0.464422683555917759E+00   -0.988972497469316814E+01    0.110814784425397264E+02    0.113772917645911598E+01   -0.107959672546643759E+01    0.317424506722648436E+01    0.266314241480972047E+00
    0.230912373786819222E-92    0.563683228543034493E+05    0.125554127694546658E+02    0.150822069673440140E+00    0.124816695964458724E+01    0.638697409294067153E+00    0.451120412588393693E+00    0.669426857044406239E-03   -0.379840665069768146E+01    0.886118196392434498E+01    0.736583499840558709E+00   -0.324418163317484076E+01    0.136464307455966316E+01   -0.130276712204435663E+01   -0.598458303775228906E+01    0.794636517032921130E+01   -0.104343478916555732E+01   -0.837636996186679994E+01    0.186409998331776761E+01   -0.657510455335885258E+00
    0.304099948181665822E-92    0.563677622180634789E+05    0.115326689340594122E+02    0.987300693407461738E+00    0.158728610359449318E+01    0.286445378882714596E+00    0.411098014550750734E+00    0.579140048206801630E-03   -0.606740121350230766E+01    0.148440479015980813E+02    0.240950131044144467E+01   -0.592956315735921891E+00    0.142828582802341097E+01   -0.158204839084018101E+01   -0.302979036669994084E+01    0.315289151143623103E+01   -0.212894568032558329E+01    0.926834693622620165E+00    0.143813613304448884E+01    0.311388189965895901E+00
    0.351701587653876963E-92    0.563674613648046507E+05    0.132283872665701789E+02    0.142093515410884635E+00    0.108311832182403678E+01    0.873684518556275491E+00    0.202908683820562236E+00    0.127630925197580789E-03   -0.892151178019825153E+01    0.125046967952379475E+02    0.463007492746059235E-01   -0.472073964583019645E+01    0.229091956036995459E+01   -0.487294237185602608E+00   -0.251924096177072343E+01    0.388631720952674620E+01    0.332825800395073479E+00   -0.581433665475102313E+01    0.887456499700607915E+00   -0.143374614912340337E+01
    0.397245841622382203E-92    0.563672078202371486E+05    0.115097389856820023E+02    0.139499877862685873E+01    0.826428879262293803E+00    0.321148097217463402E+00    0.214662078011024188E+00    0.681685391609155385E-03   -0.527454793894366691E+01    0.148586601422264160E+02   -0.136410105832824957E+01   -0.256107515736229896E+01    0.107817036155287083E+01   -0.951592545290259606E+00   -0.327206339423767112E+01    0.994660924500287535E+01   -0.123574229278441639E+00   -0.758805554848307828E+01    0.146396878839123379E+01   -0.982574169831228916E+00
    0.471144372560084512E-92    0.563668566017709891E+05    0.119919551731124976E+02    0.143894771415927526E-01    0.638294968661744067E+00    0.928535241211081885E+00    0.135732094532985959E+01    0.140374567917462645E-03   -0.232275946346476303E+01    0.963167096200745831E+01   -0.201100773992790227E+01   -0.301843973912872432E+01    0.112467108255528414E+01   -0.113255702138649883E+01   -0.971669939041297681E+01    0.300868031550663950E+01    0.140316079201527355E+01   -0.346742230561210896E+01    0.279530390307688270E+01   -0.199697587204506655E+01
    0.693015235702098495E-92    0.563660748269438700E+05    0.126237381209795974E+02    0.112801514636420054E-01    0.125901525025861205E+01    0.990395391974708605E+00    0.653723837733323099E+00    0.211073455043664008E-03   -0.654529843295499525E+01    0.399851073397011048E+01   -0.789684808277930639E+00   -0.869778050739963504E+00    0.184682838152792450E+01   -0.171908720458719655E+01   -0.359618602119154751E+01    0.817881813829735549E+01   -0.196056460749757555E+01   -0.939211838405152122E+01    0.140015977225284116E+01   -0.667006149262619807E+00
    0.975025553525289425E-92    0.563653820035532553E+05    0.119668442453975210E+02    0.643178917387153937E+00    0.313074688724995609E+00    0.777770992406874306E+00    0.981305251358753017E+00    0.111755406507948149E-04   -0.450620855184182911E+01    0.142860610306356186E+02   -0.259357094127002075E+01   -0.514706152836095754E+01    0.201300690236510160E+01   -0.109681608098571748E+01   -0.251103726788226478E+01    0.350031791990026431E+01    0.437633215771630280E+00   -0.337740714794527719E+00    0.103905751016419190E+01   -0.694596514864248116E+00
    0.238445127578954273E-91    0.563635834823044352E+05    0.126204762343226218E+02    0.404100515792073123E+00    0.146404919187014926E+01    0.104306399760170576E+01    0.811697640719245134E-01    0.449083345807281434E-03   -0.328694267839151433E+01    0.834144642906593425E+01   -0.184444103738556153E+01   -0.859337241860801981E+01    0.167909515903515993E+01   -0.450041861014835121E+00   -0.272353020712341998E+01    0.849991497540338159E+01    0.934309192235348362E+00   -0.671588784470169209E+01    0.910940995518455643E+00   -0.117332606349685009E+01
    0.298562692206437238E-91    0.563631238008562141E+05    0.117697896034107217E+02    0.930970341746405139E+00    0.137420462177538227E+01    0.630417319643385099E+00    0.572701114024491309E+00    0.224710750720072880E-04   -0.890400091158912943E+01    0.816972698845874845E+01    0.696188053867386358E+00   -0.415120828265544706E+01    0.148138252411540750E+01   -0.572612660501290005E+00   -0.334163473211482209E+01    0.541525149273890527E+01    0.176033118621723084E+01   -0.492455690815194114E+01    0.149414989132396236E+01   -0.813344899662264975E+00
