    0.124317139425106191E+02    0.244168067433382013E+00    0.132683277529746424E+01    0.914840645568065103E+00    0.932546434229065101E-02    0.406561914634383530E-03   -0.650709010845408731E+01    0.511050604279476062E+01   -0.100566224888441846E+01   -0.816663357668190315E+01    0.154517767415845930E+01   -0.169643793802158926E+01   -0.196111679947361850E+01    0.995937777316171058E+01   -0.260861089500244780E+01   -0.206152947545440934E+01    0.119231978328003674E+01   -0.122010008786948765E+01   -0.279737461492300572E+05
    0.122352413093804575E+02    0.271307955262963751E+00    0.134684387403150385E+01    0.833590154158005747E+00    0.626772525356024818E-01    0.340835487284458117E-03   -0.517168519964768425E+01    0.265660920240321685E+01    0.169542043111931218E+01   -0.483810851803241526E+01    0.767428270350284492E+00    0.127969815313850432E+00   -0.198517382132789599E+01    0.114627320451906698E+02   -0.836870717600766145E+00   -0.137406984906420782E+01    0.118644420707840714E+01    0.195623082394365877E+00   -0.279722915117879456E+05
    0.125521959358718878E+02    0.184291558634603503E+00    0.695156322280120254E+00    0.893463612380789640E+00    0.100967797733079213E-01    0.408508372193253566E-03   -0.924013185251932256E+01    0.611654520192451923E+01    0.175596446245320870E+01   -0.784429893709470694E+01    0.150673525166043154E+01   -0.283635944163953546E-01   -0.204806042713520498E+01    0.100682308094576811E+02   -0.231187899937628183E+01   -0.702382211926552813E+01    0.119316456197989607E+01   -0.100593329085676420E-01   -0.279722881324884693E+05
    0.123390325638586305E+02    0.220682639947479775E+00    0.174734153887748200E+01    0.870776796544423082E+00    0.237705883319433639E-01    0.392387892765379373E-03   -0.919434317464939710E+01    0.148394581195638295E+02   -0.209376991538744406E+01   -0.157384268465152388E+01    0.284945871375501181E+01   -0.107590065913725219E-01   -0.231110344080037944E+01    0.924172152579003381E+01   -0.113163982524416862E+01   -0.565586254462749594E+01    0.128813714357412579E+01   -0.565989767416815948E+00   -0.279698221705115102E+05
    0.124034437541508638E+02    0.191843850364423224E+00    0.917785799080840237E+00    0.874190385473573306E+00    0.157739589369486691E-01    0.351746584133762685E-03   -0.421817016656150301E+01    0.411239694842696579E+01   -0.292917534558690207E+01   -0.655424531892831830E+01    0.862687488631237231E+00   -0.131316814485510536E+01   -0.230572713287487474E+01    0.114029486887867648E+02    0.107066114774471366E+00   -0.185397250925360524E+00    0.124640016058982761E+01   -0.116169317978938480E+01   -0.279693145847539708E+05
    0.125152820788835797E+02    0.617283077396718963E-01    0.135068984361289390E+00    0.100156752066258914E+01    0.394808778309947914E-01    0.323470360074620909E-03   -0.627910246124311922E+01    0.421698192540476935E+01    0.843280638237259961E+00   -0.362311051287430264E+01    0.164833684582425621E+01    0.283726945019140420E+00   -0.218849745665334261E+01    0.128340515877444972E+02   -0.143267146828689507E+01   -0.474095573810865467E+01    0.127662154134849537E+01   -0.166173985481781772E+01   -0.279692889235766525E+05
    0.125477773523872838E+02    0.975168080142429367E-01    0.147373974295446519E+01    0.864208546340614725E+00    0.152342057661080375E-02    0.378172948143757650E-03   -0.860754434436351978E+01    0.727898022282905188E+01   -0.664116455402499195E+00   -0.721753778316421979E+01    0.602872647016922447E+00   -0.946999932924893706E+00   -0.216579055552081634E+01    0.773293624324270201E+01   -0.114836133035287369E+01   -0.304464875146912295E+01    0.120073374924073439E+01   -0.100215871953990110E+01   -0.279692143757045451E+05
    0.124664210342219590E+02    0.310545674183514420E+00    0.101831433962561624E+01    0.810731558712007305E+00    0.148324434455264151E-01    0.304751888139026105E-03   -0.851692374194721324E+01    0.690754243515306410E+01    0.745147636649816203E+00   -0.355495576801470037E+01    0.124028499709809248E+01   -0.123526309083683117E+00   -0.200888935407287672E+01    0.797775548125186607E+01   -0.232709167917295767E+01   -0.650777150606092825E+01    0.120643838813633764E+01   -0.942079293850126120E+00   -0.279689170335487652E+05
    0.124830382475512280E+02    0.175080715833411671E+00    0.319277372696230188E+00    0.913643381608050142E+00    0.293171906115312596E-01    0.326434238467393576E-03   -0.558535625093693966E+01    0.136272172128729210E+02   -0.171655288280693674E+01   -0.710786001867398198E+01    0.212440831522147544E+01   -0.477444391034138604E-01   -0.212582586911857341E+01    0.136878685985741306E+02   -0.113636796264369910E+01   -0.414952320130651486E+01    0.126033832441597937E+01   -0.678794154636218172E+00   -0.279686869366393767E+05
    0.123633596048656713E+02    0.703038821825905935E-01    0.662032654311083157E+00    0.944251876279407987E+00    0.335324291440009178E-01    0.387657934754247386E-03   -0.843726589273596161E+01    0.206930292911982638E+01   -0.515024213884131665E+00   -0.768350748876886946E+01    0.234505339563569626E+01   -0.187705049993507811E+01   -0.211509693675638299E+01    0.103391746202386123E+02   -0.134897180164158681E+01   -0.371987777322816004E+01    0.122791135911838056E+01   -0.178963574077124998E+01   -0.279684815744369844E+05
